ts,side,price,size
2026-04-29 02:00:00-04:00,bid,27303.5,1
2026-04-29 02:00:00-04:00,ask,27304.25,1
2026-04-29 02:00:00-04:00,bid,27303.25,2
2026-04-29 02:00:00-04:00,ask,27304.5,4
2026-04-29 02:00:00-04:00,bid,27303.0,5
2026-04-29 02:00:00-04:00,ask,27304.75,2
2026-04-29 02:00:00-04:00,bid,27302.75,6
2026-04-29 02:00:00-04:00,ask,27305.0,1
2026-04-29 02:00:00-04:00,bid,27302.5,4
2026-04-29 02:00:00-04:00,ask,27305.25,4
2026-04-29 02:00:00-04:00,bid,27302.25,3
2026-04-29 02:00:00-04:00,ask,27305.5,6
2026-04-29 02:00:00-04:00,bid,27302.0,6
2026-04-29 02:00:00-04:00,ask,27305.75,2
2026-04-29 02:00:00-04:00,bid,27301.75,5
2026-04-29 02:00:00-04:00,ask,27306.0,4
2026-04-29 02:00:00-04:00,bid,27301.5,5
2026-04-29 02:00:00-04:00,ask,27306.5,2
2026-04-29 02:00:00-04:00,bid,27301.25,5
2026-04-29 02:00:00-04:00,ask,27306.75,4
2026-04-29 02:01:00-04:00,bid,27310.25,1
2026-04-29 02:01:00-04:00,ask,27311.0,1
2026-04-29 02:01:00-04:00,bid,27310.0,4
2026-04-29 02:01:00-04:00,ask,27311.25,1
2026-04-29 02:01:00-04:00,bid,27309.75,3
2026-04-29 02:01:00-04:00,ask,27311.5,3
2026-04-29 02:01:00-04:00,bid,27309.5,6
2026-04-29 02:01:00-04:00,ask,27311.75,1
2026-04-29 02:01:00-04:00,bid,27309.25,4
2026-04-29 02:01:00-04:00,ask,27312.25,2
2026-04-29 02:01:00-04:00,bid,27309.0,6
2026-04-29 02:01:00-04:00,ask,27312.5,3
2026-04-29 02:01:00-04:00,bid,27308.75,5
2026-04-29 02:01:00-04:00,ask,27312.75,2
2026-04-29 02:01:00-04:00,bid,27308.5,2
2026-04-29 02:01:00-04:00,ask,27313.0,3
2026-04-29 02:01:00-04:00,bid,27308.25,3
2026-04-29 02:01:00-04:00,ask,27313.25,1
2026-04-29 02:01:00-04:00,bid,27308.0,4
2026-04-29 02:01:00-04:00,ask,27313.5,3
2026-04-29 02:02:00-04:00,bid,27310.75,1
2026-04-29 02:02:00-04:00,ask,27311.5,1
2026-04-29 02:02:00-04:00,bid,27310.5,1
2026-04-29 02:02:00-04:00,ask,27311.75,4
2026-04-29 02:02:00-04:00,bid,27310.25,6
2026-04-29 02:02:00-04:00,ask,27312.0,4
