ts,side,price,size
2026-04-20 02:00:00-04:00,bid,26635.25,1
2026-04-20 02:00:00-04:00,ask,26636.0,1
2026-04-20 02:00:00-04:00,bid,26635.0,3
2026-04-20 02:00:00-04:00,ask,26636.25,4
2026-04-20 02:00:00-04:00,bid,26634.75,2
2026-04-20 02:00:00-04:00,ask,26636.5,2
2026-04-20 02:00:00-04:00,bid,26634.25,1
2026-04-20 02:00:00-04:00,ask,26636.75,2
2026-04-20 02:00:00-04:00,bid,26634.0,7
2026-04-20 02:00:00-04:00,ask,26637.0,4
2026-04-20 02:00:00-04:00,bid,26633.5,2
2026-04-20 02:00:00-04:00,ask,26637.25,3
2026-04-20 02:00:00-04:00,bid,26633.0,4
2026-04-20 02:00:00-04:00,ask,26637.5,4
2026-04-20 02:00:00-04:00,bid,26632.75,2
2026-04-20 02:00:00-04:00,ask,26637.75,4
2026-04-20 02:00:00-04:00,bid,26632.25,3
2026-04-20 02:00:00-04:00,ask,26638.0,5
2026-04-20 02:00:00-04:00,bid,26632.0,3
2026-04-20 02:00:00-04:00,ask,26638.25,2
2026-04-20 02:01:00-04:00,bid,26638.5,1
2026-04-20 02:01:00-04:00,ask,26639.5,1
2026-04-20 02:01:00-04:00,bid,26638.25,1
2026-04-20 02:01:00-04:00,ask,26639.75,3
2026-04-20 02:01:00-04:00,bid,26638.0,4
2026-04-20 02:01:00-04:00,ask,26640.0,3
2026-04-20 02:01:00-04:00,bid,26637.75,2
2026-04-20 02:01:00-04:00,ask,26640.25,1
2026-04-20 02:01:00-04:00,bid,26637.5,4
2026-04-20 02:01:00-04:00,ask,26640.5,3
2026-04-20 02:01:00-04:00,bid,26637.25,3
2026-04-20 02:01:00-04:00,ask,26641.0,5
2026-04-20 02:01:00-04:00,bid,26637.0,5
2026-04-20 02:01:00-04:00,ask,26641.25,3
2026-04-20 02:01:00-04:00,bid,26636.5,6
2026-04-20 02:01:00-04:00,ask,26641.5,2
2026-04-20 02:01:00-04:00,bid,26636.25,2
2026-04-20 02:01:00-04:00,ask,26641.75,2
2026-04-20 02:01:00-04:00,bid,26635.75,4
2026-04-20 02:01:00-04:00,ask,26642.0,2
2026-04-20 02:02:00-04:00,bid,26651.25,2
2026-04-20 02:02:00-04:00,ask,26652.25,2
2026-04-20 02:02:00-04:00,bid,26651.0,7
2026-04-20 02:02:00-04:00,ask,26652.5,3
2026-04-20 02:02:00-04:00,bid,26650.75,3
2026-04-20 02:02:00-04:00,ask,26652.75,1
2026-04-20 02:02:00-04:00,bid,26650.25,2
2026-04-20 02:02:00-04:00,ask,26653.0,2
2026-04-20 02:02:00-04:00,bid,26650.0,3
2026-04-20 02:02:00-04:00,ask,26653.25,4
2026-04-20 02:02:00-04:00,bid,26649.75,2
2026-04-20 02:02:00-04:00,ask,26653.5,3
2026-04-20 02:02:00-04:00,bid,26649.5,8
2026-04-20 02:02:00-04:00,ask,26653.75,3
2026-04-20 02:02:00-04:00,bid,26649.25,3
