ts,side,price,size
2026-04-06 02:00:00-04:00,bid,24221.75,2
2026-04-06 02:00:00-04:00,ask,24223.0,2
2026-04-06 02:00:00-04:00,bid,24221.5,1
2026-04-06 02:00:00-04:00,ask,24223.5,4
2026-04-06 02:00:00-04:00,bid,24221.25,2
2026-04-06 02:00:00-04:00,ask,24223.75,4
2026-04-06 02:00:00-04:00,bid,24221.0,2
2026-04-06 02:00:00-04:00,ask,24224.0,2
2026-04-06 02:00:00-04:00,bid,24220.75,2
2026-04-06 02:00:00-04:00,ask,24224.25,2
2026-04-06 02:00:00-04:00,bid,24220.5,3
2026-04-06 02:00:00-04:00,ask,24224.5,1
2026-04-06 02:00:00-04:00,bid,24220.25,2
2026-04-06 02:00:00-04:00,ask,24224.75,2
2026-04-06 02:00:00-04:00,bid,24220.0,5
2026-04-06 02:00:00-04:00,ask,24225.0,2
2026-04-06 02:00:00-04:00,bid,24219.75,3
2026-04-06 02:00:00-04:00,ask,24225.25,3
2026-04-06 02:00:00-04:00,bid,24219.5,3
2026-04-06 02:00:00-04:00,ask,24225.5,2
2026-04-06 02:01:00-04:00,bid,24220.25,3
2026-04-06 02:01:00-04:00,ask,24221.25,1
2026-04-06 02:01:00-04:00,bid,24220.0,4
2026-04-06 02:01:00-04:00,ask,24221.5,1
2026-04-06 02:01:00-04:00,bid,24219.75,2
2026-04-06 02:01:00-04:00,ask,24221.75,2
2026-04-06 02:01:00-04:00,bid,24219.5,3
2026-04-06 02:01:00-04:00,ask,24222.0,5
2026-04-06 02:01:00-04:00,bid,24219.25,3
2026-04-06 02:01:00-04:00,ask,24222.25,4
2026-04-06 02:01:00-04:00,bid,24219.0,3
2026-04-06 02:01:00-04:00,ask,24222.5,4
2026-04-06 02:01:00-04:00,bid,24218.75,3
2026-04-06 02:01:00-04:00,ask,24222.75,3
2026-04-06 02:01:00-04:00,bid,24218.5,3
2026-04-06 02:01:00-04:00,ask,24223.25,4
2026-04-06 02:01:00-04:00,bid,24218.25,5
2026-04-06 02:01:00-04:00,ask,24223.5,4
2026-04-06 02:01:00-04:00,bid,24218.0,3
2026-04-06 02:01:00-04:00,ask,24223.75,3
2026-04-06 02:02:00-04:00,bid,24224.5,1
2026-04-06 02:02:00-04:00,ask,24225.5,1
2026-04-06 02:02:00-04:00,bid,24224.25,2
2026-04-06 02:02:00-04:00,ask,24226.0,4
2026-04-06 02:02:00-04:00,bid,24224.0,2
2026-04-06 02:02:00-04:00,ask,24226.25,3
2026-04-06 02:02:00-04:00,bid,24223.75,1
2026-04-06 02:02:00-04:00,ask,24226.5,4
2026-04-06 02:02:00-04:00,bid,24223.5,3
2026-04-06 02:02:00-04:00,ask,24227.0,4
2026-04-06 02:02:00-04:00,bid,24223.25,2
2026-04-06 02:02:00-04:00,ask,24227.25,6
2026-04-06 02:02:00-04:00,bid,24223.0,4
2026-04-06 02:02:00-04:00,ask,24227.5,2
2026-04-06 02:02:00-04:00,bid,24222.75,2
2026-04-06 02:02:00-04:00,ask,24227.75,6
2026-04-06 02:02:00-04:00,bid,24222.5,1
2026-04-06 02:02:00-04:00,ask,24228.0,5
2026-04-06 02:02:00-04:00,bid,24222.25,3
2026-04-06 02:02:00-04:00,ask,24228.25,5
2026-04-06 02:03:00-04:00,bid,24221.5,1
2026-04-06 02:03:00-04:00,ask,24222.25,2
2026-04-06 02:03:00-04:00,bid,24221.25,2
2026-04-06 02:03:00-04:00,ask,24222.5,2
2026-04-06 02:03:00-04:00,bid,24220.75,1
2026-04-06 02:03:00-04:00,ask,24222.75,3
2026-04-06 02:03:00-04:00,bid,24220.25,4
2026-04-06 02:03:00-04:00,ask,24223.0,3
2026-04-06 02:03:00-04:00,bid,24220.0,5
2026-04-06 02:03:00-04:00,ask,24223.25,2
2026-04-06 02:03:00-04:00,bid,24219.75,3
2026-04-06 02:03:00-04:00,ask,24223.5,4
2026-04-06 02:03:00-04:00,bid,24219.5,2
2026-04-06 02:03:00-04:00,ask,24224.0,1
2026-04-06 02:03:00-04:00,bid,24219.25,3
