ts,side,price,size
2026-04-16 08:00:00-04:00,bid,26417.0,1
2026-04-16 08:00:00-04:00,ask,26417.75,1
2026-04-16 08:00:00-04:00,bid,26416.75,2
2026-04-16 08:00:00-04:00,ask,26418.0,3
2026-04-16 08:00:00-04:00,bid,26416.5,4
2026-04-16 08:00:00-04:00,ask,26418.25,2
2026-04-16 08:00:00-04:00,bid,26416.25,1
2026-04-16 08:00:00-04:00,ask,26418.5,4
2026-04-16 08:00:00-04:00,bid,26416.0,5
2026-04-16 08:00:00-04:00,ask,26418.75,5
2026-04-16 08:00:00-04:00,bid,26415.75,4
2026-04-16 08:00:00-04:00,ask,26419.0,5
2026-04-16 08:00:00-04:00,bid,26415.5,4
2026-04-16 08:00:00-04:00,ask,26419.25,2
2026-04-16 08:00:00-04:00,bid,26415.25,3
2026-04-16 08:00:00-04:00,ask,26419.5,5
2026-04-16 08:00:00-04:00,bid,26415.0,7
2026-04-16 08:00:00-04:00,ask,26419.75,4
2026-04-16 08:00:00-04:00,bid,26414.75,2
2026-04-16 08:00:00-04:00,ask,26420.0,7
2026-04-16 08:01:00-04:00,bid,26425.75,2
2026-04-16 08:01:00-04:00,ask,26426.5,1
2026-04-16 08:01:00-04:00,bid,26425.5,5
2026-04-16 08:01:00-04:00,ask,26426.75,2
2026-04-16 08:01:00-04:00,bid,26425.25,3
2026-04-16 08:01:00-04:00,ask,26427.0,4
2026-04-16 08:01:00-04:00,bid,26425.0,4
2026-04-16 08:01:00-04:00,ask,26427.25,3
2026-04-16 08:01:00-04:00,bid,26424.75,4
2026-04-16 08:01:00-04:00,ask,26427.5,4
2026-04-16 08:01:00-04:00,bid,26424.5,5
2026-04-16 08:01:00-04:00,ask,26427.75,6
2026-04-16 08:01:00-04:00,bid,26424.25,4
2026-04-16 08:01:00-04:00,ask,26428.0,5
2026-04-16 08:01:00-04:00,bid,26424.0,5
2026-04-16 08:01:00-04:00,ask,26428.25,3
2026-04-16 08:01:00-04:00,bid,26423.75,6
2026-04-16 08:01:00-04:00,ask,26428.5,4
2026-04-16 08:01:00-04:00,bid,26423.5,3
2026-04-16 08:01:00-04:00,ask,26428.75,4
2026-04-16 08:02:00-04:00,bid,26426.0,3
2026-04-16 08:02:00-04:00,ask,26426.75,1
2026-04-16 08:02:00-04:00,bid,26425.75,4
2026-04-16 08:02:00-04:00,ask,26427.0,1
2026-04-16 08:02:00-04:00,bid,26425.5,4
2026-04-16 08:02:00-04:00,ask,26427.25,2
2026-04-16 08:02:00-04:00,bid,26425.25,4
2026-04-16 08:02:00-04:00,ask,26427.5,3
2026-04-16 08:02:00-04:00,bid,26425.0,7
2026-04-16 08:02:00-04:00,ask,26427.75,2
2026-04-16 08:02:00-04:00,bid,26424.75,4
2026-04-16 08:02:00-04:00,ask,26428.0,6
2026-04-16 08:02:00-04:00,bid,26424.5,3
2026-04-16 08:02:00-04:00,ask,26428.25,8
2026-04-16 08:02:00-04:00,bid,26424.25,2
2026-04-16 08:02:00-04:00,ask,26428.5,4
2026-04-16 08:02:00-04:00,bid,26424.0,4
2026-04-16 08:02:00-04:00,ask,26428.75,4
2026-04-16 08:02:00-04:00,bid,26423.75,6
2026-04-16 08:02:00-04:00,ask,26429.0,3
2026-04-16 08:03:00-04:00,bid,26425.0,1
2026-04-16 08:03:00-04:00,ask,26425.75,2
2026-04-16 08:03:00-04:00,bid,26424.75,3
2026-04-16 08:03:00-04:00,ask,26426.0,4
2026-04-16 08:03:00-04:00,bid,26424.5,3
2026-04-16 08:03:00-04:00,ask,26426.25,5
2026-04-16 08:03:00-04:00,bid,26424.25,3
2026-04-16 08:03:00-04:00,ask,26426.5,5
2026-04-16 08:03:00-04:00,bid,26424.0,5
2026-04-16 08:03:00-04:00,ask,26426.75,3
2026-04-16 08:03:00-04:00,bid,26423.75,5
2026-04-16 08:03:00-04:00,ask,26427.0,1
2026-04-16 08:03:00-04:00,bid,26423.5,5
2026-04-16 08:03:00-04:00,ask,26427.25,5
2026-04-16 08:03:00-04:00,bid,26423.25,4
2026-04-16 08:03:00-04:00,ask,26427.5,2
2026-04-16 08:03:00-04:00,bid,26423.0,3
2026-04-16 08:03:00-04:00,ask,26427.75,4
2026-04-16 08:03:00-04:00,bid,26422.75,3
2026-04-16 08:03:00-04:00,ask,26428.0,5
2026-04-16 08:04:00-04:00,bid,26424.0,2
2026-04-16 08:04:00-04:00,ask,26424.75,2
2026-04-16 08:04:00-04:00,bid,26423.75,6
2026-04-16 08:04:00-04:00,ask,26425.0,3
2026-04-16 08:04:00-04:00,bid,26423.5,1
2026-04-16 08:04:00-04:00,ask,26425.25,3
2026-04-16 08:04:00-04:00,bid,26423.25,2
2026-04-16 08:04:00-04:00,ask,26425.5,4
2026-04-16 08:04:00-04:00,bid,26423.0,6
2026-04-16 08:04:00-04:00,ask,26425.75,3
2026-04-16 08:04:00-04:00,bid,26422.75,3
2026-04-16 08:04:00-04:00,ask,26426.0,4
2026-04-16 08:04:00-04:00,bid,26422.5,6
2026-04-16 08:04:00-04:00,ask,26426.25,4
2026-04-16 08:04:00-04:00,bid,26422.25,6
2026-04-16 08:04:00-04:00,ask,26426.5,5
2026-04-16 08:04:00-04:00,bid,26422.0,4
2026-04-16 08:04:00-04:00,ask,26426.75,6
2026-04-16 08:04:00-04:00,bid,26421.75,5
2026-04-16 08:04:00-04:00,ask,26427.0,5
2026-04-16 08:05:00-04:00,bid,26424.5,1
2026-04-16 08:05:00-04:00,ask,26425.25,1
2026-04-16 08:05:00-04:00,bid,26424.25,2
2026-04-16 08:05:00-04:00,ask,26425.5,2
2026-04-16 08:05:00-04:00,bid,26424.0,5
2026-04-16 08:05:00-04:00,ask,26425.75,1
2026-04-16 08:05:00-04:00,bid,26423.75,4
2026-04-16 08:05:00-04:00,ask,26426.0,5
2026-04-16 08:05:00-04:00,bid,26423.5,3
2026-04-16 08:05:00-04:00,ask,26426.25,6
2026-04-16 08:05:00-04:00,bid,26423.25,4
2026-04-16 08:05:00-04:00,ask,26426.5,3
2026-04-16 08:05:00-04:00,bid,26423.0,5
2026-04-16 08:05:00-04:00,ask,26426.75,3
2026-04-16 08:05:00-04:00,bid,26422.75,4
2026-04-16 08:05:00-04:00,ask,26427.0,4
2026-04-16 08:05:00-04:00,bid,26422.5,6
2026-04-16 08:05:00-04:00,ask,26427.25,3
2026-04-16 08:05:00-04:00,bid,26422.25,6
2026-04-16 08:05:00-04:00,ask,26427.5,4
2026-04-16 08:06:00-04:00,bid,26417.5,1
2026-04-16 08:06:00-04:00,ask,26418.25,1
2026-04-16 08:06:00-04:00,bid,26417.25,3
2026-04-16 08:06:00-04:00,ask,26418.5,2
2026-04-16 08:06:00-04:00,bid,26417.0,4
2026-04-16 08:06:00-04:00,ask,26418.75,2
2026-04-16 08:06:00-04:00,bid,26416.75,6
2026-04-16 08:06:00-04:00,ask,26419.0,2
2026-04-16 08:06:00-04:00,bid,26416.5,4
2026-04-16 08:06:00-04:00,ask,26419.25,3
2026-04-16 08:06:00-04:00,bid,26416.25,4
2026-04-16 08:06:00-04:00,ask,26419.5,3
2026-04-16 08:06:00-04:00,bid,26416.0,8
2026-04-16 08:06:00-04:00,ask,26419.75,4
2026-04-16 08:06:00-04:00,bid,26415.75,6
2026-04-16 08:06:00-04:00,ask,26420.0,5
2026-04-16 08:06:00-04:00,bid,26415.5,2
2026-04-16 08:06:00-04:00,ask,26420.25,4
2026-04-16 08:06:00-04:00,bid,26415.25,2
2026-04-16 08:06:00-04:00,ask,26420.5,4
2026-04-16 08:07:00-04:00,bid,26408.0,2
2026-04-16 08:07:00-04:00,ask,26408.75,1
2026-04-16 08:07:00-04:00,bid,26407.75,1
2026-04-16 08:07:00-04:00,ask,26409.0,3
2026-04-16 08:07:00-04:00,bid,26407.5,5
2026-04-16 08:07:00-04:00,ask,26409.25,1
2026-04-16 08:07:00-04:00,bid,26407.25,4
2026-04-16 08:07:00-04:00,ask,26409.5,1
2026-04-16 08:07:00-04:00,bid,26407.0,4
2026-04-16 08:07:00-04:00,ask,26409.75,3
2026-04-16 08:07:00-04:00,bid,26406.75,5
2026-04-16 08:07:00-04:00,ask,26410.0,1
2026-04-16 08:07:00-04:00,bid,26406.5,4
2026-04-16 08:07:00-04:00,ask,26410.25,4
2026-04-16 08:07:00-04:00,bid,26406.25,4
2026-04-16 08:07:00-04:00,ask,26410.5,5
2026-04-16 08:07:00-04:00,bid,26406.0,5
2026-04-16 08:07:00-04:00,ask,26410.75,4
2026-04-16 08:07:00-04:00,bid,26405.75,1
2026-04-16 08:07:00-04:00,ask,26411.25,5
2026-04-16 08:08:00-04:00,bid,26417.25,2
2026-04-16 08:08:00-04:00,ask,26418.0,1
2026-04-16 08:08:00-04:00,bid,26416.75,2
2026-04-16 08:08:00-04:00,ask,26418.25,2
2026-04-16 08:08:00-04:00,bid,26416.5,2
2026-04-16 08:08:00-04:00,ask,26418.5,4
2026-04-16 08:08:00-04:00,bid,26416.25,1
2026-04-16 08:08:00-04:00,ask,26418.75,3
2026-04-16 08:08:00-04:00,bid,26416.0,5
2026-04-16 08:08:00-04:00,ask,26419.0,5
2026-04-16 08:08:00-04:00,bid,26415.75,4
2026-04-16 08:08:00-04:00,ask,26419.25,5
2026-04-16 08:08:00-04:00,bid,26415.5,4
2026-04-16 08:08:00-04:00,ask,26419.5,4
2026-04-16 08:08:00-04:00,bid,26415.25,3
2026-04-16 08:08:00-04:00,ask,26419.75,1
2026-04-16 08:08:00-04:00,bid,26415.0,4
2026-04-16 08:08:00-04:00,ask,26420.0,5
2026-04-16 08:08:00-04:00,bid,26414.75,7
2026-04-16 08:08:00-04:00,ask,26420.5,8
2026-04-16 08:09:00-04:00,bid,26420.0,2
2026-04-16 08:09:00-04:00,ask,26420.75,3
2026-04-16 08:09:00-04:00,bid,26419.75,2
2026-04-16 08:09:00-04:00,ask,26421.0,1
2026-04-16 08:09:00-04:00,bid,26419.5,3
2026-04-16 08:09:00-04:00,ask,26421.25,2
2026-04-16 08:09:00-04:00,bid,26419.25,2
2026-04-16 08:09:00-04:00,ask,26421.5,3
2026-04-16 08:09:00-04:00,bid,26419.0,2
2026-04-16 08:09:00-04:00,ask,26421.75,4
2026-04-16 08:09:00-04:00,bid,26418.75,3
2026-04-16 08:09:00-04:00,ask,26422.0,12
2026-04-16 08:09:00-04:00,bid,26418.5,4
2026-04-16 08:09:00-04:00,ask,26422.25,5
2026-04-16 08:09:00-04:00,bid,26418.25,3
2026-04-16 08:09:00-04:00,ask,26422.5,2
2026-04-16 08:09:00-04:00,bid,26418.0,4
2026-04-16 08:09:00-04:00,ask,26422.75,2
2026-04-16 08:09:00-04:00,bid,26417.75,4
2026-04-16 08:09:00-04:00,ask,26423.0,1
2026-04-16 08:10:00-04:00,bid,26413.75,1
2026-04-16 08:10:00-04:00,ask,26414.5,1
2026-04-16 08:10:00-04:00,bid,26413.5,3
2026-04-16 08:10:00-04:00,ask,26414.75,2
2026-04-16 08:10:00-04:00,bid,26413.25,3
2026-04-16 08:10:00-04:00,ask,26415.0,2
