ts,side,price,size
2026-04-27 02:00:00-04:00,bid,27443.75,3
2026-04-27 02:00:00-04:00,ask,27444.75,1
2026-04-27 02:00:00-04:00,bid,27443.5,2
2026-04-27 02:00:00-04:00,ask,27445.0,3
2026-04-27 02:00:00-04:00,bid,27443.25,2
2026-04-27 02:00:00-04:00,ask,27445.25,2
2026-04-27 02:00:00-04:00,bid,27443.0,3
2026-04-27 02:00:00-04:00,ask,27445.5,2
2026-04-27 02:00:00-04:00,bid,27442.75,1
2026-04-27 02:00:00-04:00,ask,27445.75,2
2026-04-27 02:00:00-04:00,bid,27442.5,3
2026-04-27 02:00:00-04:00,ask,27446.0,4
2026-04-27 02:00:00-04:00,bid,27442.25,4
2026-04-27 02:00:00-04:00,ask,27446.25,3
2026-04-27 02:00:00-04:00,bid,27442.0,3
2026-04-27 02:00:00-04:00,ask,27446.5,3
2026-04-27 02:00:00-04:00,bid,27441.75,4
2026-04-27 02:00:00-04:00,ask,27446.75,2
2026-04-27 02:00:00-04:00,bid,27441.5,1
2026-04-27 02:00:00-04:00,ask,27447.0,1
2026-04-27 02:01:00-04:00,bid,27449.25,1
2026-04-27 02:01:00-04:00,ask,27450.25,2
2026-04-27 02:01:00-04:00,bid,27448.75,1
2026-04-27 02:01:00-04:00,ask,27450.5,3
2026-04-27 02:01:00-04:00,bid,27448.5,3
2026-04-27 02:01:00-04:00,ask,27450.75,1
2026-04-27 02:01:00-04:00,bid,27448.25,2
2026-04-27 02:01:00-04:00,ask,27451.0,6
2026-04-27 02:01:00-04:00,bid,27448.0,4
2026-04-27 02:01:00-04:00,ask,27451.25,5
2026-04-27 02:01:00-04:00,bid,27447.75,3
2026-04-27 02:01:00-04:00,ask,27451.5,4
2026-04-27 02:01:00-04:00,bid,27447.5,4
2026-04-27 02:01:00-04:00,ask,27451.75,5
2026-04-27 02:01:00-04:00,bid,27447.25,2
2026-04-27 02:01:00-04:00,ask,27452.0,7
2026-04-27 02:01:00-04:00,bid,27447.0,2
2026-04-27 02:01:00-04:00,ask,27452.25,7
2026-04-27 02:01:00-04:00,bid,27446.75,3
2026-04-27 02:01:00-04:00,ask,27452.5,4
2026-04-27 02:02:00-04:00,bid,27447.75,2
2026-04-27 02:02:00-04:00,ask,27448.75,1
2026-04-27 02:02:00-04:00,bid,27447.5,3
2026-04-27 02:02:00-04:00,ask,27449.0,4
2026-04-27 02:02:00-04:00,bid,27447.25,3
2026-04-27 02:02:00-04:00,ask,27449.25,2
2026-04-27 02:02:00-04:00,bid,27447.0,1
2026-04-27 02:02:00-04:00,ask,27449.5,2
2026-04-27 02:02:00-04:00,bid,27446.5,3
2026-04-27 02:02:00-04:00,ask,27450.0,2
2026-04-27 02:02:00-04:00,bid,27446.25,4
2026-04-27 02:02:00-04:00,ask,27450.25,2
2026-04-27 02:02:00-04:00,bid,27446.0,3
2026-04-27 02:02:00-04:00,ask,27450.5,2
2026-04-27 02:02:00-04:00,bid,27445.75,2
2026-04-27 02:02:00-04:00,ask,27451.0,3
2026-04-27 02:02:00-04:00,bid,27445.5,4
2026-04-27 02:02:00-04:00,ask,27451.25,3
2026-04-27 02:02:00-04:00,bid,27445.25,4
2026-04-27 02:02:00-04:00,ask,27451.5,4
2026-04-27 02:03:00-04:00,bid,27448.25,1
2026-04-27 02:03:00-04:00,ask,27449.25,2
2026-04-27 02:03:00-04:00,bid,27448.0,4
2026-04-27 02:03:00-04:00,ask,27449.5,3
2026-04-27 02:03:00-04:00,bid,27447.75,2
2026-04-27 02:03:00-04:00,ask,27449.75,1
2026-04-27 02:03:00-04:00,bid,27447.5,2
2026-04-27 02:03:00-04:00,ask,27450.0,1
2026-04-27 02:03:00-04:00,bid,27447.25,2
2026-04-27 02:03:00-04:00,ask,27450.25,1
2026-04-27 02:03:00-04:00,bid,27447.0,4
2026-04-27 02:03:00-04:00,ask,27450.5,2
2026-04-27 02:03:00-04:00,bid,27446.75,1
2026-04-27 02:03:00-04:00,ask,27451.0,2
2026-04-27 02:03:00-04:00,bid,27446.5,12
2026-04-27 02:03:00-04:00,ask,27451.25,2
2026-04-27 02:03:00-04:00,bid,27446.25,3
2026-04-27 02:03:00-04:00,ask,27451.5,4
2026-04-27 02:03:00-04:00,bid,27446.0,2
2026-04-27 02:03:00-04:00,ask,27451.75,2
2026-04-27 02:04:00-04:00,bid,27438.0,1
2026-04-27 02:04:00-04:00,ask,27439.0,1
2026-04-27 02:04:00-04:00,bid,27437.75,3
2026-04-27 02:04:00-04:00,ask,27439.25,1
2026-04-27 02:04:00-04:00,bid,27437.5,2
2026-04-27 02:04:00-04:00,ask,27439.5,3
2026-04-27 02:04:00-04:00,bid,27437.25,3
2026-04-27 02:04:00-04:00,ask,27439.75,1
2026-04-27 02:04:00-04:00,bid,27437.0,2
2026-04-27 02:04:00-04:00,ask,27440.0,2
2026-04-27 02:04:00-04:00,bid,27436.75,1
2026-04-27 02:04:00-04:00,ask,27440.25,3
2026-04-27 02:04:00-04:00,bid,27436.5,1
2026-04-27 02:04:00-04:00,ask,27440.5,3
2026-04-27 02:04:00-04:00,bid,27436.25,1
2026-04-27 02:04:00-04:00,ask,27440.75,1
2026-04-27 02:04:00-04:00,bid,27436.0,4
2026-04-27 02:04:00-04:00,ask,27441.0,3
2026-04-27 02:04:00-04:00,bid,27435.75,5
2026-04-27 02:04:00-04:00,ask,27441.25,4
2026-04-27 02:05:00-04:00,bid,27442.25,1
2026-04-27 02:05:00-04:00,ask,27443.0,9
2026-04-27 02:05:00-04:00,bid,27442.0,3
2026-04-27 02:05:00-04:00,ask,27443.25,3
2026-04-27 02:05:00-04:00,bid,27441.75,2
2026-04-27 02:05:00-04:00,ask,27443.5,2
2026-04-27 02:05:00-04:00,bid,27441.5,5
2026-04-27 02:05:00-04:00,ask,27443.75,3
2026-04-27 02:05:00-04:00,bid,27441.25,2
2026-04-27 02:05:00-04:00,ask,27444.0,2
2026-04-27 02:05:00-04:00,bid,27441.0,4
2026-04-27 02:05:00-04:00,ask,27444.25,1
2026-04-27 02:05:00-04:00,bid,27440.75,3
2026-04-27 02:05:00-04:00,ask,27444.5,2
2026-04-27 02:05:00-04:00,bid,27440.25,3
2026-04-27 02:05:00-04:00,ask,27444.75,2
2026-04-27 02:05:00-04:00,bid,27440.0,2
2026-04-27 02:05:00-04:00,ask,27445.0,9
2026-04-27 02:05:00-04:00,bid,27439.5,3
2026-04-27 02:05:00-04:00,ask,27445.25,3
2026-04-27 02:06:00-04:00,bid,27436.0,1
2026-04-27 02:06:00-04:00,ask,27436.75,1
2026-04-27 02:06:00-04:00,bid,27435.75,1
2026-04-27 02:06:00-04:00,ask,27437.0,4
2026-04-27 02:06:00-04:00,bid,27435.5,4
2026-04-27 02:06:00-04:00,ask,27437.25,2
2026-04-27 02:06:00-04:00,bid,27435.25,4
2026-04-27 02:06:00-04:00,ask,27437.5,4
2026-04-27 02:06:00-04:00,bid,27435.0,6
2026-04-27 02:06:00-04:00,ask,27437.75,5
2026-04-27 02:06:00-04:00,bid,27434.75,2
2026-04-27 02:06:00-04:00,ask,27438.25,4
2026-04-27 02:06:00-04:00,bid,27434.25,2
2026-04-27 02:06:00-04:00,ask,27438.5,4
2026-04-27 02:06:00-04:00,bid,27433.75,2
2026-04-27 02:06:00-04:00,ask,27438.75,3
2026-04-27 02:06:00-04:00,bid,27433.5,4
2026-04-27 02:06:00-04:00,ask,27439.0,3
2026-04-27 02:06:00-04:00,bid,27433.25,2
2026-04-27 02:06:00-04:00,ask,27439.25,3
2026-04-27 02:07:00-04:00,bid,27435.0,2
2026-04-27 02:07:00-04:00,ask,27436.0,1
2026-04-27 02:07:00-04:00,bid,27434.75,3
2026-04-27 02:07:00-04:00,ask,27436.25,4
2026-04-27 02:07:00-04:00,bid,27434.5,2
2026-04-27 02:07:00-04:00,ask,27436.5,2
