ts,side,price,size
2026-04-02 02:00:00-04:00,bid,23766.5,1
2026-04-02 02:00:00-04:00,ask,23768.0,1
2026-04-02 02:00:00-04:00,bid,23766.25,2
2026-04-02 02:00:00-04:00,ask,23768.25,2
2026-04-02 02:00:00-04:00,bid,23766.0,3
2026-04-02 02:00:00-04:00,ask,23768.5,1
2026-04-02 02:00:00-04:00,bid,23765.75,3
2026-04-02 02:00:00-04:00,ask,23768.75,3
2026-04-02 02:00:00-04:00,bid,23765.25,3
2026-04-02 02:00:00-04:00,ask,23769.0,2
2026-04-02 02:00:00-04:00,bid,23765.0,3
2026-04-02 02:00:00-04:00,ask,23769.25,3
2026-04-02 02:00:00-04:00,bid,23764.5,3
2026-04-02 02:00:00-04:00,ask,23769.5,2
2026-04-02 02:00:00-04:00,bid,23764.0,4
2026-04-02 02:00:00-04:00,ask,23769.75,4
2026-04-02 02:00:00-04:00,bid,23763.75,4
2026-04-02 02:00:00-04:00,ask,23770.0,3
2026-04-02 02:00:00-04:00,bid,23763.5,4
2026-04-02 02:00:00-04:00,ask,23770.25,14
2026-04-02 02:01:00-04:00,bid,23766.0,1
2026-04-02 02:01:00-04:00,ask,23767.25,9
2026-04-02 02:01:00-04:00,bid,23765.75,2
2026-04-02 02:01:00-04:00,ask,23767.5,2
2026-04-02 02:01:00-04:00,bid,23765.5,3
2026-04-02 02:01:00-04:00,ask,23767.75,3
2026-04-02 02:01:00-04:00,bid,23765.25,3
2026-04-02 02:01:00-04:00,ask,23768.0,3
2026-04-02 02:01:00-04:00,bid,23764.75,3
2026-04-02 02:01:00-04:00,ask,23768.25,3
2026-04-02 02:01:00-04:00,bid,23764.5,3
2026-04-02 02:01:00-04:00,ask,23768.75,3
2026-04-02 02:01:00-04:00,bid,23764.25,2
2026-04-02 02:01:00-04:00,ask,23769.0,6
2026-04-02 02:01:00-04:00,bid,23764.0,2
2026-04-02 02:01:00-04:00,ask,23769.25,4
2026-04-02 02:01:00-04:00,bid,23763.75,3
2026-04-02 02:01:00-04:00,ask,23769.5,2
2026-04-02 02:01:00-04:00,bid,23763.25,2
2026-04-02 02:01:00-04:00,ask,23769.75,3
2026-04-02 02:02:00-04:00,bid,23767.0,1
2026-04-02 02:02:00-04:00,ask,23768.25,1
2026-04-02 02:02:00-04:00,bid,23766.75,4
2026-04-02 02:02:00-04:00,ask,23768.5,2
2026-04-02 02:02:00-04:00,bid,23766.5,3
2026-04-02 02:02:00-04:00,ask,23768.75,3
2026-04-02 02:02:00-04:00,bid,23766.25,4
2026-04-02 02:02:00-04:00,ask,23769.0,2
2026-04-02 02:02:00-04:00,bid,23766.0,3
2026-04-02 02:02:00-04:00,ask,23769.25,2
2026-04-02 02:02:00-04:00,bid,23765.75,3
2026-04-02 02:02:00-04:00,ask,23769.5,2
2026-04-02 02:02:00-04:00,bid,23765.5,3
2026-04-02 02:02:00-04:00,ask,23770.0,2
2026-04-02 02:02:00-04:00,bid,23765.25,4
2026-04-02 02:02:00-04:00,ask,23770.25,4
2026-04-02 02:02:00-04:00,bid,23765.0,3
2026-04-02 02:02:00-04:00,ask,23770.5,3
2026-04-02 02:02:00-04:00,bid,23764.75,4
2026-04-02 02:02:00-04:00,ask,23770.75,3
2026-04-02 02:03:00-04:00,bid,23770.25,1
2026-04-02 02:03:00-04:00,ask,23771.5,2
2026-04-02 02:03:00-04:00,bid,23770.0,2
2026-04-02 02:03:00-04:00,ask,23771.75,3
2026-04-02 02:03:00-04:00,bid,23769.75,2
2026-04-02 02:03:00-04:00,ask,23772.0,2
2026-04-02 02:03:00-04:00,bid,23769.5,2
2026-04-02 02:03:00-04:00,ask,23772.25,3
2026-04-02 02:03:00-04:00,bid,23769.25,1
2026-04-02 02:03:00-04:00,ask,23772.5,3
2026-04-02 02:03:00-04:00,bid,23769.0,1
2026-04-02 02:03:00-04:00,ask,23772.75,3
2026-04-02 02:03:00-04:00,bid,23768.75,2
2026-04-02 02:03:00-04:00,ask,23773.0,3
2026-04-02 02:03:00-04:00,bid,23768.5,3
2026-04-02 02:03:00-04:00,ask,23773.25,2
2026-04-02 02:03:00-04:00,bid,23768.25,3
2026-04-02 02:03:00-04:00,ask,23773.5,3
2026-04-02 02:03:00-04:00,bid,23768.0,2
2026-04-02 02:03:00-04:00,ask,23773.75,4
2026-04-02 02:04:00-04:00,bid,23773.75,1
2026-04-02 02:04:00-04:00,ask,23774.75,1
2026-04-02 02:04:00-04:00,bid,23773.5,2
2026-04-02 02:04:00-04:00,ask,23775.0,1
2026-04-02 02:04:00-04:00,bid,23773.25,2
2026-04-02 02:04:00-04:00,ask,23775.25,1
2026-04-02 02:04:00-04:00,bid,23773.0,3
2026-04-02 02:04:00-04:00,ask,23775.5,4
2026-04-02 02:04:00-04:00,bid,23772.75,3
2026-04-02 02:04:00-04:00,ask,23775.75,2
2026-04-02 02:04:00-04:00,bid,23772.5,2
2026-04-02 02:04:00-04:00,ask,23776.0,3
2026-04-02 02:04:00-04:00,bid,23772.25,3
2026-04-02 02:04:00-04:00,ask,23776.25,3
2026-04-02 02:04:00-04:00,bid,23772.0,3
2026-04-02 02:04:00-04:00,ask,23776.5,3
2026-04-02 02:04:00-04:00,bid,23771.75,3
2026-04-02 02:04:00-04:00,ask,23776.75,3
2026-04-02 02:04:00-04:00,bid,23771.5,4
2026-04-02 02:04:00-04:00,ask,23777.0,3
2026-04-02 02:05:00-04:00,bid,23774.75,1
2026-04-02 02:05:00-04:00,ask,23775.75,1
2026-04-02 02:05:00-04:00,bid,23774.5,1
2026-04-02 02:05:00-04:00,ask,23776.0,4
2026-04-02 02:05:00-04:00,bid,23774.25,1
2026-04-02 02:05:00-04:00,ask,23776.25,8
2026-04-02 02:05:00-04:00,bid,23774.0,5
2026-04-02 02:05:00-04:00,ask,23776.5,1
2026-04-02 02:05:00-04:00,bid,23773.75,3
2026-04-02 02:05:00-04:00,ask,23776.75,15
2026-04-02 02:05:00-04:00,bid,23773.5,3
2026-04-02 02:05:00-04:00,ask,23777.0,1
2026-04-02 02:05:00-04:00,bid,23773.25,3
2026-04-02 02:05:00-04:00,ask,23777.25,3
2026-04-02 02:05:00-04:00,bid,23773.0,2
2026-04-02 02:05:00-04:00,ask,23777.5,4
2026-04-02 02:05:00-04:00,bid,23772.5,14
2026-04-02 02:05:00-04:00,ask,23777.75,3
2026-04-02 02:05:00-04:00,bid,23772.25,4
2026-04-02 02:05:00-04:00,ask,23778.0,4
2026-04-02 02:06:00-04:00,bid,23777.5,2
2026-04-02 02:06:00-04:00,ask,23778.75,1
2026-04-02 02:06:00-04:00,bid,23777.25,3
2026-04-02 02:06:00-04:00,ask,23779.0,2
2026-04-02 02:06:00-04:00,bid,23777.0,4
2026-04-02 02:06:00-04:00,ask,23779.25,3
2026-04-02 02:06:00-04:00,bid,23776.75,4
2026-04-02 02:06:00-04:00,ask,23779.5,1
2026-04-02 02:06:00-04:00,bid,23776.5,3
2026-04-02 02:06:00-04:00,ask,23779.75,2
2026-04-02 02:06:00-04:00,bid,23776.25,3
2026-04-02 02:06:00-04:00,ask,23780.0,4
2026-04-02 02:06:00-04:00,bid,23776.0,6
2026-04-02 02:06:00-04:00,ask,23780.25,4
2026-04-02 02:06:00-04:00,bid,23775.75,2
2026-04-02 02:06:00-04:00,ask,23780.5,2
2026-04-02 02:06:00-04:00,bid,23775.5,4
2026-04-02 02:06:00-04:00,ask,23781.0,2
2026-04-02 02:06:00-04:00,bid,23775.25,5
2026-04-02 02:06:00-04:00,ask,23781.25,1
2026-04-02 02:07:00-04:00,bid,23785.25,2
2026-04-02 02:07:00-04:00,ask,23786.25,2
2026-04-02 02:07:00-04:00,bid,23785.0,3
2026-04-02 02:07:00-04:00,ask,23786.5,1
2026-04-02 02:07:00-04:00,bid,23784.5,1
2026-04-02 02:07:00-04:00,ask,23786.75,3
2026-04-02 02:07:00-04:00,bid,23784.0,3
2026-04-02 02:07:00-04:00,ask,23787.0,1
2026-04-02 02:07:00-04:00,bid,23783.75,2
2026-04-02 02:07:00-04:00,ask,23787.5,3
2026-04-02 02:07:00-04:00,bid,23783.5,2
2026-04-02 02:07:00-04:00,ask,23787.75,4
2026-04-02 02:07:00-04:00,bid,23783.25,3
2026-04-02 02:07:00-04:00,ask,23788.0,3
2026-04-02 02:07:00-04:00,bid,23783.0,4
2026-04-02 02:07:00-04:00,ask,23788.25,3
2026-04-02 02:07:00-04:00,bid,23782.75,3
2026-04-02 02:07:00-04:00,ask,23788.5,4
2026-04-02 02:07:00-04:00,bid,23782.5,3
2026-04-02 02:07:00-04:00,ask,23788.75,5
2026-04-02 02:08:00-04:00,bid,23786.5,1
2026-04-02 02:08:00-04:00,ask,23787.5,1
2026-04-02 02:08:00-04:00,bid,23786.25,1
2026-04-02 02:08:00-04:00,ask,23787.75,1
2026-04-02 02:08:00-04:00,bid,23786.0,1
2026-04-02 02:08:00-04:00,ask,23788.0,3
2026-04-02 02:08:00-04:00,bid,23785.75,3
2026-04-02 02:08:00-04:00,ask,23788.25,3
2026-04-02 02:08:00-04:00,bid,23785.5,2
2026-04-02 02:08:00-04:00,ask,23788.5,1
2026-04-02 02:08:00-04:00,bid,23785.25,4
2026-04-02 02:08:00-04:00,ask,23788.75,2
2026-04-02 02:08:00-04:00,bid,23785.0,4
2026-04-02 02:08:00-04:00,ask,23789.0,2
2026-04-02 02:08:00-04:00,bid,23784.75,1
2026-04-02 02:08:00-04:00,ask,23789.25,1
2026-04-02 02:08:00-04:00,bid,23784.5,1
2026-04-02 02:08:00-04:00,ask,23789.75,1
2026-04-02 02:08:00-04:00,bid,23784.25,1
2026-04-02 02:08:00-04:00,ask,23790.0,10
2026-04-02 02:09:00-04:00,bid,23779.25,1
2026-04-02 02:09:00-04:00,ask,23780.5,1
2026-04-02 02:09:00-04:00,bid,23779.0,13
2026-04-02 02:09:00-04:00,ask,23780.75,2
2026-04-02 02:09:00-04:00,bid,23778.75,2
2026-04-02 02:09:00-04:00,ask,23781.0,3
2026-04-02 02:09:00-04:00,bid,23778.5,1
2026-04-02 02:09:00-04:00,ask,23781.25,2
2026-04-02 02:09:00-04:00,bid,23778.0,5
2026-04-02 02:09:00-04:00,ask,23781.75,3
2026-04-02 02:09:00-04:00,bid,23777.75,3
2026-04-02 02:09:00-04:00,ask,23782.0,3
2026-04-02 02:09:00-04:00,bid,23777.5,2
2026-04-02 02:09:00-04:00,ask,23782.25,2
2026-04-02 02:09:00-04:00,bid,23777.25,5
2026-04-02 02:09:00-04:00,ask,23782.5,1
2026-04-02 02:09:00-04:00,bid,23777.0,3
2026-04-02 02:09:00-04:00,ask,23782.75,1
2026-04-02 02:09:00-04:00,bid,23776.75,1
2026-04-02 02:09:00-04:00,ask,23783.0,1
2026-04-02 02:10:00-04:00,bid,23771.25,3
2026-04-02 02:10:00-04:00,ask,23772.5,2
2026-04-02 02:10:00-04:00,bid,23771.0,3
2026-04-02 02:10:00-04:00,ask,23772.75,2
2026-04-02 02:10:00-04:00,bid,23770.75,2
2026-04-02 02:10:00-04:00,ask,23773.0,3
2026-04-02 02:10:00-04:00,bid,23770.5,1
2026-04-02 02:10:00-04:00,ask,23773.25,3
2026-04-02 02:10:00-04:00,bid,23770.25,3
2026-04-02 02:10:00-04:00,ask,23773.5,4
2026-04-02 02:10:00-04:00,bid,23770.0,1
2026-04-02 02:10:00-04:00,ask,23773.75,6
2026-04-02 02:10:00-04:00,bid,23769.75,2
2026-04-02 02:10:00-04:00,ask,23774.0,7
2026-04-02 02:10:00-04:00,bid,23769.5,2
2026-04-02 02:10:00-04:00,ask,23774.25,2
2026-04-02 02:10:00-04:00,bid,23769.25,2
2026-04-02 02:10:00-04:00,ask,23775.0,3
2026-04-02 02:10:00-04:00,bid,23769.0,4
2026-04-02 02:10:00-04:00,ask,23775.25,3
2026-04-02 02:11:00-04:00,bid,23766.25,1
2026-04-02 02:11:00-04:00,ask,23767.5,1
2026-04-02 02:11:00-04:00,bid,23766.0,1
2026-04-02 02:11:00-04:00,ask,23767.75,2
2026-04-02 02:11:00-04:00,bid,23765.75,2
2026-04-02 02:11:00-04:00,ask,23768.0,1
2026-04-02 02:11:00-04:00,bid,23765.5,1
2026-04-02 02:11:00-04:00,ask,23768.25,3
2026-04-02 02:11:00-04:00,bid,23765.25,3
