ts,side,price,size
2026-04-26 08:00:00-04:00,bid,27426.0,1
2026-04-26 08:00:00-04:00,ask,27443.0,1
2026-04-26 08:00:00-04:00,bid,27422.25,1
2026-04-26 08:00:00-04:00,ask,27450.25,1
2026-04-26 08:00:00-04:00,bid,27410.0,1
2026-04-26 08:00:00-04:00,ask,27452.25,1
2026-04-26 08:00:00-04:00,bid,27408.75,1
2026-04-26 08:00:00-04:00,ask,27454.0,1
2026-04-26 08:00:00-04:00,bid,27406.25,1
2026-04-26 08:00:00-04:00,ask,27455.0,5
2026-04-26 08:00:00-04:00,bid,27400.0,1
2026-04-26 08:00:00-04:00,ask,27458.0,2
2026-04-26 08:00:00-04:00,bid,27397.75,1
2026-04-26 08:00:00-04:00,ask,27464.25,2
2026-04-26 08:00:00-04:00,bid,27390.0,2
2026-04-26 08:00:00-04:00,ask,27470.0,1
2026-04-26 08:00:00-04:00,bid,27385.0,1
2026-04-26 08:00:00-04:00,ask,27472.0,1
2026-04-26 08:00:00-04:00,bid,27381.0,1
2026-04-26 08:00:00-04:00,ask,27474.25,1
