ts,side,price,size
2026-04-13 02:00:00-04:00,bid,25086.75,2
2026-04-13 02:00:00-04:00,ask,25087.5,1
2026-04-13 02:00:00-04:00,bid,25086.5,2
2026-04-13 02:00:00-04:00,ask,25087.75,2
2026-04-13 02:00:00-04:00,bid,25086.25,4
2026-04-13 02:00:00-04:00,ask,25088.0,8
2026-04-13 02:00:00-04:00,bid,25086.0,1
2026-04-13 02:00:00-04:00,ask,25088.25,2
2026-04-13 02:00:00-04:00,bid,25085.75,4
2026-04-13 02:00:00-04:00,ask,25088.5,2
2026-04-13 02:00:00-04:00,bid,25085.5,3
2026-04-13 02:00:00-04:00,ask,25088.75,4
2026-04-13 02:00:00-04:00,bid,25085.25,3
2026-04-13 02:00:00-04:00,ask,25089.0,4
2026-04-13 02:00:00-04:00,bid,25085.0,4
2026-04-13 02:00:00-04:00,ask,25089.25,5
2026-04-13 02:00:00-04:00,bid,25084.75,3
2026-04-13 02:00:00-04:00,ask,25089.5,3
2026-04-13 02:00:00-04:00,bid,25084.5,4
2026-04-13 02:00:00-04:00,ask,25089.75,2
2026-04-13 02:01:00-04:00,bid,25089.5,1
2026-04-13 02:01:00-04:00,ask,25090.0,3
2026-04-13 02:01:00-04:00,bid,25089.25,2
2026-04-13 02:01:00-04:00,ask,25090.25,2
2026-04-13 02:01:00-04:00,bid,25089.0,3
2026-04-13 02:01:00-04:00,ask,25090.5,1
2026-04-13 02:01:00-04:00,bid,25088.75,2
2026-04-13 02:01:00-04:00,ask,25090.75,2
2026-04-13 02:01:00-04:00,bid,25088.5,3
2026-04-13 02:01:00-04:00,ask,25091.0,2
2026-04-13 02:01:00-04:00,bid,25088.25,2
2026-04-13 02:01:00-04:00,ask,25091.25,4
2026-04-13 02:01:00-04:00,bid,25088.0,2
2026-04-13 02:01:00-04:00,ask,25091.75,3
2026-04-13 02:01:00-04:00,bid,25087.75,5
2026-04-13 02:01:00-04:00,ask,25092.0,5
2026-04-13 02:01:00-04:00,bid,25087.5,3
2026-04-13 02:01:00-04:00,ask,25092.25,2
2026-04-13 02:01:00-04:00,bid,25087.25,3
2026-04-13 02:01:00-04:00,ask,25092.5,1
2026-04-13 02:02:00-04:00,bid,25085.25,1
2026-04-13 02:02:00-04:00,ask,25086.25,2
2026-04-13 02:02:00-04:00,bid,25085.0,4
2026-04-13 02:02:00-04:00,ask,25086.5,2
2026-04-13 02:02:00-04:00,bid,25084.75,2
2026-04-13 02:02:00-04:00,ask,25087.0,1
2026-04-13 02:02:00-04:00,bid,25084.5,3
2026-04-13 02:02:00-04:00,ask,25087.25,1
2026-04-13 02:02:00-04:00,bid,25084.25,2
2026-04-13 02:02:00-04:00,ask,25087.5,3
2026-04-13 02:02:00-04:00,bid,25083.75,2
2026-04-13 02:02:00-04:00,ask,25087.75,6
2026-04-13 02:02:00-04:00,bid,25083.25,1
2026-04-13 02:02:00-04:00,ask,25088.0,6
2026-04-13 02:02:00-04:00,bid,25083.0,2
2026-04-13 02:02:00-04:00,ask,25088.25,4
2026-04-13 02:02:00-04:00,bid,25082.75,3
2026-04-13 02:02:00-04:00,ask,25088.5,2
2026-04-13 02:02:00-04:00,bid,25082.5,2
2026-04-13 02:02:00-04:00,ask,25088.75,2
2026-04-13 02:03:00-04:00,bid,25084.75,1
2026-04-13 02:03:00-04:00,ask,25085.5,1
2026-04-13 02:03:00-04:00,bid,25084.5,3
2026-04-13 02:03:00-04:00,ask,25085.75,3
2026-04-13 02:03:00-04:00,bid,25084.25,1
2026-04-13 02:03:00-04:00,ask,25086.0,3
2026-04-13 02:03:00-04:00,bid,25084.0,2
2026-04-13 02:03:00-04:00,ask,25086.25,1
2026-04-13 02:03:00-04:00,bid,25083.75,1
2026-04-13 02:03:00-04:00,ask,25086.5,2
2026-04-13 02:03:00-04:00,bid,25083.5,1
2026-04-13 02:03:00-04:00,ask,25086.75,2
2026-04-13 02:03:00-04:00,bid,25083.25,2
2026-04-13 02:03:00-04:00,ask,25087.0,3
2026-04-13 02:03:00-04:00,bid,25083.0,3
2026-04-13 02:03:00-04:00,ask,25087.25,2
2026-04-13 02:03:00-04:00,bid,25082.75,2
2026-04-13 02:03:00-04:00,ask,25087.75,3
2026-04-13 02:03:00-04:00,bid,25082.5,2
2026-04-13 02:03:00-04:00,ask,25088.0,3
2026-04-13 02:04:00-04:00,bid,25088.0,1
2026-04-13 02:04:00-04:00,ask,25088.75,1
2026-04-13 02:04:00-04:00,bid,25087.75,1
2026-04-13 02:04:00-04:00,ask,25089.25,5
2026-04-13 02:04:00-04:00,bid,25087.5,1
2026-04-13 02:04:00-04:00,ask,25089.5,4
2026-04-13 02:04:00-04:00,bid,25087.25,2
2026-04-13 02:04:00-04:00,ask,25089.75,1
2026-04-13 02:04:00-04:00,bid,25087.0,4
2026-04-13 02:04:00-04:00,ask,25090.0,2
2026-04-13 02:04:00-04:00,bid,25086.75,2
2026-04-13 02:04:00-04:00,ask,25090.25,2
2026-04-13 02:04:00-04:00,bid,25086.5,3
2026-04-13 02:04:00-04:00,ask,25090.5,1
2026-04-13 02:04:00-04:00,bid,25086.0,3
2026-04-13 02:04:00-04:00,ask,25090.75,2
2026-04-13 02:04:00-04:00,bid,25085.75,3
2026-04-13 02:04:00-04:00,ask,25091.0,2
2026-04-13 02:04:00-04:00,bid,25085.5,3
2026-04-13 02:04:00-04:00,ask,25091.25,4
2026-04-13 02:05:00-04:00,bid,25086.75,2
2026-04-13 02:05:00-04:00,ask,25087.75,1
2026-04-13 02:05:00-04:00,bid,25086.5,3
2026-04-13 02:05:00-04:00,ask,25088.0,1
2026-04-13 02:05:00-04:00,bid,25086.25,2
2026-04-13 02:05:00-04:00,ask,25088.25,3
2026-04-13 02:05:00-04:00,bid,25086.0,4
2026-04-13 02:05:00-04:00,ask,25088.5,4
2026-04-13 02:05:00-04:00,bid,25085.75,4
2026-04-13 02:05:00-04:00,ask,25088.75,2
2026-04-13 02:05:00-04:00,bid,25085.5,3
2026-04-13 02:05:00-04:00,ask,25089.25,2
2026-04-13 02:05:00-04:00,bid,25085.25,3
2026-04-13 02:05:00-04:00,ask,25089.5,4
2026-04-13 02:05:00-04:00,bid,25085.0,10
2026-04-13 02:05:00-04:00,ask,25089.75,2
2026-04-13 02:05:00-04:00,bid,25084.75,3
2026-04-13 02:05:00-04:00,ask,25090.0,4
2026-04-13 02:05:00-04:00,bid,25084.5,1
2026-04-13 02:05:00-04:00,ask,25090.25,2
2026-04-13 02:06:00-04:00,bid,25082.0,1
2026-04-13 02:06:00-04:00,ask,25083.0,1
2026-04-13 02:06:00-04:00,bid,25081.75,2
