ts,side,price,size
2026-04-12 09:22:00-04:00,bid,25325.0,1
2026-04-12 09:22:00-04:00,ask,25335.25,25
2026-04-12 09:22:00-04:00,bid,25300.0,1
2026-04-12 09:22:00-04:00,ask,25336.75,1
2026-04-12 09:22:00-04:00,bid,25293.75,1
2026-04-12 09:22:00-04:00,ask,25342.0,1
2026-04-12 09:22:00-04:00,bid,25280.0,5
2026-04-12 09:22:00-04:00,ask,25345.0,1
2026-04-12 09:22:00-04:00,bid,25272.0,1
2026-04-12 09:22:00-04:00,ask,25347.0,5
2026-04-12 09:22:00-04:00,bid,25270.0,2
2026-04-12 09:22:00-04:00,ask,25350.0,2
2026-04-12 09:22:00-04:00,bid,25262.0,1
2026-04-12 09:22:00-04:00,ask,25356.25,1
2026-04-12 09:22:00-04:00,bid,25260.5,1
2026-04-12 09:22:00-04:00,ask,25360.0,1
2026-04-12 09:22:00-04:00,bid,25260.0,1
2026-04-12 09:22:00-04:00,ask,25363.75,1
2026-04-12 09:22:00-04:00,bid,25251.0,1
2026-04-12 09:22:00-04:00,ask,25380.0,1
