ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-05-29 07:00:00+00:00,2026-05-29 07:00:59.985576956+00:00,10,1,42004058,C,A,1,30342.25,1,128,12248,299097662,30341.25,30342.0,1,2,1,2,30341.0,30342.25,2,4,2,4,30340.5,30342.5,3,5,3,5,30340.25,30342.75,4,2,4,2,30340.0,30343.0,7,4,3,4,30339.75,30343.25,1,2,1,2,30339.5,30343.5,4,3,4,3,30339.25,30343.75,3,1,3,1,30339.0,30344.0,5,2,5,2,30338.75,30344.25,3,5,3,5,NQ.v.0
2026-05-29 07:01:00+00:00,2026-05-29 07:01:59.760786721+00:00,10,1,42004058,M,A,2,30416.0,1,128,12716,299118791,30340.0,30340.75,1,1,1,1,30339.75,30341.0,2,2,2,2,30339.5,30341.25,4,4,4,4,30339.25,30341.5,5,4,5,4,30339.0,30341.75,4,1,4,1,30338.75,30342.0,2,2,2,2,30338.5,30342.25,3,1,3,1,30338.25,30342.5,3,3,3,3,30338.0,30342.75,4,1,4,1,30337.75,30343.0,2,2,2,2,NQ.v.0
2026-05-29 07:02:00+00:00,2026-05-29 07:02:59.946146532+00:00,10,1,42004058,A,A,0,30336.75,1,128,12702,299143796,30336.0,30336.75,1,1,1,1,30335.75,30337.0,1,2,1,2,30335.5,30337.25,5,2,5,2,30335.25,30337.5,1,3,1,3,30335.0,30337.75,2,3,2,3,30334.75,30338.0,2,4,2,4,30334.5,30338.25,1,3,1,3,30334.25,30338.5,2,3,2,3,30334.0,30338.75,6,2,4,2,30333.75,30339.0,4,3,4,3,NQ.v.0
2026-05-29 07:03:00+00:00,2026-05-29 07:03:59.959078223+00:00,10,1,42004058,C,A,1,30338.5,1,128,14816,299161028,30337.5,30338.25,1,1,1,1,30337.25,30338.5,1,5,1,5,30337.0,30338.75,3,1,3,1,30336.75,30339.0,3,4,3,4,30336.5,30339.25,2,3,2,3,30336.25,30339.5,2,5,2,5,30336.0,30339.75,2,2,2,2,30335.75,30340.0,1,1,1,1,30335.5,30340.25,5,4,5,4,30335.25,30340.5,1,1,1,1,NQ.v.0
2026-05-29 07:04:00+00:00,2026-05-29 07:04:59.856034657+00:00,10,1,42004058,A,B,1,30334.75,1,128,13867,299176839,30335.0,30335.75,1,1,1,1,30334.75,30336.0,4,3,4,3,30334.5,30336.25,5,2,5,2,30334.25,30336.5,4,5,4,2,30334.0,30336.75,5,3,3,3,30333.75,30337.0,4,4,4,4,30333.5,30337.25,4,4,4,4,30333.25,30337.5,1,4,1,4,30333.0,30337.75,1,3,1,3,30332.75,30338.0,4,4,4,4,NQ.v.0
2026-05-29 07:05:00+00:00,2026-05-29 07:05:59.977314913+00:00,10,1,42004058,C,B,0,30338.0,1,128,11043,299195156,30337.75,30338.75,2,2,2,2,30337.5,30339.0,2,1,2,1,30337.25,30339.25,5,2,5,2,30337.0,30339.5,3,4,3,4,30336.75,30339.75,4,3,4,3,30336.5,30340.0,4,3,4,3,30336.25,30340.25,3,3,3,3,30336.0,30340.5,1,3,1,3,30335.75,30340.75,3,2,3,2,30335.5,30341.0,6,4,4,4,NQ.v.0
2026-05-29 07:06:00+00:00,2026-05-29 07:06:59.984974252+00:00,10,1,42004058,A,A,1,30328.75,1,128,13103,299214458,30328.0,30328.5,1,1,1,1,30327.75,30328.75,1,3,1,3,30327.5,30329.0,3,3,3,3,30327.25,30329.25,2,2,2,2,30327.0,30329.75,2,1,2,1,30326.75,30330.0,2,1,2,1,30326.5,30330.25,6,3,6,3,30326.25,30330.5,4,3,4,3,30326.0,30330.75,2,4,2,4,30325.75,30331.0,2,7,2,7,NQ.v.0
2026-05-29 07:07:00+00:00,2026-05-29 07:07:59.846026535+00:00,10,1,42004058,C,A,0,30332.25,1,128,10779,299229265,30331.5,30332.25,2,2,2,2,30331.25,30332.5,24,3,2,3,30331.0,30332.75,2,3,2,3,30330.75,30333.0,2,3,2,3,30330.5,30333.25,2,22,2,1,30330.25,30333.5,3,3,3,3,30330.0,30333.75,2,3,2,3,30329.75,30334.0,3,4,3,4,30329.5,30334.25,1,4,1,4,30329.25,30334.5,4,3,4,3,NQ.v.0
2026-05-29 07:08:00+00:00,2026-05-29 07:08:59.878429990+00:00,10,1,42004058,A,B,0,30331.5,1,128,12335,299244250,30331.5,30332.25,2,2,2,2,30331.25,30332.5,6,2,6,2,30331.0,30332.75,3,6,3,3,30330.75,30333.0,3,2,3,2,30330.5,30333.25,5,10,5,3,30330.25,30333.5,5,2,5,2,30330.0,30333.75,2,4,2,4,30329.75,30334.0,2,3,2,3,30329.5,30334.25,1,3,1,3,30329.25,30334.5,4,2,4,2,NQ.v.0
2026-05-29 07:09:00+00:00,2026-05-29 07:09:59.888459644+00:00,10,1,42004058,C,A,4,30341.75,1,128,15826,299264512,30340.0,30340.75,5,5,2,3,30339.75,30341.0,1,4,1,4,30339.5,30341.25,3,5,3,5,30339.25,30341.5,2,3,2,3,30339.0,30341.75,2,2,2,2,30338.75,30342.0,3,5,3,5,30338.5,30342.25,3,4,3,4,30338.25,30342.5,4,3,4,3,30338.0,30342.75,4,4,4,4,30337.75,30343.0,6,3,6,3,NQ.v.0
