ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-13 08:00:00+00:00,2025-11-13 08:00:59.999815230+00:00,10,1,158704,C,A,0,25664.5,1,128,11089,281668706,25663.25,25664.5,2,1,2,1,25663.0,25664.75,2,2,2,2,25662.5,25665.0,2,3,2,3,25662.25,25665.25,4,1,4,1,25662.0,25665.5,2,2,2,2,25661.75,25665.75,1,3,1,3,25661.25,25666.0,4,2,4,2,25661.0,25666.25,3,3,3,3,25660.75,25666.5,4,4,4,4,25660.5,25666.75,2,4,2,4,NQ.v.0
2025-11-13 08:01:00+00:00,2025-11-13 08:01:59.657202137+00:00,10,1,158704,A,B,0,25654.75,1,128,13264,281718944,25654.75,25656.0,1,1,1,1,25654.5,25656.25,3,3,3,3,25654.25,25656.5,4,3,4,3,25654.0,25656.75,3,4,3,4,25653.75,25657.0,3,3,3,3,25653.5,25657.25,1,3,1,3,25653.25,25657.5,2,3,2,3,25653.0,25657.75,3,4,3,4,25652.75,25658.0,3,5,3,5,25652.5,25658.25,5,4,5,4,NQ.v.0
2025-11-13 08:02:00+00:00,2025-11-13 08:02:59.943373596+00:00,10,1,158704,A,A,2,25660.75,1,128,13320,281765120,25659.25,25660.25,1,1,1,1,25659.0,25660.5,1,2,1,2,25658.75,25660.75,4,2,4,2,25658.5,25661.0,3,3,3,3,25658.25,25661.25,2,3,2,3,25658.0,25661.5,3,4,3,4,25657.75,25661.75,4,4,4,4,25657.5,25662.0,2,4,2,4,25657.25,25662.25,2,3,2,3,25657.0,25662.5,3,1,3,1,NQ.v.0
2025-11-13 08:03:00+00:00,2025-11-13 08:03:59.865253933+00:00,10,1,158704,A,B,5,25666.5,2,128,13287,281812574,25667.75,25668.75,1,2,1,2,25667.5,25669.0,1,3,1,3,25667.25,25669.25,2,3,2,3,25667.0,25669.5,2,4,2,4,25666.75,25669.75,1,4,1,4,25666.5,25670.0,4,4,2,4,25666.25,25670.25,3,4,3,4,25666.0,25670.5,3,4,3,4,25665.75,25670.75,2,3,2,3,25665.5,25671.0,4,4,4,4,NQ.v.0
2025-11-13 08:04:00+00:00,2025-11-13 08:04:59.887421110+00:00,10,1,158704,M,A,7,25674.5,1,128,11239,281852129,25671.5,25672.75,2,2,2,2,25671.25,25673.0,4,2,4,2,25670.5,25673.25,1,4,1,4,25670.25,25673.5,3,1,3,1,25670.0,25673.75,3,1,3,1,25669.75,25674.0,2,1,2,1,25669.5,25674.25,4,5,4,5,25669.25,25674.5,3,4,3,4,25669.0,25674.75,3,3,3,3,25668.75,25675.0,4,2,4,2,NQ.v.0
2025-11-13 08:05:00+00:00,2025-11-13 08:05:59.819459930+00:00,10,1,158704,M,A,2,25675.25,1,128,13533,281897152,25674.0,25674.75,1,1,1,1,25673.75,25675.0,2,2,1,2,25673.5,25675.25,2,2,2,2,25673.25,25675.5,1,2,1,2,25673.0,25675.75,4,1,4,1,25672.75,25676.25,2,4,2,4,25672.5,25676.5,5,6,5,6,25672.25,25676.75,3,5,3,5,25672.0,25677.0,4,4,4,4,25671.75,25677.25,4,4,4,4,NQ.v.0
2025-11-13 08:06:00+00:00,2025-11-13 08:06:59.866222917+00:00,10,1,158704,M,B,6,25675.75,1,128,13309,281933090,25677.25,25678.25,1,2,1,2,25677.0,25678.5,2,7,2,7,25676.75,25679.0,4,2,4,2,25676.5,25679.25,4,3,4,3,25676.25,25679.5,3,4,3,4,25676.0,25679.75,4,4,4,4,25675.75,25680.0,2,5,2,5,25675.5,25680.25,3,5,3,5,25675.25,25680.5,4,3,4,3,25675.0,25680.75,6,6,6,6,NQ.v.0
2025-11-13 08:07:00+00:00,2025-11-13 08:07:59.938695740+00:00,10,1,158704,C,B,1,25673.5,1,128,12570,281972930,25673.75,25674.75,1,1,1,1,25673.5,25675.0,3,1,3,1,25673.25,25675.25,3,2,3,2,25673.0,25675.5,2,1,2,1,25672.75,25675.75,1,2,1,2,25672.5,25676.0,5,3,5,3,25672.25,25676.25,3,4,3,4,25672.0,25676.5,5,5,5,5,25671.75,25676.75,5,4,5,4,25671.5,25677.0,3,4,3,4,NQ.v.0
2025-11-13 08:08:00+00:00,2025-11-13 08:08:59.947122611+00:00,10,1,158704,C,B,0,25671.0,1,128,12777,282014666,25670.75,25671.75,1,1,1,1,25670.25,25672.0,3,1,3,1,25670.0,25672.25,2,1,2,1,25669.75,25672.5,3,2,3,2,25669.5,25672.75,3,1,3,1,25669.25,25673.0,3,3,3,3,25669.0,25673.25,3,1,3,1,25668.75,25673.5,4,3,4,3,25668.5,25673.75,3,3,3,3,25668.25,25674.0,2,5,2,5,NQ.v.0
2025-11-13 08:09:00+00:00,2025-11-13 08:09:59.954519996+00:00,10,1,158704,A,A,0,25667.75,1,128,13448,282049124,25667.0,25667.75,1,1,1,1,25666.75,25668.0,2,1,2,1,25666.5,25668.25,4,2,4,2,25666.25,25668.5,4,3,4,3,25666.0,25668.75,2,2,2,2,25665.75,25669.0,1,3,1,3,25665.5,25669.25,1,3,1,3,25665.25,25669.5,1,2,1,2,25665.0,25669.75,3,2,3,2,25664.75,25670.25,8,2,4,2,NQ.v.0
