ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-07-09 07:00:00+00:00,2025-07-09 07:00:59.998056620+00:00,10,1,42008487,A,A,0,22899.0,1,130,15469,104072837,22898.5,22899.0,1,1,1,1,22898.25,22899.25,3,3,3,3,22898.0,22899.5,5,3,4,3,22897.75,22899.75,4,2,3,2,22897.5,22900.0,4,2,3,2,22897.25,22900.25,2,3,1,3,22897.0,22900.5,3,4,2,4,22896.75,22900.75,6,5,6,5,22896.5,22901.0,4,5,4,5,22896.25,22901.25,6,5,5,5,NQ.v.0
2025-07-09 07:01:00+00:00,2025-07-09 07:01:59.366573748+00:00,10,1,42008487,A,A,3,22898.25,1,130,14369,104090927,22896.25,22897.25,2,3,2,3,22896.0,22897.75,3,1,3,1,22895.75,22898.0,2,3,2,3,22895.5,22898.25,2,5,2,5,22895.25,22898.5,2,4,2,4,22895.0,22898.75,2,6,2,6,22894.75,22899.0,6,6,5,5,22894.5,22899.25,5,6,4,5,22894.25,22899.5,4,8,4,7,22894.0,22899.75,7,2,6,2,NQ.v.0
2025-07-09 07:02:00+00:00,2025-07-09 07:02:59.633374076+00:00,10,1,42008487,C,A,0,22894.0,1,130,11469,104105839,22893.5,22894.25,1,2,1,2,22893.25,22894.5,2,3,2,3,22893.0,22894.75,1,4,1,3,22892.75,22895.0,2,4,2,3,22892.5,22895.25,3,5,3,4,22892.25,22895.5,4,4,4,3,22892.0,22895.75,5,4,4,4,22891.75,22896.0,5,6,5,6,22891.5,22896.25,4,4,4,4,22891.25,22896.5,6,4,5,4,NQ.v.0
2025-07-09 07:03:00+00:00,2025-07-09 07:03:58.734373823+00:00,10,1,42008487,M,A,5,22969.25,1,130,11627,104119347,22892.5,22893.25,1,2,1,2,22892.25,22893.5,3,3,3,3,22892.0,22893.75,3,2,2,2,22891.75,22894.0,4,1,3,1,22891.5,22894.25,4,2,3,2,22891.25,22894.5,4,2,3,2,22891.0,22894.75,8,4,1,4,22890.75,22895.0,4,5,4,5,22890.5,22895.25,4,4,4,4,22890.25,22895.5,7,3,6,3,NQ.v.0
2025-07-09 07:04:00+00:00,2025-07-09 07:04:59.755437382+00:00,10,1,42008487,M,A,6,22892.75,1,130,15207,104130273,22890.5,22891.25,2,1,2,1,22890.25,22891.5,4,2,3,2,22890.0,22891.75,3,1,3,1,22889.75,22892.0,4,3,3,3,22889.5,22892.25,5,1,4,1,22889.25,22892.5,5,4,4,4,22889.0,22892.75,6,5,5,5,22888.75,22893.0,9,4,4,4,22888.5,22893.25,6,3,5,3,22888.25,22893.5,4,3,4,3,NQ.v.0
2025-07-09 07:05:00+00:00,2025-07-09 07:05:59.581948407+00:00,10,1,42008487,M,A,6,22891.25,1,130,13942,104144924,22889.25,22889.75,1,1,1,1,22889.0,22890.0,2,1,2,1,22888.75,22890.25,3,2,2,2,22888.5,22890.5,3,3,2,3,22888.25,22890.75,6,2,5,2,22888.0,22891.0,7,2,6,2,22887.75,22891.25,2,5,2,5,22887.5,22891.5,7,6,6,6,22887.25,22891.75,6,6,6,6,22887.0,22892.0,3,3,3,3,NQ.v.0
2025-07-09 07:06:00+00:00,2025-07-09 07:06:59.945434570+00:00,10,1,42008487,M,B,6,22886.25,1,130,14619,104161199,22887.75,22888.5,1,3,1,3,22887.5,22888.75,2,2,2,2,22887.25,22889.0,3,2,3,2,22887.0,22889.25,3,2,3,2,22886.75,22889.5,4,2,4,2,22886.5,22889.75,6,4,3,4,22886.25,22890.0,7,4,6,4,22886.0,22890.25,7,4,6,4,22885.75,22890.5,6,3,5,3,22885.5,22890.75,5,3,4,3,NQ.v.0
2025-07-09 07:07:00+00:00,2025-07-09 07:07:59.953719402+00:00,10,1,42008487,A,A,2,22884.75,1,130,14330,104176181,22883.5,22884.25,1,2,1,2,22883.25,22884.5,1,4,1,4,22883.0,22884.75,3,4,3,4,22882.75,22885.0,2,1,2,1,22882.5,22885.25,3,3,3,3,22882.25,22885.5,4,4,4,4,22882.0,22885.75,5,3,5,3,22881.75,22886.0,6,5,5,5,22881.5,22886.25,6,5,5,5,22881.25,22886.5,7,6,6,6,NQ.v.0
2025-07-09 07:08:00+00:00,2025-07-09 07:08:59.855796641+00:00,10,1,42008487,M,B,6,22884.25,1,130,14206,104188591,22885.75,22886.5,1,2,1,2,22885.5,22886.75,2,1,2,1,22885.25,22887.0,3,2,3,2,22885.0,22887.25,3,1,3,1,22884.75,22887.5,2,2,2,2,22884.5,22887.75,3,4,3,4,22884.25,22888.0,4,6,4,5,22884.0,22888.25,4,6,4,5,22883.75,22888.5,4,7,4,6,22883.5,22888.75,5,5,4,4,NQ.v.0
2025-07-09 07:09:00+00:00,2025-07-09 07:09:59.999429145+00:00,10,1,42008487,C,A,4,22887.75,1,130,11303,104199487,22886.0,22886.75,1,3,1,3,22885.75,22887.0,2,5,2,5,22885.5,22887.25,4,1,4,1,22885.25,22887.5,1,3,1,3,22885.0,22887.75,3,2,3,2,22884.75,22888.0,4,4,4,4,22884.5,22888.25,4,5,4,5,22884.25,22888.5,6,8,5,7,22884.0,22888.75,7,4,7,4,22883.75,22889.0,6,6,5,5,NQ.v.0
2025-07-09 07:10:00+00:00,2025-07-09 07:10:59.668459744+00:00,10,1,42008487,A,B,6,22881.75,1,130,14894,104213880,22883.25,22884.0,1,2,1,2,22883.0,22884.25,1,3,1,3,22882.75,22884.5,2,1,2,1,22882.5,22884.75,1,2,1,2,22882.25,22885.0,2,2,2,2,22882.0,22885.25,3,5,2,4,22881.75,22885.5,7,5,6,4,22881.5,22885.75,6,6,5,5,22881.25,22886.0,7,6,6,5,22881.0,22886.25,7,5,6,5,NQ.v.0
