ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-08-25 07:00:00+00:00,2025-08-25 07:00:59.959285323+00:00,10,1,42008487,C,A,0,23510.5,1,128,15786,4010326,23509.75,23510.5,2,1,2,1,23509.5,23510.75,7,3,4,3,23509.25,23511.0,3,3,3,3,23509.0,23511.5,3,1,3,1,23508.75,23511.75,4,4,4,4,23508.5,23512.0,4,4,4,4,23508.25,23512.25,2,4,2,4,23508.0,23512.5,6,5,6,5,23507.75,23512.75,5,5,5,5,23507.5,23513.0,5,6,5,6,NQ.v.0
2025-08-25 07:01:00+00:00,2025-08-25 07:01:59.991446434+00:00,10,1,42008487,C,A,4,23519.25,1,128,11239,4040248,23517.75,23518.25,1,1,1,1,23517.5,23518.5,2,2,2,2,23517.25,23518.75,5,1,5,1,23517.0,23519.0,1,3,1,3,23516.75,23519.5,1,3,1,3,23516.5,23519.75,1,3,1,3,23516.25,23520.0,4,6,4,6,23516.0,23520.25,3,5,3,5,23515.75,23520.5,1,4,1,4,23515.5,23520.75,2,5,2,5,NQ.v.0
2025-08-25 07:02:00+00:00,2025-08-25 07:02:59.917752460+00:00,10,1,42008487,M,A,0,23530.75,1,128,13539,4065902,23529.75,23530.75,3,5,3,5,23529.5,23531.0,3,4,3,4,23529.25,23531.25,3,3,3,3,23529.0,23531.5,3,2,3,2,23528.75,23531.75,3,4,3,4,23528.5,23532.0,3,5,3,5,23528.25,23532.25,6,4,5,4,23528.0,23532.5,5,4,5,4,23527.75,23532.75,6,4,6,4,23527.5,23533.0,5,7,5,6,NQ.v.0
2025-08-25 07:03:00+00:00,2025-08-25 07:03:59.697865867+00:00,10,1,42008487,C,B,0,23524.25,1,128,11037,4089347,23524.0,23524.75,2,1,2,1,23523.75,23525.0,3,2,3,2,23523.5,23525.25,1,4,1,4,23523.25,23525.5,1,3,1,3,23523.0,23525.75,1,3,1,3,23522.75,23526.0,2,4,2,4,23522.5,23526.25,3,5,3,5,23522.25,23526.5,5,4,5,4,23522.0,23526.75,5,6,5,6,23521.75,23527.0,4,5,4,5,NQ.v.0
2025-08-25 07:04:00+00:00,2025-08-25 07:04:59.425469947+00:00,10,1,42008487,A,A,1,23527.75,1,128,12992,4105181,23526.75,23527.5,1,2,1,2,23526.5,23527.75,2,5,2,5,23526.25,23528.0,4,2,4,2,23526.0,23528.25,2,3,2,3,23525.75,23528.5,1,2,1,2,23525.5,23528.75,1,3,1,3,23525.25,23529.0,3,3,3,3,23525.0,23529.25,3,4,3,4,23524.75,23529.5,5,5,5,5,23524.5,23529.75,5,4,5,4,NQ.v.0
2025-08-25 07:05:00+00:00,2025-08-25 07:05:59.857602466+00:00,10,1,42008487,C,A,0,23529.25,1,128,12152,4121327,23528.5,23529.25,2,1,2,1,23528.25,23529.5,1,2,1,2,23528.0,23529.75,2,5,2,5,23527.75,23530.0,1,4,1,4,23527.5,23530.25,1,3,1,3,23527.25,23530.5,3,4,3,4,23527.0,23530.75,2,4,2,4,23526.75,23531.0,4,7,4,7,23526.5,23531.25,5,5,5,5,23526.25,23531.5,4,5,4,5,NQ.v.0
2025-08-25 07:06:00+00:00,2025-08-25 07:06:59.498745665+00:00,10,1,42008487,C,B,1,23528.5,1,128,12926,4135834,23528.75,23529.5,1,2,1,2,23528.5,23529.75,3,3,3,3,23528.25,23530.0,1,2,1,2,23528.0,23530.25,2,2,2,2,23527.75,23530.5,4,5,4,5,23527.5,23530.75,4,6,4,6,23527.25,23531.0,4,7,4,7,23527.0,23531.25,6,6,6,6,23526.75,23531.5,4,6,4,6,23526.5,23531.75,6,6,6,6,NQ.v.0
2025-08-25 07:07:00+00:00,2025-08-25 07:07:59.216764536+00:00,10,1,42008487,M,B,6,23526.0,1,128,13329,4146174,23527.5,23528.0,1,1,1,1,23527.25,23528.25,2,2,2,2,23527.0,23528.5,3,3,3,3,23526.75,23528.75,1,3,1,3,23526.5,23529.0,2,2,2,2,23526.25,23529.25,4,4,4,4,23526.0,23529.5,3,6,3,6,23525.75,23529.75,4,5,4,5,23525.5,23530.0,6,5,6,5,23525.25,23530.25,2,5,2,5,NQ.v.0
2025-08-25 07:08:00+00:00,2025-08-25 07:08:59.936065906+00:00,10,1,42008487,C,B,0,23534.0,1,128,11345,4162648,23533.75,23534.5,2,1,2,1,23533.5,23534.75,1,2,1,2,23533.25,23535.0,2,2,2,2,23533.0,23535.25,4,3,4,3,23532.75,23535.5,3,2,3,2,23532.5,23535.75,3,4,3,4,23532.25,23536.0,2,5,2,5,23532.0,23536.25,6,7,5,7,23531.75,23536.5,4,5,4,5,23531.5,23536.75,4,5,4,5,NQ.v.0
2025-08-25 07:09:00+00:00,2025-08-25 07:09:59.616002716+00:00,10,1,42008487,C,A,0,23534.25,1,128,13768,4172914,23533.5,23534.25,2,2,2,2,23533.25,23534.5,2,4,2,4,23533.0,23534.75,3,2,3,2,23532.75,23535.0,1,4,1,4,23532.5,23535.25,2,3,2,3,23532.25,23535.5,1,7,1,7,23532.0,23535.75,3,6,3,6,23531.75,23536.0,4,6,4,6,23531.5,23536.25,6,7,6,7,23531.25,23536.5,3,5,3,5,NQ.v.0
