ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-10-23 07:00:00+00:00,2025-10-23 07:00:59.744063520+00:00,10,1,158704,A,B,0,25105.75,1,128,10745,248626426,25105.75,25106.5,1,2,1,2,25105.5,25106.75,2,2,2,2,25105.25,25107.0,3,3,3,3,25105.0,25107.25,2,2,2,2,25104.75,25107.5,2,2,2,2,25104.5,25107.75,1,4,1,4,25104.25,25108.0,3,4,3,4,25104.0,25108.25,5,3,5,3,25103.75,25108.5,5,3,5,3,25103.5,25108.75,3,4,3,4,NQ.v.0
2025-10-23 07:01:00+00:00,2025-10-23 07:01:59.945487838+00:00,10,1,158704,M,A,6,25112.75,1,128,14317,248666492,25110.75,25111.25,1,1,1,1,25110.25,25111.5,2,3,2,3,25110.0,25111.75,3,3,3,3,25109.75,25112.0,4,3,4,3,25109.5,25112.25,5,1,5,1,25109.25,25112.5,3,2,3,2,25109.0,25112.75,3,2,3,2,25108.75,25113.0,4,4,4,4,25108.5,25113.25,4,13,4,3,25108.25,25113.5,5,4,5,4,NQ.v.0
2025-10-23 07:02:00+00:00,2025-10-23 07:02:59.621724700+00:00,10,1,158704,C,B,1,25115.75,1,128,12489,248692606,25116.25,25116.75,3,2,2,2,25115.75,25117.0,2,6,2,2,25115.5,25117.25,1,3,1,3,25115.25,25117.5,1,3,1,3,25115.0,25117.75,2,2,2,2,25114.75,25118.0,5,9,5,7,25114.5,25118.25,5,3,5,3,25114.25,25118.5,5,3,5,3,25114.0,25118.75,2,3,2,3,25113.75,25119.0,3,7,3,5,NQ.v.0
2025-10-23 07:03:00+00:00,2025-10-23 07:03:59.944103616+00:00,10,1,158704,C,B,0,25108.5,1,128,10545,248720013,25108.5,25109.25,1,1,1,1,25108.25,25109.5,2,3,2,3,25108.0,25109.75,3,5,3,5,25107.75,25110.0,2,4,2,4,25107.5,25110.25,3,3,3,3,25107.25,25110.5,5,2,5,2,25107.0,25110.75,4,5,4,5,25106.75,25111.0,3,4,3,4,25106.5,25111.25,4,3,4,3,25106.25,25111.5,4,3,4,3,NQ.v.0
2025-10-23 07:04:00+00:00,2025-10-23 07:04:59.880121691+00:00,10,1,158704,A,B,2,25112.25,1,128,12430,248743610,25112.75,25113.5,1,2,1,2,25112.5,25113.75,2,4,2,4,25112.25,25114.0,2,4,2,4,25112.0,25114.75,2,3,2,3,25111.75,25115.0,3,2,3,2,25111.5,25115.25,3,4,3,4,25111.25,25115.5,6,6,6,6,25111.0,25115.75,5,2,5,2,25110.75,25116.0,5,3,5,3,25110.5,25116.25,2,2,2,2,NQ.v.0
2025-10-23 07:05:00+00:00,2025-10-23 07:05:59.800107359+00:00,10,1,158704,C,A,1,25113.25,1,128,13816,248766325,25112.25,25113.0,2,2,2,2,25112.0,25113.25,1,7,1,4,25111.75,25113.5,2,1,2,1,25111.5,25113.75,4,2,4,2,25111.25,25114.25,3,3,3,3,25111.0,25114.5,3,1,3,1,25110.75,25114.75,5,4,5,4,25110.5,25115.0,4,5,4,5,25110.25,25115.25,5,5,5,5,25110.0,25115.5,4,3,4,3,NQ.v.0
2025-10-23 07:06:00+00:00,2025-10-23 07:06:59.502158284+00:00,10,1,158704,A,A,1,25113.0,1,128,12665,248787702,25112.0,25112.75,1,1,1,1,25111.75,25113.0,1,4,1,4,25111.5,25113.25,2,2,2,2,25111.25,25113.5,3,3,3,3,25111.0,25113.75,4,2,4,2,25110.75,25114.0,3,2,3,2,25110.5,25114.25,6,5,6,5,25110.25,25114.5,3,4,3,4,25110.0,25114.75,7,5,7,5,25109.75,25115.0,3,6,3,6,NQ.v.0
2025-10-23 07:07:00+00:00,2025-10-23 07:07:59.895412346+00:00,10,1,158704,A,A,7,25113.0,1,128,10480,248808387,25110.25,25111.25,2,1,2,1,25110.0,25111.5,2,2,2,2,25109.75,25111.75,4,1,4,1,25109.5,25112.0,2,2,2,2,25109.25,25112.25,4,1,4,1,25109.0,25112.5,2,1,2,1,25108.75,25112.75,3,3,3,3,25108.5,25113.0,4,4,4,4,25108.25,25113.25,3,3,3,3,25108.0,25113.5,4,3,4,3,NQ.v.0
2025-10-23 07:08:00+00:00,2025-10-23 07:08:59.906096281+00:00,10,1,158704,C,B,4,25110.25,1,128,12219,248821034,25111.25,25112.0,1,2,1,2,25111.0,25112.25,4,4,4,4,25110.75,25112.5,3,2,3,2,25110.5,25112.75,2,1,2,1,25110.25,25113.0,7,2,4,2,25110.0,25113.25,2,2,2,2,25109.75,25113.5,3,3,3,3,25109.5,25113.75,3,3,3,3,25109.25,25114.0,4,6,4,3,25109.0,25114.25,3,3,3,3,NQ.v.0
2025-10-23 07:09:00+00:00,2025-10-23 07:09:58.542300078+00:00,10,1,158704,M,B,0,25114.0,1,128,12236,248834397,25114.0,25114.5,1,1,1,1,25113.75,25114.75,1,3,1,3,25113.5,25115.0,3,2,3,2,25113.25,25115.25,2,1,2,1,25113.0,25115.5,1,4,1,4,25112.5,25115.75,2,3,2,3,25112.25,25116.0,4,12,4,3,25112.0,25116.25,4,4,4,4,25111.75,25116.5,5,3,5,3,25111.5,25116.75,3,3,3,3,NQ.v.0
