ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-05-28 07:00:00+00:00,2026-05-28 07:00:59.898887446+00:00,10,1,42004058,A,B,0,29925.5,1,128,12008,221998482,29925.5,29926.5,2,1,2,1,29925.25,29926.75,1,1,1,1,29925.0,29927.0,3,3,3,3,29924.75,29927.25,4,1,4,1,29924.5,29927.5,2,1,2,1,29924.25,29927.75,3,2,3,2,29924.0,29928.0,4,1,4,1,29923.75,29928.25,4,1,4,1,29923.5,29928.5,2,1,2,1,29923.25,29928.75,1,1,1,1,NQ.v.0
2026-05-28 07:01:00+00:00,2026-05-28 07:01:59.989387478+00:00,10,1,42004058,A,A,2,29936.75,1,128,18211,222040647,29935.5,29936.25,1,1,1,1,29935.25,29936.5,4,3,4,1,29935.0,29936.75,2,3,2,2,29934.75,29937.0,1,3,1,3,29934.5,29937.25,1,3,1,3,29934.25,29937.5,4,1,4,1,29934.0,29937.75,8,3,2,3,29933.75,29938.0,1,4,1,4,29933.5,29938.25,3,4,3,4,29933.25,29938.75,2,4,2,4,NQ.v.0
2026-05-28 07:02:00+00:00,2026-05-28 07:02:59.968466435+00:00,10,1,42004058,M,B,1,29923.0,1,128,11729,222072263,29923.25,29924.25,1,1,1,1,29923.0,29924.5,5,3,4,3,29922.75,29924.75,1,1,1,1,29922.5,29925.0,2,2,2,2,29922.25,29925.25,2,1,2,1,29922.0,29925.5,1,2,1,2,29921.75,29925.75,3,2,3,2,29921.5,29926.0,2,4,2,4,29921.25,29926.25,3,4,3,4,29921.0,29926.5,5,5,5,5,NQ.v.0
2026-05-28 07:03:00+00:00,2026-05-28 07:03:59.940201515+00:00,10,1,42004058,M,B,1,29842.75,1,128,10894,222104591,29918.25,29919.0,1,1,1,1,29918.0,29919.25,3,2,3,2,29917.75,29919.5,1,4,1,4,29917.5,29919.75,1,3,1,2,29917.25,29920.0,2,1,2,1,29917.0,29920.5,2,1,2,1,29916.75,29920.75,1,1,1,1,29916.5,29921.0,4,1,3,1,29916.25,29921.25,3,3,3,3,29916.0,29921.5,4,3,4,3,NQ.v.0
2026-05-28 07:04:00+00:00,2026-05-28 07:04:59.963252646+00:00,10,1,42004058,M,A,2,30003.0,1,128,11058,222136200,29926.75,29927.75,2,1,2,1,29926.5,29928.0,5,2,5,2,29926.25,29928.25,2,1,2,1,29926.0,29928.5,1,2,1,2,29925.75,29929.0,1,3,1,3,29925.5,29929.25,2,4,2,4,29925.25,29929.5,1,3,1,3,29924.75,29929.75,1,6,1,6,29924.5,29930.0,1,5,1,5,29924.25,29930.25,1,1,1,1,NQ.v.0
2026-05-28 07:05:00+00:00,2026-05-28 07:05:59.984485409+00:00,10,1,42004058,A,B,5,29929.25,1,128,12977,222169553,29930.5,29931.5,1,2,1,2,29930.25,29931.75,1,2,1,2,29930.0,29932.0,6,2,5,2,29929.75,29932.5,2,1,2,1,29929.5,29932.75,1,6,1,6,29929.25,29933.0,2,3,2,3,29929.0,29933.25,4,1,4,1,29928.75,29933.5,3,2,3,2,29928.25,29933.75,4,2,4,2,29928.0,29934.0,3,2,3,2,NQ.v.0
2026-05-28 07:06:00+00:00,2026-05-28 07:06:59.947399799+00:00,10,1,42004058,A,B,1,29947.0,1,128,13298,222205427,29947.25,29948.5,2,2,2,2,29947.0,29948.75,5,3,5,3,29946.75,29949.0,3,1,3,1,29946.5,29949.25,3,1,3,1,29946.25,29949.5,3,1,3,1,29946.0,29949.75,3,8,3,3,29945.75,29950.0,2,23,2,10,29945.5,29950.25,1,4,1,4,29945.25,29950.75,4,3,4,3,29945.0,29951.0,4,1,4,1,NQ.v.0
2026-05-28 07:07:00+00:00,2026-05-28 07:07:59.978656319+00:00,10,1,42004058,C,B,1,29947.5,1,128,11016,222235459,29947.75,29948.5,1,1,1,1,29947.25,29948.75,3,2,3,2,29947.0,29949.0,2,4,2,4,29946.75,29949.25,3,1,3,1,29946.5,29949.5,2,1,2,1,29946.25,29949.75,2,8,2,3,29946.0,29950.0,2,24,2,11,29945.75,29950.25,2,3,2,3,29945.5,29950.75,3,3,3,3,29945.25,29951.0,2,4,2,4,NQ.v.0
2026-05-28 07:08:00+00:00,2026-05-28 07:08:59.802651043+00:00,10,1,42004058,M,B,0,29955.5,1,128,12740,222284202,29955.5,29956.25,2,2,2,2,29955.25,29956.75,2,3,2,3,29955.0,29957.0,5,1,4,1,29954.75,29957.25,3,2,3,2,29954.5,29957.5,3,2,3,2,29954.25,29957.75,2,3,2,3,29954.0,29958.0,3,2,3,2,29953.75,29958.25,2,1,2,1,29953.5,29959.0,2,2,2,2,29953.25,29959.25,4,1,4,1,NQ.v.0
2026-05-28 07:09:00+00:00,2026-05-28 07:09:59.995265415+00:00,10,1,42004058,C,A,1,29955.0,1,128,11024,222317746,29953.75,29954.75,1,2,1,2,29953.5,29955.0,2,2,2,2,29953.25,29955.25,1,2,1,2,29953.0,29955.5,2,3,2,3,29952.75,29955.75,6,3,3,3,29952.5,29956.0,2,2,2,2,29952.25,29956.25,3,2,3,2,29952.0,29956.5,4,1,4,1,29951.75,29956.75,2,3,2,3,29951.5,29957.0,2,2,2,2,NQ.v.0
2026-05-28 07:10:00+00:00,2026-05-28 07:10:59.935269214+00:00,10,1,42004058,A,B,6,29935.0,1,128,12258,222356449,29936.5,29937.5,1,1,1,1,29936.25,29937.75,2,4,2,1,29936.0,29938.0,2,2,2,2,29935.75,29938.25,2,2,2,2,29935.5,29938.75,2,1,2,1,29935.25,29939.0,2,1,2,1,29935.0,29939.25,2,1,2,1,29934.75,29939.5,4,1,4,1,29934.5,29939.75,4,3,4,3,29934.25,29940.0,9,4,9,4,NQ.v.0
2026-05-28 07:11:00+00:00,2026-05-28 07:11:58.877028555+00:00,10,1,42004058,A,B,0,29944.5,1,128,13012,222391004,29944.5,29945.5,2,1,2,1,29944.25,29945.75,2,2,2,2,29944.0,29946.0,2,4,2,4,29943.75,29946.25,2,2,2,2,29943.5,29946.5,2,2,2,2,29943.25,29947.0,1,4,1,4,29943.0,29947.25,1,3,1,3,29942.75,29947.5,3,2,3,2,29942.5,29947.75,1,2,1,2,29942.25,29948.0,1,6,1,6,NQ.v.0
2026-05-28 07:12:00+00:00,2026-05-28 07:12:59.989012289+00:00,10,1,42004058,A,B,0,29951.0,1,128,12548,222421383,29951.0,29951.75,3,1,3,1,29950.75,29952.0,5,2,5,2,29950.5,29952.25,2,3,2,3,29950.25,29952.5,2,3,2,3,29950.0,29952.75,7,3,6,3,29949.75,29953.0,2,4,2,4,29949.5,29953.25,2,1,2,1,29949.25,29953.5,2,2,2,2,29949.0,29953.75,3,1,3,1,29948.75,29954.0,3,4,3,4,NQ.v.0
2026-05-28 07:13:00+00:00,2026-05-28 07:13:59.905663401+00:00,10,1,42004058,M,A,4,29947.0,1,128,12461,222459308,29945.25,29946.0,1,2,1,2,29945.0,29946.25,2,1,2,1,29944.75,29946.5,2,1,2,1,29944.5,29946.75,1,2,1,2,29944.25,29947.0,1,3,1,3,29944.0,29947.25,4,2,4,2,29943.75,29947.5,2,3,2,3,29943.5,29947.75,4,4,4,4,29943.25,29948.0,1,7,1,7,29943.0,29948.25,1,4,1,4,NQ.v.0
2026-05-28 07:14:00+00:00,2026-05-28 07:14:59.989533419+00:00,10,1,42004058,A,B,0,29946.75,1,128,12399,222480788,29946.75,29947.75,3,1,3,1,29946.5,29948.0,3,2,3,2,29946.25,29948.25,2,1,2,1,29946.0,29948.5,1,2,1,2,29945.75,29948.75,1,1,1,1,29945.5,29949.0,1,1,1,1,29945.25,29949.25,1,3,1,2,29945.0,29949.5,1,1,1,1,29944.75,29949.75,1,3,1,3,29944.5,29950.0,3,4,3,4,NQ.v.0
2026-05-28 07:15:00+00:00,2026-05-28 07:15:59.448927054+00:00,10,1,42004058,A,B,2,29948.0,1,128,12257,222511646,29948.5,29949.25,1,2,1,2,29948.25,29949.5,1,2,1,2,29948.0,29949.75,4,1,4,1,29947.75,29950.0,1,2,1,2,29947.5,29950.25,2,2,2,2,29947.25,29950.5,1,2,1,2,29947.0,29950.75,2,2,2,2,29946.75,29951.0,2,2,2,2,29946.5,29951.25,3,5,3,5,29946.25,29951.5,2,4,2,4,NQ.v.0
2026-05-28 07:16:00+00:00,2026-05-28 07:16:59.967940722+00:00,10,1,42004058,A,A,1,29945.5,1,128,13348,222537367,29944.5,29945.25,1,1,1,1,29944.25,29945.5,3,2,3,2,29944.0,29945.75,5,3,5,3,29943.75,29946.0,2,1,2,1,29943.5,29946.25,3,2,3,2,29943.25,29946.5,2,4,2,4,29943.0,29946.75,2,5,2,5,29942.75,29947.0,3,2,3,2,29942.5,29947.25,2,3,2,3,29942.25,29947.5,4,2,4,2,NQ.v.0
