ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-10-30 08:00:00+00:00,2025-10-30 08:00:59.954150409+00:00,10,1,158704,A,A,1,26276.0,1,128,11227,205839904,26274.0,26275.75,1,4,1,4,26273.75,26276.0,1,5,1,5,26273.5,26276.25,3,3,3,3,26273.25,26276.5,2,1,2,1,26273.0,26276.75,1,2,1,2,26272.75,26277.0,1,2,1,2,26272.5,26277.25,2,2,2,2,26272.25,26277.5,4,1,4,1,26272.0,26277.75,2,3,2,3,26271.5,26278.0,2,3,2,3,NQ.v.0
2025-10-30 08:01:00+00:00,2025-10-30 08:01:59.969540305+00:00,10,1,158704,C,B,0,26282.25,1,128,12192,205885775,26282.0,26283.5,1,2,1,2,26281.75,26283.75,2,3,2,3,26281.5,26284.0,1,2,1,2,26281.25,26284.25,2,1,2,1,26280.75,26284.5,3,3,3,3,26280.5,26284.75,2,3,2,3,26280.25,26285.0,3,3,3,3,26280.0,26285.25,3,2,3,2,26279.75,26285.5,4,2,4,2,26279.25,26286.5,2,2,2,2,NQ.v.0
2025-10-30 08:02:00+00:00,2025-10-30 08:02:59.795043978+00:00,10,1,158704,M,A,2,26288.75,1,128,12384,205932950,26287.0,26288.25,1,1,1,1,26286.75,26288.5,2,1,2,1,26286.5,26288.75,1,4,1,4,26286.25,26289.0,2,2,2,2,26286.0,26289.25,1,2,1,2,26285.75,26289.5,2,3,2,3,26285.5,26289.75,4,4,4,4,26285.25,26290.0,3,4,2,4,26285.0,26290.25,3,3,3,3,26284.75,26290.5,4,2,4,2,NQ.v.0
2025-10-30 08:03:00+00:00,2025-10-30 08:03:59.986111043+00:00,10,1,158704,M,B,2,26278.5,1,128,11768,205975795,26279.0,26280.5,1,2,1,2,26278.75,26280.75,3,2,3,2,26278.5,26281.0,3,4,3,4,26278.25,26281.25,3,2,3,2,26278.0,26281.5,4,2,4,2,26277.75,26281.75,5,1,5,1,26277.5,26282.0,3,2,3,2,26277.25,26282.25,4,5,4,5,26277.0,26282.5,2,4,2,4,26276.75,26282.75,3,3,3,3,NQ.v.0
2025-10-30 08:04:00+00:00,2025-10-30 08:04:59.992473757+00:00,10,1,158704,M,B,2,26190.75,1,128,12022,206037603,26266.5,26267.75,1,2,1,2,26266.25,26268.0,1,3,1,3,26266.0,26268.25,3,3,3,3,26265.75,26268.5,2,2,2,2,26265.5,26269.0,4,3,4,3,26265.25,26269.25,4,4,4,4,26265.0,26269.5,2,4,2,4,26264.75,26269.75,1,3,1,3,26264.5,26270.0,1,3,1,3,26264.25,26270.25,2,4,2,4,NQ.v.0
2025-10-30 08:05:00+00:00,2025-10-30 08:05:59.974275852+00:00,10,1,158704,M,B,2,26258.75,1,128,12352,206096884,26259.25,26260.75,2,1,2,1,26259.0,26261.0,2,1,2,1,26258.75,26261.25,5,3,5,3,26258.5,26261.5,24,2,5,2,26258.25,26261.75,5,4,5,3,26258.0,26262.0,4,5,4,2,26257.75,26262.25,4,3,4,3,26257.5,26262.5,4,4,4,4,26257.25,26262.75,2,5,2,5,26257.0,26263.0,2,6,2,6,NQ.v.0
2025-10-30 08:06:00+00:00,2025-10-30 08:06:59.911490051+00:00,10,1,158704,A,B,0,26260.5,1,128,12390,206137121,26260.5,26262.0,2,1,2,1,26260.25,26262.25,3,1,3,1,26260.0,26262.5,2,3,2,3,26259.75,26262.75,2,3,2,3,26259.5,26263.0,3,2,3,2,26259.25,26263.25,3,3,3,3,26259.0,26263.5,4,3,3,3,26258.75,26263.75,3,4,3,4,26258.5,26264.0,3,4,3,3,26258.25,26264.25,7,3,4,3,NQ.v.0
2025-10-30 08:07:00+00:00,2025-10-30 08:07:59.991266871+00:00,10,1,158704,C,A,3,26266.25,1,128,12624,206176784,26264.0,26265.5,1,2,1,2,26263.75,26265.75,2,3,2,3,26263.5,26266.0,5,2,5,2,26263.25,26266.25,5,1,5,1,26263.0,26266.5,3,3,3,3,26262.75,26266.75,4,3,4,3,26262.5,26267.0,4,3,4,3,26262.25,26267.25,2,4,2,4,26262.0,26267.5,2,3,2,3,26261.75,26267.75,1,3,1,3,NQ.v.0
2025-10-30 08:08:00+00:00,2025-10-30 08:08:59.997523383+00:00,10,1,158704,A,B,0,26268.5,1,128,10414,206205013,26268.5,26269.75,1,1,1,1,26268.25,26270.0,2,2,2,2,26267.75,26270.25,2,3,2,3,26267.0,26270.5,2,2,2,2,26266.75,26270.75,3,3,3,3,26266.5,26271.0,2,3,2,3,26266.25,26271.25,2,3,2,3,26266.0,26271.5,4,8,3,4,26265.75,26271.75,2,3,2,3,26265.5,26272.0,2,3,2,3,NQ.v.0
2025-10-30 08:09:00+00:00,2025-10-30 08:09:59.827667308+00:00,10,1,158704,C,B,0,26265.5,1,128,11650,206238623,26265.25,26266.5,2,1,2,1,26265.0,26267.0,2,2,2,2,26264.75,26267.25,1,3,1,3,26264.5,26267.5,1,3,1,3,26264.25,26267.75,2,2,2,2,26264.0,26268.0,4,2,3,2,26263.75,26268.25,2,2,2,2,26263.5,26268.5,2,2,2,2,26263.25,26268.75,2,1,2,1,26263.0,26269.0,2,4,2,3,NQ.v.0
