ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-01-27 08:00:00+00:00,2026-01-27 08:00:59.863462636+00:00,10,1,42002475,M,A,3,26007.0,1,128,12899,76562783,26005.5,26006.25,2,1,2,1,26005.25,26006.5,2,2,2,2,26005.0,26006.75,3,3,3,3,26004.75,26007.0,5,4,4,4,26004.5,26007.25,4,3,4,3,26004.25,26007.5,2,3,2,3,26004.0,26007.75,2,4,2,4,26003.75,26008.0,4,4,4,4,26003.5,26008.25,5,4,5,4,26003.25,26008.5,4,4,4,4,NQ.v.0
2026-01-27 08:01:00+00:00,2026-01-27 08:01:59.654420743+00:00,10,1,42002475,A,A,0,26009.75,1,128,12683,76601548,26009.0,26009.75,2,1,2,1,26008.75,26010.0,3,2,3,1,26008.5,26010.25,3,2,3,2,26008.25,26010.5,2,4,2,4,26008.0,26010.75,2,4,2,4,26007.75,26011.0,2,4,2,4,26007.5,26011.25,4,5,4,5,26007.25,26011.5,4,5,4,5,26007.0,26011.75,4,4,4,4,26006.75,26012.0,5,7,5,7,NQ.v.0
2026-01-27 08:02:00+00:00,2026-01-27 08:02:59.735703599+00:00,10,1,42002475,A,B,1,26002.5,1,128,13297,76629532,26002.75,26003.5,2,3,2,3,26002.5,26003.75,3,3,3,3,26002.25,26004.0,5,1,5,1,26002.0,26004.25,8,3,7,3,26001.75,26004.5,5,4,5,4,26001.5,26004.75,4,3,4,3,26001.25,26005.0,5,5,5,5,26001.0,26005.25,6,4,6,4,26000.75,26005.5,4,4,4,4,26000.5,26005.75,4,5,4,5,NQ.v.0
2026-01-27 08:03:00+00:00,2026-01-27 08:03:59.940543392+00:00,10,1,42002475,A,B,0,26003.25,1,128,12708,76659376,26003.25,26004.25,2,2,2,2,26003.0,26004.5,3,2,3,2,26002.75,26004.75,3,3,3,3,26002.5,26005.0,3,4,3,4,26002.25,26005.25,4,4,4,4,26002.0,26005.5,6,5,5,5,26001.75,26005.75,4,4,4,4,26001.5,26006.0,3,6,3,6,26001.25,26006.25,3,4,3,4,26001.0,26006.5,3,6,3,6,NQ.v.0
2026-01-27 08:04:00+00:00,2026-01-27 08:04:59.640833067+00:00,10,1,42002475,A,A,1,26000.5,1,128,13319,76680413,25999.5,26000.25,2,1,2,1,25999.25,26000.5,2,4,2,4,25999.0,26000.75,1,4,1,4,25998.75,26001.0,3,3,3,3,25998.5,26001.25,5,4,5,4,25998.25,26001.5,4,3,4,3,25998.0,26001.75,4,2,4,2,25997.75,26002.0,6,4,6,3,25997.5,26002.25,6,4,6,4,25997.25,26002.5,5,5,5,5,NQ.v.0
2026-01-27 08:05:00+00:00,2026-01-27 08:05:59.643894639+00:00,10,1,42002475,A,A,0,26000.75,1,128,11447,76711214,26000.0,26000.75,1,1,1,1,25999.75,26001.0,4,3,4,3,25999.5,26001.25,3,4,3,4,25999.25,26001.5,3,3,3,3,25999.0,26001.75,3,4,3,4,25998.75,26002.0,3,5,3,4,25998.5,26002.25,4,5,4,5,25998.25,26002.5,4,6,4,6,25998.0,26002.75,4,6,4,6,25997.75,26003.0,4,4,4,4,NQ.v.0
2026-01-27 08:06:00+00:00,2026-01-27 08:06:59.687261892+00:00,10,1,42002475,C,A,3,26003.5,1,128,11483,76736825,26002.0,26002.75,1,2,1,2,26001.75,26003.0,3,2,3,2,26001.5,26003.25,1,2,1,2,26001.25,26003.75,3,1,3,1,26001.0,26004.0,4,3,4,3,26000.75,26004.25,4,3,4,3,26000.5,26004.5,3,3,3,3,26000.25,26004.75,5,5,4,5,26000.0,26005.0,4,5,4,5,25999.75,26005.25,3,5,3,5,NQ.v.0
2026-01-27 08:07:00+00:00,2026-01-27 08:07:59.876109326+00:00,10,1,42002475,M,B,2,25924.5,1,128,12870,76757793,26000.5,26001.5,2,1,2,1,26000.25,26001.75,3,3,3,3,26000.0,26002.0,3,5,3,5,25999.75,26002.25,1,4,1,4,25999.5,26002.5,4,6,4,6,25999.25,26002.75,5,6,5,5,25999.0,26003.0,4,4,4,4,25998.75,26003.25,5,5,5,5,25998.5,26003.5,3,5,3,5,25998.25,26003.75,4,5,4,5,NQ.v.0
2026-01-27 08:08:00+00:00,2026-01-27 08:08:59.830137767+00:00,10,1,42002475,C,B,2,26002.75,1,128,13885,76778831,26003.25,26004.0,2,1,2,1,26003.0,26004.25,3,1,3,1,26002.75,26004.5,3,2,3,2,26002.5,26004.75,1,3,1,3,26002.25,26005.0,5,3,5,3,26002.0,26005.25,6,4,5,4,26001.75,26005.5,4,4,4,4,26001.5,26005.75,3,4,3,4,26001.25,26006.0,4,3,4,3,26001.0,26006.25,4,4,4,4,NQ.v.0
2026-01-27 08:09:00+00:00,2026-01-27 08:09:59.706218288+00:00,10,1,42002475,C,A,7,26001.5,1,128,11125,76798734,25999.0,25999.5,1,1,1,1,25998.75,26000.0,2,1,2,1,25998.5,26000.25,2,3,2,3,25998.25,26000.5,2,3,2,3,25998.0,26000.75,3,4,3,4,25997.75,26001.0,5,3,5,3,25997.5,26001.25,6,5,5,5,25997.25,26001.5,4,2,4,2,25997.0,26001.75,6,4,6,4,25996.75,26002.0,5,5,4,4,NQ.v.0
