ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-02-03 08:00:00+00:00,2026-02-03 08:00:59.968393578+00:00,10,1,42002475,A,B,0,25990.5,1,128,11461,114967165,25990.5,25991.5,2,2,2,2,25990.25,25991.75,3,2,3,2,25990.0,25992.0,2,4,2,4,25989.75,25992.25,1,4,1,4,25989.5,25992.5,2,4,2,4,25989.25,25992.75,5,3,5,3,25989.0,25993.0,4,2,4,2,25988.75,25993.25,4,4,4,4,25988.5,25993.5,11,3,2,3,25988.25,25993.75,2,3,2,3,NQ.v.0
2026-02-03 08:01:00+00:00,2026-02-03 08:01:59.945015104+00:00,10,1,42002475,C,B,4,25999.0,1,128,14386,115025830,26000.0,26001.0,2,1,2,1,25999.75,26001.25,2,4,2,4,25999.5,26001.5,3,3,3,3,25999.25,26001.75,2,2,2,2,25999.0,26002.0,3,2,3,2,25998.75,26002.25,3,3,3,3,25998.5,26002.5,4,2,4,2,25998.25,26002.75,3,2,3,2,25998.0,26003.0,2,2,2,2,25997.75,26003.25,2,5,2,5,NQ.v.0
2026-02-03 08:02:00+00:00,2026-02-03 08:02:59.878242981+00:00,10,1,42002475,A,A,0,26006.75,1,128,12548,115067539,26005.75,26006.75,2,2,2,2,26005.5,26007.0,3,2,3,2,26005.25,26007.25,2,3,2,3,26005.0,26007.5,3,1,3,1,26004.75,26007.75,3,3,3,3,26004.5,26008.0,4,3,4,3,26004.25,26008.25,4,1,4,1,26004.0,26008.5,3,6,3,2,26003.75,26008.75,4,3,4,3,26003.5,26009.0,2,3,2,3,NQ.v.0
2026-02-03 08:03:00+00:00,2026-02-03 08:03:59.926588769+00:00,10,1,42002475,C,A,0,26010.25,1,128,13313,115102909,26009.5,26010.25,1,1,1,1,26009.25,26010.5,1,3,1,3,26009.0,26010.75,2,2,2,2,26008.75,26011.0,1,2,1,2,26008.5,26011.25,2,2,2,2,26008.25,26011.5,4,3,4,3,26008.0,26011.75,3,3,3,3,26007.75,26012.0,4,3,4,3,26007.5,26012.25,3,3,3,3,26007.25,26012.5,3,4,3,4,NQ.v.0
2026-02-03 08:04:00+00:00,2026-02-03 08:04:59.973842629+00:00,10,1,42002475,C,A,0,26011.0,1,128,12362,115135298,26010.25,26011.25,1,2,1,2,26010.0,26011.5,2,2,2,2,26009.75,26011.75,3,3,3,3,26009.5,26012.0,3,3,3,3,26009.25,26012.25,1,4,1,4,26009.0,26012.5,2,3,2,3,26008.75,26012.75,5,3,5,3,26008.25,26013.0,2,4,2,4,26008.0,26013.25,3,4,3,4,26007.75,26013.5,4,3,4,3,NQ.v.0
2026-02-03 08:05:00+00:00,2026-02-03 08:05:59.937377435+00:00,10,1,42002475,C,B,2,26001.0,1,128,14890,115175751,26001.5,26002.5,1,1,1,1,26001.25,26002.75,3,1,3,1,26001.0,26003.0,1,1,1,1,26000.75,26003.25,4,2,4,2,26000.5,26003.5,4,2,4,2,26000.25,26003.75,2,3,2,3,26000.0,26004.0,7,3,3,3,25999.75,26004.25,4,3,4,3,25999.5,26004.5,2,2,2,2,25999.25,26004.75,3,3,3,3,NQ.v.0
2026-02-03 08:06:00+00:00,2026-02-03 08:06:59.961712823+00:00,10,1,42002475,C,B,1,25993.75,1,128,10836,115212456,25994.0,25994.75,1,1,1,1,25993.75,25995.0,3,2,3,2,25993.5,25995.25,2,4,2,4,25993.25,25995.5,3,1,3,1,25993.0,25995.75,5,1,5,1,25992.75,25996.0,5,3,5,3,25992.5,25996.25,4,4,4,4,25992.25,25996.5,4,4,4,4,25992.0,25996.75,4,3,2,3,25991.75,25997.0,2,3,2,3,NQ.v.0
2026-02-03 08:07:00+00:00,2026-02-03 08:07:59.909574675+00:00,10,1,42002475,C,B,1,26001.5,1,128,12357,115258670,26001.75,26002.5,1,1,1,1,26001.5,26002.75,1,1,1,1,26001.25,26003.0,3,3,3,3,26001.0,26003.25,2,3,2,3,26000.75,26003.5,3,2,3,2,26000.5,26003.75,3,5,3,5,26000.25,26004.0,3,4,3,4,26000.0,26004.25,3,3,3,3,25999.75,26004.5,1,4,1,4,25999.5,26004.75,3,3,3,3,NQ.v.0
2026-02-03 08:08:00+00:00,2026-02-03 08:08:59.959254208+00:00,10,1,42002475,A,B,0,26004.0,1,128,11667,115305447,26004.0,26004.75,1,1,1,1,26003.75,26005.0,2,4,2,4,26003.5,26005.25,3,3,3,3,26003.25,26005.5,2,1,2,1,26003.0,26005.75,3,3,3,3,26002.75,26006.0,3,2,3,2,26002.5,26006.25,4,2,4,2,26002.25,26006.5,5,3,5,3,26002.0,26006.75,2,2,2,2,26001.75,26007.0,2,1,2,1,NQ.v.0
2026-02-03 08:09:00+00:00,2026-02-03 08:09:59.873432546+00:00,10,1,42002475,M,B,1,26008.25,1,128,12349,115340328,26008.5,26009.5,1,1,1,1,26008.25,26009.75,3,2,3,2,26008.0,26010.0,5,3,5,3,26007.75,26010.25,5,3,5,3,26007.25,26010.5,3,3,3,3,26007.0,26010.75,2,1,2,1,26006.75,26011.0,2,3,2,3,26006.5,26011.25,2,3,2,3,26006.25,26011.5,3,4,3,4,26006.0,26011.75,1,3,1,3,NQ.v.0
