ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-24 08:00:00+00:00,2025-11-24 08:00:59.993768151+00:00,10,1,158704,A,B,0,24481.75,1,128,13724,12890564,24481.75,24482.75,2,1,2,1,24481.5,24483.25,3,6,3,2,24481.25,24483.5,4,3,3,3,24481.0,24483.75,1,1,1,1,24480.75,24484.0,3,1,3,1,24480.5,24484.25,3,2,3,2,24480.25,24484.5,3,3,3,3,24480.0,24484.75,2,1,2,1,24479.75,24485.0,2,3,2,3,24479.5,24485.5,4,2,4,2,NQ.v.0
2025-11-24 08:01:00+00:00,2025-11-24 08:01:59.940206972+00:00,10,1,158704,C,B,0,24487.25,1,128,11201,12964171,24487.0,24488.25,1,1,1,1,24486.75,24488.5,1,2,1,2,24486.5,24488.75,2,2,2,2,24486.25,24489.0,1,1,1,1,24485.5,24489.25,3,1,3,1,24485.25,24489.75,3,1,3,1,24485.0,24490.0,3,2,3,2,24484.5,24490.25,4,2,3,2,24484.25,24490.5,1,2,1,2,24484.0,24490.75,3,3,3,3,NQ.v.0
2025-11-24 08:02:00+00:00,2025-11-24 08:02:59.774009426+00:00,10,1,158704,M,A,3,24480.25,1,128,11220,13016054,24478.75,24479.5,1,1,1,1,24478.25,24479.75,3,1,3,1,24478.0,24480.0,2,1,2,1,24477.75,24480.25,1,1,1,1,24477.5,24480.5,2,1,2,1,24477.25,24480.75,2,2,2,2,24477.0,24481.0,4,6,4,6,24476.75,24481.25,2,5,2,5,24476.5,24481.5,2,3,2,3,24476.25,24481.75,3,3,3,3,NQ.v.0
2025-11-24 08:03:00+00:00,2025-11-24 08:03:59.994141491+00:00,10,1,158704,M,B,3,24399.0,1,128,12065,13070861,24474.75,24476.25,2,1,2,1,24474.5,24476.5,3,3,3,3,24474.25,24476.75,1,3,1,3,24474.0,24477.0,1,2,1,2,24473.75,24477.5,3,1,3,1,24473.5,24477.75,2,2,2,2,24473.25,24478.0,3,1,3,1,24473.0,24478.25,2,1,2,1,24472.75,24478.5,2,1,2,1,24472.5,24479.0,2,1,2,1,NQ.v.0
2025-11-24 08:04:00+00:00,2025-11-24 08:04:59.988542123+00:00,10,1,158704,C,A,0,24469.5,1,128,12106,13132300,24468.5,24469.75,1,1,1,1,24468.25,24470.0,2,3,2,3,24468.0,24470.25,5,3,5,3,24467.75,24470.5,6,2,6,2,24467.5,24470.75,3,3,3,3,24467.25,24471.0,2,4,2,4,24467.0,24471.25,3,3,3,3,24466.75,24471.5,4,4,2,4,24466.5,24471.75,2,2,2,2,24466.25,24472.0,3,3,3,3,NQ.v.0
2025-11-24 08:05:00+00:00,2025-11-24 08:05:59.898637400+00:00,10,1,158704,A,A,1,24471.25,1,128,12969,13200438,24469.5,24471.0,2,3,2,3,24469.25,24471.25,3,4,3,4,24469.0,24471.5,3,2,3,2,24468.25,24471.75,3,3,3,3,24468.0,24472.0,3,3,3,3,24467.75,24472.25,4,4,4,4,24467.5,24472.5,4,4,4,4,24467.25,24472.75,4,4,4,4,24467.0,24473.0,2,3,2,3,24466.75,24473.25,2,4,2,4,NQ.v.0
2025-11-24 08:06:00+00:00,2025-11-24 08:06:59.820170918+00:00,10,1,158704,C,B,0,24459.5,1,128,12670,13263147,24459.25,24460.5,2,1,2,1,24459.0,24460.75,4,2,4,2,24458.75,24461.0,3,3,3,3,24458.5,24461.25,3,2,3,2,24458.25,24461.5,4,1,4,1,24458.0,24461.75,3,1,3,1,24457.75,24462.0,5,2,5,2,24457.5,24462.25,5,4,5,4,24457.25,24462.5,4,5,4,5,24457.0,24462.75,5,4,5,4,NQ.v.0
2025-11-24 08:07:00+00:00,2025-11-24 08:07:59.992834311+00:00,10,1,158704,A,A,1,24459.5,1,128,13294,13323705,24458.0,24459.25,2,4,2,4,24457.5,24459.5,1,5,1,5,24457.25,24459.75,3,2,3,2,24457.0,24460.0,3,2,3,2,24456.75,24460.5,2,2,2,2,24456.5,24460.75,2,2,2,2,24456.25,24461.0,2,1,2,1,24456.0,24461.25,7,2,3,2,24455.75,24461.5,3,2,3,2,24455.5,24461.75,4,3,4,3,NQ.v.0
2025-11-24 08:08:00+00:00,2025-11-24 08:08:59.853629478+00:00,10,1,158704,M,A,2,24467.75,1,128,11473,13379105,24466.25,24467.25,1,1,1,1,24466.0,24467.5,3,1,3,1,24465.75,24467.75,3,4,3,4,24465.5,24468.0,4,2,4,2,24465.25,24468.25,2,2,2,2,24465.0,24468.5,1,3,1,3,24464.75,24468.75,3,3,3,3,24464.5,24469.0,2,5,2,5,24464.25,24469.25,3,4,3,4,24464.0,24469.5,2,1,2,1,NQ.v.0
2025-11-24 08:09:00+00:00,2025-11-24 08:09:59.991307223+00:00,10,1,158704,M,A,3,24545.0,1,128,11459,13427981,24468.5,24469.75,1,1,1,1,24468.25,24470.0,3,4,3,4,24468.0,24470.25,3,4,3,4,24467.75,24470.5,2,3,2,3,24467.5,24470.75,1,2,1,2,24467.25,24471.0,2,2,2,2,24467.0,24471.25,1,2,1,2,24466.75,24471.5,3,4,3,4,24466.5,24471.75,2,2,2,2,24466.25,24472.0,3,1,3,1,NQ.v.0
