ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-06-12 07:00:00+00:00,2025-06-12 07:00:59.805789039+00:00,10,1,42005804,M,A,6,21839.25,1,130,14422,183236332,21836.5,21837.75,1,1,1,1,21836.25,21838.0,2,2,2,2,21836.0,21838.25,1,3,1,3,21835.75,21838.5,2,3,2,3,21835.5,21838.75,2,3,1,3,21835.25,21839.0,1,1,1,1,21835.0,21839.25,4,1,4,1,21834.75,21839.75,2,2,2,2,21834.5,21840.0,2,2,2,2,21834.0,21840.25,4,1,4,1,NQ.v.0
2025-06-12 07:01:00+00:00,2025-06-12 07:01:59.770860948+00:00,10,1,42005804,M,A,5,21848.75,1,130,15150,183271693,21846.0,21847.25,1,1,1,1,21845.75,21847.5,1,2,1,2,21845.5,21847.75,2,3,2,3,21845.0,21848.0,1,2,1,2,21844.75,21848.5,2,1,2,1,21844.5,21848.75,5,1,5,1,21844.0,21849.0,4,2,4,2,21843.75,21849.25,2,3,2,3,21843.25,21849.5,1,2,1,2,21843.0,21849.75,1,3,1,3,NQ.v.0
2025-06-12 07:02:00+00:00,2025-06-12 07:02:59.930328371+00:00,10,1,42005804,C,B,9,21844.25,1,130,11608,183292585,21846.75,21848.0,1,1,1,1,21846.5,21848.25,2,1,2,1,21846.25,21848.5,2,3,2,3,21846.0,21848.75,1,4,1,4,21845.75,21849.0,2,3,2,3,21845.5,21849.25,2,3,2,3,21845.25,21849.5,3,4,3,4,21844.75,21849.75,3,1,3,1,21844.5,21850.0,1,3,1,3,21844.0,21850.25,2,3,2,3,NQ.v.0
2025-06-12 07:03:00+00:00,2025-06-12 07:03:59.930332067+00:00,10,1,42005804,A,A,1,21858.75,1,130,16179,183328054,21857.0,21858.5,1,1,1,1,21856.75,21858.75,3,1,3,1,21856.5,21859.0,2,1,2,1,21856.25,21859.5,1,2,1,2,21856.0,21859.75,3,3,3,3,21855.5,21860.0,1,1,1,1,21855.25,21860.25,2,1,2,1,21855.0,21860.75,2,2,2,2,21854.75,21861.0,4,3,4,3,21854.5,21861.25,4,3,4,3,NQ.v.0
2025-06-12 07:04:00+00:00,2025-06-12 07:04:59.968835554+00:00,10,1,42005804,M,A,2,21857.25,1,130,12302,183348294,21855.5,21856.75,2,1,2,1,21855.25,21857.0,1,1,1,1,21855.0,21857.25,2,3,2,3,21854.5,21857.5,2,1,2,1,21854.25,21857.75,3,1,3,1,21854.0,21858.0,3,3,3,3,21853.75,21858.25,2,2,2,2,21853.5,21858.75,2,1,2,1,21853.25,21859.0,3,2,3,2,21853.0,21859.25,2,2,2,2,NQ.v.0
2025-06-12 07:05:00+00:00,2025-06-12 07:05:59.802676746+00:00,10,1,42005804,M,A,5,21850.0,1,130,14375,183369205,21847.5,21848.5,2,1,2,1,21847.25,21848.75,1,1,1,1,21847.0,21849.0,2,2,2,2,21846.75,21849.25,1,1,1,1,21846.5,21849.5,3,1,3,1,21846.25,21850.0,3,1,3,1,21846.0,21850.25,4,2,4,2,21845.75,21850.5,2,3,2,3,21845.5,21850.75,1,2,1,2,21845.25,21851.0,1,1,1,1,NQ.v.0
2025-06-12 07:06:00+00:00,2025-06-12 07:06:59.943514266+00:00,10,1,42005804,M,B,6,21843.25,1,130,17630,183388592,21844.75,21846.0,1,1,1,1,21844.5,21846.25,1,2,1,2,21844.25,21846.5,3,3,3,3,21844.0,21846.75,2,1,2,1,21843.75,21847.0,1,2,1,2,21843.5,21847.75,3,1,3,1,21843.25,21848.0,4,2,4,2,21843.0,21848.25,3,3,3,3,21842.75,21848.5,4,2,4,2,21842.5,21848.75,4,3,4,3,NQ.v.0
2025-06-12 07:07:00+00:00,2025-06-12 07:07:59.930336633+00:00,10,1,42005804,C,A,4,21854.75,1,130,24085,183407117,21852.5,21853.75,1,1,1,1,21852.25,21854.0,1,1,1,1,21852.0,21854.25,3,2,3,2,21851.75,21854.5,1,1,1,1,21851.5,21855.25,4,2,4,2,21851.25,21855.5,4,1,4,1,21851.0,21856.0,4,3,4,3,21850.75,21856.25,5,3,5,3,21850.5,21856.5,5,3,5,3,21850.25,21856.75,3,3,3,3,NQ.v.0
2025-06-12 07:08:00+00:00,2025-06-12 07:08:59.978240669+00:00,10,1,42005804,C,A,5,21857.5,1,130,11986,183424714,21855.0,21856.0,1,2,1,2,21854.75,21856.5,1,4,1,4,21854.5,21856.75,1,1,1,1,21854.25,21857.0,2,1,2,1,21854.0,21857.25,2,1,2,1,21853.75,21857.5,3,2,3,2,21853.5,21857.75,3,1,3,1,21853.25,21858.0,4,3,4,3,21853.0,21858.25,3,4,3,3,21852.75,21858.5,3,2,3,2,NQ.v.0
2025-06-12 07:09:00+00:00,2025-06-12 07:09:59.930395454+00:00,10,1,42005804,A,B,4,21849.5,1,130,14579,183439860,21850.5,21851.5,1,1,1,1,21850.25,21851.75,3,2,3,2,21850.0,21852.0,4,2,4,2,21849.75,21852.25,1,2,1,2,21849.5,21852.5,1,2,1,2,21849.25,21852.75,3,1,3,1,21849.0,21853.0,3,2,3,2,21848.75,21853.25,3,3,3,3,21848.5,21853.75,3,2,3,2,21848.25,21854.0,3,1,3,1,NQ.v.0
