ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-04-13 07:00:00+00:00,2026-04-13 07:00:59.919724724+00:00,10,1,42004058,C,A,0,25124.75,1,128,12235,11547814,25124.0,25124.75,2,1,2,1,25123.75,25125.0,2,3,2,3,25123.5,25125.25,3,3,3,3,25123.25,25125.5,2,4,2,4,25123.0,25125.75,1,3,1,3,25122.75,25126.0,2,4,2,4,25122.0,25126.25,3,4,3,4,25121.75,25126.5,2,4,2,4,25121.5,25126.75,3,8,3,3,25121.25,25127.0,3,4,3,4,NQ.v.0
2026-04-13 07:01:00+00:00,2026-04-13 07:01:59.977991572+00:00,10,1,42004058,A,B,1,25126.0,1,128,10911,11576847,25126.25,25127.0,1,1,1,1,25126.0,25127.25,2,2,2,2,25125.75,25127.5,3,5,3,3,25125.5,25127.75,4,2,4,2,25125.25,25128.0,2,3,2,3,25125.0,25128.25,2,4,2,4,25124.75,25128.5,2,2,2,2,25124.5,25128.75,2,3,2,3,25124.25,25129.0,2,6,2,3,25124.0,25129.25,2,3,2,3,NQ.v.0
2026-04-13 07:02:00+00:00,2026-04-13 07:02:59.996193904+00:00,10,1,42004058,C,B,0,25125.5,1,128,11389,11600345,25125.5,25126.25,1,1,1,1,25125.25,25126.5,3,2,3,2,25125.0,25126.75,4,3,4,3,25124.5,25127.0,3,3,3,3,25124.25,25127.25,5,2,5,2,25124.0,25127.5,3,3,3,3,25123.75,25127.75,2,3,2,3,25123.5,25128.0,4,2,4,2,25123.0,25128.25,3,3,3,3,25122.75,25128.5,1,2,1,2,NQ.v.0
2026-04-13 07:03:00+00:00,2026-04-13 07:03:59.983462820+00:00,10,1,42004058,A,A,0,25120.5,1,128,12368,11627490,25119.75,25120.5,2,1,2,1,25119.5,25120.75,3,2,3,2,25119.25,25121.0,1,3,1,3,25119.0,25121.25,3,2,3,2,25118.75,25121.5,3,3,3,3,25118.5,25121.75,3,2,3,2,25118.25,25122.0,3,2,3,2,25118.0,25122.25,3,4,3,4,25117.75,25122.5,5,2,5,2,25117.5,25123.0,3,4,3,4,NQ.v.0
2026-04-13 07:04:00+00:00,2026-04-13 07:04:59.918989675+00:00,10,1,42004058,A,A,0,25124.25,1,128,13236,11648390,25123.5,25124.25,1,2,1,2,25123.25,25124.5,3,4,3,4,25123.0,25124.75,2,2,2,2,25122.75,25125.0,1,2,1,2,25122.5,25125.25,3,2,3,2,25122.25,25125.5,2,2,2,2,25122.0,25125.75,2,2,2,2,25121.75,25126.0,2,5,2,5,25121.5,25126.25,3,4,3,4,25121.25,25126.5,2,5,2,5,NQ.v.0
2026-04-13 07:05:00+00:00,2026-04-13 07:05:59.953105942+00:00,10,1,42004058,C,A,3,25123.75,1,128,11084,11667981,25122.5,25123.0,1,2,1,1,25122.25,25123.25,1,1,1,1,25122.0,25123.5,5,1,5,1,25121.75,25123.75,4,2,4,2,25121.5,25124.0,3,2,3,2,25121.25,25124.25,3,2,3,2,25121.0,25124.5,3,4,3,4,25120.75,25124.75,2,2,2,2,25120.5,25125.0,5,4,5,4,25120.25,25125.25,4,2,4,2,NQ.v.0
2026-04-13 07:06:00+00:00,2026-04-13 07:06:59.995010184+00:00,10,1,42004058,A,A,0,25119.5,1,128,15235,11697321,25118.75,25119.5,1,2,1,2,25118.5,25119.75,4,3,4,3,25118.25,25120.0,2,3,2,3,25118.0,25120.25,4,2,4,2,25117.75,25120.5,3,1,3,1,25117.5,25120.75,3,1,3,1,25117.25,25121.0,2,2,2,2,25117.0,25121.25,2,1,2,1,25116.75,25121.5,2,3,2,3,25116.5,25121.75,1,1,1,1,NQ.v.0
2026-04-13 07:07:00+00:00,2026-04-13 07:07:59.932863948+00:00,10,1,42004058,M,B,3,25038.5,1,128,12963,11717757,25113.75,25114.75,1,1,1,1,25113.5,25115.0,2,2,2,2,25113.25,25115.25,2,2,2,2,25113.0,25115.5,2,2,2,2,25112.75,25115.75,2,2,2,2,25112.5,25116.0,3,3,3,3,25112.25,25116.25,5,2,5,2,25112.0,25116.5,5,3,5,2,25111.75,25116.75,2,2,2,2,25111.5,25117.0,3,3,3,3,NQ.v.0
2026-04-13 07:08:00+00:00,2026-04-13 07:08:59.910401956+00:00,10,1,42004058,C,A,1,25116.0,1,128,11508,11733733,25115.25,25115.75,1,1,1,1,25115.0,25116.0,3,2,3,2,25114.75,25116.25,3,2,3,2,25114.5,25116.5,3,1,3,1,25114.25,25116.75,1,2,1,2,25114.0,25117.0,4,2,4,2,25113.75,25117.25,4,1,4,1,25113.5,25117.5,2,1,2,1,25113.25,25117.75,2,2,2,2,25113.0,25118.0,1,2,1,2,NQ.v.0
2026-04-13 07:09:00+00:00,2026-04-13 07:09:59.941817188+00:00,10,1,42004058,A,A,1,25111.5,1,128,11174,11752220,25110.75,25111.25,1,1,1,1,25110.5,25111.5,2,4,2,4,25110.25,25111.75,1,2,1,2,25110.0,25112.0,3,3,3,3,25109.75,25112.25,2,5,2,5,25109.5,25112.5,4,2,4,2,25109.25,25112.75,5,3,5,3,25109.0,25113.0,7,3,7,3,25108.75,25113.25,6,1,6,1,25108.5,25113.5,2,1,2,1,NQ.v.0
