ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-10-20 07:00:00+00:00,2025-10-20 07:00:59.346761312+00:00,10,1,158704,C,B,0,25105.75,1,128,15219,9204686,25105.75,25106.5,1,1,1,1,25105.5,25106.75,1,2,1,2,25105.25,25107.0,1,4,1,4,25105.0,25107.25,2,1,2,1,25104.75,25107.5,1,1,1,1,25104.5,25107.75,3,2,3,2,25104.25,25108.0,2,4,2,4,25104.0,25108.25,4,3,4,3,25103.75,25108.5,1,2,1,2,25103.0,25108.75,2,3,2,3,NQ.v.0
2025-10-20 07:01:00+00:00,2025-10-20 07:01:59.965406456+00:00,10,1,158704,A,A,2,25108.0,1,128,10531,9244622,25106.75,25107.5,2,1,2,1,25106.5,25107.75,4,2,4,2,25106.25,25108.0,4,2,4,2,25106.0,25108.25,2,3,2,3,25105.75,25108.5,2,2,2,2,25105.5,25108.75,3,3,3,3,25105.25,25109.0,3,2,3,2,25105.0,25109.25,4,3,4,3,25104.75,25109.5,5,1,5,1,25104.5,25109.75,2,4,2,4,NQ.v.0
2025-10-20 07:02:00+00:00,2025-10-20 07:02:59.752874159+00:00,10,1,158704,C,B,0,25113.0,1,128,10552,9283421,25112.75,25113.75,1,1,1,1,25112.5,25114.0,1,1,1,1,25112.25,25114.25,2,4,2,4,25112.0,25114.5,3,5,3,5,25111.75,25114.75,3,5,3,5,25111.25,25115.0,2,4,2,4,25111.0,25115.25,3,4,3,4,25110.75,25115.5,2,3,2,3,25110.5,25115.75,2,1,2,1,25110.25,25116.0,2,3,2,3,NQ.v.0
2025-10-20 07:03:00+00:00,2025-10-20 07:03:59.282271897+00:00,10,1,158704,C,B,0,25113.0,1,128,11776,9305812,25113.0,25114.0,1,2,1,2,25112.75,25114.25,2,2,2,2,25112.5,25114.5,2,2,2,2,25112.25,25114.75,3,1,3,1,25112.0,25115.0,2,2,2,2,25111.75,25115.25,2,2,2,2,25111.5,25115.5,1,1,1,1,25111.0,25115.75,4,1,4,1,25110.75,25116.0,3,3,3,2,25110.5,25116.25,3,4,3,4,NQ.v.0
2025-10-20 07:04:00+00:00,2025-10-20 07:04:59.981496310+00:00,10,1,158704,A,A,1,25116.75,1,128,12304,9324927,25115.75,25116.5,1,1,1,1,25115.5,25116.75,1,3,1,3,25115.25,25117.0,1,6,1,6,25114.75,25117.25,3,6,3,6,25114.5,25117.5,1,6,1,6,25114.25,25117.75,2,3,2,3,25114.0,25118.0,5,3,5,3,25113.75,25118.25,4,4,4,4,25113.5,25118.5,4,1,4,1,25113.25,25118.75,4,2,4,2,NQ.v.0
2025-10-20 07:05:00+00:00,2025-10-20 07:05:59.983084704+00:00,10,1,158704,C,A,0,25107.75,1,128,12514,9357891,25107.0,25108.0,1,2,1,2,25106.75,25108.25,3,3,3,3,25106.5,25108.5,2,3,2,3,25106.25,25108.75,3,4,3,4,25106.0,25109.0,4,3,4,3,25105.75,25109.25,5,4,5,4,25105.5,25109.5,6,3,6,3,25105.25,25109.75,4,4,4,4,25105.0,25110.0,4,1,4,1,25104.75,25110.25,3,3,3,3,NQ.v.0
2025-10-20 07:06:00+00:00,2025-10-20 07:06:59.956899516+00:00,10,1,158704,C,A,0,25110.0,1,128,10740,9380069,25109.25,25110.25,1,2,1,2,25109.0,25110.5,4,4,4,4,25108.75,25110.75,1,2,1,2,25108.5,25111.0,2,1,2,1,25108.25,25111.25,2,2,2,2,25108.0,25111.5,2,3,2,3,25107.75,25111.75,3,3,3,3,25107.5,25112.0,4,5,4,5,25107.25,25112.25,2,4,2,4,25107.0,25112.5,1,5,1,5,NQ.v.0
2025-10-20 07:07:00+00:00,2025-10-20 07:07:59.260563775+00:00,10,1,158704,C,A,5,25113.75,1,128,10816,9398024,25111.75,25112.5,1,2,1,2,25111.5,25112.75,1,2,1,2,25111.25,25113.0,2,3,2,3,25111.0,25113.25,3,3,3,3,25110.75,25113.5,4,2,4,2,25110.5,25113.75,2,2,2,2,25110.25,25114.0,2,3,2,3,25110.0,25114.25,3,5,3,5,25109.75,25114.5,5,5,5,5,25109.5,25114.75,3,3,3,3,NQ.v.0
2025-10-20 07:08:00+00:00,2025-10-20 07:08:59.626894299+00:00,10,1,158704,C,A,0,25116.0,1,128,12385,9416122,25115.25,25116.0,2,1,2,1,25115.0,25116.25,1,2,1,2,25114.75,25116.5,1,1,1,1,25114.5,25116.75,3,2,3,2,25114.25,25117.0,1,5,1,5,25114.0,25117.25,1,4,1,4,25113.75,25117.5,2,16,2,2,25113.5,25117.75,4,2,4,2,25113.25,25118.0,1,2,1,2,25113.0,25118.25,2,1,2,1,NQ.v.0
2025-10-20 07:09:00+00:00,2025-10-20 07:09:59.591513020+00:00,10,1,158704,A,A,0,25116.25,1,128,12927,9433876,25115.5,25116.25,1,1,1,1,25115.0,25116.5,4,1,4,1,25114.75,25116.75,2,3,2,3,25114.5,25117.0,2,5,2,5,25114.25,25117.25,4,3,4,3,25114.0,25117.5,5,10,5,4,25113.75,25117.75,3,3,3,3,25113.5,25118.0,4,2,4,2,25113.25,25118.25,2,3,2,3,25113.0,25118.5,3,4,3,4,NQ.v.0
2025-10-20 07:10:00+00:00,2025-10-20 07:10:59.476217639+00:00,10,1,158704,A,B,0,25122.75,1,128,14460,9464365,25122.75,25123.5,1,1,1,1,25122.5,25123.75,1,1,1,1,25122.25,25124.0,2,6,2,1,25122.0,25124.25,3,1,3,1,25121.75,25124.5,3,4,3,4,25121.5,25124.75,3,3,3,3,25121.25,25125.0,2,14,2,8,25121.0,25125.25,4,4,4,4,25120.75,25125.5,4,5,4,3,25120.5,25125.75,4,4,4,4,NQ.v.0
2025-10-20 07:11:00+00:00,2025-10-20 07:11:59.831362161+00:00,10,1,158704,A,A,2,25129.25,1,128,12483,9495872,25128.0,25128.75,1,1,1,1,25127.75,25129.0,3,1,3,1,25127.5,25129.25,4,4,4,4,25127.25,25129.5,4,2,4,2,25127.0,25129.75,2,3,2,3,25126.75,25130.0,2,9,2,7,25126.5,25130.25,1,4,1,4,25126.25,25130.5,5,2,5,2,25126.0,25130.75,4,3,4,3,25125.75,25131.0,4,2,4,2,NQ.v.0
2025-10-20 07:12:00+00:00,2025-10-20 07:12:59.955832360+00:00,10,1,158704,A,B,0,25124.25,1,128,10980,9523208,25124.25,25125.25,2,3,2,3,25124.0,25125.5,1,6,1,5,25123.75,25125.75,4,2,4,2,25123.5,25126.0,4,4,4,4,25123.25,25126.25,3,4,3,4,25123.0,25126.5,4,2,4,2,25122.75,25126.75,3,2,3,2,25122.5,25127.0,4,4,4,4,25122.25,25127.25,2,4,2,4,25122.0,25127.5,2,2,2,2,NQ.v.0
2025-10-20 07:13:00+00:00,2025-10-20 07:13:59.516224932+00:00,10,1,158704,A,B,0,25124.5,1,128,13078,9548170,25124.5,25125.5,2,3,2,3,25124.25,25125.75,3,2,3,2,25124.0,25126.0,4,3,4,3,25123.75,25126.25,5,4,5,4,25123.5,25126.5,3,2,3,2,25123.25,25126.75,2,4,2,4,25123.0,25127.0,6,4,6,4,25122.75,25127.25,5,2,5,2,25122.5,25127.5,4,3,4,3,25122.25,25127.75,5,5,5,4,NQ.v.0
2025-10-20 07:14:00+00:00,2025-10-20 07:14:59.716298313+00:00,10,1,158704,A,A,0,25118.0,1,128,11955,9576056,25117.25,25118.0,2,2,2,2,25117.0,25118.25,1,2,1,2,25116.75,25118.5,3,4,3,4,25116.5,25118.75,2,2,2,2,25116.25,25119.0,2,2,2,2,25116.0,25119.25,1,4,1,4,25115.75,25119.5,3,5,3,5,25115.5,25119.75,2,3,2,3,25115.25,25120.0,3,4,3,4,25115.0,25120.25,2,4,2,4,NQ.v.0
2025-10-20 07:15:00+00:00,2025-10-20 07:15:59.765407363+00:00,10,1,158704,C,A,2,25122.75,1,128,12653,9601133,25121.25,25122.25,3,2,3,2,25121.0,25122.5,5,5,5,5,25120.75,25122.75,3,2,3,2,25120.5,25123.0,5,2,5,2,25120.25,25123.25,2,2,2,2,25120.0,25123.75,5,1,5,1,25119.75,25124.0,4,3,4,3,25119.5,25124.25,4,2,4,2,25119.25,25124.5,3,3,3,3,25119.0,25124.75,5,2,5,2,NQ.v.0
2025-10-20 07:16:00+00:00,2025-10-20 07:16:59.634484075+00:00,10,1,158704,A,B,3,25119.25,1,128,11815,9631173,25120.0,25121.0,1,1,1,1,25119.75,25121.25,2,4,2,4,25119.5,25121.5,6,2,6,2,25119.25,25121.75,4,3,4,3,25119.0,25122.0,4,3,4,3,25118.75,25122.25,3,4,3,4,25118.5,25122.5,4,3,4,3,25118.25,25122.75,4,3,4,3,25118.0,25123.0,5,2,5,2,25117.75,25123.25,3,2,3,2,NQ.v.0
2025-10-20 07:17:00+00:00,2025-10-20 07:17:59.995275679+00:00,10,1,158704,C,A,0,25122.75,1,128,12077,9652798,25122.0,25123.0,1,1,1,1,25121.75,25123.25,2,3,2,3,25121.5,25123.5,4,2,4,2,25121.25,25123.75,2,2,2,2,25121.0,25124.0,1,4,1,4,25120.75,25124.25,1,3,1,3,25120.5,25124.5,5,4,4,4,25120.25,25124.75,4,1,4,1,25120.0,25125.0,5,3,5,3,25119.75,25125.25,2,5,2,4,NQ.v.0
2025-10-20 07:18:00+00:00,2025-10-20 07:18:59.175802133+00:00,10,1,158704,M,A,2,25126.5,1,128,10720,9670312,25125.0,25125.75,2,1,2,1,25124.75,25126.0,3,4,3,2,25124.5,25126.5,1,2,1,2,25124.25,25127.0,2,4,2,4,25124.0,25127.25,4,4,4,4,25123.75,25127.5,3,2,3,2,25123.5,25127.75,4,4,4,3,25123.25,25128.0,1,5,1,5,25123.0,25128.25,2,4,2,4,25122.75,25128.5,6,7,5,7,NQ.v.0
2025-10-20 07:19:00+00:00,2025-10-20 07:19:59.966231543+00:00,10,1,158704,M,A,6,25125.25,1,128,12724,9684249,25123.0,25123.75,1,1,1,1,25122.75,25124.0,1,1,1,1,25122.5,25124.25,2,3,2,3,25122.25,25124.5,3,4,3,4,25122.0,25124.75,2,5,2,5,25121.75,25125.0,4,2,4,1,25121.5,25125.25,5,3,5,3,25121.25,25125.5,3,4,3,4,25121.0,25125.75,3,4,3,4,25120.75,25126.0,2,3,2,3,NQ.v.0
2025-10-20 07:20:00+00:00,2025-10-20 07:20:59.715125374+00:00,10,1,158704,A,B,2,25125.5,1,128,12644,9700494,25126.0,25127.0,2,2,2,2,25125.75,25127.25,1,4,1,4,25125.5,25127.5,3,4,3,4,25125.25,25127.75,2,4,2,4,25125.0,25128.0,3,2,3,2,25124.75,25128.25,3,3,3,3,25124.5,25128.5,5,4,5,4,25124.25,25128.75,3,3,3,2,25124.0,25129.0,6,4,6,4,25123.75,25129.25,5,3,5,3,NQ.v.0
2025-10-20 07:21:00+00:00,2025-10-20 07:21:59.980620415+00:00,10,1,158704,A,B,0,25130.0,1,128,11941,9718984,25130.0,25131.0,2,1,2,1,25129.75,25131.25,4,4,4,3,25129.5,25131.5,2,3,2,3,25129.25,25131.75,3,3,3,3,25129.0,25132.0,2,3,2,3,25128.75,25132.25,1,2,1,2,25128.5,25132.5,5,6,5,6,25128.25,25132.75,8,3,8,3,25128.0,25133.0,4,10,4,9,25127.75,25133.25,1,4,1,4,NQ.v.0
2025-10-20 07:22:00+00:00,2025-10-20 07:22:59.486931596+00:00,10,1,158704,C,B,0,25127.75,1,128,10603,9741897,25127.75,25128.5,1,1,1,1,25127.5,25128.75,1,3,1,3,25127.25,25129.0,3,4,3,4,25127.0,25129.25,2,3,2,3,25126.75,25129.5,1,3,1,3,25126.5,25129.75,3,4,3,4,25126.25,25130.0,3,6,3,6,25126.0,25130.25,4,4,4,4,25125.75,25130.5,3,2,3,2,25125.5,25130.75,2,2,2,2,NQ.v.0
2025-10-20 07:23:00+00:00,2025-10-20 07:23:59.866741362+00:00,10,1,158704,C,A,1,25126.5,1,128,10424,9760128,25125.5,25126.25,1,1,1,1,25125.25,25126.5,1,2,1,2,25125.0,25126.75,3,3,3,3,25124.75,25127.0,1,1,1,1,25124.5,25127.25,3,3,3,3,25124.25,25127.5,2,4,2,4,25124.0,25127.75,7,2,7,2,25123.75,25128.0,5,5,5,5,25123.5,25128.25,5,4,5,4,25123.25,25128.5,3,4,3,4,NQ.v.0
2025-10-20 07:24:00+00:00,2025-10-20 07:24:59.942226579+00:00,10,1,158704,A,A,0,25125.25,1,128,10720,9772706,25124.5,25125.25,1,1,1,1,25124.25,25125.5,5,3,5,2,25124.0,25126.0,8,1,7,1,25123.75,25126.25,4,3,4,3,25123.5,25126.5,4,2,4,2,25123.25,25126.75,4,2,4,2,25123.0,25127.0,5,6,5,6,25122.75,25127.25,3,2,3,2,25122.5,25127.5,3,1,3,1,25122.25,25127.75,4,3,4,3,NQ.v.0
2025-10-20 07:25:00+00:00,2025-10-20 07:25:59.850969594+00:00,10,1,158704,M,A,6,25121.5,1,128,12802,9800849,25119.25,25120.0,1,1,1,1,25119.0,25120.25,1,2,1,2,25118.25,25120.5,2,2,2,2,25118.0,25120.75,2,3,2,3,25117.75,25121.0,4,3,4,3,25117.5,25121.25,2,2,2,2,25117.25,25121.5,3,3,3,3,25117.0,25121.75,3,4,3,4,25116.75,25122.0,3,1,3,1,25116.5,25122.25,4,4,4,4,NQ.v.0
2025-10-20 07:26:00+00:00,2025-10-20 07:26:59.931615271+00:00,10,1,158704,C,A,0,25123.75,1,128,11614,9818188,25123.0,25124.0,1,2,1,2,25122.75,25124.25,3,4,3,4,25122.5,25124.5,3,5,3,5,25122.25,25124.75,2,2,2,2,25122.0,25125.0,3,3,3,3,25121.75,25125.25,3,5,3,5,25121.5,25125.5,5,3,5,3,25121.25,25125.75,5,5,5,5,25121.0,25126.0,5,3,5,3,25120.75,25126.25,1,4,1,4,NQ.v.0
2025-10-20 07:27:00+00:00,2025-10-20 07:27:59.834806649+00:00,10,1,158704,A,A,1,25134.75,1,128,10770,9836258,25133.75,25134.5,1,2,1,2,25133.5,25134.75,3,4,3,4,25133.25,25135.0,3,9,3,8,25133.0,25135.25,1,2,1,2,25132.75,25135.5,1,6,1,5,25132.5,25136.0,4,3,4,3,25132.25,25136.25,3,2,3,2,25132.0,25136.5,3,3,3,3,25131.75,25136.75,4,3,4,3,25131.5,25137.0,5,2,5,2,NQ.v.0
2025-10-20 07:28:00+00:00,2025-10-20 07:28:59.907957919+00:00,10,1,158704,A,B,2,25131.75,1,128,12226,9851701,25132.25,25133.25,1,2,1,2,25132.0,25133.5,2,6,2,6,25131.75,25133.75,3,7,3,7,25131.5,25134.0,2,5,2,5,25131.25,25134.25,2,2,2,2,25131.0,25134.5,2,4,2,4,25130.75,25134.75,1,3,1,3,25130.5,25135.0,3,13,3,8,25130.25,25135.25,2,4,2,4,25130.0,25135.5,4,6,4,5,NQ.v.0
2025-10-20 07:29:00+00:00,2025-10-20 07:29:59.973582262+00:00,10,1,158704,M,A,1,25134.0,1,128,12234,9864903,25133.0,25133.75,1,2,1,2,25132.75,25134.0,1,4,1,4,25132.5,25134.25,4,3,4,3,25131.75,25134.5,3,4,3,4,25131.5,25134.75,6,3,6,3,25131.25,25135.0,5,3,5,3,25131.0,25135.25,4,1,4,1,25130.75,25135.5,2,6,2,5,25130.5,25135.75,4,3,4,3,25130.25,25136.0,3,9,3,5,NQ.v.0
2025-10-20 07:30:00+00:00,2025-10-20 07:30:59.732705516+00:00,10,1,158704,C,B,1,25128.0,1,128,12505,9890368,25128.25,25129.0,1,1,1,1,25128.0,25129.5,3,2,3,2,25127.75,25129.75,1,3,1,3,25127.5,25130.0,2,2,2,2,25127.0,25130.25,3,3,3,3,25126.75,25130.5,3,3,3,3,25126.5,25130.75,5,2,4,2,25126.25,25131.0,4,4,4,4,25126.0,25131.25,4,4,4,4,25125.75,25131.5,5,4,5,4,NQ.v.0
