ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-06-09 07:00:00+00:00,2025-06-09 07:00:59.948213593+00:00,10,1,42005804,M,A,5,21765.0,1,130,15794,4497320,21762.5,21763.5,4,2,4,2,21762.25,21763.75,3,3,3,3,21762.0,21764.0,1,1,1,1,21761.75,21764.5,3,2,3,2,21761.5,21764.75,3,2,3,2,21761.25,21765.0,1,4,1,4,21761.0,21765.25,3,2,3,2,21760.75,21765.5,4,4,4,4,21760.5,21765.75,3,3,3,3,21760.25,21766.0,3,2,3,2,NQ.v.0
2025-06-09 07:01:00+00:00,2025-06-09 07:01:59.537390516+00:00,10,1,42005804,A,B,1,21766.25,1,130,14606,4520700,21766.5,21767.25,3,1,1,1,21766.25,21767.5,3,2,3,2,21766.0,21767.75,3,4,3,4,21765.75,21768.0,4,2,4,2,21765.5,21768.25,4,4,4,4,21765.25,21768.5,3,4,3,4,21765.0,21768.75,5,3,5,3,21764.75,21769.0,6,3,6,3,21764.5,21769.25,2,4,2,4,21764.25,21769.5,2,3,2,3,NQ.v.0
2025-06-09 07:02:00+00:00,2025-06-09 07:02:59.855044436+00:00,10,1,42005804,M,B,6,21763.25,1,130,14320,4541462,21764.75,21765.5,1,1,1,1,21764.5,21765.75,2,5,2,5,21764.25,21766.0,1,3,1,3,21764.0,21766.25,2,5,2,5,21763.75,21766.5,3,3,3,3,21763.5,21766.75,1,1,1,1,21763.25,21767.0,4,2,4,2,21763.0,21767.25,4,2,4,2,21762.75,21767.5,3,4,3,4,21762.5,21767.75,2,3,2,3,NQ.v.0
2025-06-09 07:03:00+00:00,2025-06-09 07:03:59.774574824+00:00,10,1,42005804,M,B,6,21766.5,1,130,14416,4557767,21768.0,21768.75,1,2,1,2,21767.75,21769.0,1,2,1,2,21767.5,21769.25,3,3,3,3,21767.25,21769.5,3,2,3,2,21767.0,21769.75,3,4,3,4,21766.75,21770.0,2,2,2,2,21766.5,21770.25,2,2,2,2,21766.25,21770.5,2,3,2,3,21766.0,21770.75,2,2,2,2,21765.75,21771.0,4,2,4,2,NQ.v.0
2025-06-09 07:04:00+00:00,2025-06-09 07:04:59.989226008+00:00,10,1,42005804,A,B,0,21770.75,1,130,11180,4576122,21770.75,21771.5,2,2,2,2,21770.5,21771.75,4,3,4,3,21770.25,21772.0,4,2,4,2,21770.0,21772.25,3,2,3,2,21769.75,21772.5,2,1,2,1,21769.5,21772.75,3,3,3,3,21769.25,21773.0,4,4,4,4,21769.0,21773.25,3,2,3,2,21768.75,21773.5,11,2,2,2,21768.5,21773.75,2,1,2,1,NQ.v.0
2025-06-09 07:05:00+00:00,2025-06-09 07:05:59.846203535+00:00,10,1,42005804,M,B,6,21770.75,1,130,14866,4601958,21772.25,21772.75,2,2,2,2,21772.0,21773.0,3,1,3,1,21771.75,21773.25,3,2,3,2,21771.5,21773.5,3,2,3,2,21771.25,21773.75,3,4,3,4,21771.0,21774.0,2,4,2,4,21770.75,21774.25,3,3,3,3,21770.5,21774.5,3,2,3,2,21770.25,21774.75,4,3,4,3,21770.0,21775.0,1,7,1,4,NQ.v.0
2025-06-09 07:06:00+00:00,2025-06-09 07:06:59.862699253+00:00,10,1,42005804,A,B,4,21766.25,1,130,16568,4615325,21767.25,21768.0,1,2,1,2,21767.0,21768.25,6,2,3,2,21766.75,21768.5,3,4,3,4,21766.5,21768.75,1,3,1,3,21766.25,21769.0,3,2,3,2,21766.0,21769.25,3,2,3,2,21765.75,21769.5,4,4,4,4,21765.5,21769.75,4,3,4,3,21765.25,21770.0,3,3,3,3,21765.0,21770.5,6,4,5,4,NQ.v.0
2025-06-09 07:07:00+00:00,2025-06-09 07:07:59.992213863+00:00,10,1,42005804,A,A,0,21770.0,1,130,14352,4630568,21769.25,21770.0,3,3,3,3,21769.0,21770.25,10,2,5,2,21768.75,21770.5,3,3,3,3,21768.5,21770.75,3,1,3,1,21768.25,21771.0,4,3,4,3,21768.0,21771.25,3,1,3,1,21767.75,21771.5,4,2,4,2,21767.5,21771.75,4,2,4,2,21767.25,21772.0,7,3,6,3,21767.0,21772.25,6,5,3,5,NQ.v.0
2025-06-09 07:08:00+00:00,2025-06-09 07:08:59.943222554+00:00,10,1,42005804,A,A,1,21772.75,1,130,14837,4643208,21771.5,21772.5,2,2,2,2,21771.25,21772.75,1,3,1,3,21771.0,21773.0,3,2,3,2,21770.75,21773.25,3,3,3,3,21770.5,21773.5,5,3,5,3,21770.25,21773.75,4,3,4,3,21770.0,21774.0,4,6,4,6,21769.75,21774.25,3,5,3,5,21769.5,21774.5,4,3,4,3,21769.25,21774.75,3,4,3,4,NQ.v.0
2025-06-09 07:09:00+00:00,2025-06-09 07:09:59.983664165+00:00,10,1,42005804,A,B,1,21766.25,1,130,13552,4658538,21766.5,21767.25,2,1,2,1,21766.25,21767.5,3,2,3,2,21766.0,21767.75,1,3,1,3,21765.75,21768.25,1,1,1,1,21765.5,21768.5,2,2,2,2,21765.25,21768.75,3,5,3,5,21765.0,21769.0,5,3,4,3,21764.75,21769.25,4,4,4,4,21764.5,21769.5,3,4,3,4,21764.25,21769.75,2,3,2,3,NQ.v.0
