ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-06-23 07:00:00+00:00,2026-06-23 07:00:59.955398+00:00,10,1,42004177,M,A,1,29967.5,1,128,11130,147105306,29965.75,29967.25,1,2,1,2,29965.5,29967.5,1,2,1,2,29965.25,29967.75,3,3,3,3,29965.0,29968.0,2,1,2,1,29964.75,29968.25,1,1,1,1,29964.5,29968.5,1,2,1,2,29964.25,29968.75,1,3,1,3,29963.75,29969.0,1,2,1,2,29963.5,29969.25,1,2,1,2,29963.25,29969.5,1,2,1,2,NQ.v.0
2026-06-23 07:01:00+00:00,2026-06-23 07:01:59.996206251+00:00,10,1,42004177,M,B,1,29885.75,1,128,11291,147190064,29961.75,29963.25,1,1,1,1,29961.5,29963.5,2,2,2,2,29961.25,29963.75,3,2,3,2,29961.0,29964.0,3,1,3,1,29960.75,29964.25,3,2,3,2,29960.5,29964.5,3,3,3,3,29960.25,29964.75,1,4,1,4,29960.0,29965.0,1,5,1,5,29959.5,29965.25,2,5,2,5,29959.25,29965.5,2,2,2,2,NQ.v.0
2026-06-23 07:02:00+00:00,2026-06-23 07:02:59.978728343+00:00,10,1,42004177,M,A,1,29947.25,1,128,11105,147273850,29945.75,29947.0,1,2,1,2,29945.25,29947.25,1,5,1,5,29944.75,29947.5,3,3,3,3,29944.5,29948.0,1,3,1,3,29944.25,29948.25,2,2,2,2,29943.75,29948.75,1,5,1,5,29943.5,29949.0,3,2,3,2,29943.25,29949.25,3,6,3,6,29942.75,29949.5,1,3,1,3,29942.5,29949.75,1,8,1,4,NQ.v.0
2026-06-23 07:03:00+00:00,2026-06-23 07:03:59.984743611+00:00,10,1,42004177,A,B,0,29965.75,1,128,12823,147368046,29965.75,29967.75,2,3,2,3,29965.5,29968.0,3,7,3,7,29965.25,29968.25,3,3,3,3,29965.0,29968.5,1,4,1,4,29964.75,29968.75,3,3,3,3,29964.25,29969.0,2,2,2,2,29964.0,29969.5,2,2,2,2,29963.75,29969.75,1,4,1,4,29963.5,29970.0,1,6,1,6,29963.0,29970.25,2,3,2,3,NQ.v.0
2026-06-23 07:04:00+00:00,2026-06-23 07:04:59.857367238+00:00,10,1,42004177,A,B,4,29974.0,1,128,12711,147455938,29975.0,29976.5,2,1,2,1,29974.75,29976.75,3,2,3,2,29974.5,29977.0,4,1,4,1,29974.25,29977.25,4,1,4,1,29974.0,29977.5,2,1,2,1,29973.75,29977.75,5,2,5,2,29973.5,29978.0,2,1,2,1,29973.25,29978.5,3,3,3,3,29973.0,29978.75,1,3,1,3,29972.75,29979.0,2,1,2,1,NQ.v.0
2026-06-23 07:05:00+00:00,2026-06-23 07:05:59.891772713+00:00,10,1,42004177,M,A,2,30053.75,1,128,11238,147534936,29976.5,29978.0,1,1,1,1,29976.25,29978.25,2,1,2,1,29976.0,29978.5,3,2,2,2,29975.75,29978.75,1,3,1,3,29975.5,29979.0,2,1,2,1,29975.25,29979.25,2,4,2,4,29975.0,29979.5,2,2,2,2,29974.75,29980.0,1,5,1,5,29974.5,29980.25,5,1,5,1,29974.25,29980.5,4,2,4,2,NQ.v.0
2026-06-23 07:06:00+00:00,2026-06-23 07:06:59.886063368+00:00,10,1,42004177,A,A,1,29998.0,1,128,13151,147603979,29996.0,29997.75,1,2,1,2,29995.75,29998.0,2,3,2,3,29995.5,29998.25,3,2,3,2,29995.25,29998.5,4,2,4,2,29995.0,29998.75,3,3,3,3,29994.75,29999.5,4,2,4,2,29994.5,29999.75,3,3,3,3,29994.25,30000.0,2,3,2,3,29994.0,30000.75,13,2,4,2,29993.75,30001.0,2,1,2,1,NQ.v.0
2026-06-23 07:07:00+00:00,2026-06-23 07:07:59.830881787+00:00,10,1,42004177,M,A,1,30012.25,1,128,16353,147672483,30010.5,30012.0,2,2,2,2,30010.25,30012.25,1,3,1,3,30010.0,30012.5,1,2,1,2,30009.75,30012.75,2,3,2,3,30009.5,30013.0,3,2,3,2,30009.25,30013.25,1,1,1,1,30009.0,30013.5,2,1,2,1,30008.75,30013.75,2,1,2,1,30008.5,30014.0,2,2,2,2,30008.25,30014.25,1,2,1,2,NQ.v.0
2026-06-23 07:08:00+00:00,2026-06-23 07:08:59.929164866+00:00,10,1,42004177,A,A,1,30023.75,1,128,13453,147756405,30022.0,30023.5,1,3,1,3,30021.75,30023.75,2,5,2,5,30021.5,30024.0,1,2,1,2,30021.25,30024.25,2,1,2,1,30021.0,30024.75,2,1,2,1,30020.75,30025.0,4,2,4,2,30020.5,30025.5,2,2,2,2,30020.25,30025.75,4,3,3,3,30020.0,30026.0,2,1,2,1,30019.75,30026.25,4,1,4,1,NQ.v.0
2026-06-23 07:09:00+00:00,2026-06-23 07:09:59.981883556+00:00,10,1,42004177,A,A,2,30044.5,1,128,12807,147819471,30042.75,30043.75,1,1,1,1,30042.5,30044.0,7,1,6,1,30042.25,30044.5,2,3,2,3,30042.0,30044.75,1,3,1,3,30041.75,30045.0,5,3,5,3,30041.5,30045.25,1,1,1,1,30041.25,30045.5,2,1,2,1,30041.0,30046.0,4,2,4,1,30040.75,30046.25,3,2,3,2,30040.5,30046.5,1,1,1,1,NQ.v.0
