ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2025-11-27 08:00:00+00:00,2025-11-27 08:00:59.969284747+00:00,10,1,158704,M,A,6,25311.75,1,128,13306,309345941,25309.75,25310.25,2,1,2,1,25309.5,25310.5,4,1,4,1,25309.25,25310.75,2,2,2,2,25309.0,25311.0,1,3,1,3,25308.75,25311.25,3,4,3,4,25308.5,25311.5,5,3,5,3,25308.25,25311.75,5,3,5,3,25308.0,25312.0,4,2,4,2,25307.75,25312.25,5,1,5,1,25307.5,25312.5,5,4,5,4,NQ.v.0
2025-11-27 08:01:00+00:00,2025-11-27 08:01:59.928024269+00:00,10,1,158704,M,A,6,25318.0,1,128,14494,309372485,25315.75,25316.5,2,1,2,1,25315.5,25316.75,2,2,2,2,25315.25,25317.0,2,3,2,3,25315.0,25317.25,3,3,3,2,25314.75,25317.5,3,3,3,3,25314.5,25317.75,6,2,6,2,25314.25,25318.0,3,3,3,3,25314.0,25318.25,2,4,2,4,25313.75,25318.5,4,2,4,2,25313.5,25318.75,3,3,3,3,NQ.v.0
2025-11-27 08:02:00+00:00,2025-11-27 08:02:59.886908528+00:00,10,1,158704,A,B,1,25315.0,1,128,13745,309393606,25315.25,25315.75,2,1,1,1,25315.0,25316.0,1,1,1,1,25314.75,25316.25,3,4,3,4,25314.5,25316.5,4,2,4,2,25314.25,25316.75,3,3,3,3,25314.0,25317.0,3,3,3,3,25313.75,25317.25,4,3,4,3,25313.5,25317.5,3,4,3,4,25313.25,25317.75,3,3,3,3,25313.0,25318.0,4,5,4,4,NQ.v.0
2025-11-27 08:03:00+00:00,2025-11-27 08:03:59.599074377+00:00,10,1,158704,C,A,0,25318.5,1,128,12769,309413540,25317.75,25318.75,2,1,2,1,25317.5,25319.0,3,3,3,3,25317.25,25319.25,1,3,1,3,25317.0,25319.5,2,4,2,3,25316.75,25319.75,3,1,3,1,25316.5,25320.0,4,3,4,3,25316.25,25320.25,4,3,4,3,25316.0,25320.5,4,5,4,5,25315.75,25320.75,4,4,4,4,25315.5,25321.0,5,4,5,4,NQ.v.0
2025-11-27 08:04:00+00:00,2025-11-27 08:04:58.410820287+00:00,10,1,158704,A,A,0,25318.5,1,128,12593,309435346,25317.75,25318.5,1,1,1,1,25317.5,25318.75,2,2,2,2,25317.25,25319.0,3,1,3,1,25317.0,25319.25,1,2,1,2,25316.75,25319.5,1,1,1,1,25316.5,25319.75,5,3,5,3,25316.25,25320.0,5,4,5,4,25316.0,25320.25,4,5,4,5,25315.75,25320.5,4,3,4,3,25315.5,25320.75,5,2,5,2,NQ.v.0
2025-11-27 08:05:00+00:00,2025-11-27 08:05:59.998796904+00:00,10,1,158704,M,A,6,25308.5,1,128,13160,309463942,25306.5,25307.0,1,1,1,1,25306.25,25307.25,2,1,2,1,25306.0,25307.5,3,4,3,4,25305.75,25307.75,3,2,3,2,25305.5,25308.0,4,4,4,4,25305.25,25308.25,6,3,4,3,25305.0,25308.5,3,3,3,3,25304.75,25308.75,4,3,4,3,25304.5,25309.0,3,3,3,3,25304.25,25309.25,3,3,3,3,NQ.v.0
2025-11-27 08:06:00+00:00,2025-11-27 08:06:59.950128105+00:00,10,1,158704,M,A,3,25307.0,1,128,13166,309488497,25305.5,25306.25,1,1,1,1,25305.25,25306.5,4,1,4,1,25305.0,25306.75,2,2,2,2,25304.75,25307.0,3,2,3,2,25304.5,25307.25,6,2,6,2,25304.25,25307.5,6,3,6,3,25304.0,25307.75,4,3,4,3,25303.75,25308.0,4,1,4,1,25303.5,25308.25,6,2,6,2,25303.25,25308.5,4,3,4,3,NQ.v.0
2025-11-27 08:07:00+00:00,2025-11-27 08:07:59.640545716+00:00,10,1,158704,M,A,1,25308.25,1,128,11900,309510945,25307.0,25308.0,2,2,2,2,25306.75,25308.25,4,4,4,4,25306.5,25308.5,6,1,6,1,25306.25,25308.75,6,2,6,2,25306.0,25309.0,7,2,7,2,25305.75,25309.25,4,5,4,5,25305.5,25309.5,5,3,5,3,25305.25,25309.75,4,3,4,3,25305.0,25310.0,4,5,4,5,25304.75,25310.25,3,4,3,4,NQ.v.0
2025-11-27 08:08:00+00:00,2025-11-27 08:08:57.644974204+00:00,10,1,158704,M,B,6,25302.5,1,128,13562,309526161,25304.0,25304.75,2,1,2,1,25303.75,25305.0,2,3,2,3,25303.5,25305.5,3,3,3,3,25303.25,25305.75,2,2,2,2,25303.0,25306.0,3,3,3,3,25302.75,25306.25,2,3,2,3,25302.5,25306.5,3,4,3,4,25302.25,25306.75,4,5,3,5,25302.0,25307.0,4,4,4,4,25301.75,25307.25,4,4,4,4,NQ.v.0
2025-11-27 08:09:00+00:00,2025-11-27 08:09:59.836932664+00:00,10,1,158704,C,B,2,25296.75,1,128,13079,309547570,25297.25,25298.0,1,1,1,1,25297.0,25298.25,4,1,4,1,25296.5,25298.5,3,2,3,2,25296.25,25298.75,3,2,3,2,25296.0,25299.0,5,2,5,2,25295.75,25299.25,4,1,4,1,25295.5,25299.5,4,3,4,3,25295.25,25299.75,3,4,3,4,25295.0,25300.0,6,6,6,6,25294.75,25300.25,3,5,3,5,NQ.v.0
