ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-05-15 07:00:00+00:00,2026-05-15 07:00:59.926422311+00:00,10,1,42004058,M,A,1,29409.25,1,128,12802,398260312,29407.75,29409.0,1,2,1,2,29407.5,29409.25,3,5,3,5,29407.25,29409.5,2,2,2,2,29407.0,29409.75,1,1,1,1,29406.75,29410.0,3,3,3,3,29406.5,29410.25,3,1,3,1,29406.25,29410.5,4,1,4,1,29406.0,29410.75,1,3,1,3,29405.75,29411.0,1,3,1,3,29405.5,29411.25,1,2,1,2,NQ.v.0
2026-05-15 07:01:00+00:00,2026-05-15 07:01:59.984590005+00:00,10,1,42004058,M,B,1,29407.5,1,128,11786,398329569,29407.75,29408.75,1,1,1,1,29407.5,29409.0,3,2,3,2,29407.25,29409.25,3,2,3,2,29407.0,29409.5,6,3,6,3,29406.75,29409.75,3,1,3,1,29406.5,29410.0,3,3,3,3,29406.25,29410.25,2,1,2,1,29406.0,29410.5,2,2,2,2,29405.75,29410.75,2,2,2,2,29405.5,29411.0,4,1,3,1,NQ.v.0
2026-05-15 07:02:00+00:00,2026-05-15 07:02:59.648560199+00:00,10,1,42004058,A,B,0,29417.25,1,128,12918,398383762,29417.25,29418.5,2,2,2,2,29417.0,29418.75,2,4,2,4,29416.75,29419.0,3,4,3,3,29416.5,29419.25,3,4,3,3,29416.25,29419.5,1,5,1,4,29416.0,29419.75,4,4,3,3,29415.75,29420.0,4,5,3,4,29415.5,29420.25,4,2,3,2,29415.25,29420.5,4,1,3,1,29415.0,29420.75,4,2,3,2,NQ.v.0
2026-05-15 07:03:00+00:00,2026-05-15 07:03:59.662586207+00:00,10,1,42004058,A,B,1,29406.5,1,128,13393,398430583,29406.75,29407.75,1,1,1,1,29406.5,29408.0,3,2,3,2,29406.25,29408.25,5,1,5,1,29406.0,29408.5,5,2,5,2,29405.75,29408.75,5,3,4,3,29405.5,29409.0,3,2,2,2,29405.25,29409.25,4,2,3,2,29405.0,29409.5,5,4,4,4,29404.75,29409.75,2,1,2,1,29404.5,29410.0,5,3,4,3,NQ.v.0
2026-05-15 07:04:00+00:00,2026-05-15 07:04:59.918763575+00:00,10,1,42004058,C,A,0,29411.0,1,128,12861,398477654,29410.0,29411.0,1,1,1,1,29409.75,29411.25,3,3,3,3,29409.5,29411.5,5,2,5,2,29409.25,29411.75,3,4,3,3,29409.0,29412.0,3,5,2,4,29408.75,29412.25,4,6,3,5,29408.5,29412.5,4,6,3,5,29408.0,29413.0,1,4,1,4,29407.75,29413.5,1,1,1,1,29407.5,29413.75,2,1,2,1,NQ.v.0
2026-05-15 07:05:00+00:00,2026-05-15 07:05:59.834658964+00:00,10,1,42004058,A,B,0,29425.25,1,128,11930,398521510,29425.25,29425.75,1,1,1,1,29425.0,29426.25,1,1,1,1,29424.75,29426.5,2,3,2,3,29424.5,29426.75,3,1,3,1,29424.0,29427.0,2,2,2,2,29423.75,29427.25,3,3,3,3,29423.5,29427.5,4,2,4,2,29423.25,29427.75,3,12,3,5,29423.0,29428.0,2,1,2,1,29422.75,29428.25,4,3,3,2,NQ.v.0
2026-05-15 07:06:00+00:00,2026-05-15 07:06:59.684074332+00:00,10,1,42004058,C,B,0,29423.25,1,128,17264,398560957,29423.25,29424.5,1,2,1,2,29423.0,29424.75,1,2,1,2,29422.75,29425.0,2,1,2,1,29422.5,29425.25,1,2,1,2,29422.25,29425.5,2,2,2,2,29422.0,29425.75,3,1,3,1,29421.75,29426.25,4,2,4,2,29421.5,29426.5,1,2,1,2,29421.25,29427.0,3,1,3,1,29421.0,29427.25,2,2,2,2,NQ.v.0
2026-05-15 07:07:00+00:00,2026-05-15 07:07:59.934796148+00:00,10,1,42004058,A,A,2,29421.0,1,128,11577,398589616,29419.75,29420.5,1,1,1,1,29419.5,29420.75,3,1,3,1,29419.25,29421.0,3,2,3,2,29419.0,29421.25,3,2,3,2,29418.75,29421.5,3,3,3,3,29418.25,29422.0,3,3,3,3,29418.0,29422.25,6,2,5,2,29417.75,29422.5,4,4,3,4,29417.5,29423.0,3,4,2,3,29417.25,29423.25,5,2,4,2,NQ.v.0
2026-05-15 07:08:00+00:00,2026-05-15 07:08:59.979440113+00:00,10,1,42004058,C,A,0,29406.25,1,128,11387,398645018,29405.5,29406.5,1,2,1,2,29405.25,29406.75,2,2,2,2,29405.0,29407.0,5,3,5,3,29404.75,29407.25,3,3,3,3,29404.5,29407.5,3,4,3,3,29404.25,29407.75,3,4,3,3,29404.0,29408.0,2,5,2,4,29403.75,29408.25,1,4,1,3,29403.5,29408.5,3,3,3,3,29403.25,29408.75,3,5,3,4,NQ.v.0
2026-05-15 07:09:00+00:00,2026-05-15 07:09:59.989765495+00:00,10,1,42004058,A,A,0,29408.0,1,128,14970,398677490,29406.75,29408.0,1,2,1,2,29406.5,29408.25,2,4,2,4,29406.25,29408.5,1,2,1,2,29405.5,29408.75,1,3,1,3,29405.0,29409.0,5,2,4,2,29404.75,29409.25,4,2,3,2,29404.5,29409.5,3,2,2,2,29404.25,29410.0,5,1,4,1,29404.0,29410.25,4,4,3,4,29403.75,29410.5,4,4,3,4,NQ.v.0
2026-05-15 07:10:00+00:00,2026-05-15 07:10:59.915225710+00:00,10,1,42004058,C,B,0,29428.75,1,128,10766,398727735,29428.75,29429.5,1,2,1,2,29428.5,29429.75,2,1,2,1,29428.25,29430.0,2,3,2,3,29428.0,29430.25,1,4,1,4,29427.75,29430.5,1,5,1,5,29427.25,29430.75,8,3,5,3,29427.0,29431.0,4,5,3,4,29426.75,29431.25,3,6,2,5,29426.5,29431.5,5,4,4,3,29426.0,29431.75,3,3,3,3,NQ.v.0
2026-05-15 07:11:00+00:00,2026-05-15 07:11:59.716609478+00:00,10,1,42004058,C,A,0,29432.0,1,128,15161,398761269,29431.0,29432.0,2,1,2,1,29430.75,29432.25,2,2,2,2,29430.5,29432.75,1,2,1,2,29430.25,29433.0,2,1,2,1,29430.0,29433.25,4,3,4,2,29429.75,29433.5,2,4,2,3,29429.5,29433.75,3,3,3,2,29429.25,29434.0,3,4,3,3,29429.0,29434.25,3,5,3,4,29428.75,29434.5,3,4,3,4,NQ.v.0
2026-05-15 07:12:00+00:00,2026-05-15 07:12:59.929592672+00:00,10,1,42004058,A,A,1,29431.0,1,128,12846,398797780,29429.5,29430.75,4,2,4,2,29429.25,29431.0,2,5,2,5,29429.0,29431.25,1,3,1,3,29428.75,29431.75,1,3,1,3,29428.5,29432.0,2,5,2,4,29428.0,29432.25,4,4,4,3,29427.5,29432.5,3,5,3,4,29427.25,29433.0,3,3,3,2,29427.0,29433.25,2,3,2,3,29426.75,29433.5,3,4,3,3,NQ.v.0
2026-05-15 07:13:00+00:00,2026-05-15 07:13:59.982234155+00:00,10,1,42004058,C,A,0,29444.0,1,128,10998,398836051,29443.25,29444.0,1,2,1,2,29443.0,29444.25,2,5,2,5,29442.75,29444.5,3,3,3,3,29442.5,29444.75,3,2,3,2,29442.25,29445.0,4,10,3,9,29442.0,29445.25,9,4,4,3,29441.75,29445.5,6,3,5,2,29441.5,29446.0,3,7,2,6,29441.25,29446.25,3,5,3,4,29441.0,29446.5,3,3,3,3,NQ.v.0
