ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-05-12 07:00:00+00:00,2026-05-12 07:00:59.955742476+00:00,10,1,42004058,C,B,0,29210.75,1,128,11053,97502950,29210.5,29211.5,2,1,2,1,29210.0,29211.75,4,1,4,1,29209.75,29212.0,1,2,1,2,29209.5,29212.25,1,1,1,1,29209.25,29212.5,1,3,1,3,29209.0,29212.75,1,2,1,2,29208.75,29213.25,1,4,1,4,29208.5,29213.5,5,4,5,4,29208.25,29213.75,5,6,5,6,29208.0,29214.0,2,4,2,4,NQ.v.0
2026-05-12 07:01:00+00:00,2026-05-12 07:01:59.822852510+00:00,10,1,42004058,C,B,2,29210.0,1,128,11488,97541539,29210.5,29211.25,1,1,1,1,29210.25,29211.5,2,3,2,3,29209.75,29211.75,3,5,3,5,29209.5,29212.0,1,1,1,1,29209.25,29212.25,3,2,3,2,29209.0,29212.5,2,2,2,2,29208.75,29213.25,2,3,2,3,29208.5,29213.5,1,3,1,3,29208.25,29213.75,2,3,2,3,29208.0,29214.5,3,2,3,2,NQ.v.0
2026-05-12 07:02:00+00:00,2026-05-12 07:02:59.677750777+00:00,10,1,42004058,M,B,6,29203.25,1,128,12714,97574227,29204.75,29205.5,1,1,1,1,29204.5,29205.75,1,1,1,1,29204.25,29206.0,3,3,3,3,29204.0,29206.25,2,2,2,2,29203.75,29206.5,1,2,1,2,29203.5,29207.0,3,1,3,1,29203.25,29207.25,2,1,2,1,29203.0,29207.5,4,1,4,1,29202.75,29207.75,4,3,4,3,29202.5,29208.25,4,3,4,3,NQ.v.0
2026-05-12 07:03:00+00:00,2026-05-12 07:03:59.718275984+00:00,10,1,42004058,A,B,0,29205.75,1,128,10928,97617226,29205.75,29206.5,2,1,2,1,29205.5,29206.75,2,1,2,1,29205.25,29207.0,2,2,2,2,29205.0,29207.25,3,2,3,2,29204.75,29207.5,3,2,3,2,29204.5,29207.75,3,3,3,3,29204.25,29208.25,4,3,4,3,29204.0,29208.5,2,1,2,1,29203.75,29208.75,2,3,2,3,29203.5,29209.0,1,3,1,3,NQ.v.0
2026-05-12 07:04:00+00:00,2026-05-12 07:04:59.874782910+00:00,10,1,42004058,C,A,3,29203.0,1,128,13153,97644210,29201.5,29202.25,1,1,1,1,29201.25,29202.5,2,1,2,1,29201.0,29202.75,1,3,1,3,29200.75,29203.25,1,2,1,2,29200.25,29203.5,3,1,3,1,29200.0,29203.75,7,1,7,1,29199.75,29204.0,3,3,3,3,29199.5,29204.25,1,4,1,4,29199.25,29204.5,3,2,3,2,29199.0,29204.75,1,3,1,3,NQ.v.0
2026-05-12 07:05:00+00:00,2026-05-12 07:05:59.897746003+00:00,10,1,42004058,C,A,6,29199.75,1,128,11742,97685000,29197.25,29198.0,1,2,1,2,29197.0,29198.25,4,3,1,3,29196.5,29198.5,3,2,3,2,29196.25,29198.75,4,1,4,1,29195.75,29199.0,4,2,4,2,29195.5,29199.5,3,4,3,4,29195.25,29199.75,2,2,2,2,29194.75,29200.0,5,3,5,3,29194.5,29200.25,2,3,2,3,29194.25,29200.75,3,3,3,3,NQ.v.0
2026-05-12 07:06:00+00:00,2026-05-12 07:06:59.971404607+00:00,10,1,42004058,A,A,0,29200.75,1,128,14291,97726625,29199.75,29200.75,2,1,2,1,29199.5,29201.0,4,1,4,1,29199.0,29201.25,3,3,3,1,29198.75,29201.5,2,2,2,2,29198.5,29201.75,3,2,3,2,29198.25,29202.0,3,2,3,2,29198.0,29202.25,4,3,4,3,29197.75,29202.5,2,3,2,3,29197.5,29202.75,4,4,4,4,29197.25,29203.0,4,1,4,1,NQ.v.0
2026-05-12 07:07:00+00:00,2026-05-12 07:07:59.756218478+00:00,10,1,42004058,C,B,0,29190.75,1,128,11479,97762185,29190.75,29191.5,1,1,1,1,29190.5,29191.75,2,2,2,2,29190.25,29192.0,2,2,2,2,29190.0,29192.25,1,3,1,3,29189.75,29192.5,2,3,2,3,29189.5,29192.75,1,3,1,3,29189.25,29193.0,4,3,4,3,29189.0,29193.25,2,3,2,3,29188.75,29193.5,1,4,1,4,29188.5,29193.75,2,4,2,4,NQ.v.0
2026-05-12 07:08:00+00:00,2026-05-12 07:08:59.904855256+00:00,10,1,42004058,C,B,0,29194.0,1,128,11795,97791798,29193.75,29194.75,3,2,3,2,29193.5,29195.0,2,1,2,1,29193.25,29195.25,3,4,3,4,29193.0,29195.5,3,3,3,3,29192.75,29195.75,4,2,4,2,29192.5,29196.0,4,2,4,2,29192.25,29196.25,3,5,3,5,29192.0,29196.5,5,5,1,5,29191.5,29196.75,1,3,1,3,29191.25,29197.0,3,4,3,4,NQ.v.0
2026-05-12 07:09:00+00:00,2026-05-12 07:09:59.875854657+00:00,10,1,42004058,C,B,0,29185.0,1,128,11426,97827488,29185.0,29185.75,1,1,1,1,29184.75,29186.0,2,1,2,1,29184.5,29186.25,1,2,1,2,29184.25,29186.5,2,4,2,4,29184.0,29187.0,3,4,3,4,29183.75,29187.25,4,3,4,3,29183.5,29187.75,3,3,3,3,29183.25,29188.0,2,2,2,2,29183.0,29188.25,2,7,2,4,29182.75,29188.5,3,1,3,1,NQ.v.0
