ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-06-17 07:00:00+00:00,2026-06-17 07:00:59.908715238+00:00,10,1,42004177,C,A,1,30548.0,1,128,12373,317191474,30547.0,30547.75,2,1,2,1,30546.75,30548.0,5,3,5,3,30546.5,30548.75,1,2,1,2,30546.25,30549.0,1,2,1,2,30546.0,30549.25,2,2,2,2,30545.75,30549.5,3,2,3,2,30545.5,30549.75,3,4,3,4,30545.0,30550.0,3,2,3,2,30544.25,30550.5,3,2,3,2,30544.0,30551.0,5,3,5,3,NQ.v.0
2026-06-17 07:01:00+00:00,2026-06-17 07:01:59.885185819+00:00,10,1,42004177,C,A,0,30549.5,1,128,10128,317234934,30548.75,30549.75,1,2,1,2,30548.5,30550.25,2,4,2,4,30548.25,30550.5,4,2,4,2,30548.0,30551.0,4,6,4,4,30547.75,30551.25,3,3,3,3,30547.25,30551.5,2,3,2,3,30547.0,30551.75,2,2,2,2,30546.75,30552.0,3,5,3,5,30546.5,30553.75,6,3,6,3,30546.25,30555.0,3,6,3,6,NQ.v.0
2026-06-17 07:02:00+00:00,2026-06-17 07:02:59.701079360+00:00,10,1,42004177,C,B,0,30555.0,1,128,11391,317263052,30554.75,30555.75,2,1,2,1,30554.5,30556.0,3,1,3,1,30554.25,30556.25,3,1,3,1,30554.0,30556.5,2,1,2,1,30553.75,30556.75,3,3,3,3,30553.5,30557.0,4,3,4,3,30553.25,30557.25,4,3,3,3,30552.75,30557.75,3,3,3,3,30552.0,30558.25,4,2,4,2,30551.5,30559.0,3,3,3,3,NQ.v.0
2026-06-17 07:03:00+00:00,2026-06-17 07:03:59.940648008+00:00,10,1,42004177,C,B,4,30557.75,1,128,13381,317299950,30558.75,30559.75,1,2,1,2,30558.5,30560.0,2,13,2,4,30558.25,30560.25,4,3,4,3,30558.0,30560.5,4,2,4,2,30557.75,30561.0,2,2,2,2,30557.25,30561.25,3,3,3,3,30557.0,30561.5,4,3,4,3,30556.75,30561.75,3,3,3,3,30556.5,30563.75,4,3,4,3,30556.25,30564.0,3,3,3,3,NQ.v.0
2026-06-17 07:04:00+00:00,2026-06-17 07:04:59.945202758+00:00,10,1,42004177,C,B,1,30554.75,1,128,11059,317331502,30555.0,30556.25,2,3,2,3,30554.75,30556.5,3,4,3,4,30554.5,30556.75,10,4,3,4,30554.25,30557.0,3,3,3,1,30553.75,30557.25,3,1,3,1,30553.5,30557.5,4,2,4,2,30553.25,30557.75,3,3,3,3,30553.0,30558.0,2,3,2,3,30552.75,30558.25,2,2,2,2,30552.5,30559.5,2,2,2,2,NQ.v.0
2026-06-17 07:05:00+00:00,2026-06-17 07:05:59.973983041+00:00,10,1,42004177,C,A,0,30561.25,1,128,12469,317370336,30560.25,30561.25,2,1,2,1,30560.0,30561.5,2,3,2,3,30559.75,30561.75,2,3,2,3,30559.5,30562.25,2,5,2,4,30559.0,30562.5,1,3,1,3,30558.75,30562.75,3,2,3,2,30558.5,30563.25,5,2,5,2,30558.25,30563.5,3,3,3,3,30558.0,30563.75,3,4,3,4,30557.25,30564.0,2,4,2,4,NQ.v.0
2026-06-17 07:06:00+00:00,2026-06-17 07:06:59.992506193+00:00,10,1,42004177,C,B,0,30556.5,1,128,11146,317395594,30556.25,30557.25,1,1,1,1,30556.0,30557.5,1,3,1,3,30555.75,30557.75,2,4,2,4,30555.5,30558.0,2,3,2,3,30555.25,30558.5,2,2,2,2,30555.0,30558.75,1,3,1,3,30554.75,30559.0,1,2,1,2,30554.5,30559.25,5,2,1,2,30554.25,30560.5,2,2,2,2,30554.0,30561.0,1,2,1,2,NQ.v.0
2026-06-17 07:07:00+00:00,2026-06-17 07:07:59.879522020+00:00,10,1,42004177,C,A,5,30561.75,1,128,13057,317425321,30559.25,30560.25,2,3,2,3,30559.0,30560.5,4,3,4,3,30558.75,30560.75,3,1,3,1,30558.5,30561.0,2,1,2,1,30558.25,30561.25,3,2,3,2,30558.0,30561.75,2,1,2,1,30557.75,30562.25,3,1,3,1,30557.5,30562.5,4,2,4,2,30557.25,30562.75,2,2,2,2,30557.0,30563.25,4,2,4,2,NQ.v.0
2026-06-17 07:08:00+00:00,2026-06-17 07:08:59.952625419+00:00,10,1,42004177,M,B,1,30562.5,1,128,13092,317453512,30562.75,30563.5,1,1,1,1,30562.5,30563.75,4,2,4,2,30562.25,30564.0,3,2,3,2,30562.0,30564.25,2,1,2,1,30561.75,30564.75,5,1,5,1,30561.5,30565.0,6,2,6,2,30561.25,30565.25,2,3,2,3,30561.0,30565.5,3,3,3,3,30560.75,30565.75,5,2,5,2,30560.5,30566.0,5,2,4,2,NQ.v.0
2026-06-17 07:09:00+00:00,2026-06-17 07:09:59.951816097+00:00,10,1,42004177,A,A,0,30563.5,1,128,12946,317476717,30562.75,30563.5,2,1,2,1,30562.5,30563.75,3,1,3,1,30562.25,30564.0,1,3,1,3,30562.0,30564.5,2,1,2,1,30561.75,30564.75,3,1,3,1,30561.25,30565.0,3,3,3,3,30561.0,30565.25,3,4,3,4,30560.75,30565.5,3,4,3,4,30560.5,30565.75,2,2,2,2,30560.25,30566.0,4,2,4,2,NQ.v.0
