ts,side,price,size
2023-11-17 08:00:00-05:00,ask,15905.0,2
2023-11-17 08:00:00-05:00,ask,15905.25,9
2023-11-17 08:00:00-05:00,ask,15905.5,5
2023-11-17 08:00:00-05:00,ask,15905.75,6
2023-11-17 08:00:00-05:00,ask,15906.0,15
2023-11-17 08:00:00-05:00,ask,15906.25,9
2023-11-17 08:00:00-05:00,ask,15906.5,8
2023-11-17 08:00:00-05:00,ask,15906.75,9
2023-11-17 08:00:00-05:00,ask,15907.0,8
2023-11-17 08:00:00-05:00,ask,15907.25,11
2023-11-17 08:00:00-05:00,bid,15902.5,8
2023-11-17 08:00:00-05:00,bid,15902.75,7
2023-11-17 08:00:00-05:00,bid,15903.0,13
2023-11-17 08:00:00-05:00,bid,15903.25,5
2023-11-17 08:00:00-05:00,bid,15903.5,10
2023-11-17 08:00:00-05:00,bid,15903.75,5
2023-11-17 08:00:00-05:00,bid,15904.0,4
2023-11-17 08:00:00-05:00,bid,15904.25,6
2023-11-17 08:00:00-05:00,bid,15904.5,4
2023-11-17 08:00:00-05:00,bid,15904.75,3
2023-11-17 08:01:00-05:00,ask,15906.25,5
2023-11-17 08:01:00-05:00,ask,15906.5,6
2023-11-17 08:01:00-05:00,ask,15906.75,7
2023-11-17 08:01:00-05:00,ask,15907.0,7
2023-11-17 08:01:00-05:00,ask,15907.25,7
2023-11-17 08:01:00-05:00,ask,15907.5,9
2023-11-17 08:01:00-05:00,ask,15907.75,8
2023-11-17 08:01:00-05:00,ask,15908.0,11
2023-11-17 08:01:00-05:00,ask,15908.25,13
2023-11-17 08:01:00-05:00,ask,15908.5,12
2023-11-17 08:01:00-05:00,bid,15903.5,10
2023-11-17 08:01:00-05:00,bid,15903.75,8
2023-11-17 08:01:00-05:00,bid,15904.0,9
2023-11-17 08:01:00-05:00,bid,15904.25,9
2023-11-17 08:01:00-05:00,bid,15904.5,9
2023-11-17 08:01:00-05:00,bid,15904.75,5
2023-11-17 08:01:00-05:00,bid,15905.0,7
2023-11-17 08:01:00-05:00,bid,15905.25,9
2023-11-17 08:01:00-05:00,bid,15905.5,6
2023-11-17 08:01:00-05:00,bid,15905.75,1
2023-11-17 08:02:00-05:00,ask,15905.5,5
2023-11-17 08:02:00-05:00,ask,15905.75,7
