ts,side,price,size
2023-09-08 08:00:00-04:00,ask,15245.25,2
2023-09-08 08:00:00-04:00,ask,15245.5,2
2023-09-08 08:00:00-04:00,ask,15245.75,1
2023-09-08 08:00:00-04:00,ask,15246.0,10
2023-09-08 08:00:00-04:00,ask,15246.25,6
2023-09-08 08:00:00-04:00,ask,15246.5,8
2023-09-08 08:00:00-04:00,ask,15246.75,7
2023-09-08 08:00:00-04:00,ask,15247.0,12
2023-09-08 08:00:00-04:00,ask,15247.25,7
2023-09-08 08:00:00-04:00,ask,15247.5,8
2023-09-08 08:00:00-04:00,bid,15242.5,7
2023-09-08 08:00:00-04:00,bid,15242.75,7
2023-09-08 08:00:00-04:00,bid,15243.0,5
2023-09-08 08:00:00-04:00,bid,15243.25,7
2023-09-08 08:00:00-04:00,bid,15243.5,4
2023-09-08 08:00:00-04:00,bid,15243.75,4
2023-09-08 08:00:00-04:00,bid,15244.0,3
2023-09-08 08:00:00-04:00,bid,15244.25,3
2023-09-08 08:00:00-04:00,bid,15244.5,5
2023-09-08 08:00:00-04:00,bid,15244.75,1
2023-09-08 08:01:00-04:00,ask,15250.25,4
2023-09-08 08:01:00-04:00,ask,15250.5,7
2023-09-08 08:01:00-04:00,ask,15250.75,5
2023-09-08 08:01:00-04:00,ask,15251.0,11
2023-09-08 08:01:00-04:00,ask,15251.25,6
2023-09-08 08:01:00-04:00,ask,15251.5,12
2023-09-08 08:01:00-04:00,ask,15251.75,5
2023-09-08 08:01:00-04:00,ask,15252.0,11
2023-09-08 08:01:00-04:00,ask,15252.25,6
2023-09-08 08:01:00-04:00,ask,15252.5,8
2023-09-08 08:01:00-04:00,bid,15247.25,5
2023-09-08 08:01:00-04:00,bid,15247.5,9
2023-09-08 08:01:00-04:00,bid,15247.75,7
2023-09-08 08:01:00-04:00,bid,15248.0,21
2023-09-08 08:01:00-04:00,bid,15248.25,9
2023-09-08 08:01:00-04:00,bid,15248.5,7
2023-09-08 08:01:00-04:00,bid,15248.75,6
2023-09-08 08:01:00-04:00,bid,15249.0,3
2023-09-08 08:01:00-04:00,bid,15249.25,5
2023-09-08 08:01:00-04:00,bid,15249.5,3
2023-09-08 08:02:00-04:00,ask,15244.75,4
2023-09-08 08:02:00-04:00,ask,15245.0,4
2023-09-08 08:02:00-04:00,ask,15245.25,2
2023-09-08 08:02:00-04:00,ask,15245.5,5
2023-09-08 08:02:00-04:00,ask,15245.75,10
2023-09-08 08:02:00-04:00,ask,15246.0,56
2023-09-08 08:02:00-04:00,ask,15246.25,6
2023-09-08 08:02:00-04:00,ask,15246.5,9
2023-09-08 08:02:00-04:00,ask,15246.75,5
2023-09-08 08:02:00-04:00,ask,15247.0,7
2023-09-08 08:02:00-04:00,bid,15242.25,6
2023-09-08 08:02:00-04:00,bid,15242.5,8
2023-09-08 08:02:00-04:00,bid,15242.75,8
2023-09-08 08:02:00-04:00,bid,15243.0,7
2023-09-08 08:02:00-04:00,bid,15243.25,9
2023-09-08 08:02:00-04:00,bid,15243.5,8
2023-09-08 08:02:00-04:00,bid,15243.75,6
2023-09-08 08:02:00-04:00,bid,15244.0,4
2023-09-08 08:02:00-04:00,bid,15244.25,5
