ts,side,price,size
2023-07-27 08:00:00-04:00,ask,15812.5,1
2023-07-27 08:00:00-04:00,ask,15812.75,7
2023-07-27 08:00:00-04:00,ask,15813.0,5
2023-07-27 08:00:00-04:00,ask,15813.25,4
2023-07-27 08:00:00-04:00,ask,15813.5,9
2023-07-27 08:00:00-04:00,ask,15813.75,5
2023-07-27 08:00:00-04:00,ask,15814.0,4
2023-07-27 08:00:00-04:00,ask,15814.25,5
2023-07-27 08:00:00-04:00,ask,15814.5,5
2023-07-27 08:00:00-04:00,ask,15814.75,5
2023-07-27 08:00:00-04:00,bid,15809.75,7
2023-07-27 08:00:00-04:00,bid,15810.0,8
2023-07-27 08:00:00-04:00,bid,15810.25,6
2023-07-27 08:00:00-04:00,bid,15810.5,3
2023-07-27 08:00:00-04:00,bid,15810.75,5
2023-07-27 08:00:00-04:00,bid,15811.0,10
2023-07-27 08:00:00-04:00,bid,15811.25,7
2023-07-27 08:00:00-04:00,bid,15811.5,3
2023-07-27 08:00:00-04:00,bid,15811.75,3
2023-07-27 08:00:00-04:00,bid,15812.0,2
2023-07-27 08:01:00-04:00,ask,15820.5,2
2023-07-27 08:01:00-04:00,ask,15820.75,4
2023-07-27 08:01:00-04:00,ask,15821.0,5
2023-07-27 08:01:00-04:00,ask,15821.25,3
2023-07-27 08:01:00-04:00,ask,15821.5,4
2023-07-27 08:01:00-04:00,ask,15821.75,4
2023-07-27 08:01:00-04:00,ask,15822.0,6
2023-07-27 08:01:00-04:00,ask,15822.25,4
2023-07-27 08:01:00-04:00,ask,15822.5,5
2023-07-27 08:01:00-04:00,ask,15822.75,6
2023-07-27 08:01:00-04:00,bid,15817.75,5
2023-07-27 08:01:00-04:00,bid,15818.0,5
2023-07-27 08:01:00-04:00,bid,15818.25,6
2023-07-27 08:01:00-04:00,bid,15818.5,4
2023-07-27 08:01:00-04:00,bid,15818.75,10
2023-07-27 08:01:00-04:00,bid,15819.0,4
2023-07-27 08:01:00-04:00,bid,15819.25,10
2023-07-27 08:01:00-04:00,bid,15819.5,6
2023-07-27 08:01:00-04:00,bid,15819.75,7
2023-07-27 08:01:00-04:00,bid,15820.0,3
2023-07-27 08:02:00-04:00,ask,15823.5,1
2023-07-27 08:02:00-04:00,ask,15823.75,9
2023-07-27 08:02:00-04:00,ask,15824.0,14
2023-07-27 08:02:00-04:00,ask,15824.25,3
2023-07-27 08:02:00-04:00,ask,15824.5,8
2023-07-27 08:02:00-04:00,ask,15824.75,7
2023-07-27 08:02:00-04:00,ask,15825.0,13
2023-07-27 08:02:00-04:00,ask,15825.25,7
2023-07-27 08:02:00-04:00,ask,15825.5,10
2023-07-27 08:02:00-04:00,ask,15825.75,4
2023-07-27 08:02:00-04:00,bid,15821.0,5
2023-07-27 08:02:00-04:00,bid,15821.25,28
2023-07-27 08:02:00-04:00,bid,15821.5,10
2023-07-27 08:02:00-04:00,bid,15821.75,5
2023-07-27 08:02:00-04:00,bid,15822.0,7
2023-07-27 08:02:00-04:00,bid,15822.25,5
2023-07-27 08:02:00-04:00,bid,15822.5,3
2023-07-27 08:02:00-04:00,bid,15822.75,4
2023-07-27 08:02:00-04:00,bid,15823.0,1
2023-07-27 08:02:00-04:00,bid,15823.25,1
2023-07-27 08:03:00-04:00,ask,15821.75,2
2023-07-27 08:03:00-04:00,ask,15822.0,4
2023-07-27 08:03:00-04:00,ask,15822.25,6
2023-07-27 08:03:00-04:00,ask,15822.5,5
2023-07-27 08:03:00-04:00,ask,15822.75,7
2023-07-27 08:03:00-04:00,ask,15823.0,4
2023-07-27 08:03:00-04:00,ask,15823.25,3
2023-07-27 08:03:00-04:00,ask,15823.5,4
2023-07-27 08:03:00-04:00,ask,15823.75,5
2023-07-27 08:03:00-04:00,ask,15824.0,7
2023-07-27 08:03:00-04:00,bid,15819.0,6
2023-07-27 08:03:00-04:00,bid,15819.25,7
2023-07-27 08:03:00-04:00,bid,15819.5,7
2023-07-27 08:03:00-04:00,bid,15819.75,7
2023-07-27 08:03:00-04:00,bid,15820.0,12
2023-07-27 08:03:00-04:00,bid,15820.25,5
2023-07-27 08:03:00-04:00,bid,15820.5,3
2023-07-27 08:03:00-04:00,bid,15820.75,9
2023-07-27 08:03:00-04:00,bid,15821.0,6
2023-07-27 08:03:00-04:00,bid,15821.25,4
2023-07-27 08:04:00-04:00,ask,15820.0,8
2023-07-27 08:04:00-04:00,ask,15820.25,6
2023-07-27 08:04:00-04:00,ask,15820.5,7
2023-07-27 08:04:00-04:00,ask,15820.75,4
2023-07-27 08:04:00-04:00,ask,15821.0,6
2023-07-27 08:04:00-04:00,ask,15821.25,8
2023-07-27 08:04:00-04:00,ask,15821.5,7
2023-07-27 08:04:00-04:00,ask,15821.75,4
2023-07-27 08:04:00-04:00,ask,15822.0,7
2023-07-27 08:04:00-04:00,ask,15822.25,5
2023-07-27 08:04:00-04:00,bid,15817.25,6
2023-07-27 08:04:00-04:00,bid,15817.5,6
2023-07-27 08:04:00-04:00,bid,15817.75,8
2023-07-27 08:04:00-04:00,bid,15818.0,15
2023-07-27 08:04:00-04:00,bid,15818.25,4
2023-07-27 08:04:00-04:00,bid,15818.5,21
2023-07-27 08:04:00-04:00,bid,15818.75,6
2023-07-27 08:04:00-04:00,bid,15819.0,4
2023-07-27 08:04:00-04:00,bid,15819.25,6
2023-07-27 08:04:00-04:00,bid,15819.5,3
2023-07-27 08:05:00-04:00,ask,15817.5,4
2023-07-27 08:05:00-04:00,ask,15817.75,9
2023-07-27 08:05:00-04:00,ask,15818.0,6
2023-07-27 08:05:00-04:00,ask,15818.25,6
2023-07-27 08:05:00-04:00,ask,15818.5,6
2023-07-27 08:05:00-04:00,ask,15818.75,6
2023-07-27 08:05:00-04:00,ask,15819.0,7
2023-07-27 08:05:00-04:00,ask,15819.25,6
2023-07-27 08:05:00-04:00,ask,15819.5,7
2023-07-27 08:05:00-04:00,ask,15819.75,8
2023-07-27 08:05:00-04:00,bid,15814.5,9
2023-07-27 08:05:00-04:00,bid,15814.75,7
2023-07-27 08:05:00-04:00,bid,15815.0,6
2023-07-27 08:05:00-04:00,bid,15815.25,7
2023-07-27 08:05:00-04:00,bid,15815.5,5
2023-07-27 08:05:00-04:00,bid,15815.75,8
2023-07-27 08:05:00-04:00,bid,15816.0,6
2023-07-27 08:05:00-04:00,bid,15816.25,5
2023-07-27 08:05:00-04:00,bid,15816.5,10
2023-07-27 08:05:00-04:00,bid,15816.75,5
2023-07-27 08:06:00-04:00,ask,15817.0,1
2023-07-27 08:06:00-04:00,ask,15817.25,4
2023-07-27 08:06:00-04:00,ask,15817.5,4
2023-07-27 08:06:00-04:00,ask,15817.75,4
2023-07-27 08:06:00-04:00,ask,15818.0,2
2023-07-27 08:06:00-04:00,ask,15818.25,5
2023-07-27 08:06:00-04:00,ask,15818.5,6
2023-07-27 08:06:00-04:00,ask,15818.75,8
2023-07-27 08:06:00-04:00,ask,15819.0,7
2023-07-27 08:06:00-04:00,ask,15819.25,7
2023-07-27 08:06:00-04:00,bid,15814.25,8
2023-07-27 08:06:00-04:00,bid,15814.5,8
2023-07-27 08:06:00-04:00,bid,15814.75,8
2023-07-27 08:06:00-04:00,bid,15815.0,6
2023-07-27 08:06:00-04:00,bid,15815.25,11
2023-07-27 08:06:00-04:00,bid,15815.5,7
2023-07-27 08:06:00-04:00,bid,15815.75,7
2023-07-27 08:06:00-04:00,bid,15816.0,9
2023-07-27 08:06:00-04:00,bid,15816.25,6
2023-07-27 08:06:00-04:00,bid,15816.5,6
2023-07-27 08:07:00-04:00,ask,15813.5,1
2023-07-27 08:07:00-04:00,ask,15813.75,5
2023-07-27 08:07:00-04:00,ask,15814.0,5
2023-07-27 08:07:00-04:00,ask,15814.25,9
2023-07-27 08:07:00-04:00,ask,15814.5,6
2023-07-27 08:07:00-04:00,ask,15814.75,5
2023-07-27 08:07:00-04:00,ask,15815.0,6
2023-07-27 08:07:00-04:00,ask,15815.25,5
2023-07-27 08:07:00-04:00,ask,15815.5,5
2023-07-27 08:07:00-04:00,ask,15815.75,4
2023-07-27 08:07:00-04:00,bid,15810.75,8
2023-07-27 08:07:00-04:00,bid,15811.0,9
2023-07-27 08:07:00-04:00,bid,15811.25,9
2023-07-27 08:07:00-04:00,bid,15811.5,5
2023-07-27 08:07:00-04:00,bid,15811.75,7
2023-07-27 08:07:00-04:00,bid,15812.0,9
2023-07-27 08:07:00-04:00,bid,15812.25,7
2023-07-27 08:07:00-04:00,bid,15812.5,10
2023-07-27 08:07:00-04:00,bid,15812.75,5
2023-07-27 08:07:00-04:00,bid,15813.0,15
2023-07-27 08:08:00-04:00,ask,15816.0,2
2023-07-27 08:08:00-04:00,ask,15816.25,3
2023-07-27 08:08:00-04:00,ask,15816.5,3
2023-07-27 08:08:00-04:00,ask,15816.75,5
2023-07-27 08:08:00-04:00,ask,15817.0,6
2023-07-27 08:08:00-04:00,ask,15817.25,5
2023-07-27 08:08:00-04:00,ask,15817.5,8
2023-07-27 08:08:00-04:00,ask,15817.75,7
2023-07-27 08:08:00-04:00,ask,15818.0,8
2023-07-27 08:08:00-04:00,ask,15818.25,8
2023-07-27 08:08:00-04:00,bid,15813.25,6
2023-07-27 08:08:00-04:00,bid,15813.5,6
2023-07-27 08:08:00-04:00,bid,15813.75,17
2023-07-27 08:08:00-04:00,bid,15814.0,6
2023-07-27 08:08:00-04:00,bid,15814.25,7
2023-07-27 08:08:00-04:00,bid,15814.5,8
2023-07-27 08:08:00-04:00,bid,15814.75,5
2023-07-27 08:08:00-04:00,bid,15815.0,3
2023-07-27 08:08:00-04:00,bid,15815.25,6
2023-07-27 08:08:00-04:00,bid,15815.5,2
2023-07-27 08:09:00-04:00,ask,15817.25,1
2023-07-27 08:09:00-04:00,ask,15817.5,3
2023-07-27 08:09:00-04:00,ask,15817.75,5
2023-07-27 08:09:00-04:00,ask,15818.0,6
2023-07-27 08:09:00-04:00,ask,15818.25,8
2023-07-27 08:09:00-04:00,ask,15818.5,3
2023-07-27 08:09:00-04:00,ask,15818.75,6
2023-07-27 08:09:00-04:00,ask,15819.0,5
2023-07-27 08:09:00-04:00,ask,15819.25,6
2023-07-27 08:09:00-04:00,ask,15819.5,6
2023-07-27 08:09:00-04:00,bid,15814.5,10
2023-07-27 08:09:00-04:00,bid,15814.75,8
2023-07-27 08:09:00-04:00,bid,15815.0,6
2023-07-27 08:09:00-04:00,bid,15815.25,6
2023-07-27 08:09:00-04:00,bid,15815.5,3
2023-07-27 08:09:00-04:00,bid,15815.75,4
2023-07-27 08:09:00-04:00,bid,15816.0,5
2023-07-27 08:09:00-04:00,bid,15816.25,3
2023-07-27 08:09:00-04:00,bid,15816.5,5
2023-07-27 08:09:00-04:00,bid,15816.75,3
2023-07-27 08:10:00-04:00,ask,15820.25,2
