ts,side,price,size
2023-07-24 08:00:00-04:00,ask,15584.75,2
2023-07-24 08:00:00-04:00,ask,15585.0,8
2023-07-24 08:00:00-04:00,ask,15585.25,6
2023-07-24 08:00:00-04:00,ask,15585.5,8
2023-07-24 08:00:00-04:00,ask,15585.75,9
2023-07-24 08:00:00-04:00,ask,15586.0,3
2023-07-24 08:00:00-04:00,ask,15586.25,4
2023-07-24 08:00:00-04:00,ask,15586.5,15
2023-07-24 08:00:00-04:00,ask,15586.75,6
2023-07-24 08:00:00-04:00,ask,15587.0,10
2023-07-24 08:00:00-04:00,bid,15582.0,9
2023-07-24 08:00:00-04:00,bid,15582.25,6
2023-07-24 08:00:00-04:00,bid,15582.5,8
2023-07-24 08:00:00-04:00,bid,15582.75,10
2023-07-24 08:00:00-04:00,bid,15583.0,8
2023-07-24 08:00:00-04:00,bid,15583.25,5
2023-07-24 08:00:00-04:00,bid,15583.5,6
2023-07-24 08:00:00-04:00,bid,15583.75,3
2023-07-24 08:00:00-04:00,bid,15584.0,5
2023-07-24 08:00:00-04:00,bid,15584.25,2
2023-07-24 08:01:00-04:00,ask,15582.0,8
2023-07-24 08:01:00-04:00,ask,15582.25,1
2023-07-24 08:01:00-04:00,ask,15582.5,3
2023-07-24 08:01:00-04:00,ask,15582.75,6
2023-07-24 08:01:00-04:00,ask,15583.0,5
2023-07-24 08:01:00-04:00,ask,15583.25,4
2023-07-24 08:01:00-04:00,ask,15583.5,5
2023-07-24 08:01:00-04:00,ask,15583.75,16
2023-07-24 08:01:00-04:00,ask,15584.0,10
2023-07-24 08:01:00-04:00,ask,15584.25,15
2023-07-24 08:01:00-04:00,bid,15579.25,10
2023-07-24 08:01:00-04:00,bid,15579.5,7
2023-07-24 08:01:00-04:00,bid,15579.75,9
2023-07-24 08:01:00-04:00,bid,15580.0,6
2023-07-24 08:01:00-04:00,bid,15580.25,9
2023-07-24 08:01:00-04:00,bid,15580.5,8
2023-07-24 08:01:00-04:00,bid,15580.75,7
2023-07-24 08:01:00-04:00,bid,15581.0,3
2023-07-24 08:01:00-04:00,bid,15581.25,5
2023-07-24 08:01:00-04:00,bid,15581.5,3
2023-07-24 08:02:00-04:00,ask,15579.5,11
2023-07-24 08:02:00-04:00,ask,15579.75,5
2023-07-24 08:02:00-04:00,ask,15580.0,2
2023-07-24 08:02:00-04:00,ask,15580.25,3
2023-07-24 08:02:00-04:00,ask,15580.5,6
2023-07-24 08:02:00-04:00,ask,15580.75,5
2023-07-24 08:02:00-04:00,ask,15581.0,7
2023-07-24 08:02:00-04:00,ask,15581.25,6
2023-07-24 08:02:00-04:00,ask,15581.5,8
2023-07-24 08:02:00-04:00,ask,15581.75,6
2023-07-24 08:02:00-04:00,bid,15576.75,7
2023-07-24 08:02:00-04:00,bid,15577.0,9
2023-07-24 08:02:00-04:00,bid,15577.25,6
2023-07-24 08:02:00-04:00,bid,15577.5,5
2023-07-24 08:02:00-04:00,bid,15577.75,7
2023-07-24 08:02:00-04:00,bid,15578.0,5
2023-07-24 08:02:00-04:00,bid,15578.25,5
2023-07-24 08:02:00-04:00,bid,15578.5,3
2023-07-24 08:02:00-04:00,bid,15578.75,3
2023-07-24 08:02:00-04:00,bid,15579.0,1
2023-07-24 08:03:00-04:00,ask,15581.0,2
2023-07-24 08:03:00-04:00,ask,15581.25,3
2023-07-24 08:03:00-04:00,ask,15581.5,6
2023-07-24 08:03:00-04:00,ask,15581.75,3
2023-07-24 08:03:00-04:00,ask,15582.0,6
2023-07-24 08:03:00-04:00,ask,15582.25,3
2023-07-24 08:03:00-04:00,ask,15582.5,6
2023-07-24 08:03:00-04:00,ask,15582.75,8
2023-07-24 08:03:00-04:00,ask,15583.0,9
2023-07-24 08:03:00-04:00,ask,15583.25,7
2023-07-24 08:03:00-04:00,bid,15578.0,7
2023-07-24 08:03:00-04:00,bid,15578.25,6
2023-07-24 08:03:00-04:00,bid,15578.5,6
2023-07-24 08:03:00-04:00,bid,15578.75,6
2023-07-24 08:03:00-04:00,bid,15579.0,6
2023-07-24 08:03:00-04:00,bid,15579.25,6
2023-07-24 08:03:00-04:00,bid,15579.5,3
2023-07-24 08:03:00-04:00,bid,15579.75,4
2023-07-24 08:03:00-04:00,bid,15580.0,4
2023-07-24 08:03:00-04:00,bid,15580.25,4
2023-07-24 08:04:00-04:00,ask,15576.5,1
2023-07-24 08:04:00-04:00,ask,15576.75,5
2023-07-24 08:04:00-04:00,ask,15577.0,4
2023-07-24 08:04:00-04:00,ask,15577.25,3
2023-07-24 08:04:00-04:00,ask,15577.5,6
2023-07-24 08:04:00-04:00,ask,15577.75,5
2023-07-24 08:04:00-04:00,ask,15578.0,3
