ts,side,price,size
2023-07-17 08:00:00-04:00,ask,15687.0,6
2023-07-17 08:00:00-04:00,ask,15687.25,7
2023-07-17 08:00:00-04:00,ask,15687.5,4
2023-07-17 08:00:00-04:00,ask,15687.75,6
2023-07-17 08:00:00-04:00,ask,15688.0,4
2023-07-17 08:00:00-04:00,ask,15688.25,2
2023-07-17 08:00:00-04:00,ask,15688.5,7
2023-07-17 08:00:00-04:00,ask,15688.75,4
2023-07-17 08:00:00-04:00,ask,15689.0,5
2023-07-17 08:00:00-04:00,ask,15689.25,7
2023-07-17 08:00:00-04:00,bid,15684.25,5
2023-07-17 08:00:00-04:00,bid,15684.5,7
2023-07-17 08:00:00-04:00,bid,15684.75,5
2023-07-17 08:00:00-04:00,bid,15685.0,8
2023-07-17 08:00:00-04:00,bid,15685.25,6
2023-07-17 08:00:00-04:00,bid,15685.5,12
2023-07-17 08:00:00-04:00,bid,15685.75,6
2023-07-17 08:00:00-04:00,bid,15686.0,6
2023-07-17 08:00:00-04:00,bid,15686.25,6
2023-07-17 08:00:00-04:00,bid,15686.5,4
2023-07-17 08:01:00-04:00,ask,15694.75,3
2023-07-17 08:01:00-04:00,ask,15695.0,5
2023-07-17 08:01:00-04:00,ask,15695.25,5
2023-07-17 08:01:00-04:00,ask,15695.5,8
2023-07-17 08:01:00-04:00,ask,15695.75,8
2023-07-17 08:01:00-04:00,ask,15696.0,5
2023-07-17 08:01:00-04:00,ask,15696.25,6
2023-07-17 08:01:00-04:00,ask,15696.5,5
2023-07-17 08:01:00-04:00,ask,15696.75,17
2023-07-17 08:01:00-04:00,ask,15697.0,4
2023-07-17 08:01:00-04:00,bid,15692.0,6
2023-07-17 08:01:00-04:00,bid,15692.25,6
2023-07-17 08:01:00-04:00,bid,15692.5,8
2023-07-17 08:01:00-04:00,bid,15692.75,5
2023-07-17 08:01:00-04:00,bid,15693.0,4
2023-07-17 08:01:00-04:00,bid,15693.25,4
2023-07-17 08:01:00-04:00,bid,15693.5,3
2023-07-17 08:01:00-04:00,bid,15693.75,5
2023-07-17 08:01:00-04:00,bid,15694.0,5
2023-07-17 08:01:00-04:00,bid,15694.25,3
2023-07-17 08:02:00-04:00,ask,15694.5,8
2023-07-17 08:02:00-04:00,ask,15694.75,6
2023-07-17 08:02:00-04:00,ask,15695.0,6
2023-07-17 08:02:00-04:00,ask,15695.25,5
2023-07-17 08:02:00-04:00,ask,15695.5,8
2023-07-17 08:02:00-04:00,ask,15695.75,7
2023-07-17 08:02:00-04:00,ask,15696.0,6
2023-07-17 08:02:00-04:00,ask,15696.25,7
2023-07-17 08:02:00-04:00,ask,15696.5,6
2023-07-17 08:02:00-04:00,ask,15696.75,17
2023-07-17 08:02:00-04:00,bid,15691.5,7
2023-07-17 08:02:00-04:00,bid,15691.75,8
2023-07-17 08:02:00-04:00,bid,15692.0,8
2023-07-17 08:02:00-04:00,bid,15692.25,7
2023-07-17 08:02:00-04:00,bid,15692.5,5
2023-07-17 08:02:00-04:00,bid,15692.75,7
2023-07-17 08:02:00-04:00,bid,15693.0,5
2023-07-17 08:02:00-04:00,bid,15693.25,6
2023-07-17 08:02:00-04:00,bid,15693.5,5
2023-07-17 08:02:00-04:00,bid,15693.75,5
2023-07-17 08:03:00-04:00,ask,15695.75,4
2023-07-17 08:03:00-04:00,ask,15696.0,6
2023-07-17 08:03:00-04:00,ask,15696.25,4
2023-07-17 08:03:00-04:00,ask,15696.5,5
2023-07-17 08:03:00-04:00,ask,15696.75,6
2023-07-17 08:03:00-04:00,ask,15697.0,7
2023-07-17 08:03:00-04:00,ask,15697.25,7
2023-07-17 08:03:00-04:00,ask,15697.5,9
2023-07-17 08:03:00-04:00,ask,15697.75,16
2023-07-17 08:03:00-04:00,ask,15698.0,10
2023-07-17 08:03:00-04:00,bid,15693.0,5
2023-07-17 08:03:00-04:00,bid,15693.25,6
2023-07-17 08:03:00-04:00,bid,15693.5,6
2023-07-17 08:03:00-04:00,bid,15693.75,10
2023-07-17 08:03:00-04:00,bid,15694.0,7
2023-07-17 08:03:00-04:00,bid,15694.25,3
2023-07-17 08:03:00-04:00,bid,15694.5,10
2023-07-17 08:03:00-04:00,bid,15694.75,6
2023-07-17 08:03:00-04:00,bid,15695.0,3
2023-07-17 08:03:00-04:00,bid,15695.25,2
2023-07-17 08:04:00-04:00,ask,15697.25,1
2023-07-17 08:04:00-04:00,ask,15697.5,5
2023-07-17 08:04:00-04:00,ask,15697.75,5
2023-07-17 08:04:00-04:00,ask,15698.0,5
2023-07-17 08:04:00-04:00,ask,15698.25,7
2023-07-17 08:04:00-04:00,ask,15698.5,16
2023-07-17 08:04:00-04:00,ask,15698.75,9
2023-07-17 08:04:00-04:00,ask,15699.0,8
2023-07-17 08:04:00-04:00,ask,15699.25,7
2023-07-17 08:04:00-04:00,ask,15699.5,7
2023-07-17 08:04:00-04:00,bid,15694.5,9
2023-07-17 08:04:00-04:00,bid,15694.75,5
2023-07-17 08:04:00-04:00,bid,15695.0,6
2023-07-17 08:04:00-04:00,bid,15695.25,7
2023-07-17 08:04:00-04:00,bid,15695.5,5
2023-07-17 08:04:00-04:00,bid,15695.75,6
2023-07-17 08:04:00-04:00,bid,15696.0,6
2023-07-17 08:04:00-04:00,bid,15696.25,5
2023-07-17 08:04:00-04:00,bid,15696.5,6
2023-07-17 08:04:00-04:00,bid,15696.75,2
2023-07-17 08:05:00-04:00,ask,15697.0,2
2023-07-17 08:05:00-04:00,ask,15697.25,2
2023-07-17 08:05:00-04:00,ask,15697.5,4
2023-07-17 08:05:00-04:00,ask,15697.75,5
2023-07-17 08:05:00-04:00,ask,15698.0,5
2023-07-17 08:05:00-04:00,ask,15698.25,5
2023-07-17 08:05:00-04:00,ask,15698.5,17
2023-07-17 08:05:00-04:00,ask,15698.75,7
2023-07-17 08:05:00-04:00,ask,15699.0,10
2023-07-17 08:05:00-04:00,ask,15699.25,7
2023-07-17 08:05:00-04:00,bid,15694.25,4
2023-07-17 08:05:00-04:00,bid,15694.5,8
2023-07-17 08:05:00-04:00,bid,15694.75,4
2023-07-17 08:05:00-04:00,bid,15695.0,5
2023-07-17 08:05:00-04:00,bid,15695.25,7
2023-07-17 08:05:00-04:00,bid,15695.5,4
2023-07-17 08:05:00-04:00,bid,15695.75,7
2023-07-17 08:05:00-04:00,bid,15696.0,5
2023-07-17 08:05:00-04:00,bid,15696.25,5
2023-07-17 08:05:00-04:00,bid,15696.5,2
2023-07-17 08:06:00-04:00,ask,15691.75,4
2023-07-17 08:06:00-04:00,ask,15692.0,5
2023-07-17 08:06:00-04:00,ask,15692.25,6
2023-07-17 08:06:00-04:00,ask,15692.5,4
2023-07-17 08:06:00-04:00,ask,15692.75,5
2023-07-17 08:06:00-04:00,ask,15693.0,8
2023-07-17 08:06:00-04:00,ask,15693.25,6
2023-07-17 08:06:00-04:00,ask,15693.5,5
2023-07-17 08:06:00-04:00,ask,15693.75,7
2023-07-17 08:06:00-04:00,ask,15694.0,6
2023-07-17 08:06:00-04:00,bid,15689.0,6
2023-07-17 08:06:00-04:00,bid,15689.25,7
2023-07-17 08:06:00-04:00,bid,15689.5,7
2023-07-17 08:06:00-04:00,bid,15689.75,7
2023-07-17 08:06:00-04:00,bid,15690.0,15
2023-07-17 08:06:00-04:00,bid,15690.25,4
2023-07-17 08:06:00-04:00,bid,15690.5,4
2023-07-17 08:06:00-04:00,bid,15690.75,6
2023-07-17 08:06:00-04:00,bid,15691.0,4
2023-07-17 08:06:00-04:00,bid,15691.25,1
2023-07-17 08:07:00-04:00,ask,15689.25,4
2023-07-17 08:07:00-04:00,ask,15689.5,5
2023-07-17 08:07:00-04:00,ask,15689.75,10
2023-07-17 08:07:00-04:00,ask,15690.0,6
2023-07-17 08:07:00-04:00,ask,15690.25,5
2023-07-17 08:07:00-04:00,ask,15690.5,6
2023-07-17 08:07:00-04:00,ask,15690.75,6
2023-07-17 08:07:00-04:00,ask,15691.0,16
2023-07-17 08:07:00-04:00,ask,15691.25,4
2023-07-17 08:07:00-04:00,ask,15691.5,5
2023-07-17 08:07:00-04:00,bid,15686.5,7
2023-07-17 08:07:00-04:00,bid,15686.75,7
2023-07-17 08:07:00-04:00,bid,15687.0,9
2023-07-17 08:07:00-04:00,bid,15687.25,5
2023-07-17 08:07:00-04:00,bid,15687.5,7
2023-07-17 08:07:00-04:00,bid,15687.75,5
2023-07-17 08:07:00-04:00,bid,15688.0,7
2023-07-17 08:07:00-04:00,bid,15688.25,6
2023-07-17 08:07:00-04:00,bid,15688.5,9
2023-07-17 08:07:00-04:00,bid,15688.75,3
2023-07-17 08:08:00-04:00,ask,15685.0,2
2023-07-17 08:08:00-04:00,ask,15685.25,8
2023-07-17 08:08:00-04:00,ask,15685.5,6
2023-07-17 08:08:00-04:00,ask,15685.75,6
2023-07-17 08:08:00-04:00,ask,15686.0,6
2023-07-17 08:08:00-04:00,ask,15686.25,8
2023-07-17 08:08:00-04:00,ask,15686.5,5
2023-07-17 08:08:00-04:00,ask,15686.75,7
2023-07-17 08:08:00-04:00,ask,15687.0,8
2023-07-17 08:08:00-04:00,ask,15687.25,6
2023-07-17 08:08:00-04:00,bid,15682.25,6
2023-07-17 08:08:00-04:00,bid,15682.5,6
2023-07-17 08:08:00-04:00,bid,15682.75,6
2023-07-17 08:08:00-04:00,bid,15683.0,9
2023-07-17 08:08:00-04:00,bid,15683.25,6
2023-07-17 08:08:00-04:00,bid,15683.5,6
2023-07-17 08:08:00-04:00,bid,15683.75,4
2023-07-17 08:08:00-04:00,bid,15684.0,5
2023-07-17 08:08:00-04:00,bid,15684.25,5
2023-07-17 08:08:00-04:00,bid,15684.5,3
2023-07-17 08:09:00-04:00,ask,15683.0,2
2023-07-17 08:09:00-04:00,ask,15683.25,9
2023-07-17 08:09:00-04:00,ask,15683.5,6
2023-07-17 08:09:00-04:00,ask,15683.75,4
2023-07-17 08:09:00-04:00,ask,15684.0,7
2023-07-17 08:09:00-04:00,ask,15684.25,5
2023-07-17 08:09:00-04:00,ask,15684.5,4
2023-07-17 08:09:00-04:00,ask,15684.75,5
2023-07-17 08:09:00-04:00,ask,15685.0,5
2023-07-17 08:09:00-04:00,ask,15685.25,5
2023-07-17 08:09:00-04:00,bid,15680.0,11
2023-07-17 08:09:00-04:00,bid,15680.25,9
2023-07-17 08:09:00-04:00,bid,15680.5,11
2023-07-17 08:09:00-04:00,bid,15680.75,7
2023-07-17 08:09:00-04:00,bid,15681.0,8
2023-07-17 08:09:00-04:00,bid,15681.25,8
2023-07-17 08:09:00-04:00,bid,15681.5,7
2023-07-17 08:09:00-04:00,bid,15681.75,5
2023-07-17 08:09:00-04:00,bid,15682.0,4
2023-07-17 08:09:00-04:00,bid,15682.25,8
2023-07-17 08:10:00-04:00,ask,15680.75,2
2023-07-17 08:10:00-04:00,ask,15681.0,5
2023-07-17 08:10:00-04:00,ask,15681.25,4
2023-07-17 08:10:00-04:00,ask,15681.5,2
2023-07-17 08:10:00-04:00,ask,15681.75,5
2023-07-17 08:10:00-04:00,ask,15682.0,6
2023-07-17 08:10:00-04:00,ask,15682.25,5
2023-07-17 08:10:00-04:00,ask,15682.5,5
2023-07-17 08:10:00-04:00,ask,15682.75,9
2023-07-17 08:10:00-04:00,ask,15683.0,8
2023-07-17 08:10:00-04:00,bid,15677.75,6
2023-07-17 08:10:00-04:00,bid,15678.0,8
2023-07-17 08:10:00-04:00,bid,15678.25,7
2023-07-17 08:10:00-04:00,bid,15678.5,8
2023-07-17 08:10:00-04:00,bid,15678.75,6
2023-07-17 08:10:00-04:00,bid,15679.0,6
2023-07-17 08:10:00-04:00,bid,15679.25,5
2023-07-17 08:10:00-04:00,bid,15679.5,6
2023-07-17 08:10:00-04:00,bid,15679.75,6
2023-07-17 08:10:00-04:00,bid,15680.0,2
2023-07-17 08:11:00-04:00,ask,15681.5,1
2023-07-17 08:11:00-04:00,ask,15681.75,2
2023-07-17 08:11:00-04:00,ask,15682.0,4
2023-07-17 08:11:00-04:00,ask,15682.25,3
2023-07-17 08:11:00-04:00,ask,15682.5,5
2023-07-17 08:11:00-04:00,ask,15682.75,3
2023-07-17 08:11:00-04:00,ask,15683.0,8
2023-07-17 08:11:00-04:00,ask,15683.25,8
2023-07-17 08:11:00-04:00,ask,15683.5,6
2023-07-17 08:11:00-04:00,ask,15683.75,8
2023-07-17 08:11:00-04:00,bid,15678.75,7
2023-07-17 08:11:00-04:00,bid,15679.0,6
2023-07-17 08:11:00-04:00,bid,15679.25,6
2023-07-17 08:11:00-04:00,bid,15679.5,9
2023-07-17 08:11:00-04:00,bid,15679.75,6
2023-07-17 08:11:00-04:00,bid,15680.0,9
2023-07-17 08:11:00-04:00,bid,15680.25,7
2023-07-17 08:11:00-04:00,bid,15680.5,3
2023-07-17 08:11:00-04:00,bid,15680.75,5
2023-07-17 08:11:00-04:00,bid,15681.0,1
2023-07-17 08:12:00-04:00,ask,15684.0,5
2023-07-17 08:12:00-04:00,ask,15684.25,5
2023-07-17 08:12:00-04:00,ask,15684.5,5
2023-07-17 08:12:00-04:00,ask,15684.75,6
2023-07-17 08:12:00-04:00,ask,15685.0,5
2023-07-17 08:12:00-04:00,ask,15685.25,6
2023-07-17 08:12:00-04:00,ask,15685.5,7
2023-07-17 08:12:00-04:00,ask,15685.75,7
2023-07-17 08:12:00-04:00,ask,15686.0,8
2023-07-17 08:12:00-04:00,ask,15686.25,8
2023-07-17 08:12:00-04:00,bid,15681.0,6
2023-07-17 08:12:00-04:00,bid,15681.25,6
2023-07-17 08:12:00-04:00,bid,15681.5,4
2023-07-17 08:12:00-04:00,bid,15681.75,8
2023-07-17 08:12:00-04:00,bid,15682.0,5
2023-07-17 08:12:00-04:00,bid,15682.25,3
2023-07-17 08:12:00-04:00,bid,15682.5,3
