ts,side,price,size
2024-10-03 08:00:00-04:00,ask,19976.5,2
2024-10-03 08:00:00-04:00,ask,19976.75,3
2024-10-03 08:00:00-04:00,ask,19977.0,7
2024-10-03 08:00:00-04:00,ask,19977.25,7
2024-10-03 08:00:00-04:00,ask,19977.5,4
2024-10-03 08:00:00-04:00,ask,19977.75,3
2024-10-03 08:00:00-04:00,ask,19978.0,8
2024-10-03 08:00:00-04:00,ask,19978.25,2
2024-10-03 08:00:00-04:00,ask,19978.5,4
2024-10-03 08:00:00-04:00,ask,19978.75,8
2024-10-03 08:00:00-04:00,bid,19973.5,7
2024-10-03 08:00:00-04:00,bid,19973.75,2
2024-10-03 08:00:00-04:00,bid,19974.0,7
2024-10-03 08:00:00-04:00,bid,19974.25,3
2024-10-03 08:00:00-04:00,bid,19974.5,4
2024-10-03 08:00:00-04:00,bid,19974.75,1
2024-10-03 08:00:00-04:00,bid,19975.0,3
2024-10-03 08:00:00-04:00,bid,19975.25,2
2024-10-03 08:00:00-04:00,bid,19975.5,3
2024-10-03 08:00:00-04:00,bid,19975.75,1
2024-10-03 08:01:00-04:00,ask,19975.25,1
2024-10-03 08:01:00-04:00,ask,19975.5,3
2024-10-03 08:01:00-04:00,ask,19975.75,4
2024-10-03 08:01:00-04:00,ask,19976.0,2
2024-10-03 08:01:00-04:00,ask,19976.25,4
2024-10-03 08:01:00-04:00,ask,19976.5,3
2024-10-03 08:01:00-04:00,ask,19976.75,4
2024-10-03 08:01:00-04:00,ask,19977.0,4
2024-10-03 08:01:00-04:00,ask,19977.25,5
2024-10-03 08:01:00-04:00,ask,19977.5,7
2024-10-03 08:01:00-04:00,bid,19972.25,2
2024-10-03 08:01:00-04:00,bid,19972.5,5
2024-10-03 08:01:00-04:00,bid,19972.75,4
2024-10-03 08:01:00-04:00,bid,19973.0,10
2024-10-03 08:01:00-04:00,bid,19973.25,5
2024-10-03 08:01:00-04:00,bid,19973.5,4
2024-10-03 08:01:00-04:00,bid,19973.75,2
2024-10-03 08:01:00-04:00,bid,19974.0,7
2024-10-03 08:01:00-04:00,bid,19974.25,3
2024-10-03 08:01:00-04:00,bid,19974.5,8
2024-10-03 08:02:00-04:00,ask,19968.75,17
2024-10-03 08:02:00-04:00,ask,19969.0,2
2024-10-03 08:02:00-04:00,ask,19969.25,3
2024-10-03 08:02:00-04:00,ask,19969.5,2
2024-10-03 08:02:00-04:00,ask,19969.75,2
2024-10-03 08:02:00-04:00,ask,19970.0,6
2024-10-03 08:02:00-04:00,ask,19970.25,5
2024-10-03 08:02:00-04:00,ask,19970.5,5
2024-10-03 08:02:00-04:00,ask,19970.75,5
2024-10-03 08:02:00-04:00,ask,19971.0,8
2024-10-03 08:02:00-04:00,bid,19966.0,6
2024-10-03 08:02:00-04:00,bid,19966.25,6
2024-10-03 08:02:00-04:00,bid,19966.5,8
2024-10-03 08:02:00-04:00,bid,19966.75,4
2024-10-03 08:02:00-04:00,bid,19967.0,4
2024-10-03 08:02:00-04:00,bid,19967.25,4
2024-10-03 08:02:00-04:00,bid,19967.5,5
2024-10-03 08:02:00-04:00,bid,19967.75,5
2024-10-03 08:02:00-04:00,bid,19968.0,4
2024-10-03 08:02:00-04:00,bid,19968.25,2
2024-10-03 08:03:00-04:00,ask,19968.25,2
2024-10-03 08:03:00-04:00,ask,19968.5,2
2024-10-03 08:03:00-04:00,ask,19968.75,4
2024-10-03 08:03:00-04:00,ask,19969.0,6
2024-10-03 08:03:00-04:00,ask,19969.25,3
2024-10-03 08:03:00-04:00,ask,19969.5,6
2024-10-03 08:03:00-04:00,ask,19969.75,1
2024-10-03 08:03:00-04:00,ask,19970.0,6
2024-10-03 08:03:00-04:00,ask,19970.25,5
2024-10-03 08:03:00-04:00,ask,19970.5,6
2024-10-03 08:03:00-04:00,bid,19965.25,4
2024-10-03 08:03:00-04:00,bid,19965.5,5
2024-10-03 08:03:00-04:00,bid,19965.75,3
2024-10-03 08:03:00-04:00,bid,19966.0,5
2024-10-03 08:03:00-04:00,bid,19966.25,5
2024-10-03 08:03:00-04:00,bid,19966.5,4
2024-10-03 08:03:00-04:00,bid,19966.75,4
2024-10-03 08:03:00-04:00,bid,19967.0,6
2024-10-03 08:03:00-04:00,bid,19967.25,3
2024-10-03 08:03:00-04:00,bid,19967.5,2
2024-10-03 08:04:00-04:00,ask,19967.0,1
2024-10-03 08:04:00-04:00,ask,19967.25,2
2024-10-03 08:04:00-04:00,ask,19967.5,1
2024-10-03 08:04:00-04:00,ask,19967.75,3
2024-10-03 08:04:00-04:00,ask,19968.0,3
2024-10-03 08:04:00-04:00,ask,19968.25,3
2024-10-03 08:04:00-04:00,ask,19968.5,5
2024-10-03 08:04:00-04:00,ask,19968.75,3
2024-10-03 08:04:00-04:00,ask,19969.0,4
2024-10-03 08:04:00-04:00,ask,19969.25,5
2024-10-03 08:04:00-04:00,bid,19964.25,5
2024-10-03 08:04:00-04:00,bid,19964.5,8
2024-10-03 08:04:00-04:00,bid,19964.75,5
2024-10-03 08:04:00-04:00,bid,19965.0,9
2024-10-03 08:04:00-04:00,bid,19965.25,4
2024-10-03 08:04:00-04:00,bid,19965.5,4
2024-10-03 08:04:00-04:00,bid,19965.75,3
