ts,side,price,size
2024-04-19 08:00:00-04:00,ask,17502.25,4
2024-04-19 08:00:00-04:00,ask,17502.5,3
2024-04-19 08:00:00-04:00,ask,17502.75,2
2024-04-19 08:00:00-04:00,ask,17503.0,4
2024-04-19 08:00:00-04:00,ask,17503.25,2
2024-04-19 08:00:00-04:00,ask,17503.5,2
2024-04-19 08:00:00-04:00,ask,17503.75,2
2024-04-19 08:00:00-04:00,ask,17504.0,7
2024-04-19 08:00:00-04:00,ask,17504.25,7
2024-04-19 08:00:00-04:00,ask,17504.5,5
2024-04-19 08:00:00-04:00,bid,17499.25,3
2024-04-19 08:00:00-04:00,bid,17499.5,5
2024-04-19 08:00:00-04:00,bid,17499.75,4
2024-04-19 08:00:00-04:00,bid,17500.0,6
2024-04-19 08:00:00-04:00,bid,17500.25,5
2024-04-19 08:00:00-04:00,bid,17500.5,3
2024-04-19 08:00:00-04:00,bid,17500.75,2
2024-04-19 08:00:00-04:00,bid,17501.0,2
2024-04-19 08:00:00-04:00,bid,17501.25,5
2024-04-19 08:00:00-04:00,bid,17501.5,2
2024-04-19 08:01:00-04:00,ask,17490.5,3
2024-04-19 08:01:00-04:00,ask,17490.75,6
2024-04-19 08:01:00-04:00,ask,17491.0,3
2024-04-19 08:01:00-04:00,ask,17491.25,2
2024-04-19 08:01:00-04:00,ask,17491.5,4
2024-04-19 08:01:00-04:00,ask,17491.75,3
2024-04-19 08:01:00-04:00,ask,17492.0,3
2024-04-19 08:01:00-04:00,ask,17492.25,3
2024-04-19 08:01:00-04:00,ask,17492.5,2
2024-04-19 08:01:00-04:00,ask,17492.75,4
2024-04-19 08:01:00-04:00,bid,17487.5,5
2024-04-19 08:01:00-04:00,bid,17487.75,3
2024-04-19 08:01:00-04:00,bid,17488.0,5
2024-04-19 08:01:00-04:00,bid,17488.25,3
2024-04-19 08:01:00-04:00,bid,17488.5,4
2024-04-19 08:01:00-04:00,bid,17488.75,2
2024-04-19 08:01:00-04:00,bid,17489.0,1
2024-04-19 08:01:00-04:00,bid,17489.25,4
2024-04-19 08:01:00-04:00,bid,17489.5,2
2024-04-19 08:01:00-04:00,bid,17489.75,2
2024-04-19 08:02:00-04:00,ask,17500.25,1
2024-04-19 08:02:00-04:00,ask,17500.5,3
2024-04-19 08:02:00-04:00,ask,17500.75,4
2024-04-19 08:02:00-04:00,ask,17501.0,5
2024-04-19 08:02:00-04:00,ask,17501.25,3
2024-04-19 08:02:00-04:00,ask,17501.5,3
2024-04-19 08:02:00-04:00,ask,17501.75,3
2024-04-19 08:02:00-04:00,ask,17502.0,6
2024-04-19 08:02:00-04:00,ask,17502.25,8
2024-04-19 08:02:00-04:00,ask,17502.5,7
2024-04-19 08:02:00-04:00,bid,17497.25,4
2024-04-19 08:02:00-04:00,bid,17497.5,4
2024-04-19 08:02:00-04:00,bid,17497.75,3
2024-04-19 08:02:00-04:00,bid,17498.0,4
2024-04-19 08:02:00-04:00,bid,17498.25,4
2024-04-19 08:02:00-04:00,bid,17498.5,4
2024-04-19 08:02:00-04:00,bid,17498.75,3
2024-04-19 08:02:00-04:00,bid,17499.0,3
2024-04-19 08:02:00-04:00,bid,17499.25,3
2024-04-19 08:02:00-04:00,bid,17499.5,3
2024-04-19 08:03:00-04:00,ask,17498.5,1
2024-04-19 08:03:00-04:00,ask,17498.75,3
2024-04-19 08:03:00-04:00,ask,17499.0,3
2024-04-19 08:03:00-04:00,ask,17499.25,2
2024-04-19 08:03:00-04:00,ask,17499.5,3
2024-04-19 08:03:00-04:00,ask,17499.75,6
2024-04-19 08:03:00-04:00,ask,17500.0,3
2024-04-19 08:03:00-04:00,ask,17500.25,5
2024-04-19 08:03:00-04:00,ask,17500.5,6
2024-04-19 08:03:00-04:00,ask,17500.75,4
2024-04-19 08:03:00-04:00,bid,17495.5,3
2024-04-19 08:03:00-04:00,bid,17495.75,5
2024-04-19 08:03:00-04:00,bid,17496.0,5
2024-04-19 08:03:00-04:00,bid,17496.25,3
2024-04-19 08:03:00-04:00,bid,17496.5,3
2024-04-19 08:03:00-04:00,bid,17496.75,1
2024-04-19 08:03:00-04:00,bid,17497.0,2
2024-04-19 08:03:00-04:00,bid,17497.25,3
2024-04-19 08:03:00-04:00,bid,17497.5,5
2024-04-19 08:03:00-04:00,bid,17497.75,1
2024-04-19 08:04:00-04:00,ask,17493.75,3
2024-04-19 08:04:00-04:00,ask,17494.0,5
2024-04-19 08:04:00-04:00,ask,17494.25,1
2024-04-19 08:04:00-04:00,ask,17494.5,4
2024-04-19 08:04:00-04:00,ask,17494.75,2
2024-04-19 08:04:00-04:00,ask,17495.0,5
2024-04-19 08:04:00-04:00,ask,17495.25,4
2024-04-19 08:04:00-04:00,ask,17495.5,4
2024-04-19 08:04:00-04:00,ask,17495.75,5
2024-04-19 08:04:00-04:00,ask,17496.0,7
2024-04-19 08:04:00-04:00,bid,17490.5,3
2024-04-19 08:04:00-04:00,bid,17490.75,5
2024-04-19 08:04:00-04:00,bid,17491.0,55
2024-04-19 08:04:00-04:00,bid,17491.25,4
2024-04-19 08:04:00-04:00,bid,17491.5,6
2024-04-19 08:04:00-04:00,bid,17491.75,3
2024-04-19 08:04:00-04:00,bid,17492.0,3
2024-04-19 08:04:00-04:00,bid,17492.25,4
2024-04-19 08:04:00-04:00,bid,17492.5,3
2024-04-19 08:04:00-04:00,bid,17492.75,2
2024-04-19 08:05:00-04:00,ask,17493.25,1
2024-04-19 08:05:00-04:00,ask,17493.5,4
2024-04-19 08:05:00-04:00,ask,17493.75,3
2024-04-19 08:05:00-04:00,ask,17494.0,4
2024-04-19 08:05:00-04:00,ask,17494.25,1
2024-04-19 08:05:00-04:00,ask,17494.5,3
2024-04-19 08:05:00-04:00,ask,17494.75,3
2024-04-19 08:05:00-04:00,ask,17495.0,5
2024-04-19 08:05:00-04:00,ask,17495.25,4
2024-04-19 08:05:00-04:00,ask,17495.5,5
2024-04-19 08:05:00-04:00,bid,17490.25,5
2024-04-19 08:05:00-04:00,bid,17490.5,3
