ts,side,price,size
2023-11-13 08:00:00-05:00,ask,15560.75,4
2023-11-13 08:00:00-05:00,ask,15561.0,8
2023-11-13 08:00:00-05:00,ask,15561.25,5
2023-11-13 08:00:00-05:00,ask,15561.5,3
2023-11-13 08:00:00-05:00,ask,15561.75,4
2023-11-13 08:00:00-05:00,ask,15562.0,6
2023-11-13 08:00:00-05:00,ask,15562.25,8
2023-11-13 08:00:00-05:00,ask,15562.5,11
2023-11-13 08:00:00-05:00,ask,15562.75,8
2023-11-13 08:00:00-05:00,ask,15563.0,6
2023-11-13 08:00:00-05:00,bid,15558.25,7
2023-11-13 08:00:00-05:00,bid,15558.5,12
2023-11-13 08:00:00-05:00,bid,15558.75,11
2023-11-13 08:00:00-05:00,bid,15559.0,10
2023-11-13 08:00:00-05:00,bid,15559.25,6
2023-11-13 08:00:00-05:00,bid,15559.5,7
2023-11-13 08:00:00-05:00,bid,15559.75,6
2023-11-13 08:00:00-05:00,bid,15560.0,8
2023-11-13 08:00:00-05:00,bid,15560.25,5
2023-11-13 08:00:00-05:00,bid,15560.5,1
2023-11-13 08:01:00-05:00,ask,15560.0,5
2023-11-13 08:01:00-05:00,ask,15560.25,10
2023-11-13 08:01:00-05:00,ask,15560.5,4
2023-11-13 08:01:00-05:00,ask,15560.75,5
2023-11-13 08:01:00-05:00,ask,15561.0,4
2023-11-13 08:01:00-05:00,ask,15561.25,6
2023-11-13 08:01:00-05:00,ask,15561.5,9
2023-11-13 08:01:00-05:00,ask,15561.75,8
2023-11-13 08:01:00-05:00,ask,15562.0,6
2023-11-13 08:01:00-05:00,ask,15562.25,8
2023-11-13 08:01:00-05:00,bid,15557.25,11
2023-11-13 08:01:00-05:00,bid,15557.5,11
2023-11-13 08:01:00-05:00,bid,15557.75,10
2023-11-13 08:01:00-05:00,bid,15558.0,19
2023-11-13 08:01:00-05:00,bid,15558.25,8
2023-11-13 08:01:00-05:00,bid,15558.5,12
2023-11-13 08:01:00-05:00,bid,15558.75,11
2023-11-13 08:01:00-05:00,bid,15559.0,9
2023-11-13 08:01:00-05:00,bid,15559.25,6
2023-11-13 08:01:00-05:00,bid,15559.5,5
2023-11-13 08:02:00-05:00,ask,15561.75,1
2023-11-13 08:02:00-05:00,ask,15562.0,8
2023-11-13 08:02:00-05:00,ask,15562.25,5
2023-11-13 08:02:00-05:00,ask,15562.5,6
2023-11-13 08:02:00-05:00,ask,15562.75,3
2023-11-13 08:02:00-05:00,ask,15563.0,6
2023-11-13 08:02:00-05:00,ask,15563.25,6
2023-11-13 08:02:00-05:00,ask,15563.5,8
2023-11-13 08:02:00-05:00,ask,15563.75,7
2023-11-13 08:02:00-05:00,ask,15564.0,10
2023-11-13 08:02:00-05:00,bid,15559.0,11
2023-11-13 08:02:00-05:00,bid,15559.25,7
2023-11-13 08:02:00-05:00,bid,15559.5,14
2023-11-13 08:02:00-05:00,bid,15559.75,6
2023-11-13 08:02:00-05:00,bid,15560.0,7
2023-11-13 08:02:00-05:00,bid,15560.25,9
2023-11-13 08:02:00-05:00,bid,15560.5,5
2023-11-13 08:02:00-05:00,bid,15560.75,4
2023-11-13 08:02:00-05:00,bid,15561.0,4
2023-11-13 08:02:00-05:00,bid,15561.25,3
2023-11-13 08:03:00-05:00,ask,15557.5,3
2023-11-13 08:03:00-05:00,ask,15557.75,5
2023-11-13 08:03:00-05:00,ask,15558.0,8
2023-11-13 08:03:00-05:00,ask,15558.25,5
2023-11-13 08:03:00-05:00,ask,15558.5,3
2023-11-13 08:03:00-05:00,ask,15558.75,5
2023-11-13 08:03:00-05:00,ask,15559.0,7
2023-11-13 08:03:00-05:00,ask,15559.25,7
2023-11-13 08:03:00-05:00,ask,15559.5,9
2023-11-13 08:03:00-05:00,ask,15559.75,8
2023-11-13 08:03:00-05:00,bid,15554.75,10
2023-11-13 08:03:00-05:00,bid,15555.0,14
2023-11-13 08:03:00-05:00,bid,15555.25,13
2023-11-13 08:03:00-05:00,bid,15555.5,15
2023-11-13 08:03:00-05:00,bid,15555.75,10
2023-11-13 08:03:00-05:00,bid,15556.0,10
2023-11-13 08:03:00-05:00,bid,15556.25,16
2023-11-13 08:03:00-05:00,bid,15556.5,10
2023-11-13 08:03:00-05:00,bid,15556.75,9
2023-11-13 08:03:00-05:00,bid,15557.0,5
2023-11-13 08:04:00-05:00,ask,15562.25,2
2023-11-13 08:04:00-05:00,ask,15562.5,11
2023-11-13 08:04:00-05:00,ask,15562.75,4
2023-11-13 08:04:00-05:00,ask,15563.0,6
2023-11-13 08:04:00-05:00,ask,15563.25,5
2023-11-13 08:04:00-05:00,ask,15563.5,10
2023-11-13 08:04:00-05:00,ask,15563.75,11
2023-11-13 08:04:00-05:00,ask,15564.0,11
2023-11-13 08:04:00-05:00,ask,15564.25,9
2023-11-13 08:04:00-05:00,ask,15564.5,11
2023-11-13 08:04:00-05:00,bid,15559.5,8
2023-11-13 08:04:00-05:00,bid,15559.75,6
2023-11-13 08:04:00-05:00,bid,15560.0,5
2023-11-13 08:04:00-05:00,bid,15560.25,6
2023-11-13 08:04:00-05:00,bid,15560.5,5
2023-11-13 08:04:00-05:00,bid,15560.75,9
2023-11-13 08:04:00-05:00,bid,15561.0,9
2023-11-13 08:04:00-05:00,bid,15561.25,4
2023-11-13 08:04:00-05:00,bid,15561.5,4
2023-11-13 08:04:00-05:00,bid,15561.75,4
2023-11-13 08:05:00-05:00,ask,15558.0,3
2023-11-13 08:05:00-05:00,ask,15558.25,6
2023-11-13 08:05:00-05:00,ask,15558.5,2
2023-11-13 08:05:00-05:00,ask,15558.75,6
2023-11-13 08:05:00-05:00,ask,15559.0,7
2023-11-13 08:05:00-05:00,ask,15559.25,6
2023-11-13 08:05:00-05:00,ask,15559.5,12
2023-11-13 08:05:00-05:00,ask,15559.75,8
2023-11-13 08:05:00-05:00,ask,15560.0,9
2023-11-13 08:05:00-05:00,ask,15560.25,11
2023-11-13 08:05:00-05:00,bid,15555.25,11
2023-11-13 08:05:00-05:00,bid,15555.5,12
2023-11-13 08:05:00-05:00,bid,15555.75,8
2023-11-13 08:05:00-05:00,bid,15556.0,4
2023-11-13 08:05:00-05:00,bid,15556.25,8
2023-11-13 08:05:00-05:00,bid,15556.5,6
2023-11-13 08:05:00-05:00,bid,15556.75,4
2023-11-13 08:05:00-05:00,bid,15557.0,4
2023-11-13 08:05:00-05:00,bid,15557.25,5
2023-11-13 08:05:00-05:00,bid,15557.5,2
2023-11-13 08:06:00-05:00,ask,15559.75,7
2023-11-13 08:06:00-05:00,ask,15560.0,4
2023-11-13 08:06:00-05:00,ask,15560.25,5
2023-11-13 08:06:00-05:00,ask,15560.5,3
2023-11-13 08:06:00-05:00,ask,15560.75,3
2023-11-13 08:06:00-05:00,ask,15561.0,9
2023-11-13 08:06:00-05:00,ask,15561.25,9
2023-11-13 08:06:00-05:00,ask,15561.5,9
2023-11-13 08:06:00-05:00,ask,15561.75,13
2023-11-13 08:06:00-05:00,ask,15562.0,11
2023-11-13 08:06:00-05:00,bid,15556.75,9
2023-11-13 08:06:00-05:00,bid,15557.0,8
2023-11-13 08:06:00-05:00,bid,15557.25,6
2023-11-13 08:06:00-05:00,bid,15557.5,7
2023-11-13 08:06:00-05:00,bid,15557.75,8
2023-11-13 08:06:00-05:00,bid,15558.0,13
2023-11-13 08:06:00-05:00,bid,15558.25,7
2023-11-13 08:06:00-05:00,bid,15558.5,6
