ts,side,price,size
2023-09-26 08:00:00-04:00,ask,14881.25,2
2023-09-26 08:00:00-04:00,ask,14881.5,3
2023-09-26 08:00:00-04:00,ask,14881.75,2
2023-09-26 08:00:00-04:00,ask,14882.0,4
2023-09-26 08:00:00-04:00,ask,14882.25,7
2023-09-26 08:00:00-04:00,ask,14882.5,8
2023-09-26 08:00:00-04:00,ask,14882.75,6
2023-09-26 08:00:00-04:00,ask,14883.0,8
2023-09-26 08:00:00-04:00,ask,14883.25,8
2023-09-26 08:00:00-04:00,ask,14883.5,10
2023-09-26 08:00:00-04:00,bid,14878.5,9
2023-09-26 08:00:00-04:00,bid,14878.75,11
2023-09-26 08:00:00-04:00,bid,14879.0,10
2023-09-26 08:00:00-04:00,bid,14879.25,10
2023-09-26 08:00:00-04:00,bid,14879.5,8
2023-09-26 08:00:00-04:00,bid,14879.75,9
2023-09-26 08:00:00-04:00,bid,14880.0,8
2023-09-26 08:00:00-04:00,bid,14880.25,2
2023-09-26 08:00:00-04:00,bid,14880.5,7
2023-09-26 08:00:00-04:00,bid,14880.75,2
2023-09-26 08:01:00-04:00,ask,14878.75,3
2023-09-26 08:01:00-04:00,ask,14879.0,5
2023-09-26 08:01:00-04:00,ask,14879.25,7
2023-09-26 08:01:00-04:00,ask,14879.5,7
2023-09-26 08:01:00-04:00,ask,14879.75,6
2023-09-26 08:01:00-04:00,ask,14880.0,10
2023-09-26 08:01:00-04:00,ask,14880.25,10
2023-09-26 08:01:00-04:00,ask,14880.5,8
2023-09-26 08:01:00-04:00,ask,14880.75,8
2023-09-26 08:01:00-04:00,ask,14881.0,12
2023-09-26 08:01:00-04:00,bid,14876.0,9
2023-09-26 08:01:00-04:00,bid,14876.25,11
2023-09-26 08:01:00-04:00,bid,14876.5,9
2023-09-26 08:01:00-04:00,bid,14876.75,11
2023-09-26 08:01:00-04:00,bid,14877.0,17
2023-09-26 08:01:00-04:00,bid,14877.25,9
2023-09-26 08:01:00-04:00,bid,14877.5,6
2023-09-26 08:01:00-04:00,bid,14877.75,12
2023-09-26 08:01:00-04:00,bid,14878.0,8
2023-09-26 08:01:00-04:00,bid,14878.25,1
2023-09-26 08:02:00-04:00,ask,14881.0,4
2023-09-26 08:02:00-04:00,ask,14881.25,5
2023-09-26 08:02:00-04:00,ask,14881.5,5
2023-09-26 08:02:00-04:00,ask,14881.75,10
2023-09-26 08:02:00-04:00,ask,14882.0,11
2023-09-26 08:02:00-04:00,ask,14882.25,9
2023-09-26 08:02:00-04:00,ask,14882.5,9
2023-09-26 08:02:00-04:00,ask,14882.75,7
2023-09-26 08:02:00-04:00,ask,14883.0,9
2023-09-26 08:02:00-04:00,ask,14883.25,9
2023-09-26 08:02:00-04:00,bid,14878.25,10
2023-09-26 08:02:00-04:00,bid,14878.5,9
2023-09-26 08:02:00-04:00,bid,14878.75,11
2023-09-26 08:02:00-04:00,bid,14879.0,11
2023-09-26 08:02:00-04:00,bid,14879.25,9
2023-09-26 08:02:00-04:00,bid,14879.5,11
2023-09-26 08:02:00-04:00,bid,14879.75,5
2023-09-26 08:02:00-04:00,bid,14880.0,7
2023-09-26 08:02:00-04:00,bid,14880.25,5
2023-09-26 08:02:00-04:00,bid,14880.5,1
2023-09-26 08:03:00-04:00,ask,14882.0,7
2023-09-26 08:03:00-04:00,ask,14882.25,8
2023-09-26 08:03:00-04:00,ask,14882.5,8
2023-09-26 08:03:00-04:00,ask,14882.75,10
2023-09-26 08:03:00-04:00,ask,14883.0,11
2023-09-26 08:03:00-04:00,ask,14883.25,11
2023-09-26 08:03:00-04:00,ask,14883.5,9
2023-09-26 08:03:00-04:00,ask,14883.75,8
2023-09-26 08:03:00-04:00,ask,14884.0,10
2023-09-26 08:03:00-04:00,ask,14884.25,11
2023-09-26 08:03:00-04:00,bid,14879.0,10
2023-09-26 08:03:00-04:00,bid,14879.25,8
2023-09-26 08:03:00-04:00,bid,14879.5,10
2023-09-26 08:03:00-04:00,bid,14879.75,7
2023-09-26 08:03:00-04:00,bid,14880.0,9
2023-09-26 08:03:00-04:00,bid,14880.25,7
2023-09-26 08:03:00-04:00,bid,14880.5,7
2023-09-26 08:03:00-04:00,bid,14880.75,7
2023-09-26 08:03:00-04:00,bid,14881.0,7
2023-09-26 08:03:00-04:00,bid,14881.25,6
2023-09-26 08:04:00-04:00,ask,14887.75,3
2023-09-26 08:04:00-04:00,ask,14888.0,12
2023-09-26 08:04:00-04:00,ask,14888.25,5
2023-09-26 08:04:00-04:00,ask,14888.5,5
2023-09-26 08:04:00-04:00,ask,14888.75,9
2023-09-26 08:04:00-04:00,ask,14889.0,8
2023-09-26 08:04:00-04:00,ask,14889.25,8
2023-09-26 08:04:00-04:00,ask,14889.5,9
2023-09-26 08:04:00-04:00,ask,14889.75,10
2023-09-26 08:04:00-04:00,ask,14890.0,19
2023-09-26 08:04:00-04:00,bid,14885.0,10
2023-09-26 08:04:00-04:00,bid,14885.25,9
2023-09-26 08:04:00-04:00,bid,14885.5,10
2023-09-26 08:04:00-04:00,bid,14885.75,10
2023-09-26 08:04:00-04:00,bid,14886.0,10
2023-09-26 08:04:00-04:00,bid,14886.25,17
2023-09-26 08:04:00-04:00,bid,14886.5,7
2023-09-26 08:04:00-04:00,bid,14886.75,9
2023-09-26 08:04:00-04:00,bid,14887.0,10
2023-09-26 08:04:00-04:00,bid,14887.25,7
2023-09-26 08:05:00-04:00,ask,14881.5,1
2023-09-26 08:05:00-04:00,ask,14881.75,5
2023-09-26 08:05:00-04:00,ask,14882.0,8
2023-09-26 08:05:00-04:00,ask,14882.25,8
2023-09-26 08:05:00-04:00,ask,14882.5,5
2023-09-26 08:05:00-04:00,ask,14882.75,7
2023-09-26 08:05:00-04:00,ask,14883.0,8
2023-09-26 08:05:00-04:00,ask,14883.25,8
2023-09-26 08:05:00-04:00,ask,14883.5,7
2023-09-26 08:05:00-04:00,ask,14883.75,10
2023-09-26 08:05:00-04:00,bid,14878.75,6
2023-09-26 08:05:00-04:00,bid,14879.0,11
2023-09-26 08:05:00-04:00,bid,14879.25,8
2023-09-26 08:05:00-04:00,bid,14879.5,9
2023-09-26 08:05:00-04:00,bid,14879.75,8
2023-09-26 08:05:00-04:00,bid,14880.0,9
2023-09-26 08:05:00-04:00,bid,14880.25,8
2023-09-26 08:05:00-04:00,bid,14880.5,7
2023-09-26 08:05:00-04:00,bid,14880.75,8
2023-09-26 08:05:00-04:00,bid,14881.0,4
2023-09-26 08:06:00-04:00,ask,14883.25,2
2023-09-26 08:06:00-04:00,ask,14883.5,5
2023-09-26 08:06:00-04:00,ask,14883.75,6
2023-09-26 08:06:00-04:00,ask,14884.0,17
