ts,side,price,size
2023-07-14 08:00:00-04:00,ask,15714.0,1
2023-07-14 08:00:00-04:00,ask,15714.25,5
2023-07-14 08:00:00-04:00,ask,15714.5,5
2023-07-14 08:00:00-04:00,ask,15714.75,3
2023-07-14 08:00:00-04:00,ask,15715.0,7
2023-07-14 08:00:00-04:00,ask,15715.25,8
2023-07-14 08:00:00-04:00,ask,15715.5,4
2023-07-14 08:00:00-04:00,ask,15715.75,7
2023-07-14 08:00:00-04:00,ask,15716.0,5
2023-07-14 08:00:00-04:00,ask,15716.25,7
2023-07-14 08:00:00-04:00,bid,15711.25,9
2023-07-14 08:00:00-04:00,bid,15711.5,9
2023-07-14 08:00:00-04:00,bid,15711.75,9
2023-07-14 08:00:00-04:00,bid,15712.0,7
2023-07-14 08:00:00-04:00,bid,15712.25,8
2023-07-14 08:00:00-04:00,bid,15712.5,4
2023-07-14 08:00:00-04:00,bid,15712.75,4
2023-07-14 08:00:00-04:00,bid,15713.0,5
2023-07-14 08:00:00-04:00,bid,15713.25,9
2023-07-14 08:00:00-04:00,bid,15713.5,3
2023-07-14 08:01:00-04:00,ask,15715.0,3
2023-07-14 08:01:00-04:00,ask,15715.25,5
2023-07-14 08:01:00-04:00,ask,15715.5,6
2023-07-14 08:01:00-04:00,ask,15715.75,3
2023-07-14 08:01:00-04:00,ask,15716.0,5
2023-07-14 08:01:00-04:00,ask,15716.25,6
2023-07-14 08:01:00-04:00,ask,15716.5,7
2023-07-14 08:01:00-04:00,ask,15716.75,8
2023-07-14 08:01:00-04:00,ask,15717.0,7
2023-07-14 08:01:00-04:00,ask,15717.25,8
2023-07-14 08:01:00-04:00,bid,15712.25,6
2023-07-14 08:01:00-04:00,bid,15712.5,7
2023-07-14 08:01:00-04:00,bid,15712.75,6
2023-07-14 08:01:00-04:00,bid,15713.0,7
2023-07-14 08:01:00-04:00,bid,15713.25,4
2023-07-14 08:01:00-04:00,bid,15713.5,3
2023-07-14 08:01:00-04:00,bid,15713.75,5
2023-07-14 08:01:00-04:00,bid,15714.0,4
2023-07-14 08:01:00-04:00,bid,15714.25,5
2023-07-14 08:01:00-04:00,bid,15714.5,3
2023-07-14 08:02:00-04:00,ask,15712.0,4
2023-07-14 08:02:00-04:00,ask,15712.25,4
2023-07-14 08:02:00-04:00,ask,15712.5,5
2023-07-14 08:02:00-04:00,ask,15712.75,6
2023-07-14 08:02:00-04:00,ask,15713.0,5
2023-07-14 08:02:00-04:00,ask,15713.25,8
2023-07-14 08:02:00-04:00,ask,15713.5,6
2023-07-14 08:02:00-04:00,ask,15713.75,7
2023-07-14 08:02:00-04:00,ask,15714.0,7
2023-07-14 08:02:00-04:00,ask,15714.25,5
2023-07-14 08:02:00-04:00,bid,15709.25,8
2023-07-14 08:02:00-04:00,bid,15709.5,10
2023-07-14 08:02:00-04:00,bid,15709.75,6
2023-07-14 08:02:00-04:00,bid,15710.0,12
2023-07-14 08:02:00-04:00,bid,15710.25,8
2023-07-14 08:02:00-04:00,bid,15710.5,8
2023-07-14 08:02:00-04:00,bid,15710.75,5
2023-07-14 08:02:00-04:00,bid,15711.0,5
2023-07-14 08:02:00-04:00,bid,15711.25,7
2023-07-14 08:02:00-04:00,bid,15711.5,2
2023-07-14 08:03:00-04:00,ask,15715.0,3
2023-07-14 08:03:00-04:00,ask,15715.25,6
2023-07-14 08:03:00-04:00,ask,15715.5,6
2023-07-14 08:03:00-04:00,ask,15715.75,8
2023-07-14 08:03:00-04:00,ask,15716.0,7
2023-07-14 08:03:00-04:00,ask,15716.25,7
2023-07-14 08:03:00-04:00,ask,15716.5,8
2023-07-14 08:03:00-04:00,ask,15716.75,8
2023-07-14 08:03:00-04:00,ask,15717.0,9
2023-07-14 08:03:00-04:00,ask,15717.25,12
2023-07-14 08:03:00-04:00,bid,15712.25,7
2023-07-14 08:03:00-04:00,bid,15712.5,7
2023-07-14 08:03:00-04:00,bid,15712.75,9
2023-07-14 08:03:00-04:00,bid,15713.0,7
2023-07-14 08:03:00-04:00,bid,15713.25,7
2023-07-14 08:03:00-04:00,bid,15713.5,4
2023-07-14 08:03:00-04:00,bid,15713.75,6
2023-07-14 08:03:00-04:00,bid,15714.0,4
2023-07-14 08:03:00-04:00,bid,15714.25,6
2023-07-14 08:03:00-04:00,bid,15714.5,3
2023-07-14 08:04:00-04:00,ask,15714.75,2
2023-07-14 08:04:00-04:00,ask,15715.0,3
2023-07-14 08:04:00-04:00,ask,15715.25,4
2023-07-14 08:04:00-04:00,ask,15715.5,6
2023-07-14 08:04:00-04:00,ask,15715.75,6
2023-07-14 08:04:00-04:00,ask,15716.0,10
2023-07-14 08:04:00-04:00,ask,15716.25,7
2023-07-14 08:04:00-04:00,ask,15716.5,8
2023-07-14 08:04:00-04:00,ask,15716.75,9
2023-07-14 08:04:00-04:00,ask,15717.0,8
2023-07-14 08:04:00-04:00,bid,15712.0,9
2023-07-14 08:04:00-04:00,bid,15712.25,8
2023-07-14 08:04:00-04:00,bid,15712.5,7
2023-07-14 08:04:00-04:00,bid,15712.75,9
2023-07-14 08:04:00-04:00,bid,15713.0,8
2023-07-14 08:04:00-04:00,bid,15713.25,5
2023-07-14 08:04:00-04:00,bid,15713.5,4
2023-07-14 08:04:00-04:00,bid,15713.75,6
2023-07-14 08:04:00-04:00,bid,15714.0,3
2023-07-14 08:04:00-04:00,bid,15714.25,2
2023-07-14 08:05:00-04:00,ask,15715.75,2
2023-07-14 08:05:00-04:00,ask,15716.0,5
2023-07-14 08:05:00-04:00,ask,15716.25,6
2023-07-14 08:05:00-04:00,ask,15716.5,5
2023-07-14 08:05:00-04:00,ask,15716.75,9
2023-07-14 08:05:00-04:00,ask,15717.0,8
2023-07-14 08:05:00-04:00,ask,15717.25,11
2023-07-14 08:05:00-04:00,ask,15717.5,8
2023-07-14 08:05:00-04:00,ask,15717.75,9
2023-07-14 08:05:00-04:00,ask,15718.0,16
2023-07-14 08:05:00-04:00,bid,15713.0,9
2023-07-14 08:05:00-04:00,bid,15713.25,8
2023-07-14 08:05:00-04:00,bid,15713.5,7
2023-07-14 08:05:00-04:00,bid,15713.75,12
2023-07-14 08:05:00-04:00,bid,15714.0,7
2023-07-14 08:05:00-04:00,bid,15714.25,5
2023-07-14 08:05:00-04:00,bid,15714.5,2
2023-07-14 08:05:00-04:00,bid,15714.75,4
2023-07-14 08:05:00-04:00,bid,15715.0,7
2023-07-14 08:05:00-04:00,bid,15715.25,3
2023-07-14 08:06:00-04:00,ask,15717.25,8
2023-07-14 08:06:00-04:00,ask,15717.5,2
2023-07-14 08:06:00-04:00,ask,15717.75,5
2023-07-14 08:06:00-04:00,ask,15718.0,6
2023-07-14 08:06:00-04:00,ask,15718.25,6
2023-07-14 08:06:00-04:00,ask,15718.5,8
2023-07-14 08:06:00-04:00,ask,15718.75,5
2023-07-14 08:06:00-04:00,ask,15719.0,22
2023-07-14 08:06:00-04:00,ask,15719.25,9
2023-07-14 08:06:00-04:00,ask,15719.5,7
2023-07-14 08:06:00-04:00,bid,15714.5,6
2023-07-14 08:06:00-04:00,bid,15714.75,6
2023-07-14 08:06:00-04:00,bid,15715.0,7
2023-07-14 08:06:00-04:00,bid,15715.25,5
2023-07-14 08:06:00-04:00,bid,15715.5,9
2023-07-14 08:06:00-04:00,bid,15715.75,8
2023-07-14 08:06:00-04:00,bid,15716.0,4
2023-07-14 08:06:00-04:00,bid,15716.25,6
2023-07-14 08:06:00-04:00,bid,15716.5,4
2023-07-14 08:06:00-04:00,bid,15716.75,3
2023-07-14 08:07:00-04:00,ask,15720.5,4
2023-07-14 08:07:00-04:00,ask,15720.75,3
2023-07-14 08:07:00-04:00,ask,15721.0,2
2023-07-14 08:07:00-04:00,ask,15721.25,7
2023-07-14 08:07:00-04:00,ask,15721.5,3
2023-07-14 08:07:00-04:00,ask,15721.75,11
2023-07-14 08:07:00-04:00,ask,15722.0,6
2023-07-14 08:07:00-04:00,ask,15722.25,7
2023-07-14 08:07:00-04:00,ask,15722.5,5
2023-07-14 08:07:00-04:00,ask,15722.75,13
2023-07-14 08:07:00-04:00,bid,15717.75,8
2023-07-14 08:07:00-04:00,bid,15718.0,12
2023-07-14 08:07:00-04:00,bid,15718.25,9
2023-07-14 08:07:00-04:00,bid,15718.5,9
2023-07-14 08:07:00-04:00,bid,15718.75,8
2023-07-14 08:07:00-04:00,bid,15719.0,5
2023-07-14 08:07:00-04:00,bid,15719.25,9
2023-07-14 08:07:00-04:00,bid,15719.5,5
2023-07-14 08:07:00-04:00,bid,15719.75,4
2023-07-14 08:07:00-04:00,bid,15720.0,5
2023-07-14 08:08:00-04:00,ask,15721.75,5
2023-07-14 08:08:00-04:00,ask,15722.0,5
2023-07-14 08:08:00-04:00,ask,15722.25,5
2023-07-14 08:08:00-04:00,ask,15722.5,5
2023-07-14 08:08:00-04:00,ask,15722.75,10
2023-07-14 08:08:00-04:00,ask,15723.0,9
2023-07-14 08:08:00-04:00,ask,15723.25,8
2023-07-14 08:08:00-04:00,ask,15723.5,11
2023-07-14 08:08:00-04:00,ask,15723.75,7
2023-07-14 08:08:00-04:00,ask,15724.0,15
2023-07-14 08:08:00-04:00,bid,15719.0,7
2023-07-14 08:08:00-04:00,bid,15719.25,9
2023-07-14 08:08:00-04:00,bid,15719.5,8
2023-07-14 08:08:00-04:00,bid,15719.75,8
2023-07-14 08:08:00-04:00,bid,15720.0,7
2023-07-14 08:08:00-04:00,bid,15720.25,5
2023-07-14 08:08:00-04:00,bid,15720.5,6
2023-07-14 08:08:00-04:00,bid,15720.75,5
2023-07-14 08:08:00-04:00,bid,15721.0,5
2023-07-14 08:08:00-04:00,bid,15721.25,4
2023-07-14 08:09:00-04:00,ask,15722.0,4
2023-07-14 08:09:00-04:00,ask,15722.25,3
2023-07-14 08:09:00-04:00,ask,15722.5,4
2023-07-14 08:09:00-04:00,ask,15722.75,8
2023-07-14 08:09:00-04:00,ask,15723.0,10
2023-07-14 08:09:00-04:00,ask,15723.25,4
2023-07-14 08:09:00-04:00,ask,15723.5,8
2023-07-14 08:09:00-04:00,ask,15723.75,6
2023-07-14 08:09:00-04:00,ask,15724.0,13
2023-07-14 08:09:00-04:00,ask,15724.25,12
2023-07-14 08:09:00-04:00,bid,15719.25,11
2023-07-14 08:09:00-04:00,bid,15719.5,8
2023-07-14 08:09:00-04:00,bid,15719.75,9
2023-07-14 08:09:00-04:00,bid,15720.0,9
2023-07-14 08:09:00-04:00,bid,15720.25,8
2023-07-14 08:09:00-04:00,bid,15720.5,8
2023-07-14 08:09:00-04:00,bid,15720.75,10
2023-07-14 08:09:00-04:00,bid,15721.0,8
2023-07-14 08:09:00-04:00,bid,15721.25,22
2023-07-14 08:09:00-04:00,bid,15721.5,3
2023-07-14 08:10:00-04:00,ask,15723.25,6
2023-07-14 08:10:00-04:00,ask,15723.5,6
2023-07-14 08:10:00-04:00,ask,15723.75,5
2023-07-14 08:10:00-04:00,ask,15724.0,11
2023-07-14 08:10:00-04:00,ask,15724.25,7
2023-07-14 08:10:00-04:00,ask,15724.5,6
2023-07-14 08:10:00-04:00,ask,15724.75,7
2023-07-14 08:10:00-04:00,ask,15725.0,19
2023-07-14 08:10:00-04:00,ask,15725.25,7
2023-07-14 08:10:00-04:00,ask,15725.5,5
2023-07-14 08:10:00-04:00,bid,15720.5,8
2023-07-14 08:10:00-04:00,bid,15720.75,8
2023-07-14 08:10:00-04:00,bid,15721.0,6
2023-07-14 08:10:00-04:00,bid,15721.25,4
2023-07-14 08:10:00-04:00,bid,15721.5,6
2023-07-14 08:10:00-04:00,bid,15721.75,7
2023-07-14 08:10:00-04:00,bid,15722.0,6
2023-07-14 08:10:00-04:00,bid,15722.25,4
2023-07-14 08:10:00-04:00,bid,15722.5,4
2023-07-14 08:10:00-04:00,bid,15722.75,3
2023-07-14 08:11:00-04:00,ask,15723.25,4
2023-07-14 08:11:00-04:00,ask,15723.5,8
2023-07-14 08:11:00-04:00,ask,15723.75,6
2023-07-14 08:11:00-04:00,ask,15724.0,6
2023-07-14 08:11:00-04:00,ask,15724.25,5
2023-07-14 08:11:00-04:00,ask,15724.5,5
2023-07-14 08:11:00-04:00,ask,15724.75,6
2023-07-14 08:11:00-04:00,ask,15725.0,19
2023-07-14 08:11:00-04:00,ask,15725.25,8
2023-07-14 08:11:00-04:00,ask,15725.5,5
2023-07-14 08:11:00-04:00,bid,15720.5,9
2023-07-14 08:11:00-04:00,bid,15720.75,8
2023-07-14 08:11:00-04:00,bid,15721.0,10
2023-07-14 08:11:00-04:00,bid,15721.25,4
2023-07-14 08:11:00-04:00,bid,15721.5,6
2023-07-14 08:11:00-04:00,bid,15721.75,6
2023-07-14 08:11:00-04:00,bid,15722.0,8
2023-07-14 08:11:00-04:00,bid,15722.25,6
2023-07-14 08:11:00-04:00,bid,15722.5,4
2023-07-14 08:11:00-04:00,bid,15722.75,5
2023-07-14 08:12:00-04:00,ask,15722.5,2
2023-07-14 08:12:00-04:00,ask,15722.75,6
2023-07-14 08:12:00-04:00,ask,15723.0,5
2023-07-14 08:12:00-04:00,ask,15723.25,5
2023-07-14 08:12:00-04:00,ask,15723.5,4
2023-07-14 08:12:00-04:00,ask,15723.75,17
2023-07-14 08:12:00-04:00,ask,15724.0,6
2023-07-14 08:12:00-04:00,ask,15724.25,7
2023-07-14 08:12:00-04:00,ask,15724.5,7
2023-07-14 08:12:00-04:00,ask,15724.75,10
2023-07-14 08:12:00-04:00,bid,15719.75,9
2023-07-14 08:12:00-04:00,bid,15720.0,13
2023-07-14 08:12:00-04:00,bid,15720.25,11
2023-07-14 08:12:00-04:00,bid,15720.5,11
2023-07-14 08:12:00-04:00,bid,15720.75,7
2023-07-14 08:12:00-04:00,bid,15721.0,9
2023-07-14 08:12:00-04:00,bid,15721.25,7
2023-07-14 08:12:00-04:00,bid,15721.5,6
2023-07-14 08:12:00-04:00,bid,15721.75,7
2023-07-14 08:12:00-04:00,bid,15722.0,3
2023-07-14 08:13:00-04:00,ask,15723.0,1
2023-07-14 08:13:00-04:00,ask,15723.25,3
2023-07-14 08:13:00-04:00,ask,15723.5,4
2023-07-14 08:13:00-04:00,ask,15723.75,6
2023-07-14 08:13:00-04:00,ask,15724.0,4
2023-07-14 08:13:00-04:00,ask,15724.25,5
2023-07-14 08:13:00-04:00,ask,15724.5,7
2023-07-14 08:13:00-04:00,ask,15724.75,13
2023-07-14 08:13:00-04:00,ask,15725.0,35
2023-07-14 08:13:00-04:00,ask,15725.25,8
2023-07-14 08:13:00-04:00,bid,15720.25,10
2023-07-14 08:13:00-04:00,bid,15720.5,10
2023-07-14 08:13:00-04:00,bid,15720.75,7
2023-07-14 08:13:00-04:00,bid,15721.0,7
2023-07-14 08:13:00-04:00,bid,15721.25,6
2023-07-14 08:13:00-04:00,bid,15721.5,5
2023-07-14 08:13:00-04:00,bid,15721.75,6
2023-07-14 08:13:00-04:00,bid,15722.0,15
2023-07-14 08:13:00-04:00,bid,15722.25,10
2023-07-14 08:13:00-04:00,bid,15722.5,3
2023-07-14 08:14:00-04:00,ask,15722.75,3
2023-07-14 08:14:00-04:00,ask,15723.0,4
2023-07-14 08:14:00-04:00,ask,15723.25,4
2023-07-14 08:14:00-04:00,ask,15723.5,3
2023-07-14 08:14:00-04:00,ask,15723.75,4
2023-07-14 08:14:00-04:00,ask,15724.0,4
2023-07-14 08:14:00-04:00,ask,15724.25,5
2023-07-14 08:14:00-04:00,ask,15724.5,7
2023-07-14 08:14:00-04:00,ask,15724.75,10
2023-07-14 08:14:00-04:00,ask,15725.0,36
2023-07-14 08:14:00-04:00,bid,15720.0,15
2023-07-14 08:14:00-04:00,bid,15720.25,10
2023-07-14 08:14:00-04:00,bid,15720.5,9
2023-07-14 08:14:00-04:00,bid,15720.75,7
2023-07-14 08:14:00-04:00,bid,15721.0,8
2023-07-14 08:14:00-04:00,bid,15721.25,7
2023-07-14 08:14:00-04:00,bid,15721.5,4
2023-07-14 08:14:00-04:00,bid,15721.75,7
2023-07-14 08:14:00-04:00,bid,15722.0,7
2023-07-14 08:14:00-04:00,bid,15722.25,3
2023-07-14 08:15:00-04:00,ask,15720.5,2
2023-07-14 08:15:00-04:00,ask,15720.75,8
2023-07-14 08:15:00-04:00,ask,15721.0,2
2023-07-14 08:15:00-04:00,ask,15721.25,2
2023-07-14 08:15:00-04:00,ask,15721.5,5
2023-07-14 08:15:00-04:00,ask,15721.75,5
2023-07-14 08:15:00-04:00,ask,15722.0,5
2023-07-14 08:15:00-04:00,ask,15722.25,8
2023-07-14 08:15:00-04:00,ask,15722.5,8
2023-07-14 08:15:00-04:00,ask,15722.75,8
2023-07-14 08:15:00-04:00,bid,15718.0,11
2023-07-14 08:15:00-04:00,bid,15718.25,13
2023-07-14 08:15:00-04:00,bid,15718.5,8
2023-07-14 08:15:00-04:00,bid,15718.75,7
2023-07-14 08:15:00-04:00,bid,15719.0,5
2023-07-14 08:15:00-04:00,bid,15719.25,9
2023-07-14 08:15:00-04:00,bid,15719.5,4
2023-07-14 08:15:00-04:00,bid,15719.75,5
2023-07-14 08:15:00-04:00,bid,15720.0,4
2023-07-14 08:15:00-04:00,bid,15720.25,2
2023-07-14 08:16:00-04:00,ask,15720.5,2
2023-07-14 08:16:00-04:00,ask,15720.75,6
2023-07-14 08:16:00-04:00,ask,15721.0,5
2023-07-14 08:16:00-04:00,ask,15721.25,5
2023-07-14 08:16:00-04:00,ask,15721.5,6
2023-07-14 08:16:00-04:00,ask,15721.75,6
2023-07-14 08:16:00-04:00,ask,15722.0,4
2023-07-14 08:16:00-04:00,ask,15722.25,7
2023-07-14 08:16:00-04:00,ask,15722.5,7
2023-07-14 08:16:00-04:00,ask,15722.75,8
2023-07-14 08:16:00-04:00,bid,15717.75,9
2023-07-14 08:16:00-04:00,bid,15718.0,10
2023-07-14 08:16:00-04:00,bid,15718.25,12
2023-07-14 08:16:00-04:00,bid,15718.5,8
2023-07-14 08:16:00-04:00,bid,15718.75,8
2023-07-14 08:16:00-04:00,bid,15719.0,5
2023-07-14 08:16:00-04:00,bid,15719.25,8
2023-07-14 08:16:00-04:00,bid,15719.5,4
2023-07-14 08:16:00-04:00,bid,15719.75,6
2023-07-14 08:16:00-04:00,bid,15720.0,2
2023-07-14 08:17:00-04:00,ask,15717.75,4
2023-07-14 08:17:00-04:00,ask,15718.0,7
2023-07-14 08:17:00-04:00,ask,15718.25,7
2023-07-14 08:17:00-04:00,ask,15718.5,4
2023-07-14 08:17:00-04:00,ask,15718.75,4
2023-07-14 08:17:00-04:00,ask,15719.0,3
2023-07-14 08:17:00-04:00,ask,15719.25,8
2023-07-14 08:17:00-04:00,ask,15719.5,7
2023-07-14 08:17:00-04:00,ask,15719.75,6
2023-07-14 08:17:00-04:00,ask,15720.0,15
2023-07-14 08:17:00-04:00,bid,15715.0,9
2023-07-14 08:17:00-04:00,bid,15715.25,7
2023-07-14 08:17:00-04:00,bid,15715.5,9
2023-07-14 08:17:00-04:00,bid,15715.75,13
2023-07-14 08:17:00-04:00,bid,15716.0,8
2023-07-14 08:17:00-04:00,bid,15716.25,9
2023-07-14 08:17:00-04:00,bid,15716.5,8
2023-07-14 08:17:00-04:00,bid,15716.75,5
2023-07-14 08:17:00-04:00,bid,15717.0,6
2023-07-14 08:17:00-04:00,bid,15717.25,2
2023-07-14 08:18:00-04:00,ask,15716.75,3
2023-07-14 08:18:00-04:00,ask,15717.0,7
2023-07-14 08:18:00-04:00,ask,15717.25,5
2023-07-14 08:18:00-04:00,ask,15717.5,6
2023-07-14 08:18:00-04:00,ask,15717.75,7
2023-07-14 08:18:00-04:00,ask,15718.0,7
2023-07-14 08:18:00-04:00,ask,15718.25,6
2023-07-14 08:18:00-04:00,ask,15718.5,6
2023-07-14 08:18:00-04:00,ask,15718.75,7
2023-07-14 08:18:00-04:00,ask,15719.0,10
2023-07-14 08:18:00-04:00,bid,15714.0,9
2023-07-14 08:18:00-04:00,bid,15714.25,8
2023-07-14 08:18:00-04:00,bid,15714.5,6
2023-07-14 08:18:00-04:00,bid,15714.75,10
2023-07-14 08:18:00-04:00,bid,15715.0,8
2023-07-14 08:18:00-04:00,bid,15715.25,4
2023-07-14 08:18:00-04:00,bid,15715.5,5
2023-07-14 08:18:00-04:00,bid,15715.75,4
2023-07-14 08:18:00-04:00,bid,15716.0,7
2023-07-14 08:18:00-04:00,bid,15716.25,3
2023-07-14 08:19:00-04:00,ask,15718.0,3
2023-07-14 08:19:00-04:00,ask,15718.25,1
2023-07-14 08:19:00-04:00,ask,15718.5,4
2023-07-14 08:19:00-04:00,ask,15718.75,4
2023-07-14 08:19:00-04:00,ask,15719.0,6
2023-07-14 08:19:00-04:00,ask,15719.25,9
2023-07-14 08:19:00-04:00,ask,15719.5,9
2023-07-14 08:19:00-04:00,ask,15719.75,6
2023-07-14 08:19:00-04:00,ask,15720.0,11
2023-07-14 08:19:00-04:00,ask,15720.25,11
2023-07-14 08:19:00-04:00,bid,15715.25,4
2023-07-14 08:19:00-04:00,bid,15715.5,6
2023-07-14 08:19:00-04:00,bid,15715.75,6
2023-07-14 08:19:00-04:00,bid,15716.0,6
2023-07-14 08:19:00-04:00,bid,15716.25,7
2023-07-14 08:19:00-04:00,bid,15716.5,7
2023-07-14 08:19:00-04:00,bid,15716.75,6
2023-07-14 08:19:00-04:00,bid,15717.0,5
2023-07-14 08:19:00-04:00,bid,15717.25,6
2023-07-14 08:19:00-04:00,bid,15717.5,3
2023-07-14 08:20:00-04:00,ask,15721.5,2
2023-07-14 08:20:00-04:00,ask,15721.75,5
2023-07-14 08:20:00-04:00,ask,15722.0,5
2023-07-14 08:20:00-04:00,ask,15722.25,6
2023-07-14 08:20:00-04:00,ask,15722.5,4
2023-07-14 08:20:00-04:00,ask,15722.75,6
2023-07-14 08:20:00-04:00,ask,15723.0,7
2023-07-14 08:20:00-04:00,ask,15723.25,9
2023-07-14 08:20:00-04:00,ask,15723.5,7
2023-07-14 08:20:00-04:00,ask,15723.75,9
