ts,side,price,size
2024-10-15 08:00:00-04:00,ask,20611.75,2
2024-10-15 08:00:00-04:00,ask,20612.0,4
2024-10-15 08:00:00-04:00,ask,20612.25,4
2024-10-15 08:00:00-04:00,ask,20612.5,3
2024-10-15 08:00:00-04:00,ask,20612.75,6
2024-10-15 08:00:00-04:00,ask,20613.0,2
2024-10-15 08:00:00-04:00,ask,20613.25,4
2024-10-15 08:00:00-04:00,ask,20613.5,6
2024-10-15 08:00:00-04:00,ask,20613.75,5
2024-10-15 08:00:00-04:00,ask,20614.0,7
2024-10-15 08:00:00-04:00,bid,20608.75,3
2024-10-15 08:00:00-04:00,bid,20609.0,5
2024-10-15 08:00:00-04:00,bid,20609.25,5
2024-10-15 08:00:00-04:00,bid,20609.5,5
2024-10-15 08:00:00-04:00,bid,20609.75,5
2024-10-15 08:00:00-04:00,bid,20610.0,5
2024-10-15 08:00:00-04:00,bid,20610.25,3
2024-10-15 08:00:00-04:00,bid,20610.5,2
2024-10-15 08:00:00-04:00,bid,20610.75,2
2024-10-15 08:00:00-04:00,bid,20611.0,2
2024-10-15 08:01:00-04:00,ask,20616.0,6
2024-10-15 08:01:00-04:00,ask,20616.25,8
2024-10-15 08:01:00-04:00,ask,20616.5,4
2024-10-15 08:01:00-04:00,ask,20616.75,6
2024-10-15 08:01:00-04:00,ask,20617.0,8
2024-10-15 08:01:00-04:00,ask,20617.25,5
2024-10-15 08:01:00-04:00,ask,20617.5,8
2024-10-15 08:01:00-04:00,ask,20617.75,5
2024-10-15 08:01:00-04:00,ask,20618.0,11
2024-10-15 08:01:00-04:00,ask,20618.25,4
2024-10-15 08:01:00-04:00,bid,20613.0,6
2024-10-15 08:01:00-04:00,bid,20613.25,6
2024-10-15 08:01:00-04:00,bid,20613.5,7
2024-10-15 08:01:00-04:00,bid,20613.75,4
2024-10-15 08:01:00-04:00,bid,20614.0,4
2024-10-15 08:01:00-04:00,bid,20614.25,4
2024-10-15 08:01:00-04:00,bid,20614.5,2
2024-10-15 08:01:00-04:00,bid,20614.75,2
2024-10-15 08:01:00-04:00,bid,20615.0,3
2024-10-15 08:01:00-04:00,bid,20615.25,1
2024-10-15 08:02:00-04:00,ask,20615.25,2
2024-10-15 08:02:00-04:00,ask,20615.75,2
2024-10-15 08:02:00-04:00,ask,20616.0,5
2024-10-15 08:02:00-04:00,ask,20616.25,5
2024-10-15 08:02:00-04:00,ask,20616.5,5
2024-10-15 08:02:00-04:00,ask,20616.75,4
2024-10-15 08:02:00-04:00,ask,20617.0,7
2024-10-15 08:02:00-04:00,ask,20617.25,4
2024-10-15 08:02:00-04:00,ask,20617.5,6
2024-10-15 08:02:00-04:00,ask,20617.75,4
2024-10-15 08:02:00-04:00,bid,20612.5,8
2024-10-15 08:02:00-04:00,bid,20612.75,5
2024-10-15 08:02:00-04:00,bid,20613.0,7
2024-10-15 08:02:00-04:00,bid,20613.25,6
2024-10-15 08:02:00-04:00,bid,20613.5,4
2024-10-15 08:02:00-04:00,bid,20613.75,4
2024-10-15 08:02:00-04:00,bid,20614.0,21
2024-10-15 08:02:00-04:00,bid,20614.25,3
2024-10-15 08:02:00-04:00,bid,20614.5,4
2024-10-15 08:02:00-04:00,bid,20614.75,1
2024-10-15 08:03:00-04:00,ask,20617.5,2
2024-10-15 08:03:00-04:00,ask,20617.75,2
2024-10-15 08:03:00-04:00,ask,20618.0,3
2024-10-15 08:03:00-04:00,ask,20618.25,3
2024-10-15 08:03:00-04:00,ask,20618.5,8
2024-10-15 08:03:00-04:00,ask,20618.75,4
2024-10-15 08:03:00-04:00,ask,20619.0,9
2024-10-15 08:03:00-04:00,ask,20619.25,10
2024-10-15 08:03:00-04:00,ask,20619.5,9
2024-10-15 08:03:00-04:00,ask,20619.75,5
2024-10-15 08:03:00-04:00,bid,20614.75,5
2024-10-15 08:03:00-04:00,bid,20615.0,7
2024-10-15 08:03:00-04:00,bid,20615.25,4
2024-10-15 08:03:00-04:00,bid,20615.5,7
2024-10-15 08:03:00-04:00,bid,20615.75,6
2024-10-15 08:03:00-04:00,bid,20616.0,3
2024-10-15 08:03:00-04:00,bid,20616.25,2
2024-10-15 08:03:00-04:00,bid,20616.5,2
2024-10-15 08:03:00-04:00,bid,20616.75,1
2024-10-15 08:03:00-04:00,bid,20617.0,2
2024-10-15 08:04:00-04:00,ask,20614.75,2
2024-10-15 08:04:00-04:00,ask,20615.0,2
2024-10-15 08:04:00-04:00,ask,20615.25,4
2024-10-15 08:04:00-04:00,ask,20615.5,3
2024-10-15 08:04:00-04:00,ask,20615.75,4
2024-10-15 08:04:00-04:00,ask,20616.0,5
2024-10-15 08:04:00-04:00,ask,20616.25,5
2024-10-15 08:04:00-04:00,ask,20616.5,6
2024-10-15 08:04:00-04:00,ask,20616.75,5
2024-10-15 08:04:00-04:00,ask,20617.0,7
2024-10-15 08:04:00-04:00,bid,20611.75,8
2024-10-15 08:04:00-04:00,bid,20612.0,10
2024-10-15 08:04:00-04:00,bid,20612.25,8
2024-10-15 08:04:00-04:00,bid,20612.5,7
2024-10-15 08:04:00-04:00,bid,20612.75,7
2024-10-15 08:04:00-04:00,bid,20613.0,5
2024-10-15 08:04:00-04:00,bid,20613.25,3
2024-10-15 08:04:00-04:00,bid,20613.5,2
2024-10-15 08:04:00-04:00,bid,20613.75,5
2024-10-15 08:04:00-04:00,bid,20614.0,2
2024-10-15 08:05:00-04:00,ask,20616.75,2
2024-10-15 08:05:00-04:00,ask,20617.0,3
2024-10-15 08:05:00-04:00,ask,20617.25,1
2024-10-15 08:05:00-04:00,ask,20617.5,5
2024-10-15 08:05:00-04:00,ask,20617.75,4
2024-10-15 08:05:00-04:00,ask,20618.0,7
2024-10-15 08:05:00-04:00,ask,20618.25,3
2024-10-15 08:05:00-04:00,ask,20618.5,8
2024-10-15 08:05:00-04:00,ask,20618.75,5
2024-10-15 08:05:00-04:00,ask,20619.0,8
2024-10-15 08:05:00-04:00,bid,20613.75,6
2024-10-15 08:05:00-04:00,bid,20614.0,8
2024-10-15 08:05:00-04:00,bid,20614.25,4
2024-10-15 08:05:00-04:00,bid,20614.5,6
2024-10-15 08:05:00-04:00,bid,20614.75,4
2024-10-15 08:05:00-04:00,bid,20615.0,3
2024-10-15 08:05:00-04:00,bid,20615.25,3
2024-10-15 08:05:00-04:00,bid,20615.5,3
2024-10-15 08:05:00-04:00,bid,20615.75,4
2024-10-15 08:05:00-04:00,bid,20616.0,1
2024-10-15 08:06:00-04:00,ask,20619.5,3
2024-10-15 08:06:00-04:00,ask,20619.75,6
2024-10-15 08:06:00-04:00,ask,20620.0,20
2024-10-15 08:06:00-04:00,ask,20620.25,5
2024-10-15 08:06:00-04:00,ask,20620.5,11
2024-10-15 08:06:00-04:00,ask,20620.75,10
2024-10-15 08:06:00-04:00,ask,20621.0,12
2024-10-15 08:06:00-04:00,ask,20621.25,3
2024-10-15 08:06:00-04:00,ask,20621.5,10
2024-10-15 08:06:00-04:00,ask,20621.75,4
2024-10-15 08:06:00-04:00,bid,20616.5,6
2024-10-15 08:06:00-04:00,bid,20616.75,5
2024-10-15 08:06:00-04:00,bid,20617.0,8
2024-10-15 08:06:00-04:00,bid,20617.25,6
2024-10-15 08:06:00-04:00,bid,20617.5,6
2024-10-15 08:06:00-04:00,bid,20617.75,5
2024-10-15 08:06:00-04:00,bid,20618.0,4
2024-10-15 08:06:00-04:00,bid,20618.25,3
2024-10-15 08:06:00-04:00,bid,20618.5,2
2024-10-15 08:06:00-04:00,bid,20618.75,2
2024-10-15 08:07:00-04:00,ask,20622.75,2
2024-10-15 08:07:00-04:00,ask,20623.0,9
2024-10-15 08:07:00-04:00,ask,20623.25,4
2024-10-15 08:07:00-04:00,ask,20623.5,3
2024-10-15 08:07:00-04:00,ask,20623.75,4
2024-10-15 08:07:00-04:00,ask,20624.0,7
2024-10-15 08:07:00-04:00,ask,20624.25,4
2024-10-15 08:07:00-04:00,ask,20624.5,8
2024-10-15 08:07:00-04:00,ask,20624.75,11
2024-10-15 08:07:00-04:00,ask,20625.0,8
2024-10-15 08:07:00-04:00,bid,20620.0,7
2024-10-15 08:07:00-04:00,bid,20620.25,7
2024-10-15 08:07:00-04:00,bid,20620.5,8
2024-10-15 08:07:00-04:00,bid,20620.75,4
2024-10-15 08:07:00-04:00,bid,20621.0,4
2024-10-15 08:07:00-04:00,bid,20621.25,7
2024-10-15 08:07:00-04:00,bid,20621.5,3
2024-10-15 08:07:00-04:00,bid,20621.75,3
2024-10-15 08:07:00-04:00,bid,20622.0,1
2024-10-15 08:07:00-04:00,bid,20622.25,1
2024-10-15 08:08:00-04:00,ask,20623.5,4
2024-10-15 08:08:00-04:00,ask,20623.75,3
2024-10-15 08:08:00-04:00,ask,20624.0,4
2024-10-15 08:08:00-04:00,ask,20624.25,4
2024-10-15 08:08:00-04:00,ask,20624.5,5
2024-10-15 08:08:00-04:00,ask,20624.75,10
2024-10-15 08:08:00-04:00,ask,20625.0,6
2024-10-15 08:08:00-04:00,ask,20625.25,6
2024-10-15 08:08:00-04:00,ask,20625.5,5
2024-10-15 08:08:00-04:00,ask,20625.75,5
2024-10-15 08:08:00-04:00,bid,20620.25,7
2024-10-15 08:08:00-04:00,bid,20620.5,8
2024-10-15 08:08:00-04:00,bid,20620.75,4
2024-10-15 08:08:00-04:00,bid,20621.0,7
2024-10-15 08:08:00-04:00,bid,20621.25,6
2024-10-15 08:08:00-04:00,bid,20621.5,4
2024-10-15 08:08:00-04:00,bid,20621.75,5
2024-10-15 08:08:00-04:00,bid,20622.0,5
2024-10-15 08:08:00-04:00,bid,20622.25,5
2024-10-15 08:08:00-04:00,bid,20622.5,3
2024-10-15 08:09:00-04:00,ask,20621.75,3
2024-10-15 08:09:00-04:00,ask,20622.0,5
2024-10-15 08:09:00-04:00,ask,20622.25,1
2024-10-15 08:09:00-04:00,ask,20622.5,4
2024-10-15 08:09:00-04:00,ask,20622.75,4
2024-10-15 08:09:00-04:00,ask,20623.0,5
2024-10-15 08:09:00-04:00,ask,20623.25,4
2024-10-15 08:09:00-04:00,ask,20623.5,6
2024-10-15 08:09:00-04:00,ask,20623.75,5
2024-10-15 08:09:00-04:00,ask,20624.0,9
2024-10-15 08:09:00-04:00,bid,20619.0,8
2024-10-15 08:09:00-04:00,bid,20619.25,6
2024-10-15 08:09:00-04:00,bid,20619.5,6
2024-10-15 08:09:00-04:00,bid,20619.75,5
2024-10-15 08:09:00-04:00,bid,20620.0,5
2024-10-15 08:09:00-04:00,bid,20620.25,6
2024-10-15 08:09:00-04:00,bid,20620.5,3
2024-10-15 08:09:00-04:00,bid,20620.75,2
2024-10-15 08:09:00-04:00,bid,20621.0,2
2024-10-15 08:09:00-04:00,bid,20621.25,3
2024-10-15 08:10:00-04:00,ask,20618.0,3
2024-10-15 08:10:00-04:00,ask,20618.25,3
2024-10-15 08:10:00-04:00,ask,20618.5,1
2024-10-15 08:10:00-04:00,ask,20618.75,2
2024-10-15 08:10:00-04:00,ask,20619.0,4
2024-10-15 08:10:00-04:00,ask,20619.25,4
2024-10-15 08:10:00-04:00,ask,20619.5,5
2024-10-15 08:10:00-04:00,ask,20619.75,4
2024-10-15 08:10:00-04:00,ask,20620.0,7
2024-10-15 08:10:00-04:00,ask,20620.25,5
2024-10-15 08:10:00-04:00,bid,20615.25,6
2024-10-15 08:10:00-04:00,bid,20615.5,8
2024-10-15 08:10:00-04:00,bid,20615.75,6
2024-10-15 08:10:00-04:00,bid,20616.0,8
2024-10-15 08:10:00-04:00,bid,20616.25,5
2024-10-15 08:10:00-04:00,bid,20616.5,4
2024-10-15 08:10:00-04:00,bid,20616.75,4
2024-10-15 08:10:00-04:00,bid,20617.0,3
2024-10-15 08:10:00-04:00,bid,20617.25,5
2024-10-15 08:10:00-04:00,bid,20617.5,3
2024-10-15 08:11:00-04:00,ask,20616.75,1
2024-10-15 08:11:00-04:00,ask,20617.0,2
2024-10-15 08:11:00-04:00,ask,20617.25,3
2024-10-15 08:11:00-04:00,ask,20617.5,2
2024-10-15 08:11:00-04:00,ask,20617.75,5
2024-10-15 08:11:00-04:00,ask,20618.0,5
2024-10-15 08:11:00-04:00,ask,20618.25,4
2024-10-15 08:11:00-04:00,ask,20618.5,6
2024-10-15 08:11:00-04:00,ask,20618.75,5
2024-10-15 08:11:00-04:00,ask,20619.0,8
2024-10-15 08:11:00-04:00,bid,20614.0,5
2024-10-15 08:11:00-04:00,bid,20614.25,5
2024-10-15 08:11:00-04:00,bid,20614.5,6
2024-10-15 08:11:00-04:00,bid,20614.75,6
2024-10-15 08:11:00-04:00,bid,20615.0,5
2024-10-15 08:11:00-04:00,bid,20615.25,4
2024-10-15 08:11:00-04:00,bid,20615.5,3
2024-10-15 08:11:00-04:00,bid,20615.75,3
2024-10-15 08:11:00-04:00,bid,20616.0,2
2024-10-15 08:11:00-04:00,bid,20616.25,2
2024-10-15 08:12:00-04:00,ask,20615.75,3
2024-10-15 08:12:00-04:00,ask,20616.0,3
2024-10-15 08:12:00-04:00,ask,20616.25,5
2024-10-15 08:12:00-04:00,ask,20616.5,5
2024-10-15 08:12:00-04:00,ask,20616.75,5
2024-10-15 08:12:00-04:00,ask,20617.0,6
2024-10-15 08:12:00-04:00,ask,20617.25,5
2024-10-15 08:12:00-04:00,ask,20617.5,6
2024-10-15 08:12:00-04:00,ask,20617.75,5
2024-10-15 08:12:00-04:00,ask,20618.0,8
2024-10-15 08:12:00-04:00,bid,20612.75,6
2024-10-15 08:12:00-04:00,bid,20613.0,12
2024-10-15 08:12:00-04:00,bid,20613.25,6
2024-10-15 08:12:00-04:00,bid,20613.5,4
2024-10-15 08:12:00-04:00,bid,20613.75,4
2024-10-15 08:12:00-04:00,bid,20614.0,4
2024-10-15 08:12:00-04:00,bid,20614.25,3
2024-10-15 08:12:00-04:00,bid,20614.5,4
2024-10-15 08:12:00-04:00,bid,20614.75,2
2024-10-15 08:12:00-04:00,bid,20615.0,2
2024-10-15 08:13:00-04:00,ask,20617.0,2
2024-10-15 08:13:00-04:00,ask,20617.25,2
2024-10-15 08:13:00-04:00,ask,20617.5,3
2024-10-15 08:13:00-04:00,ask,20617.75,5
2024-10-15 08:13:00-04:00,ask,20618.0,8
2024-10-15 08:13:00-04:00,ask,20618.25,4
2024-10-15 08:13:00-04:00,ask,20618.5,5
2024-10-15 08:13:00-04:00,ask,20618.75,4
2024-10-15 08:13:00-04:00,ask,20619.0,8
2024-10-15 08:13:00-04:00,ask,20619.25,6
2024-10-15 08:13:00-04:00,bid,20614.0,6
2024-10-15 08:13:00-04:00,bid,20614.25,4
2024-10-15 08:13:00-04:00,bid,20614.5,5
2024-10-15 08:13:00-04:00,bid,20614.75,4
2024-10-15 08:13:00-04:00,bid,20615.0,4
2024-10-15 08:13:00-04:00,bid,20615.25,2
2024-10-15 08:13:00-04:00,bid,20615.5,3
2024-10-15 08:13:00-04:00,bid,20615.75,4
2024-10-15 08:13:00-04:00,bid,20616.0,3
2024-10-15 08:13:00-04:00,bid,20616.25,3
2024-10-15 08:14:00-04:00,ask,20619.0,1
2024-10-15 08:14:00-04:00,ask,20619.25,2
2024-10-15 08:14:00-04:00,ask,20619.5,2
2024-10-15 08:14:00-04:00,ask,20619.75,5
2024-10-15 08:14:00-04:00,ask,20620.0,9
2024-10-15 08:14:00-04:00,ask,20620.25,6
2024-10-15 08:14:00-04:00,ask,20620.5,6
2024-10-15 08:14:00-04:00,ask,20620.75,8
2024-10-15 08:14:00-04:00,ask,20621.0,9
2024-10-15 08:14:00-04:00,ask,20621.25,4
2024-10-15 08:14:00-04:00,bid,20616.25,6
2024-10-15 08:14:00-04:00,bid,20616.5,6
2024-10-15 08:14:00-04:00,bid,20616.75,4
2024-10-15 08:14:00-04:00,bid,20617.0,4
2024-10-15 08:14:00-04:00,bid,20617.25,4
2024-10-15 08:14:00-04:00,bid,20617.5,2
2024-10-15 08:14:00-04:00,bid,20617.75,3
2024-10-15 08:14:00-04:00,bid,20618.0,4
2024-10-15 08:14:00-04:00,bid,20618.25,9
2024-10-15 08:14:00-04:00,bid,20618.5,2
2024-10-15 08:15:00-04:00,ask,20620.5,2
2024-10-15 08:15:00-04:00,ask,20620.75,3
2024-10-15 08:15:00-04:00,ask,20621.0,3
2024-10-15 08:15:00-04:00,ask,20621.25,4
2024-10-15 08:15:00-04:00,ask,20621.5,4
2024-10-15 08:15:00-04:00,ask,20621.75,4
2024-10-15 08:15:00-04:00,ask,20622.0,7
2024-10-15 08:15:00-04:00,ask,20622.25,7
2024-10-15 08:15:00-04:00,ask,20622.5,8
2024-10-15 08:15:00-04:00,ask,20622.75,4
2024-10-15 08:15:00-04:00,bid,20617.5,6
2024-10-15 08:15:00-04:00,bid,20617.75,4
2024-10-15 08:15:00-04:00,bid,20618.0,8
2024-10-15 08:15:00-04:00,bid,20618.25,3
2024-10-15 08:15:00-04:00,bid,20618.5,4
2024-10-15 08:15:00-04:00,bid,20618.75,3
2024-10-15 08:15:00-04:00,bid,20619.0,8
2024-10-15 08:15:00-04:00,bid,20619.25,5
2024-10-15 08:15:00-04:00,bid,20619.5,3
2024-10-15 08:15:00-04:00,bid,20619.75,1
2024-10-15 08:16:00-04:00,ask,20618.5,3
2024-10-15 08:16:00-04:00,ask,20618.75,6
2024-10-15 08:16:00-04:00,ask,20619.0,4
2024-10-15 08:16:00-04:00,ask,20619.25,4
2024-10-15 08:16:00-04:00,ask,20619.5,5
2024-10-15 08:16:00-04:00,ask,20619.75,3
2024-10-15 08:16:00-04:00,ask,20620.0,5
2024-10-15 08:16:00-04:00,ask,20620.25,8
2024-10-15 08:16:00-04:00,ask,20620.5,6
2024-10-15 08:16:00-04:00,ask,20620.75,5
2024-10-15 08:16:00-04:00,bid,20615.5,9
2024-10-15 08:16:00-04:00,bid,20615.75,5
2024-10-15 08:16:00-04:00,bid,20616.0,7
2024-10-15 08:16:00-04:00,bid,20616.25,7
2024-10-15 08:16:00-04:00,bid,20616.5,7
2024-10-15 08:16:00-04:00,bid,20616.75,4
2024-10-15 08:16:00-04:00,bid,20617.0,5
2024-10-15 08:16:00-04:00,bid,20617.25,3
2024-10-15 08:16:00-04:00,bid,20617.5,3
2024-10-15 08:16:00-04:00,bid,20617.75,2
2024-10-15 08:17:00-04:00,ask,20622.25,3
2024-10-15 08:17:00-04:00,ask,20622.5,4
2024-10-15 08:17:00-04:00,ask,20622.75,1
2024-10-15 08:17:00-04:00,ask,20623.0,6
2024-10-15 08:17:00-04:00,ask,20623.25,6
2024-10-15 08:17:00-04:00,ask,20623.5,5
2024-10-15 08:17:00-04:00,ask,20623.75,6
2024-10-15 08:17:00-04:00,ask,20624.0,8
2024-10-15 08:17:00-04:00,ask,20624.25,3
2024-10-15 08:17:00-04:00,ask,20624.5,7
2024-10-15 08:17:00-04:00,bid,20619.25,5
