ts,side,price,size
2024-10-02 08:00:00-04:00,ask,19933.25,2
2024-10-02 08:00:00-04:00,ask,19933.5,3
2024-10-02 08:00:00-04:00,ask,19933.75,3
2024-10-02 08:00:00-04:00,ask,19934.0,2
2024-10-02 08:00:00-04:00,ask,19934.25,4
2024-10-02 08:00:00-04:00,ask,19934.5,3
2024-10-02 08:00:00-04:00,ask,19934.75,3
2024-10-02 08:00:00-04:00,ask,19935.0,2
2024-10-02 08:00:00-04:00,ask,19935.25,2
2024-10-02 08:00:00-04:00,ask,19935.5,2
2024-10-02 08:00:00-04:00,bid,19929.25,2
2024-10-02 08:00:00-04:00,bid,19929.5,3
2024-10-02 08:00:00-04:00,bid,19929.75,2
2024-10-02 08:00:00-04:00,bid,19930.0,2
2024-10-02 08:00:00-04:00,bid,19930.25,2
2024-10-02 08:00:00-04:00,bid,19930.5,1
2024-10-02 08:00:00-04:00,bid,19930.75,2
2024-10-02 08:00:00-04:00,bid,19931.25,2
2024-10-02 08:00:00-04:00,bid,19931.5,2
2024-10-02 08:00:00-04:00,bid,19931.75,1
2024-10-02 08:01:00-04:00,ask,19941.25,3
2024-10-02 08:01:00-04:00,ask,19941.5,4
2024-10-02 08:01:00-04:00,ask,19941.75,2
2024-10-02 08:01:00-04:00,ask,19942.0,5
2024-10-02 08:01:00-04:00,ask,19942.25,6
2024-10-02 08:01:00-04:00,ask,19942.5,4
2024-10-02 08:01:00-04:00,ask,19942.75,5
2024-10-02 08:01:00-04:00,ask,19943.0,5
2024-10-02 08:01:00-04:00,ask,19943.25,3
2024-10-02 08:01:00-04:00,ask,19943.5,3
2024-10-02 08:01:00-04:00,bid,19937.25,5
2024-10-02 08:01:00-04:00,bid,19937.5,4
2024-10-02 08:01:00-04:00,bid,19937.75,1
2024-10-02 08:01:00-04:00,bid,19938.0,5
2024-10-02 08:01:00-04:00,bid,19938.25,2
2024-10-02 08:01:00-04:00,bid,19938.5,1
2024-10-02 08:01:00-04:00,bid,19938.75,1
2024-10-02 08:01:00-04:00,bid,19939.25,2
2024-10-02 08:01:00-04:00,bid,19939.5,3
2024-10-02 08:01:00-04:00,bid,19939.75,2
2024-10-02 08:02:00-04:00,ask,19932.5,1
2024-10-02 08:02:00-04:00,ask,19932.75,2
2024-10-02 08:02:00-04:00,ask,19933.0,3
2024-10-02 08:02:00-04:00,ask,19933.5,3
2024-10-02 08:02:00-04:00,ask,19933.75,4
2024-10-02 08:02:00-04:00,ask,19934.0,5
2024-10-02 08:02:00-04:00,ask,19934.25,1
2024-10-02 08:02:00-04:00,ask,19934.5,4
2024-10-02 08:02:00-04:00,ask,19934.75,3
2024-10-02 08:02:00-04:00,ask,19935.0,2
2024-10-02 08:02:00-04:00,bid,19929.5,4
2024-10-02 08:02:00-04:00,bid,19929.75,2
2024-10-02 08:02:00-04:00,bid,19930.0,5
2024-10-02 08:02:00-04:00,bid,19930.25,2
2024-10-02 08:02:00-04:00,bid,19930.5,2
2024-10-02 08:02:00-04:00,bid,19930.75,4
2024-10-02 08:02:00-04:00,bid,19931.0,3
2024-10-02 08:02:00-04:00,bid,19931.25,1
2024-10-02 08:02:00-04:00,bid,19931.5,1
2024-10-02 08:02:00-04:00,bid,19931.75,1
2024-10-02 08:03:00-04:00,ask,19936.0,3
2024-10-02 08:03:00-04:00,ask,19936.25,5
2024-10-02 08:03:00-04:00,ask,19936.5,2
2024-10-02 08:03:00-04:00,ask,19936.75,1
2024-10-02 08:03:00-04:00,ask,19937.0,3
2024-10-02 08:03:00-04:00,ask,19937.25,3
2024-10-02 08:03:00-04:00,ask,19937.5,3
2024-10-02 08:03:00-04:00,ask,19937.75,1
2024-10-02 08:03:00-04:00,ask,19938.0,3
2024-10-02 08:03:00-04:00,ask,19938.25,2
2024-10-02 08:03:00-04:00,bid,19932.0,6
2024-10-02 08:03:00-04:00,bid,19932.25,1
2024-10-02 08:03:00-04:00,bid,19932.5,2
2024-10-02 08:03:00-04:00,bid,19932.75,2
2024-10-02 08:03:00-04:00,bid,19933.0,8
2024-10-02 08:03:00-04:00,bid,19933.25,2
2024-10-02 08:03:00-04:00,bid,19933.5,3
2024-10-02 08:03:00-04:00,bid,19934.0,2
2024-10-02 08:03:00-04:00,bid,19934.5,6
2024-10-02 08:03:00-04:00,bid,19934.75,3
2024-10-02 08:04:00-04:00,ask,19940.5,3
2024-10-02 08:04:00-04:00,ask,19940.75,2
2024-10-02 08:04:00-04:00,ask,19941.0,3
2024-10-02 08:04:00-04:00,ask,19941.25,3
2024-10-02 08:04:00-04:00,ask,19941.5,2
2024-10-02 08:04:00-04:00,ask,19941.75,8
2024-10-02 08:04:00-04:00,ask,19942.0,5
2024-10-02 08:04:00-04:00,ask,19942.25,3
2024-10-02 08:04:00-04:00,ask,19942.5,4
2024-10-02 08:04:00-04:00,ask,19942.75,5
2024-10-02 08:04:00-04:00,bid,19937.0,3
2024-10-02 08:04:00-04:00,bid,19937.25,7
2024-10-02 08:04:00-04:00,bid,19937.5,2
2024-10-02 08:04:00-04:00,bid,19937.75,1
2024-10-02 08:04:00-04:00,bid,19938.0,5
2024-10-02 08:04:00-04:00,bid,19938.25,1
2024-10-02 08:04:00-04:00,bid,19938.5,1
2024-10-02 08:04:00-04:00,bid,19938.75,2
2024-10-02 08:04:00-04:00,bid,19939.0,4
2024-10-02 08:04:00-04:00,bid,19939.25,1
2024-10-02 08:05:00-04:00,ask,19933.5,2
2024-10-02 08:05:00-04:00,ask,19933.75,2
2024-10-02 08:05:00-04:00,ask,19934.0,2
2024-10-02 08:05:00-04:00,ask,19934.25,1
2024-10-02 08:05:00-04:00,ask,19934.5,1
2024-10-02 08:05:00-04:00,ask,19934.75,3
2024-10-02 08:05:00-04:00,ask,19935.0,2
2024-10-02 08:05:00-04:00,ask,19935.25,4
2024-10-02 08:05:00-04:00,ask,19935.5,4
2024-10-02 08:05:00-04:00,ask,19935.75,2
2024-10-02 08:05:00-04:00,bid,19930.0,16
2024-10-02 08:05:00-04:00,bid,19930.25,5
2024-10-02 08:05:00-04:00,bid,19930.5,3
2024-10-02 08:05:00-04:00,bid,19930.75,3
2024-10-02 08:05:00-04:00,bid,19931.0,3
2024-10-02 08:05:00-04:00,bid,19931.25,3
2024-10-02 08:05:00-04:00,bid,19931.5,3
2024-10-02 08:05:00-04:00,bid,19931.75,6
2024-10-02 08:05:00-04:00,bid,19932.0,1
2024-10-02 08:05:00-04:00,bid,19932.25,3
2024-10-02 08:06:00-04:00,ask,19929.25,2
2024-10-02 08:06:00-04:00,ask,19929.5,1
2024-10-02 08:06:00-04:00,ask,19929.75,2
2024-10-02 08:06:00-04:00,ask,19930.0,1
2024-10-02 08:06:00-04:00,ask,19930.25,1
2024-10-02 08:06:00-04:00,ask,19930.5,3
2024-10-02 08:06:00-04:00,ask,19930.75,3
2024-10-02 08:06:00-04:00,ask,19931.0,4
2024-10-02 08:06:00-04:00,ask,19931.25,4
2024-10-02 08:06:00-04:00,ask,19931.5,3
2024-10-02 08:06:00-04:00,bid,19925.5,3
2024-10-02 08:06:00-04:00,bid,19925.75,2
2024-10-02 08:06:00-04:00,bid,19926.0,5
2024-10-02 08:06:00-04:00,bid,19926.25,6
2024-10-02 08:06:00-04:00,bid,19926.5,3
2024-10-02 08:06:00-04:00,bid,19926.75,3
2024-10-02 08:06:00-04:00,bid,19927.0,1
2024-10-02 08:06:00-04:00,bid,19927.25,2
2024-10-02 08:06:00-04:00,bid,19927.5,3
2024-10-02 08:06:00-04:00,bid,19927.75,1
2024-10-02 08:07:00-04:00,ask,19928.5,3
2024-10-02 08:07:00-04:00,ask,19928.75,1
2024-10-02 08:07:00-04:00,ask,19929.0,2
2024-10-02 08:07:00-04:00,ask,19929.25,1
2024-10-02 08:07:00-04:00,ask,19929.5,1
2024-10-02 08:07:00-04:00,ask,19929.75,2
2024-10-02 08:07:00-04:00,ask,19930.0,4
2024-10-02 08:07:00-04:00,ask,19930.25,1
2024-10-02 08:07:00-04:00,ask,19930.5,5
2024-10-02 08:07:00-04:00,ask,19930.75,5
2024-10-02 08:07:00-04:00,bid,19925.0,11
2024-10-02 08:07:00-04:00,bid,19925.25,2
2024-10-02 08:07:00-04:00,bid,19925.5,4
2024-10-02 08:07:00-04:00,bid,19925.75,2
2024-10-02 08:07:00-04:00,bid,19926.0,3
2024-10-02 08:07:00-04:00,bid,19926.25,3
2024-10-02 08:07:00-04:00,bid,19926.5,1
2024-10-02 08:07:00-04:00,bid,19926.75,3
2024-10-02 08:07:00-04:00,bid,19927.0,3
2024-10-02 08:07:00-04:00,bid,19927.25,1
2024-10-02 08:08:00-04:00,ask,19929.0,3
2024-10-02 08:08:00-04:00,ask,19929.25,2
2024-10-02 08:08:00-04:00,ask,19929.5,2
2024-10-02 08:08:00-04:00,ask,19929.75,1
2024-10-02 08:08:00-04:00,ask,19930.25,8
2024-10-02 08:08:00-04:00,ask,19930.5,4
2024-10-02 08:08:00-04:00,ask,19930.75,3
2024-10-02 08:08:00-04:00,ask,19931.0,6
2024-10-02 08:08:00-04:00,ask,19931.25,3
2024-10-02 08:08:00-04:00,ask,19931.5,3
2024-10-02 08:08:00-04:00,bid,19925.5,6
2024-10-02 08:08:00-04:00,bid,19925.75,4
2024-10-02 08:08:00-04:00,bid,19926.0,6
2024-10-02 08:08:00-04:00,bid,19926.25,5
2024-10-02 08:08:00-04:00,bid,19926.5,2
2024-10-02 08:08:00-04:00,bid,19926.75,2
2024-10-02 08:08:00-04:00,bid,19927.0,1
2024-10-02 08:08:00-04:00,bid,19927.25,4
2024-10-02 08:08:00-04:00,bid,19927.5,3
2024-10-02 08:08:00-04:00,bid,19927.75,1
2024-10-02 08:09:00-04:00,ask,19927.5,1
2024-10-02 08:09:00-04:00,ask,19927.75,2
2024-10-02 08:09:00-04:00,ask,19928.0,3
2024-10-02 08:09:00-04:00,ask,19928.25,4
2024-10-02 08:09:00-04:00,ask,19928.75,3
2024-10-02 08:09:00-04:00,ask,19929.0,3
2024-10-02 08:09:00-04:00,ask,19929.25,6
2024-10-02 08:09:00-04:00,ask,19929.5,3
2024-10-02 08:09:00-04:00,ask,19929.75,2
2024-10-02 08:09:00-04:00,ask,19930.0,3
2024-10-02 08:09:00-04:00,bid,19924.0,5
2024-10-02 08:09:00-04:00,bid,19924.25,3
2024-10-02 08:09:00-04:00,bid,19924.5,6
2024-10-02 08:09:00-04:00,bid,19924.75,3
2024-10-02 08:09:00-04:00,bid,19925.0,16
2024-10-02 08:09:00-04:00,bid,19925.25,1
2024-10-02 08:09:00-04:00,bid,19925.5,2
2024-10-02 08:09:00-04:00,bid,19925.75,2
2024-10-02 08:09:00-04:00,bid,19926.0,3
2024-10-02 08:09:00-04:00,bid,19926.25,2
2024-10-02 08:10:00-04:00,ask,19933.0,6
2024-10-02 08:10:00-04:00,ask,19933.25,3
2024-10-02 08:10:00-04:00,ask,19933.5,2
2024-10-02 08:10:00-04:00,ask,19933.75,1
2024-10-02 08:10:00-04:00,ask,19934.0,2
2024-10-02 08:10:00-04:00,ask,19934.25,3
2024-10-02 08:10:00-04:00,ask,19934.5,5
2024-10-02 08:10:00-04:00,ask,19934.75,3
2024-10-02 08:10:00-04:00,ask,19935.0,3
2024-10-02 08:10:00-04:00,ask,19935.25,1
2024-10-02 08:10:00-04:00,bid,19929.25,1
2024-10-02 08:10:00-04:00,bid,19929.5,1
2024-10-02 08:10:00-04:00,bid,19929.75,1
2024-10-02 08:10:00-04:00,bid,19930.25,1
2024-10-02 08:10:00-04:00,bid,19930.5,3
2024-10-02 08:10:00-04:00,bid,19930.75,3
2024-10-02 08:10:00-04:00,bid,19931.0,3
2024-10-02 08:10:00-04:00,bid,19931.25,2
2024-10-02 08:10:00-04:00,bid,19931.5,4
2024-10-02 08:10:00-04:00,bid,19931.75,3
2024-10-02 08:11:00-04:00,ask,19940.0,1
2024-10-02 08:11:00-04:00,ask,19940.25,3
2024-10-02 08:11:00-04:00,ask,19940.75,2
2024-10-02 08:11:00-04:00,ask,19941.0,2
2024-10-02 08:11:00-04:00,ask,19941.25,2
2024-10-02 08:11:00-04:00,ask,19941.5,2
2024-10-02 08:11:00-04:00,ask,19941.75,1
2024-10-02 08:11:00-04:00,ask,19942.0,1
2024-10-02 08:11:00-04:00,ask,19942.25,3
2024-10-02 08:11:00-04:00,ask,19942.5,2
2024-10-02 08:11:00-04:00,bid,19936.25,3
2024-10-02 08:11:00-04:00,bid,19936.5,3
2024-10-02 08:11:00-04:00,bid,19936.75,1
2024-10-02 08:11:00-04:00,bid,19937.0,3
2024-10-02 08:11:00-04:00,bid,19937.25,5
2024-10-02 08:11:00-04:00,bid,19937.5,3
2024-10-02 08:11:00-04:00,bid,19938.0,4
2024-10-02 08:11:00-04:00,bid,19938.25,4
2024-10-02 08:11:00-04:00,bid,19938.5,2
2024-10-02 08:11:00-04:00,bid,19938.75,2
2024-10-02 08:12:00-04:00,ask,19945.75,3
2024-10-02 08:12:00-04:00,ask,19946.0,3
2024-10-02 08:12:00-04:00,ask,19946.25,3
2024-10-02 08:12:00-04:00,ask,19946.5,1
2024-10-02 08:12:00-04:00,ask,19946.75,8
2024-10-02 08:12:00-04:00,ask,19947.0,2
2024-10-02 08:12:00-04:00,ask,19947.25,2
2024-10-02 08:12:00-04:00,ask,19947.5,4
2024-10-02 08:12:00-04:00,ask,19947.75,1
2024-10-02 08:12:00-04:00,ask,19948.0,4
2024-10-02 08:12:00-04:00,bid,19942.25,1
2024-10-02 08:12:00-04:00,bid,19942.5,2
2024-10-02 08:12:00-04:00,bid,19942.75,4
2024-10-02 08:12:00-04:00,bid,19943.0,6
2024-10-02 08:12:00-04:00,bid,19943.25,3
2024-10-02 08:12:00-04:00,bid,19943.5,1
2024-10-02 08:12:00-04:00,bid,19943.75,3
2024-10-02 08:12:00-04:00,bid,19944.0,4
2024-10-02 08:12:00-04:00,bid,19944.25,4
2024-10-02 08:12:00-04:00,bid,19944.5,1
2024-10-02 08:13:00-04:00,ask,19945.0,2
2024-10-02 08:13:00-04:00,ask,19945.25,3
2024-10-02 08:13:00-04:00,ask,19945.5,3
2024-10-02 08:13:00-04:00,ask,19945.75,2
2024-10-02 08:13:00-04:00,ask,19946.25,1
2024-10-02 08:13:00-04:00,ask,19946.5,3
2024-10-02 08:13:00-04:00,ask,19946.75,1
2024-10-02 08:13:00-04:00,ask,19947.0,10
2024-10-02 08:13:00-04:00,ask,19947.25,1
2024-10-02 08:13:00-04:00,ask,19947.5,1
2024-10-02 08:13:00-04:00,bid,19941.25,2
2024-10-02 08:13:00-04:00,bid,19941.5,2
2024-10-02 08:13:00-04:00,bid,19941.75,2
2024-10-02 08:13:00-04:00,bid,19942.0,4
2024-10-02 08:13:00-04:00,bid,19942.25,2
2024-10-02 08:13:00-04:00,bid,19942.5,2
2024-10-02 08:13:00-04:00,bid,19942.75,4
2024-10-02 08:13:00-04:00,bid,19943.0,4
2024-10-02 08:13:00-04:00,bid,19943.25,2
2024-10-02 08:13:00-04:00,bid,19943.5,2
2024-10-02 08:14:00-04:00,ask,19938.5,1
