ts,side,price,size
2024-04-11 08:00:00-04:00,ask,18120.75,1
2024-04-11 08:00:00-04:00,ask,18121.0,4
2024-04-11 08:00:00-04:00,ask,18121.25,3
2024-04-11 08:00:00-04:00,ask,18121.5,6
2024-04-11 08:00:00-04:00,ask,18121.75,4
2024-04-11 08:00:00-04:00,ask,18122.0,5
2024-04-11 08:00:00-04:00,ask,18122.25,5
2024-04-11 08:00:00-04:00,ask,18122.5,12
2024-04-11 08:00:00-04:00,ask,18122.75,5
2024-04-11 08:00:00-04:00,ask,18123.0,4
2024-04-11 08:00:00-04:00,bid,18118.0,9
2024-04-11 08:00:00-04:00,bid,18118.25,8
2024-04-11 08:00:00-04:00,bid,18118.5,8
2024-04-11 08:00:00-04:00,bid,18118.75,35
2024-04-11 08:00:00-04:00,bid,18119.0,12
2024-04-11 08:00:00-04:00,bid,18119.25,6
2024-04-11 08:00:00-04:00,bid,18119.5,4
2024-04-11 08:00:00-04:00,bid,18119.75,5
2024-04-11 08:00:00-04:00,bid,18120.0,21
2024-04-11 08:00:00-04:00,bid,18120.25,3
2024-04-11 08:01:00-04:00,ask,18123.25,2
2024-04-11 08:01:00-04:00,ask,18123.5,4
2024-04-11 08:01:00-04:00,ask,18123.75,3
2024-04-11 08:01:00-04:00,ask,18124.0,5
2024-04-11 08:01:00-04:00,ask,18124.25,4
2024-04-11 08:01:00-04:00,ask,18124.5,3
2024-04-11 08:01:00-04:00,ask,18124.75,3
2024-04-11 08:01:00-04:00,ask,18125.0,7
2024-04-11 08:01:00-04:00,ask,18125.25,6
2024-04-11 08:01:00-04:00,ask,18125.5,6
2024-04-11 08:01:00-04:00,bid,18120.25,7
2024-04-11 08:01:00-04:00,bid,18120.5,7
2024-04-11 08:01:00-04:00,bid,18120.75,5
2024-04-11 08:01:00-04:00,bid,18121.0,5
2024-04-11 08:01:00-04:00,bid,18121.25,6
2024-04-11 08:01:00-04:00,bid,18121.5,3
