ts,side,price,size
2023-07-26 08:00:00-04:00,ask,15624.0,3
2023-07-26 08:00:00-04:00,ask,15624.25,5
2023-07-26 08:00:00-04:00,ask,15624.5,2
2023-07-26 08:00:00-04:00,ask,15624.75,6
2023-07-26 08:00:00-04:00,ask,15625.0,6
2023-07-26 08:00:00-04:00,ask,15625.25,8
2023-07-26 08:00:00-04:00,ask,15625.5,9
2023-07-26 08:00:00-04:00,ask,15625.75,9
2023-07-26 08:00:00-04:00,ask,15626.0,7
2023-07-26 08:00:00-04:00,ask,15626.25,9
2023-07-26 08:00:00-04:00,bid,15621.25,6
2023-07-26 08:00:00-04:00,bid,15621.5,8
2023-07-26 08:00:00-04:00,bid,15621.75,6
2023-07-26 08:00:00-04:00,bid,15622.0,13
2023-07-26 08:00:00-04:00,bid,15622.25,4
2023-07-26 08:00:00-04:00,bid,15622.5,3
2023-07-26 08:00:00-04:00,bid,15622.75,5
2023-07-26 08:00:00-04:00,bid,15623.0,10
2023-07-26 08:00:00-04:00,bid,15623.25,8
2023-07-26 08:00:00-04:00,bid,15623.5,5
2023-07-26 08:01:00-04:00,ask,15621.5,2
2023-07-26 08:01:00-04:00,ask,15621.75,7
2023-07-26 08:01:00-04:00,ask,15622.0,12
2023-07-26 08:01:00-04:00,ask,15622.25,2
2023-07-26 08:01:00-04:00,ask,15622.5,8
2023-07-26 08:01:00-04:00,ask,15622.75,8
2023-07-26 08:01:00-04:00,ask,15623.0,6
2023-07-26 08:01:00-04:00,ask,15623.25,5
2023-07-26 08:01:00-04:00,ask,15623.5,6
2023-07-26 08:01:00-04:00,ask,15623.75,8
2023-07-26 08:01:00-04:00,bid,15618.75,8
2023-07-26 08:01:00-04:00,bid,15619.0,6
2023-07-26 08:01:00-04:00,bid,15619.25,6
2023-07-26 08:01:00-04:00,bid,15619.5,8
2023-07-26 08:01:00-04:00,bid,15619.75,4
2023-07-26 08:01:00-04:00,bid,15620.0,9
2023-07-26 08:01:00-04:00,bid,15620.25,6
2023-07-26 08:01:00-04:00,bid,15620.5,5
2023-07-26 08:01:00-04:00,bid,15620.75,6
2023-07-26 08:01:00-04:00,bid,15621.0,16
2023-07-26 08:02:00-04:00,ask,15625.0,2
2023-07-26 08:02:00-04:00,ask,15625.25,7
2023-07-26 08:02:00-04:00,ask,15625.5,5
2023-07-26 08:02:00-04:00,ask,15625.75,7
2023-07-26 08:02:00-04:00,ask,15626.0,4
2023-07-26 08:02:00-04:00,ask,15626.25,9
2023-07-26 08:02:00-04:00,ask,15626.5,5
2023-07-26 08:02:00-04:00,ask,15626.75,7
2023-07-26 08:02:00-04:00,ask,15627.0,11
2023-07-26 08:02:00-04:00,ask,15627.25,7
