ts,side,price,size
2024-04-12 08:00:00-04:00,ask,18414.5,1
2024-04-12 08:00:00-04:00,ask,18414.75,4
2024-04-12 08:00:00-04:00,ask,18415.0,4
2024-04-12 08:00:00-04:00,ask,18415.25,2
2024-04-12 08:00:00-04:00,ask,18415.5,4
2024-04-12 08:00:00-04:00,ask,18415.75,3
2024-04-12 08:00:00-04:00,ask,18416.0,4
2024-04-12 08:00:00-04:00,ask,18416.25,6
2024-04-12 08:00:00-04:00,ask,18416.5,5
2024-04-12 08:00:00-04:00,ask,18416.75,5
2024-04-12 08:00:00-04:00,bid,18411.5,3
2024-04-12 08:00:00-04:00,bid,18411.75,3
2024-04-12 08:00:00-04:00,bid,18412.0,4
2024-04-12 08:00:00-04:00,bid,18412.25,2
2024-04-12 08:00:00-04:00,bid,18412.5,7
2024-04-12 08:00:00-04:00,bid,18412.75,3
2024-04-12 08:00:00-04:00,bid,18413.0,3
2024-04-12 08:00:00-04:00,bid,18413.25,3
2024-04-12 08:00:00-04:00,bid,18413.5,3
2024-04-12 08:00:00-04:00,bid,18413.75,2
2024-04-12 08:01:00-04:00,ask,18414.5,3
2024-04-12 08:01:00-04:00,ask,18414.75,3
2024-04-12 08:01:00-04:00,ask,18415.0,3
2024-04-12 08:01:00-04:00,ask,18415.25,2
2024-04-12 08:01:00-04:00,ask,18415.5,4
2024-04-12 08:01:00-04:00,ask,18415.75,3
2024-04-12 08:01:00-04:00,ask,18416.0,3
2024-04-12 08:01:00-04:00,ask,18416.25,4
2024-04-12 08:01:00-04:00,ask,18416.5,7
2024-04-12 08:01:00-04:00,ask,18416.75,5
2024-04-12 08:01:00-04:00,bid,18411.5,6
2024-04-12 08:01:00-04:00,bid,18411.75,5
2024-04-12 08:01:00-04:00,bid,18412.0,5
2024-04-12 08:01:00-04:00,bid,18412.25,8
2024-04-12 08:01:00-04:00,bid,18412.5,6
2024-04-12 08:01:00-04:00,bid,18412.75,4
2024-04-12 08:01:00-04:00,bid,18413.0,2
2024-04-12 08:01:00-04:00,bid,18413.25,12
2024-04-12 08:01:00-04:00,bid,18413.5,2
2024-04-12 08:01:00-04:00,bid,18413.75,1
2024-04-12 08:02:00-04:00,ask,18415.5,4
2024-04-12 08:02:00-04:00,ask,18415.75,3
2024-04-12 08:02:00-04:00,ask,18416.0,2
2024-04-12 08:02:00-04:00,ask,18416.25,2
2024-04-12 08:02:00-04:00,ask,18416.5,3
2024-04-12 08:02:00-04:00,ask,18416.75,2
2024-04-12 08:02:00-04:00,ask,18417.0,6
2024-04-12 08:02:00-04:00,ask,18417.25,10
2024-04-12 08:02:00-04:00,ask,18417.5,5
2024-04-12 08:02:00-04:00,ask,18417.75,5
2024-04-12 08:02:00-04:00,bid,18412.25,10
2024-04-12 08:02:00-04:00,bid,18412.5,5
2024-04-12 08:02:00-04:00,bid,18412.75,5
2024-04-12 08:02:00-04:00,bid,18413.0,4
2024-04-12 08:02:00-04:00,bid,18413.25,5
2024-04-12 08:02:00-04:00,bid,18413.5,2
2024-04-12 08:02:00-04:00,bid,18413.75,6
2024-04-12 08:02:00-04:00,bid,18414.0,3
2024-04-12 08:02:00-04:00,bid,18414.25,3
2024-04-12 08:02:00-04:00,bid,18414.5,3
2024-04-12 08:03:00-04:00,ask,18423.0,9
2024-04-12 08:03:00-04:00,ask,18423.25,15
2024-04-12 08:03:00-04:00,ask,18423.5,7
2024-04-12 08:03:00-04:00,ask,18423.75,6
2024-04-12 08:03:00-04:00,ask,18424.0,8
2024-04-12 08:03:00-04:00,ask,18424.25,8
2024-04-12 08:03:00-04:00,ask,18424.5,16
2024-04-12 08:03:00-04:00,ask,18424.75,7
2024-04-12 08:03:00-04:00,ask,18425.0,9
2024-04-12 08:03:00-04:00,ask,18425.25,9
2024-04-12 08:03:00-04:00,bid,18420.0,11
2024-04-12 08:03:00-04:00,bid,18420.25,8
2024-04-12 08:03:00-04:00,bid,18420.5,8
2024-04-12 08:03:00-04:00,bid,18420.75,4
