ts,side,price,size
2023-09-21 08:00:00-04:00,ask,14984.5,3
2023-09-21 08:00:00-04:00,ask,14984.75,4
2023-09-21 08:00:00-04:00,ask,14985.0,18
2023-09-21 08:00:00-04:00,ask,14985.25,7
2023-09-21 08:00:00-04:00,ask,14985.5,6
2023-09-21 08:00:00-04:00,ask,14985.75,7
2023-09-21 08:00:00-04:00,ask,14986.0,6
2023-09-21 08:00:00-04:00,ask,14986.25,5
2023-09-21 08:00:00-04:00,ask,14986.5,11
2023-09-21 08:00:00-04:00,ask,14986.75,7
2023-09-21 08:00:00-04:00,bid,14981.75,7
2023-09-21 08:00:00-04:00,bid,14982.0,8
2023-09-21 08:00:00-04:00,bid,14982.25,4
2023-09-21 08:00:00-04:00,bid,14982.5,6
2023-09-21 08:00:00-04:00,bid,14982.75,8
2023-09-21 08:00:00-04:00,bid,14983.0,5
2023-09-21 08:00:00-04:00,bid,14983.25,4
2023-09-21 08:00:00-04:00,bid,14983.5,6
2023-09-21 08:00:00-04:00,bid,14983.75,6
2023-09-21 08:00:00-04:00,bid,14984.0,2
2023-09-21 08:01:00-04:00,ask,14987.0,2
2023-09-21 08:01:00-04:00,ask,14987.25,5
2023-09-21 08:01:00-04:00,ask,14987.5,6
2023-09-21 08:01:00-04:00,ask,14987.75,5
2023-09-21 08:01:00-04:00,ask,14988.0,10
2023-09-21 08:01:00-04:00,ask,14988.25,6
2023-09-21 08:01:00-04:00,ask,14988.5,5
2023-09-21 08:01:00-04:00,ask,14988.75,10
2023-09-21 08:01:00-04:00,ask,14989.0,9
2023-09-21 08:01:00-04:00,ask,14989.25,4
2023-09-21 08:01:00-04:00,bid,14984.25,6
2023-09-21 08:01:00-04:00,bid,14984.5,6
2023-09-21 08:01:00-04:00,bid,14984.75,7
2023-09-21 08:01:00-04:00,bid,14985.0,6
2023-09-21 08:01:00-04:00,bid,14985.25,7
2023-09-21 08:01:00-04:00,bid,14985.5,6
2023-09-21 08:01:00-04:00,bid,14985.75,7
2023-09-21 08:01:00-04:00,bid,14986.0,5
2023-09-21 08:01:00-04:00,bid,14986.25,4
2023-09-21 08:01:00-04:00,bid,14986.5,1
2023-09-21 08:02:00-04:00,ask,14987.25,2
2023-09-21 08:02:00-04:00,ask,14987.5,4
2023-09-21 08:02:00-04:00,ask,14987.75,6
2023-09-21 08:02:00-04:00,ask,14988.0,7
2023-09-21 08:02:00-04:00,ask,14988.25,5
2023-09-21 08:02:00-04:00,ask,14988.5,7
2023-09-21 08:02:00-04:00,ask,14988.75,9
2023-09-21 08:02:00-04:00,ask,14989.0,6
2023-09-21 08:02:00-04:00,ask,14989.25,5
2023-09-21 08:02:00-04:00,ask,14989.5,6
2023-09-21 08:02:00-04:00,bid,14984.25,6
2023-09-21 08:02:00-04:00,bid,14984.5,6
2023-09-21 08:02:00-04:00,bid,14984.75,7
