ts,side,price,size
2024-03-18 08:00:00-04:00,ask,18264.75,1
2024-03-18 08:00:00-04:00,ask,18265.0,4
2024-03-18 08:00:00-04:00,ask,18265.25,4
2024-03-18 08:00:00-04:00,ask,18265.5,5
2024-03-18 08:00:00-04:00,ask,18265.75,4
2024-03-18 08:00:00-04:00,ask,18266.0,6
2024-03-18 08:00:00-04:00,ask,18266.25,5
2024-03-18 08:00:00-04:00,ask,18266.5,6
2024-03-18 08:00:00-04:00,ask,18266.75,8
2024-03-18 08:00:00-04:00,ask,18267.0,8
2024-03-18 08:00:00-04:00,bid,18261.75,8
2024-03-18 08:00:00-04:00,bid,18262.0,9
2024-03-18 08:00:00-04:00,bid,18262.25,10
2024-03-18 08:00:00-04:00,bid,18262.5,6
2024-03-18 08:00:00-04:00,bid,18262.75,6
2024-03-18 08:00:00-04:00,bid,18263.0,3
2024-03-18 08:00:00-04:00,bid,18263.25,4
2024-03-18 08:00:00-04:00,bid,18263.5,6
2024-03-18 08:00:00-04:00,bid,18263.75,5
2024-03-18 08:00:00-04:00,bid,18264.0,3
2024-03-18 08:01:00-04:00,ask,18264.25,2
2024-03-18 08:01:00-04:00,ask,18264.5,5
2024-03-18 08:01:00-04:00,ask,18264.75,4
2024-03-18 08:01:00-04:00,ask,18265.0,5
2024-03-18 08:01:00-04:00,ask,18265.25,6
2024-03-18 08:01:00-04:00,ask,18265.5,6
2024-03-18 08:01:00-04:00,ask,18265.75,7
2024-03-18 08:01:00-04:00,ask,18266.0,5
2024-03-18 08:01:00-04:00,ask,18266.25,7
2024-03-18 08:01:00-04:00,ask,18266.5,7
2024-03-18 08:01:00-04:00,bid,18261.25,6
2024-03-18 08:01:00-04:00,bid,18261.5,9
2024-03-18 08:01:00-04:00,bid,18261.75,10
2024-03-18 08:01:00-04:00,bid,18262.0,11
2024-03-18 08:01:00-04:00,bid,18262.25,10
2024-03-18 08:01:00-04:00,bid,18262.5,7
2024-03-18 08:01:00-04:00,bid,18262.75,8
2024-03-18 08:01:00-04:00,bid,18263.0,4
2024-03-18 08:01:00-04:00,bid,18263.25,7
2024-03-18 08:01:00-04:00,bid,18263.5,6
2024-03-18 08:02:00-04:00,ask,18270.75,3
2024-03-18 08:02:00-04:00,ask,18271.0,7
2024-03-18 08:02:00-04:00,ask,18271.25,2
2024-03-18 08:02:00-04:00,ask,18271.5,6
2024-03-18 08:02:00-04:00,ask,18271.75,6
2024-03-18 08:02:00-04:00,ask,18272.0,8
2024-03-18 08:02:00-04:00,ask,18272.25,8
2024-03-18 08:02:00-04:00,ask,18272.5,11
2024-03-18 08:02:00-04:00,ask,18272.75,11
2024-03-18 08:02:00-04:00,ask,18273.0,20
2024-03-18 08:02:00-04:00,bid,18268.0,5
2024-03-18 08:02:00-04:00,bid,18268.25,5
2024-03-18 08:02:00-04:00,bid,18268.5,20
2024-03-18 08:02:00-04:00,bid,18268.75,8
2024-03-18 08:02:00-04:00,bid,18269.0,5
2024-03-18 08:02:00-04:00,bid,18269.25,7
2024-03-18 08:02:00-04:00,bid,18269.5,5
2024-03-18 08:02:00-04:00,bid,18269.75,3
2024-03-18 08:02:00-04:00,bid,18270.0,5
2024-03-18 08:02:00-04:00,bid,18270.25,1
2024-03-18 08:03:00-04:00,ask,18277.75,1
2024-03-18 08:03:00-04:00,ask,18278.0,5
2024-03-18 08:03:00-04:00,ask,18278.25,5
2024-03-18 08:03:00-04:00,ask,18278.5,5
2024-03-18 08:03:00-04:00,ask,18278.75,5
2024-03-18 08:03:00-04:00,ask,18279.0,5
2024-03-18 08:03:00-04:00,ask,18279.25,4
2024-03-18 08:03:00-04:00,ask,18279.5,5
2024-03-18 08:03:00-04:00,ask,18279.75,8
2024-03-18 08:03:00-04:00,ask,18280.0,66
2024-03-18 08:03:00-04:00,bid,18275.0,11
2024-03-18 08:03:00-04:00,bid,18275.25,11
2024-03-18 08:03:00-04:00,bid,18275.5,10
2024-03-18 08:03:00-04:00,bid,18275.75,6
2024-03-18 08:03:00-04:00,bid,18276.0,8
2024-03-18 08:03:00-04:00,bid,18276.25,5
2024-03-18 08:03:00-04:00,bid,18276.5,9
2024-03-18 08:03:00-04:00,bid,18276.75,7
2024-03-18 08:03:00-04:00,bid,18277.0,7
2024-03-18 08:03:00-04:00,bid,18277.25,3
2024-03-18 08:04:00-04:00,ask,18274.25,2
2024-03-18 08:04:00-04:00,ask,18274.5,6
2024-03-18 08:04:00-04:00,ask,18274.75,5
2024-03-18 08:04:00-04:00,ask,18275.0,6
2024-03-18 08:04:00-04:00,ask,18275.25,6
2024-03-18 08:04:00-04:00,ask,18275.5,5
2024-03-18 08:04:00-04:00,ask,18275.75,5
2024-03-18 08:04:00-04:00,ask,18276.0,6
2024-03-18 08:04:00-04:00,ask,18276.25,5
2024-03-18 08:04:00-04:00,ask,18276.5,5
2024-03-18 08:04:00-04:00,bid,18271.5,12
2024-03-18 08:04:00-04:00,bid,18271.75,8
2024-03-18 08:04:00-04:00,bid,18272.0,10
2024-03-18 08:04:00-04:00,bid,18272.25,9
2024-03-18 08:04:00-04:00,bid,18272.5,8
2024-03-18 08:04:00-04:00,bid,18272.75,7
2024-03-18 08:04:00-04:00,bid,18273.0,7
2024-03-18 08:04:00-04:00,bid,18273.25,3
2024-03-18 08:04:00-04:00,bid,18273.5,5
