ts,side,price,size
2023-09-28 08:00:00-04:00,ask,14706.75,2
2023-09-28 08:00:00-04:00,ask,14707.0,5
2023-09-28 08:00:00-04:00,ask,14707.25,8
2023-09-28 08:00:00-04:00,ask,14707.5,9
2023-09-28 08:00:00-04:00,ask,14707.75,6
2023-09-28 08:00:00-04:00,ask,14708.0,9
2023-09-28 08:00:00-04:00,ask,14708.25,5
2023-09-28 08:00:00-04:00,ask,14708.5,8
2023-09-28 08:00:00-04:00,ask,14708.75,5
2023-09-28 08:00:00-04:00,ask,14709.0,16
2023-09-28 08:00:00-04:00,bid,14703.75,7
2023-09-28 08:00:00-04:00,bid,14704.0,6
2023-09-28 08:00:00-04:00,bid,14704.25,7
2023-09-28 08:00:00-04:00,bid,14704.5,7
2023-09-28 08:00:00-04:00,bid,14704.75,4
2023-09-28 08:00:00-04:00,bid,14705.0,5
2023-09-28 08:00:00-04:00,bid,14705.25,6
2023-09-28 08:00:00-04:00,bid,14705.5,4
2023-09-28 08:00:00-04:00,bid,14705.75,4
2023-09-28 08:00:00-04:00,bid,14706.0,3
2023-09-28 08:01:00-04:00,ask,14710.75,2
2023-09-28 08:01:00-04:00,ask,14711.0,5
2023-09-28 08:01:00-04:00,ask,14711.25,6
2023-09-28 08:01:00-04:00,ask,14711.5,8
2023-09-28 08:01:00-04:00,ask,14711.75,7
2023-09-28 08:01:00-04:00,ask,14712.0,10
2023-09-28 08:01:00-04:00,ask,14712.25,7
2023-09-28 08:01:00-04:00,ask,14712.5,13
2023-09-28 08:01:00-04:00,ask,14712.75,6
2023-09-28 08:01:00-04:00,ask,14713.0,6
2023-09-28 08:01:00-04:00,bid,14707.75,8
2023-09-28 08:01:00-04:00,bid,14708.0,8
2023-09-28 08:01:00-04:00,bid,14708.25,8
2023-09-28 08:01:00-04:00,bid,14708.5,7
2023-09-28 08:01:00-04:00,bid,14708.75,9
2023-09-28 08:01:00-04:00,bid,14709.0,6
2023-09-28 08:01:00-04:00,bid,14709.25,4
2023-09-28 08:01:00-04:00,bid,14709.5,4
2023-09-28 08:01:00-04:00,bid,14709.75,8
2023-09-28 08:01:00-04:00,bid,14710.0,3
2023-09-28 08:02:00-04:00,ask,14715.5,4
2023-09-28 08:02:00-04:00,ask,14715.75,6
2023-09-28 08:02:00-04:00,ask,14716.0,5
2023-09-28 08:02:00-04:00,ask,14716.25,9
2023-09-28 08:02:00-04:00,ask,14716.5,9
2023-09-28 08:02:00-04:00,ask,14716.75,7
2023-09-28 08:02:00-04:00,ask,14717.0,8
2023-09-28 08:02:00-04:00,ask,14717.25,10
2023-09-28 08:02:00-04:00,ask,14717.5,6
2023-09-28 08:02:00-04:00,ask,14717.75,6
2023-09-28 08:02:00-04:00,bid,14712.5,9
2023-09-28 08:02:00-04:00,bid,14712.75,6
2023-09-28 08:02:00-04:00,bid,14713.0,7
2023-09-28 08:02:00-04:00,bid,14713.25,7
2023-09-28 08:02:00-04:00,bid,14713.5,8
2023-09-28 08:02:00-04:00,bid,14713.75,6
2023-09-28 08:02:00-04:00,bid,14714.0,8
2023-09-28 08:02:00-04:00,bid,14714.25,6
2023-09-28 08:02:00-04:00,bid,14714.5,7
2023-09-28 08:02:00-04:00,bid,14714.75,2
2023-09-28 08:03:00-04:00,ask,14720.75,1
2023-09-28 08:03:00-04:00,ask,14721.0,4
2023-09-28 08:03:00-04:00,ask,14721.25,3
2023-09-28 08:03:00-04:00,ask,14721.5,5
2023-09-28 08:03:00-04:00,ask,14721.75,4
2023-09-28 08:03:00-04:00,ask,14722.0,7
2023-09-28 08:03:00-04:00,ask,14722.25,5
2023-09-28 08:03:00-04:00,ask,14722.5,6
2023-09-28 08:03:00-04:00,ask,14722.75,5
2023-09-28 08:03:00-04:00,ask,14723.0,14
2023-09-28 08:03:00-04:00,bid,14718.0,10
2023-09-28 08:03:00-04:00,bid,14718.25,6
2023-09-28 08:03:00-04:00,bid,14718.5,6
2023-09-28 08:03:00-04:00,bid,14718.75,7
2023-09-28 08:03:00-04:00,bid,14719.0,6
2023-09-28 08:03:00-04:00,bid,14719.25,6
2023-09-28 08:03:00-04:00,bid,14719.5,5
2023-09-28 08:03:00-04:00,bid,14719.75,5
2023-09-28 08:03:00-04:00,bid,14720.0,5
2023-09-28 08:03:00-04:00,bid,14720.25,8
2023-09-28 08:04:00-04:00,ask,14726.25,1
2023-09-28 08:04:00-04:00,ask,14726.5,5
2023-09-28 08:04:00-04:00,ask,14726.75,6
2023-09-28 08:04:00-04:00,ask,14727.0,14
2023-09-28 08:04:00-04:00,ask,14727.25,6
2023-09-28 08:04:00-04:00,ask,14727.5,8
2023-09-28 08:04:00-04:00,ask,14727.75,6
2023-09-28 08:04:00-04:00,ask,14728.0,8
2023-09-28 08:04:00-04:00,ask,14728.25,6
2023-09-28 08:04:00-04:00,ask,14728.5,9
2023-09-28 08:04:00-04:00,bid,14723.5,7
2023-09-28 08:04:00-04:00,bid,14723.75,7
2023-09-28 08:04:00-04:00,bid,14724.0,11
2023-09-28 08:04:00-04:00,bid,14724.25,6
2023-09-28 08:04:00-04:00,bid,14724.5,6
2023-09-28 08:04:00-04:00,bid,14724.75,7
2023-09-28 08:04:00-04:00,bid,14725.0,5
2023-09-28 08:04:00-04:00,bid,14725.25,4
2023-09-28 08:04:00-04:00,bid,14725.5,3
2023-09-28 08:04:00-04:00,bid,14725.75,3
2023-09-28 08:05:00-04:00,ask,14729.0,1
2023-09-28 08:05:00-04:00,ask,14729.25,5
2023-09-28 08:05:00-04:00,ask,14729.5,3
2023-09-28 08:05:00-04:00,ask,14729.75,4
2023-09-28 08:05:00-04:00,ask,14730.0,6
2023-09-28 08:05:00-04:00,ask,14730.25,5
2023-09-28 08:05:00-04:00,ask,14730.5,7
2023-09-28 08:05:00-04:00,ask,14730.75,10
2023-09-28 08:05:00-04:00,ask,14731.0,7
2023-09-28 08:05:00-04:00,ask,14731.25,6
2023-09-28 08:05:00-04:00,bid,14726.25,9
2023-09-28 08:05:00-04:00,bid,14726.5,7
2023-09-28 08:05:00-04:00,bid,14726.75,6
2023-09-28 08:05:00-04:00,bid,14727.0,6
