ts,side,price,size
2023-09-29 08:00:00-04:00,ask,14923.25,1
2023-09-29 08:00:00-04:00,ask,14923.5,3
2023-09-29 08:00:00-04:00,ask,14923.75,7
2023-09-29 08:00:00-04:00,ask,14924.0,9
2023-09-29 08:00:00-04:00,ask,14924.25,8
2023-09-29 08:00:00-04:00,ask,14924.5,6
2023-09-29 08:00:00-04:00,ask,14924.75,9
2023-09-29 08:00:00-04:00,ask,14925.0,7
2023-09-29 08:00:00-04:00,ask,14925.25,4
2023-09-29 08:00:00-04:00,ask,14925.5,6
2023-09-29 08:00:00-04:00,bid,14920.5,6
2023-09-29 08:00:00-04:00,bid,14920.75,5
2023-09-29 08:00:00-04:00,bid,14921.0,6
2023-09-29 08:00:00-04:00,bid,14921.25,7
2023-09-29 08:00:00-04:00,bid,14921.5,4
2023-09-29 08:00:00-04:00,bid,14921.75,6
2023-09-29 08:00:00-04:00,bid,14922.0,24
2023-09-29 08:00:00-04:00,bid,14922.25,3
2023-09-29 08:00:00-04:00,bid,14922.5,8
2023-09-29 08:00:00-04:00,bid,14922.75,3
2023-09-29 08:01:00-04:00,ask,14934.0,1
2023-09-29 08:01:00-04:00,ask,14934.25,5
2023-09-29 08:01:00-04:00,ask,14934.5,4
2023-09-29 08:01:00-04:00,ask,14934.75,4
2023-09-29 08:01:00-04:00,ask,14935.0,6
2023-09-29 08:01:00-04:00,ask,14935.25,7
2023-09-29 08:01:00-04:00,ask,14935.5,7
2023-09-29 08:01:00-04:00,ask,14935.75,6
2023-09-29 08:01:00-04:00,ask,14936.0,7
2023-09-29 08:01:00-04:00,ask,14936.25,11
2023-09-29 08:01:00-04:00,bid,14931.25,5
2023-09-29 08:01:00-04:00,bid,14931.5,5
2023-09-29 08:01:00-04:00,bid,14931.75,7
2023-09-29 08:01:00-04:00,bid,14932.0,6
2023-09-29 08:01:00-04:00,bid,14932.25,4
2023-09-29 08:01:00-04:00,bid,14932.5,8
2023-09-29 08:01:00-04:00,bid,14932.75,12
2023-09-29 08:01:00-04:00,bid,14933.0,7
2023-09-29 08:01:00-04:00,bid,14933.25,6
2023-09-29 08:01:00-04:00,bid,14933.5,2
