ts,side,price,size
2024-03-27 08:00:00-04:00,ask,18521.75,1
2024-03-27 08:00:00-04:00,ask,18522.0,7
2024-03-27 08:00:00-04:00,ask,18522.25,3
2024-03-27 08:00:00-04:00,ask,18522.5,9
2024-03-27 08:00:00-04:00,ask,18522.75,5
2024-03-27 08:00:00-04:00,ask,18523.0,2
2024-03-27 08:00:00-04:00,ask,18523.25,4
2024-03-27 08:00:00-04:00,ask,18523.5,8
2024-03-27 08:00:00-04:00,ask,18523.75,4
2024-03-27 08:00:00-04:00,ask,18524.0,5
2024-03-27 08:00:00-04:00,bid,18519.0,11
2024-03-27 08:00:00-04:00,bid,18519.25,9
2024-03-27 08:00:00-04:00,bid,18519.5,10
2024-03-27 08:00:00-04:00,bid,18519.75,9
2024-03-27 08:00:00-04:00,bid,18520.0,9
2024-03-27 08:00:00-04:00,bid,18520.25,7
2024-03-27 08:00:00-04:00,bid,18520.5,6
2024-03-27 08:00:00-04:00,bid,18520.75,2
2024-03-27 08:00:00-04:00,bid,18521.0,4
2024-03-27 08:00:00-04:00,bid,18521.25,4
2024-03-27 08:01:00-04:00,ask,18517.0,3
2024-03-27 08:01:00-04:00,ask,18517.25,5
2024-03-27 08:01:00-04:00,ask,18517.5,5
2024-03-27 08:01:00-04:00,ask,18517.75,5
2024-03-27 08:01:00-04:00,ask,18518.0,6
2024-03-27 08:01:00-04:00,ask,18518.25,6
2024-03-27 08:01:00-04:00,ask,18518.5,8
2024-03-27 08:01:00-04:00,ask,18518.75,4
2024-03-27 08:01:00-04:00,ask,18519.0,8
2024-03-27 08:01:00-04:00,ask,18519.25,10
2024-03-27 08:01:00-04:00,bid,18514.25,8
2024-03-27 08:01:00-04:00,bid,18514.5,9
2024-03-27 08:01:00-04:00,bid,18514.75,11
2024-03-27 08:01:00-04:00,bid,18515.0,11
2024-03-27 08:01:00-04:00,bid,18515.25,9
2024-03-27 08:01:00-04:00,bid,18515.5,8
2024-03-27 08:01:00-04:00,bid,18515.75,4
2024-03-27 08:01:00-04:00,bid,18516.0,4
2024-03-27 08:01:00-04:00,bid,18516.25,5
2024-03-27 08:01:00-04:00,bid,18516.5,1
2024-03-27 08:02:00-04:00,ask,18517.5,2
2024-03-27 08:02:00-04:00,ask,18517.75,4
2024-03-27 08:02:00-04:00,ask,18518.0,3
2024-03-27 08:02:00-04:00,ask,18518.25,7
2024-03-27 08:02:00-04:00,ask,18518.5,9
2024-03-27 08:02:00-04:00,ask,18518.75,7
2024-03-27 08:02:00-04:00,ask,18519.0,16
2024-03-27 08:02:00-04:00,ask,18519.25,21
2024-03-27 08:02:00-04:00,ask,18519.5,10
2024-03-27 08:02:00-04:00,ask,18519.75,11
2024-03-27 08:02:00-04:00,bid,18514.75,5
2024-03-27 08:02:00-04:00,bid,18515.0,6
2024-03-27 08:02:00-04:00,bid,18515.25,5
2024-03-27 08:02:00-04:00,bid,18515.5,6
2024-03-27 08:02:00-04:00,bid,18515.75,6
2024-03-27 08:02:00-04:00,bid,18516.0,8
2024-03-27 08:02:00-04:00,bid,18516.25,8
2024-03-27 08:02:00-04:00,bid,18516.5,7
2024-03-27 08:02:00-04:00,bid,18516.75,6
2024-03-27 08:02:00-04:00,bid,18517.0,4
2024-03-27 08:03:00-04:00,ask,18516.75,1
2024-03-27 08:03:00-04:00,ask,18517.0,5
2024-03-27 08:03:00-04:00,ask,18517.25,4
2024-03-27 08:03:00-04:00,ask,18517.5,5
2024-03-27 08:03:00-04:00,ask,18517.75,4
2024-03-27 08:03:00-04:00,ask,18518.0,5
2024-03-27 08:03:00-04:00,ask,18518.25,6
