ts,side,price,size
2023-11-07 08:00:00-05:00,ask,15222.5,3
2023-11-07 08:00:00-05:00,ask,15222.75,4
2023-11-07 08:00:00-05:00,ask,15223.0,8
2023-11-07 08:00:00-05:00,ask,15223.25,4
2023-11-07 08:00:00-05:00,ask,15223.5,7
2023-11-07 08:00:00-05:00,ask,15223.75,6
2023-11-07 08:00:00-05:00,ask,15224.0,10
2023-11-07 08:00:00-05:00,ask,15224.25,8
2023-11-07 08:00:00-05:00,ask,15224.5,11
2023-11-07 08:00:00-05:00,ask,15224.75,29
2023-11-07 08:00:00-05:00,bid,15219.75,11
2023-11-07 08:00:00-05:00,bid,15220.0,7
2023-11-07 08:00:00-05:00,bid,15220.25,6
2023-11-07 08:00:00-05:00,bid,15220.5,6
2023-11-07 08:00:00-05:00,bid,15220.75,6
2023-11-07 08:00:00-05:00,bid,15221.0,8
2023-11-07 08:00:00-05:00,bid,15221.25,5
2023-11-07 08:00:00-05:00,bid,15221.5,5
2023-11-07 08:00:00-05:00,bid,15221.75,5
2023-11-07 08:00:00-05:00,bid,15222.0,2
2023-11-07 08:01:00-05:00,ask,15225.25,2
2023-11-07 08:01:00-05:00,ask,15225.5,7
2023-11-07 08:01:00-05:00,ask,15225.75,5
2023-11-07 08:01:00-05:00,ask,15226.0,9
2023-11-07 08:01:00-05:00,ask,15226.25,8
2023-11-07 08:01:00-05:00,ask,15226.5,10
2023-11-07 08:01:00-05:00,ask,15226.75,7
2023-11-07 08:01:00-05:00,ask,15227.0,10
2023-11-07 08:01:00-05:00,ask,15227.25,13
2023-11-07 08:01:00-05:00,ask,15227.5,13
2023-11-07 08:01:00-05:00,bid,15222.5,6
2023-11-07 08:01:00-05:00,bid,15222.75,6
2023-11-07 08:01:00-05:00,bid,15223.0,7
2023-11-07 08:01:00-05:00,bid,15223.25,6
2023-11-07 08:01:00-05:00,bid,15223.5,5
2023-11-07 08:01:00-05:00,bid,15223.75,5
2023-11-07 08:01:00-05:00,bid,15224.0,5
2023-11-07 08:01:00-05:00,bid,15224.25,6
2023-11-07 08:01:00-05:00,bid,15224.5,2
2023-11-07 08:01:00-05:00,bid,15224.75,2
2023-11-07 08:02:00-05:00,ask,15225.5,2
2023-11-07 08:02:00-05:00,ask,15225.75,6
2023-11-07 08:02:00-05:00,ask,15226.0,7
2023-11-07 08:02:00-05:00,ask,15226.25,7
2023-11-07 08:02:00-05:00,ask,15226.5,11
2023-11-07 08:02:00-05:00,ask,15226.75,16
2023-11-07 08:02:00-05:00,ask,15227.0,10
2023-11-07 08:02:00-05:00,ask,15227.25,15
2023-11-07 08:02:00-05:00,ask,15227.5,12
2023-11-07 08:02:00-05:00,ask,15227.75,10
2023-11-07 08:02:00-05:00,bid,15222.5,12
2023-11-07 08:02:00-05:00,bid,15222.75,5
2023-11-07 08:02:00-05:00,bid,15223.0,8
2023-11-07 08:02:00-05:00,bid,15223.25,6
2023-11-07 08:02:00-05:00,bid,15223.5,6
2023-11-07 08:02:00-05:00,bid,15223.75,7
2023-11-07 08:02:00-05:00,bid,15224.0,4
2023-11-07 08:02:00-05:00,bid,15224.25,6
2023-11-07 08:02:00-05:00,bid,15224.5,3
2023-11-07 08:02:00-05:00,bid,15224.75,5
2023-11-07 08:03:00-05:00,ask,15228.0,4
2023-11-07 08:03:00-05:00,ask,15228.25,4
2023-11-07 08:03:00-05:00,ask,15228.5,38
2023-11-07 08:03:00-05:00,ask,15228.75,6
2023-11-07 08:03:00-05:00,ask,15229.0,11
2023-11-07 08:03:00-05:00,ask,15229.25,8
2023-11-07 08:03:00-05:00,ask,15229.5,13
2023-11-07 08:03:00-05:00,ask,15229.75,8
2023-11-07 08:03:00-05:00,ask,15230.0,26
2023-11-07 08:03:00-05:00,ask,15230.25,14
2023-11-07 08:03:00-05:00,bid,15225.25,6
2023-11-07 08:03:00-05:00,bid,15225.5,7
2023-11-07 08:03:00-05:00,bid,15225.75,6
2023-11-07 08:03:00-05:00,bid,15226.0,6
2023-11-07 08:03:00-05:00,bid,15226.25,6
2023-11-07 08:03:00-05:00,bid,15226.5,8
2023-11-07 08:03:00-05:00,bid,15226.75,7
2023-11-07 08:03:00-05:00,bid,15227.0,7
2023-11-07 08:03:00-05:00,bid,15227.25,5
2023-11-07 08:03:00-05:00,bid,15227.5,2
2023-11-07 08:04:00-05:00,ask,15225.75,5
2023-11-07 08:04:00-05:00,ask,15226.0,5
2023-11-07 08:04:00-05:00,ask,15226.25,3
2023-11-07 08:04:00-05:00,ask,15226.5,5
2023-11-07 08:04:00-05:00,ask,15226.75,7
2023-11-07 08:04:00-05:00,ask,15227.0,14
2023-11-07 08:04:00-05:00,ask,15227.25,9
2023-11-07 08:04:00-05:00,ask,15227.5,11
2023-11-07 08:04:00-05:00,ask,15227.75,12
2023-11-07 08:04:00-05:00,ask,15228.0,15
2023-11-07 08:04:00-05:00,bid,15222.75,8
2023-11-07 08:04:00-05:00,bid,15223.0,15
2023-11-07 08:04:00-05:00,bid,15223.25,8
2023-11-07 08:04:00-05:00,bid,15223.5,8
2023-11-07 08:04:00-05:00,bid,15223.75,11
2023-11-07 08:04:00-05:00,bid,15224.0,6
