ts,side,price,size
2023-11-16 08:00:00-05:00,ask,15830.25,5
2023-11-16 08:00:00-05:00,ask,15830.5,6
2023-11-16 08:00:00-05:00,ask,15830.75,9
2023-11-16 08:00:00-05:00,ask,15831.0,4
2023-11-16 08:00:00-05:00,ask,15831.25,9
2023-11-16 08:00:00-05:00,ask,15831.5,6
2023-11-16 08:00:00-05:00,ask,15831.75,14
2023-11-16 08:00:00-05:00,ask,15832.0,6
2023-11-16 08:00:00-05:00,ask,15832.25,7
2023-11-16 08:00:00-05:00,ask,15832.5,13
2023-11-16 08:00:00-05:00,bid,15827.5,11
2023-11-16 08:00:00-05:00,bid,15827.75,8
2023-11-16 08:00:00-05:00,bid,15828.0,13
2023-11-16 08:00:00-05:00,bid,15828.25,17
2023-11-16 08:00:00-05:00,bid,15828.5,12
2023-11-16 08:00:00-05:00,bid,15828.75,9
2023-11-16 08:00:00-05:00,bid,15829.0,9
2023-11-16 08:00:00-05:00,bid,15829.25,5
2023-11-16 08:00:00-05:00,bid,15829.5,5
2023-11-16 08:00:00-05:00,bid,15829.75,5
2023-11-16 08:01:00-05:00,ask,15834.0,1
2023-11-16 08:01:00-05:00,ask,15834.25,4
2023-11-16 08:01:00-05:00,ask,15834.5,5
2023-11-16 08:01:00-05:00,ask,15834.75,4
2023-11-16 08:01:00-05:00,ask,15835.0,4
2023-11-16 08:01:00-05:00,ask,15835.25,7
2023-11-16 08:01:00-05:00,ask,15835.5,9
2023-11-16 08:01:00-05:00,ask,15835.75,7
2023-11-16 08:01:00-05:00,ask,15836.0,7
2023-11-16 08:01:00-05:00,ask,15836.25,10
2023-11-16 08:01:00-05:00,bid,15831.5,11
2023-11-16 08:01:00-05:00,bid,15831.75,10
2023-11-16 08:01:00-05:00,bid,15832.0,10
2023-11-16 08:01:00-05:00,bid,15832.25,9
2023-11-16 08:01:00-05:00,bid,15832.5,8
2023-11-16 08:01:00-05:00,bid,15832.75,5
2023-11-16 08:01:00-05:00,bid,15833.0,9
2023-11-16 08:01:00-05:00,bid,15833.25,5
2023-11-16 08:01:00-05:00,bid,15833.5,4
2023-11-16 08:01:00-05:00,bid,15833.75,2
2023-11-16 08:02:00-05:00,ask,15833.75,3
2023-11-16 08:02:00-05:00,ask,15834.0,7
2023-11-16 08:02:00-05:00,ask,15834.25,5
2023-11-16 08:02:00-05:00,ask,15834.5,6
2023-11-16 08:02:00-05:00,ask,15834.75,7
2023-11-16 08:02:00-05:00,ask,15835.0,8
2023-11-16 08:02:00-05:00,ask,15835.25,12
2023-11-16 08:02:00-05:00,ask,15835.5,13
2023-11-16 08:02:00-05:00,ask,15835.75,9
2023-11-16 08:02:00-05:00,ask,15836.0,9
2023-11-16 08:02:00-05:00,bid,15831.25,6
2023-11-16 08:02:00-05:00,bid,15831.5,6
2023-11-16 08:02:00-05:00,bid,15831.75,7
2023-11-16 08:02:00-05:00,bid,15832.0,5
2023-11-16 08:02:00-05:00,bid,15832.25,7
2023-11-16 08:02:00-05:00,bid,15832.5,5
2023-11-16 08:02:00-05:00,bid,15832.75,5
2023-11-16 08:02:00-05:00,bid,15833.0,3
2023-11-16 08:02:00-05:00,bid,15833.25,4
2023-11-16 08:02:00-05:00,bid,15833.5,2
2023-11-16 08:03:00-05:00,ask,15840.75,2
2023-11-16 08:03:00-05:00,ask,15841.0,7
2023-11-16 08:03:00-05:00,ask,15841.25,6
2023-11-16 08:03:00-05:00,ask,15841.5,12
2023-11-16 08:03:00-05:00,ask,15841.75,9
2023-11-16 08:03:00-05:00,ask,15842.0,8
2023-11-16 08:03:00-05:00,ask,15842.25,7
2023-11-16 08:03:00-05:00,ask,15842.5,11
2023-11-16 08:03:00-05:00,ask,15842.75,7
2023-11-16 08:03:00-05:00,ask,15843.0,9
2023-11-16 08:03:00-05:00,bid,15838.0,7
2023-11-16 08:03:00-05:00,bid,15838.25,6
2023-11-16 08:03:00-05:00,bid,15838.5,8
2023-11-16 08:03:00-05:00,bid,15838.75,6
2023-11-16 08:03:00-05:00,bid,15839.0,5
2023-11-16 08:03:00-05:00,bid,15839.25,8
