ts,side,price,size
2024-10-31 08:00:00-04:00,ask,20382.0,2
2024-10-31 08:00:00-04:00,ask,20382.25,3
2024-10-31 08:00:00-04:00,ask,20382.5,6
2024-10-31 08:00:00-04:00,ask,20382.75,4
2024-10-31 08:00:00-04:00,ask,20383.0,10
2024-10-31 08:00:00-04:00,ask,20383.25,5
2024-10-31 08:00:00-04:00,ask,20383.5,7
2024-10-31 08:00:00-04:00,ask,20383.75,7
2024-10-31 08:00:00-04:00,ask,20384.0,10
2024-10-31 08:00:00-04:00,ask,20384.25,4
2024-10-31 08:00:00-04:00,bid,20379.0,9
2024-10-31 08:00:00-04:00,bid,20379.25,7
2024-10-31 08:00:00-04:00,bid,20379.5,11
2024-10-31 08:00:00-04:00,bid,20379.75,7
2024-10-31 08:00:00-04:00,bid,20380.0,6
2024-10-31 08:00:00-04:00,bid,20380.25,4
2024-10-31 08:00:00-04:00,bid,20380.5,3
2024-10-31 08:00:00-04:00,bid,20380.75,3
2024-10-31 08:00:00-04:00,bid,20381.0,4
2024-10-31 08:00:00-04:00,bid,20381.25,1
2024-10-31 08:01:00-04:00,ask,20371.5,2
2024-10-31 08:01:00-04:00,ask,20371.75,5
2024-10-31 08:01:00-04:00,ask,20372.0,7
2024-10-31 08:01:00-04:00,ask,20372.25,5
2024-10-31 08:01:00-04:00,ask,20372.5,5
2024-10-31 08:01:00-04:00,ask,20372.75,5
2024-10-31 08:01:00-04:00,ask,20373.0,6
2024-10-31 08:01:00-04:00,ask,20373.25,11
2024-10-31 08:01:00-04:00,ask,20373.5,13
2024-10-31 08:01:00-04:00,ask,20373.75,7
2024-10-31 08:01:00-04:00,bid,20368.75,6
2024-10-31 08:01:00-04:00,bid,20369.0,6
2024-10-31 08:01:00-04:00,bid,20369.25,8
2024-10-31 08:01:00-04:00,bid,20369.5,6
2024-10-31 08:01:00-04:00,bid,20369.75,8
2024-10-31 08:01:00-04:00,bid,20370.0,16
2024-10-31 08:01:00-04:00,bid,20370.25,6
2024-10-31 08:01:00-04:00,bid,20370.5,4
2024-10-31 08:01:00-04:00,bid,20370.75,14
2024-10-31 08:01:00-04:00,bid,20371.0,4
2024-10-31 08:02:00-04:00,ask,20378.0,1
2024-10-31 08:02:00-04:00,ask,20378.25,8
