ts,side,price,size
2023-11-10 08:00:00-05:00,ask,15271.5,4
2023-11-10 08:00:00-05:00,ask,15271.75,9
2023-11-10 08:00:00-05:00,ask,15272.0,4
2023-11-10 08:00:00-05:00,ask,15272.25,8
2023-11-10 08:00:00-05:00,ask,15272.5,4
2023-11-10 08:00:00-05:00,ask,15272.75,6
2023-11-10 08:00:00-05:00,ask,15273.0,7
2023-11-10 08:00:00-05:00,ask,15273.25,11
2023-11-10 08:00:00-05:00,ask,15273.5,7
2023-11-10 08:00:00-05:00,ask,15273.75,11
2023-11-10 08:00:00-05:00,bid,15268.75,6
2023-11-10 08:00:00-05:00,bid,15269.0,7
2023-11-10 08:00:00-05:00,bid,15269.25,9
2023-11-10 08:00:00-05:00,bid,15269.5,7
2023-11-10 08:00:00-05:00,bid,15269.75,9
2023-11-10 08:00:00-05:00,bid,15270.0,7
2023-11-10 08:00:00-05:00,bid,15270.25,5
2023-11-10 08:00:00-05:00,bid,15270.5,5
2023-11-10 08:00:00-05:00,bid,15270.75,6
2023-11-10 08:00:00-05:00,bid,15271.0,1
2023-11-10 08:01:00-05:00,ask,15267.5,3
2023-11-10 08:01:00-05:00,ask,15267.75,7
2023-11-10 08:01:00-05:00,ask,15268.0,7
2023-11-10 08:01:00-05:00,ask,15268.25,7
2023-11-10 08:01:00-05:00,ask,15268.5,6
2023-11-10 08:01:00-05:00,ask,15268.75,8
2023-11-10 08:01:00-05:00,ask,15269.0,9
2023-11-10 08:01:00-05:00,ask,15269.25,4
2023-11-10 08:01:00-05:00,ask,15269.5,16
2023-11-10 08:01:00-05:00,ask,15269.75,6
2023-11-10 08:01:00-05:00,bid,15264.75,11
2023-11-10 08:01:00-05:00,bid,15265.0,7
2023-11-10 08:01:00-05:00,bid,15265.25,11
2023-11-10 08:01:00-05:00,bid,15265.5,10
2023-11-10 08:01:00-05:00,bid,15265.75,6
2023-11-10 08:01:00-05:00,bid,15266.0,7
2023-11-10 08:01:00-05:00,bid,15266.25,13
2023-11-10 08:01:00-05:00,bid,15266.5,4
2023-11-10 08:01:00-05:00,bid,15266.75,5
2023-11-10 08:01:00-05:00,bid,15267.0,2
2023-11-10 08:02:00-05:00,ask,15268.75,2
2023-11-10 08:02:00-05:00,ask,15269.0,6
2023-11-10 08:02:00-05:00,ask,15269.25,4
2023-11-10 08:02:00-05:00,ask,15269.5,9
2023-11-10 08:02:00-05:00,ask,15269.75,8
2023-11-10 08:02:00-05:00,ask,15270.0,13
2023-11-10 08:02:00-05:00,ask,15270.25,9
2023-11-10 08:02:00-05:00,ask,15270.5,7
2023-11-10 08:02:00-05:00,ask,15270.75,9
2023-11-10 08:02:00-05:00,ask,15271.0,10
2023-11-10 08:02:00-05:00,bid,15266.0,9
2023-11-10 08:02:00-05:00,bid,15266.25,11
2023-11-10 08:02:00-05:00,bid,15266.5,13
2023-11-10 08:02:00-05:00,bid,15266.75,5
2023-11-10 08:02:00-05:00,bid,15267.0,11
2023-11-10 08:02:00-05:00,bid,15267.25,3
2023-11-10 08:02:00-05:00,bid,15267.5,7
2023-11-10 08:02:00-05:00,bid,15267.75,7
2023-11-10 08:02:00-05:00,bid,15268.0,6
2023-11-10 08:02:00-05:00,bid,15268.25,3
2023-11-10 08:03:00-05:00,ask,15268.25,3
2023-11-10 08:03:00-05:00,ask,15268.5,8
2023-11-10 08:03:00-05:00,ask,15268.75,3
2023-11-10 08:03:00-05:00,ask,15269.0,7
2023-11-10 08:03:00-05:00,ask,15269.25,9
2023-11-10 08:03:00-05:00,ask,15269.5,8
2023-11-10 08:03:00-05:00,ask,15269.75,8
2023-11-10 08:03:00-05:00,ask,15270.0,14
2023-11-10 08:03:00-05:00,ask,15270.25,11
2023-11-10 08:03:00-05:00,ask,15270.5,9
2023-11-10 08:03:00-05:00,bid,15265.25,9
2023-11-10 08:03:00-05:00,bid,15265.5,10
2023-11-10 08:03:00-05:00,bid,15265.75,6
2023-11-10 08:03:00-05:00,bid,15266.0,8
2023-11-10 08:03:00-05:00,bid,15266.25,6
2023-11-10 08:03:00-05:00,bid,15266.5,9
2023-11-10 08:03:00-05:00,bid,15266.75,3
2023-11-10 08:03:00-05:00,bid,15267.0,6
2023-11-10 08:03:00-05:00,bid,15267.25,6
2023-11-10 08:03:00-05:00,bid,15267.5,3
2023-11-10 08:04:00-05:00,ask,15270.25,4
2023-11-10 08:04:00-05:00,ask,15270.5,7
2023-11-10 08:04:00-05:00,ask,15270.75,10
2023-11-10 08:04:00-05:00,ask,15271.0,6
2023-11-10 08:04:00-05:00,ask,15271.25,4
2023-11-10 08:04:00-05:00,ask,15271.5,9
2023-11-10 08:04:00-05:00,ask,15271.75,7
2023-11-10 08:04:00-05:00,ask,15272.0,12
2023-11-10 08:04:00-05:00,ask,15272.25,11
2023-11-10 08:04:00-05:00,ask,15272.5,6
2023-11-10 08:04:00-05:00,bid,15267.5,8
2023-11-10 08:04:00-05:00,bid,15267.75,7
2023-11-10 08:04:00-05:00,bid,15268.0,8
2023-11-10 08:04:00-05:00,bid,15268.25,7
2023-11-10 08:04:00-05:00,bid,15268.5,8
2023-11-10 08:04:00-05:00,bid,15268.75,11
2023-11-10 08:04:00-05:00,bid,15269.0,8
2023-11-10 08:04:00-05:00,bid,15269.25,7
2023-11-10 08:04:00-05:00,bid,15269.5,4
2023-11-10 08:04:00-05:00,bid,15269.75,1
2023-11-10 08:05:00-05:00,ask,15269.25,3
2023-11-10 08:05:00-05:00,ask,15269.5,7
2023-11-10 08:05:00-05:00,ask,15269.75,4
2023-11-10 08:05:00-05:00,ask,15270.0,6
2023-11-10 08:05:00-05:00,ask,15270.25,12
2023-11-10 08:05:00-05:00,ask,15270.5,6
2023-11-10 08:05:00-05:00,ask,15270.75,7
2023-11-10 08:05:00-05:00,ask,15271.0,8
2023-11-10 08:05:00-05:00,ask,15271.25,8
2023-11-10 08:05:00-05:00,ask,15271.5,10
2023-11-10 08:05:00-05:00,bid,15266.5,11
2023-11-10 08:05:00-05:00,bid,15266.75,5
2023-11-10 08:05:00-05:00,bid,15267.0,7
2023-11-10 08:05:00-05:00,bid,15267.25,5
2023-11-10 08:05:00-05:00,bid,15267.5,8
2023-11-10 08:05:00-05:00,bid,15267.75,5
2023-11-10 08:05:00-05:00,bid,15268.0,4
2023-11-10 08:05:00-05:00,bid,15268.25,9
2023-11-10 08:05:00-05:00,bid,15268.5,3
2023-11-10 08:05:00-05:00,bid,15268.75,2
2023-11-10 08:06:00-05:00,ask,15271.25,3
2023-11-10 08:06:00-05:00,ask,15271.5,8
2023-11-10 08:06:00-05:00,ask,15271.75,4
2023-11-10 08:06:00-05:00,ask,15272.0,7
2023-11-10 08:06:00-05:00,ask,15272.25,4
2023-11-10 08:06:00-05:00,ask,15272.5,5
2023-11-10 08:06:00-05:00,ask,15272.75,6
2023-11-10 08:06:00-05:00,ask,15273.0,10
2023-11-10 08:06:00-05:00,ask,15273.25,13
2023-11-10 08:06:00-05:00,ask,15273.5,9
2023-11-10 08:06:00-05:00,bid,15268.5,6
2023-11-10 08:06:00-05:00,bid,15268.75,3
2023-11-10 08:06:00-05:00,bid,15269.0,8
2023-11-10 08:06:00-05:00,bid,15269.25,9
2023-11-10 08:06:00-05:00,bid,15269.5,9
2023-11-10 08:06:00-05:00,bid,15269.75,4
2023-11-10 08:06:00-05:00,bid,15270.0,7
2023-11-10 08:06:00-05:00,bid,15270.25,6
2023-11-10 08:06:00-05:00,bid,15270.5,9
2023-11-10 08:06:00-05:00,bid,15270.75,2
2023-11-10 08:07:00-05:00,ask,15275.75,2
2023-11-10 08:07:00-05:00,ask,15276.0,7
2023-11-10 08:07:00-05:00,ask,15276.25,6
2023-11-10 08:07:00-05:00,ask,15276.5,8
2023-11-10 08:07:00-05:00,ask,15276.75,7
2023-11-10 08:07:00-05:00,ask,15277.0,7
2023-11-10 08:07:00-05:00,ask,15277.25,7
2023-11-10 08:07:00-05:00,ask,15277.5,10
2023-11-10 08:07:00-05:00,ask,15277.75,10
2023-11-10 08:07:00-05:00,ask,15278.0,9
2023-11-10 08:07:00-05:00,bid,15273.0,8
2023-11-10 08:07:00-05:00,bid,15273.25,4
2023-11-10 08:07:00-05:00,bid,15273.5,4
2023-11-10 08:07:00-05:00,bid,15273.75,8
2023-11-10 08:07:00-05:00,bid,15274.0,5
2023-11-10 08:07:00-05:00,bid,15274.25,6
2023-11-10 08:07:00-05:00,bid,15274.5,11
2023-11-10 08:07:00-05:00,bid,15274.75,3
2023-11-10 08:07:00-05:00,bid,15275.0,4
2023-11-10 08:07:00-05:00,bid,15275.25,4
2023-11-10 08:08:00-05:00,ask,15278.75,1
2023-11-10 08:08:00-05:00,ask,15279.0,8
2023-11-10 08:08:00-05:00,ask,15279.25,6
2023-11-10 08:08:00-05:00,ask,15279.5,4
2023-11-10 08:08:00-05:00,ask,15279.75,9
2023-11-10 08:08:00-05:00,ask,15280.0,18
2023-11-10 08:08:00-05:00,ask,15280.25,7
2023-11-10 08:08:00-05:00,ask,15280.5,19
2023-11-10 08:08:00-05:00,ask,15280.75,8
2023-11-10 08:08:00-05:00,ask,15281.0,10
2023-11-10 08:08:00-05:00,bid,15276.0,7
2023-11-10 08:08:00-05:00,bid,15276.25,7
2023-11-10 08:08:00-05:00,bid,15276.5,9
2023-11-10 08:08:00-05:00,bid,15276.75,5
2023-11-10 08:08:00-05:00,bid,15277.0,7
2023-11-10 08:08:00-05:00,bid,15277.25,12
2023-11-10 08:08:00-05:00,bid,15277.5,6
2023-11-10 08:08:00-05:00,bid,15277.75,6
2023-11-10 08:08:00-05:00,bid,15278.0,8
2023-11-10 08:08:00-05:00,bid,15278.25,5
2023-11-10 08:09:00-05:00,ask,15287.75,2
2023-11-10 08:09:00-05:00,ask,15288.0,7
2023-11-10 08:09:00-05:00,ask,15288.25,4
2023-11-10 08:09:00-05:00,ask,15288.5,6
2023-11-10 08:09:00-05:00,ask,15288.75,13
