ts,side,price,size
2024-10-01 08:00:00-04:00,ask,20273.75,2
2024-10-01 08:00:00-04:00,ask,20274.0,4
2024-10-01 08:00:00-04:00,ask,20274.25,1
2024-10-01 08:00:00-04:00,ask,20274.5,2
2024-10-01 08:00:00-04:00,ask,20274.75,3
2024-10-01 08:00:00-04:00,ask,20275.0,7
2024-10-01 08:00:00-04:00,ask,20275.25,3
2024-10-01 08:00:00-04:00,ask,20275.5,6
2024-10-01 08:00:00-04:00,ask,20275.75,4
2024-10-01 08:00:00-04:00,ask,20276.0,5
2024-10-01 08:00:00-04:00,bid,20270.5,7
2024-10-01 08:00:00-04:00,bid,20270.75,5
2024-10-01 08:00:00-04:00,bid,20271.0,7
2024-10-01 08:00:00-04:00,bid,20271.25,4
2024-10-01 08:00:00-04:00,bid,20271.5,2
2024-10-01 08:00:00-04:00,bid,20271.75,2
2024-10-01 08:00:00-04:00,bid,20272.0,3
2024-10-01 08:00:00-04:00,bid,20272.25,3
2024-10-01 08:00:00-04:00,bid,20272.5,5
2024-10-01 08:00:00-04:00,bid,20272.75,1
2024-10-01 08:01:00-04:00,ask,20281.75,1
2024-10-01 08:01:00-04:00,ask,20282.0,2
2024-10-01 08:01:00-04:00,ask,20282.25,3
2024-10-01 08:01:00-04:00,ask,20282.5,3
2024-10-01 08:01:00-04:00,ask,20282.75,3
2024-10-01 08:01:00-04:00,ask,20283.0,9
2024-10-01 08:01:00-04:00,ask,20283.25,2
2024-10-01 08:01:00-04:00,ask,20283.5,5
2024-10-01 08:01:00-04:00,ask,20283.75,4
2024-10-01 08:01:00-04:00,ask,20284.0,4
2024-10-01 08:01:00-04:00,bid,20278.75,2
2024-10-01 08:01:00-04:00,bid,20279.0,7
2024-10-01 08:01:00-04:00,bid,20279.25,4
2024-10-01 08:01:00-04:00,bid,20279.5,3
2024-10-01 08:01:00-04:00,bid,20279.75,3
2024-10-01 08:01:00-04:00,bid,20280.0,3
2024-10-01 08:01:00-04:00,bid,20280.25,2
2024-10-01 08:01:00-04:00,bid,20280.5,1
2024-10-01 08:01:00-04:00,bid,20280.75,3
2024-10-01 08:01:00-04:00,bid,20281.0,1
2024-10-01 08:02:00-04:00,ask,20284.5,2
2024-10-01 08:02:00-04:00,ask,20284.75,2
2024-10-01 08:02:00-04:00,ask,20285.0,8
2024-10-01 08:02:00-04:00,ask,20285.25,4
2024-10-01 08:02:00-04:00,ask,20285.5,4
2024-10-01 08:02:00-04:00,ask,20285.75,4
2024-10-01 08:02:00-04:00,ask,20286.0,8
2024-10-01 08:02:00-04:00,ask,20286.25,12
2024-10-01 08:02:00-04:00,ask,20286.5,7
2024-10-01 08:02:00-04:00,ask,20286.75,4
2024-10-01 08:02:00-04:00,bid,20281.5,6
2024-10-01 08:02:00-04:00,bid,20281.75,5
2024-10-01 08:02:00-04:00,bid,20282.0,6
2024-10-01 08:02:00-04:00,bid,20282.25,6
2024-10-01 08:02:00-04:00,bid,20282.5,5
2024-10-01 08:02:00-04:00,bid,20282.75,1
2024-10-01 08:02:00-04:00,bid,20283.0,2
2024-10-01 08:02:00-04:00,bid,20283.25,2
2024-10-01 08:02:00-04:00,bid,20283.5,2
2024-10-01 08:02:00-04:00,bid,20283.75,1
2024-10-01 08:03:00-04:00,ask,20281.25,2
2024-10-01 08:03:00-04:00,ask,20281.5,1
2024-10-01 08:03:00-04:00,ask,20281.75,3
2024-10-01 08:03:00-04:00,ask,20282.0,3
2024-10-01 08:03:00-04:00,ask,20282.25,3
2024-10-01 08:03:00-04:00,ask,20282.5,4
2024-10-01 08:03:00-04:00,ask,20282.75,4
2024-10-01 08:03:00-04:00,ask,20283.0,9
2024-10-01 08:03:00-04:00,ask,20283.25,3
2024-10-01 08:03:00-04:00,ask,20283.5,7
2024-10-01 08:03:00-04:00,bid,20278.25,3
2024-10-01 08:03:00-04:00,bid,20278.5,7
2024-10-01 08:03:00-04:00,bid,20278.75,3
2024-10-01 08:03:00-04:00,bid,20279.0,3
2024-10-01 08:03:00-04:00,bid,20279.25,1
2024-10-01 08:03:00-04:00,bid,20279.5,3
2024-10-01 08:03:00-04:00,bid,20279.75,2
2024-10-01 08:03:00-04:00,bid,20280.0,2
2024-10-01 08:03:00-04:00,bid,20280.25,1
2024-10-01 08:03:00-04:00,bid,20280.5,1
2024-10-01 08:04:00-04:00,ask,20280.75,1
2024-10-01 08:04:00-04:00,ask,20281.0,2
2024-10-01 08:04:00-04:00,ask,20281.25,4
2024-10-01 08:04:00-04:00,ask,20281.5,3
2024-10-01 08:04:00-04:00,ask,20281.75,4
2024-10-01 08:04:00-04:00,ask,20282.0,3
2024-10-01 08:04:00-04:00,ask,20282.25,4
2024-10-01 08:04:00-04:00,ask,20282.5,5
2024-10-01 08:04:00-04:00,ask,20282.75,4
2024-10-01 08:04:00-04:00,ask,20283.0,7
2024-10-01 08:04:00-04:00,bid,20277.75,4
2024-10-01 08:04:00-04:00,bid,20278.0,11
2024-10-01 08:04:00-04:00,bid,20278.25,3
2024-10-01 08:04:00-04:00,bid,20278.5,5
2024-10-01 08:04:00-04:00,bid,20278.75,3
2024-10-01 08:04:00-04:00,bid,20279.0,3
2024-10-01 08:04:00-04:00,bid,20279.25,2
2024-10-01 08:04:00-04:00,bid,20279.5,2
2024-10-01 08:04:00-04:00,bid,20279.75,3
2024-10-01 08:04:00-04:00,bid,20280.0,3
2024-10-01 08:05:00-04:00,ask,20273.5,1
2024-10-01 08:05:00-04:00,ask,20273.75,1
2024-10-01 08:05:00-04:00,ask,20274.0,6
2024-10-01 08:05:00-04:00,ask,20274.25,3
2024-10-01 08:05:00-04:00,ask,20274.5,5
2024-10-01 08:05:00-04:00,ask,20274.75,3
2024-10-01 08:05:00-04:00,ask,20275.0,4
2024-10-01 08:05:00-04:00,ask,20275.25,3
2024-10-01 08:05:00-04:00,ask,20275.5,6
2024-10-01 08:05:00-04:00,ask,20275.75,2
2024-10-01 08:05:00-04:00,bid,20270.5,8
2024-10-01 08:05:00-04:00,bid,20270.75,4
2024-10-01 08:05:00-04:00,bid,20271.0,8
2024-10-01 08:05:00-04:00,bid,20271.25,3
2024-10-01 08:05:00-04:00,bid,20271.5,5
2024-10-01 08:05:00-04:00,bid,20271.75,2
2024-10-01 08:05:00-04:00,bid,20272.0,1
2024-10-01 08:05:00-04:00,bid,20272.25,3
2024-10-01 08:05:00-04:00,bid,20272.5,3
2024-10-01 08:05:00-04:00,bid,20272.75,2
2024-10-01 08:06:00-04:00,ask,20273.75,1
2024-10-01 08:06:00-04:00,ask,20274.0,6
2024-10-01 08:06:00-04:00,ask,20274.25,4
2024-10-01 08:06:00-04:00,ask,20274.5,6
2024-10-01 08:06:00-04:00,ask,20274.75,3
2024-10-01 08:06:00-04:00,ask,20275.0,4
2024-10-01 08:06:00-04:00,ask,20275.25,4
2024-10-01 08:06:00-04:00,ask,20275.5,7
2024-10-01 08:06:00-04:00,ask,20275.75,3
2024-10-01 08:06:00-04:00,ask,20276.0,7
2024-10-01 08:06:00-04:00,bid,20271.0,8
2024-10-01 08:06:00-04:00,bid,20271.25,4
2024-10-01 08:06:00-04:00,bid,20271.5,5
2024-10-01 08:06:00-04:00,bid,20271.75,2
2024-10-01 08:06:00-04:00,bid,20272.0,2
2024-10-01 08:06:00-04:00,bid,20272.25,2
2024-10-01 08:06:00-04:00,bid,20272.5,4
2024-10-01 08:06:00-04:00,bid,20272.75,2
2024-10-01 08:06:00-04:00,bid,20273.0,2
2024-10-01 08:06:00-04:00,bid,20273.25,1
2024-10-01 08:07:00-04:00,ask,20279.75,2
2024-10-01 08:07:00-04:00,ask,20280.0,3
2024-10-01 08:07:00-04:00,ask,20280.25,1
2024-10-01 08:07:00-04:00,ask,20280.5,4
2024-10-01 08:07:00-04:00,ask,20280.75,2
2024-10-01 08:07:00-04:00,ask,20281.0,4
2024-10-01 08:07:00-04:00,ask,20281.25,2
2024-10-01 08:07:00-04:00,ask,20281.5,5
2024-10-01 08:07:00-04:00,ask,20281.75,4
2024-10-01 08:07:00-04:00,ask,20282.0,8
2024-10-01 08:07:00-04:00,bid,20276.75,4
2024-10-01 08:07:00-04:00,bid,20277.0,7
2024-10-01 08:07:00-04:00,bid,20277.25,5
2024-10-01 08:07:00-04:00,bid,20277.5,6
2024-10-01 08:07:00-04:00,bid,20277.75,3
2024-10-01 08:07:00-04:00,bid,20278.0,7
2024-10-01 08:07:00-04:00,bid,20278.25,3
2024-10-01 08:07:00-04:00,bid,20278.5,4
2024-10-01 08:07:00-04:00,bid,20278.75,2
2024-10-01 08:07:00-04:00,bid,20279.0,2
2024-10-01 08:08:00-04:00,ask,20280.75,2
2024-10-01 08:08:00-04:00,ask,20281.0,9
2024-10-01 08:08:00-04:00,ask,20281.25,3
2024-10-01 08:08:00-04:00,ask,20281.5,4
2024-10-01 08:08:00-04:00,ask,20281.75,3
2024-10-01 08:08:00-04:00,ask,20282.0,8
2024-10-01 08:08:00-04:00,ask,20282.25,3
2024-10-01 08:08:00-04:00,ask,20282.5,5
2024-10-01 08:08:00-04:00,ask,20282.75,4
2024-10-01 08:08:00-04:00,ask,20283.0,9
2024-10-01 08:08:00-04:00,bid,20277.75,3
2024-10-01 08:08:00-04:00,bid,20278.0,6
2024-10-01 08:08:00-04:00,bid,20278.25,4
2024-10-01 08:08:00-04:00,bid,20278.5,3
2024-10-01 08:08:00-04:00,bid,20278.75,2
2024-10-01 08:08:00-04:00,bid,20279.0,4
2024-10-01 08:08:00-04:00,bid,20279.25,2
2024-10-01 08:08:00-04:00,bid,20279.5,3
2024-10-01 08:08:00-04:00,bid,20279.75,1
2024-10-01 08:08:00-04:00,bid,20280.0,1
2024-10-01 08:09:00-04:00,ask,20277.25,1
2024-10-01 08:09:00-04:00,ask,20277.5,1
2024-10-01 08:09:00-04:00,ask,20277.75,3
2024-10-01 08:09:00-04:00,ask,20278.0,3
2024-10-01 08:09:00-04:00,ask,20278.25,2
2024-10-01 08:09:00-04:00,ask,20278.5,5
2024-10-01 08:09:00-04:00,ask,20278.75,3
2024-10-01 08:09:00-04:00,ask,20279.0,2
2024-10-01 08:09:00-04:00,ask,20279.25,3
2024-10-01 08:09:00-04:00,ask,20279.5,7
2024-10-01 08:09:00-04:00,bid,20274.25,4
2024-10-01 08:09:00-04:00,bid,20274.5,5
2024-10-01 08:09:00-04:00,bid,20274.75,4
2024-10-01 08:09:00-04:00,bid,20275.0,6
2024-10-01 08:09:00-04:00,bid,20275.25,5
2024-10-01 08:09:00-04:00,bid,20275.5,2
2024-10-01 08:09:00-04:00,bid,20275.75,4
2024-10-01 08:09:00-04:00,bid,20276.0,2
