ts,side,price,size
2024-10-18 08:00:00-04:00,ask,20472.75,1
2024-10-18 08:00:00-04:00,ask,20473.0,5
2024-10-18 08:00:00-04:00,ask,20473.25,2
2024-10-18 08:00:00-04:00,ask,20473.5,2
2024-10-18 08:00:00-04:00,ask,20473.75,7
2024-10-18 08:00:00-04:00,ask,20474.0,9
2024-10-18 08:00:00-04:00,ask,20474.25,4
2024-10-18 08:00:00-04:00,ask,20474.5,6
2024-10-18 08:00:00-04:00,ask,20474.75,4
2024-10-18 08:00:00-04:00,ask,20475.0,9
2024-10-18 08:00:00-04:00,bid,20469.75,5
2024-10-18 08:00:00-04:00,bid,20470.0,5
2024-10-18 08:00:00-04:00,bid,20470.25,4
2024-10-18 08:00:00-04:00,bid,20470.5,7
2024-10-18 08:00:00-04:00,bid,20470.75,4
2024-10-18 08:00:00-04:00,bid,20471.0,4
2024-10-18 08:00:00-04:00,bid,20471.25,4
2024-10-18 08:00:00-04:00,bid,20471.5,2
2024-10-18 08:00:00-04:00,bid,20471.75,3
2024-10-18 08:00:00-04:00,bid,20472.0,2
2024-10-18 08:01:00-04:00,ask,20469.5,2
2024-10-18 08:01:00-04:00,ask,20469.75,4
2024-10-18 08:01:00-04:00,ask,20470.0,4
2024-10-18 08:01:00-04:00,ask,20470.25,5
2024-10-18 08:01:00-04:00,ask,20470.5,6
2024-10-18 08:01:00-04:00,ask,20470.75,4
2024-10-18 08:01:00-04:00,ask,20471.0,7
2024-10-18 08:01:00-04:00,ask,20471.25,4
2024-10-18 08:01:00-04:00,ask,20471.5,4
2024-10-18 08:01:00-04:00,ask,20471.75,4
2024-10-18 08:01:00-04:00,bid,20466.5,6
2024-10-18 08:01:00-04:00,bid,20466.75,4
2024-10-18 08:01:00-04:00,bid,20467.0,7
2024-10-18 08:01:00-04:00,bid,20467.25,4
2024-10-18 08:01:00-04:00,bid,20467.5,6
2024-10-18 08:01:00-04:00,bid,20467.75,4
2024-10-18 08:01:00-04:00,bid,20468.0,2
2024-10-18 08:01:00-04:00,bid,20468.25,7
2024-10-18 08:01:00-04:00,bid,20468.5,6
2024-10-18 08:01:00-04:00,bid,20468.75,2
2024-10-18 08:02:00-04:00,ask,20470.0,1
2024-10-18 08:02:00-04:00,ask,20470.25,3
2024-10-18 08:02:00-04:00,ask,20470.5,3
2024-10-18 08:02:00-04:00,ask,20470.75,2
2024-10-18 08:02:00-04:00,ask,20471.0,5
2024-10-18 08:02:00-04:00,ask,20471.25,4
2024-10-18 08:02:00-04:00,ask,20471.5,6
2024-10-18 08:02:00-04:00,ask,20471.75,4
2024-10-18 08:02:00-04:00,ask,20472.0,8
2024-10-18 08:02:00-04:00,ask,20472.25,6
2024-10-18 08:02:00-04:00,bid,20467.25,4
2024-10-18 08:02:00-04:00,bid,20467.5,6
2024-10-18 08:02:00-04:00,bid,20467.75,4
2024-10-18 08:02:00-04:00,bid,20468.0,5
2024-10-18 08:02:00-04:00,bid,20468.25,9
2024-10-18 08:02:00-04:00,bid,20468.5,4
2024-10-18 08:02:00-04:00,bid,20468.75,3
2024-10-18 08:02:00-04:00,bid,20469.0,4
2024-10-18 08:02:00-04:00,bid,20469.25,1
2024-10-18 08:02:00-04:00,bid,20469.5,1
2024-10-18 08:03:00-04:00,ask,20470.5,1
2024-10-18 08:03:00-04:00,ask,20470.75,4
2024-10-18 08:03:00-04:00,ask,20471.0,3
2024-10-18 08:03:00-04:00,ask,20471.25,4
2024-10-18 08:03:00-04:00,ask,20471.5,5
2024-10-18 08:03:00-04:00,ask,20471.75,5
2024-10-18 08:03:00-04:00,ask,20472.0,7
2024-10-18 08:03:00-04:00,ask,20472.25,6
2024-10-18 08:03:00-04:00,ask,20472.5,7
2024-10-18 08:03:00-04:00,ask,20472.75,5
2024-10-18 08:03:00-04:00,bid,20467.5,6
2024-10-18 08:03:00-04:00,bid,20467.75,3
2024-10-18 08:03:00-04:00,bid,20468.0,6
2024-10-18 08:03:00-04:00,bid,20468.25,8
2024-10-18 08:03:00-04:00,bid,20468.5,3
2024-10-18 08:03:00-04:00,bid,20468.75,4
2024-10-18 08:03:00-04:00,bid,20469.0,4
2024-10-18 08:03:00-04:00,bid,20469.25,5
2024-10-18 08:03:00-04:00,bid,20469.5,4
2024-10-18 08:03:00-04:00,bid,20469.75,2
2024-10-18 08:04:00-04:00,ask,20465.75,1
2024-10-18 08:04:00-04:00,ask,20466.0,3
2024-10-18 08:04:00-04:00,ask,20466.25,4
2024-10-18 08:04:00-04:00,ask,20466.5,2
2024-10-18 08:04:00-04:00,ask,20466.75,4
2024-10-18 08:04:00-04:00,ask,20467.0,9
2024-10-18 08:04:00-04:00,ask,20467.25,4
2024-10-18 08:04:00-04:00,ask,20467.5,9
2024-10-18 08:04:00-04:00,ask,20467.75,5
2024-10-18 08:04:00-04:00,ask,20468.0,8
2024-10-18 08:04:00-04:00,bid,20463.0,10
2024-10-18 08:04:00-04:00,bid,20463.25,4
2024-10-18 08:04:00-04:00,bid,20463.5,6
2024-10-18 08:04:00-04:00,bid,20463.75,5
2024-10-18 08:04:00-04:00,bid,20464.0,10
2024-10-18 08:04:00-04:00,bid,20464.25,8
2024-10-18 08:04:00-04:00,bid,20464.5,8
2024-10-18 08:04:00-04:00,bid,20464.75,5
2024-10-18 08:04:00-04:00,bid,20465.0,1
2024-10-18 08:04:00-04:00,bid,20465.25,1
2024-10-18 08:05:00-04:00,ask,20460.0,2
2024-10-18 08:05:00-04:00,ask,20460.25,2
2024-10-18 08:05:00-04:00,ask,20460.5,3
2024-10-18 08:05:00-04:00,ask,20460.75,4
2024-10-18 08:05:00-04:00,ask,20461.0,5
2024-10-18 08:05:00-04:00,ask,20461.25,6
2024-10-18 08:05:00-04:00,ask,20461.5,6
2024-10-18 08:05:00-04:00,ask,20461.75,4
2024-10-18 08:05:00-04:00,ask,20462.0,7
2024-10-18 08:05:00-04:00,ask,20462.25,4
2024-10-18 08:05:00-04:00,bid,20457.25,3
2024-10-18 08:05:00-04:00,bid,20457.5,10
2024-10-18 08:05:00-04:00,bid,20457.75,6
2024-10-18 08:05:00-04:00,bid,20458.0,9
2024-10-18 08:05:00-04:00,bid,20458.25,4
2024-10-18 08:05:00-04:00,bid,20458.5,10
2024-10-18 08:05:00-04:00,bid,20458.75,4
2024-10-18 08:05:00-04:00,bid,20459.0,5
2024-10-18 08:05:00-04:00,bid,20459.25,4
2024-10-18 08:05:00-04:00,bid,20459.5,2
2024-10-18 08:06:00-04:00,ask,20459.5,2
2024-10-18 08:06:00-04:00,ask,20459.75,10
2024-10-18 08:06:00-04:00,ask,20460.0,4
2024-10-18 08:06:00-04:00,ask,20460.25,5
2024-10-18 08:06:00-04:00,ask,20460.5,4
2024-10-18 08:06:00-04:00,ask,20460.75,7
2024-10-18 08:06:00-04:00,ask,20461.0,7
2024-10-18 08:06:00-04:00,ask,20461.25,5
2024-10-18 08:06:00-04:00,ask,20461.5,7
2024-10-18 08:06:00-04:00,ask,20461.75,6
2024-10-18 08:06:00-04:00,bid,20456.5,7
2024-10-18 08:06:00-04:00,bid,20456.75,4
2024-10-18 08:06:00-04:00,bid,20457.0,7
2024-10-18 08:06:00-04:00,bid,20457.25,9
2024-10-18 08:06:00-04:00,bid,20457.5,5
2024-10-18 08:06:00-04:00,bid,20457.75,6
2024-10-18 08:06:00-04:00,bid,20458.0,2
2024-10-18 08:06:00-04:00,bid,20458.25,1
2024-10-18 08:06:00-04:00,bid,20458.5,3
