ts,side,price,size
2024-10-08 08:00:00-04:00,ask,20097.0,2
2024-10-08 08:00:00-04:00,ask,20097.25,5
2024-10-08 08:00:00-04:00,ask,20097.5,3
2024-10-08 08:00:00-04:00,ask,20097.75,5
2024-10-08 08:00:00-04:00,ask,20098.0,4
2024-10-08 08:00:00-04:00,ask,20098.25,3
2024-10-08 08:00:00-04:00,ask,20098.5,7
2024-10-08 08:00:00-04:00,ask,20098.75,15
2024-10-08 08:00:00-04:00,ask,20099.0,7
2024-10-08 08:00:00-04:00,ask,20099.25,5
2024-10-08 08:00:00-04:00,bid,20094.0,7
2024-10-08 08:00:00-04:00,bid,20094.25,3
2024-10-08 08:00:00-04:00,bid,20094.5,5
2024-10-08 08:00:00-04:00,bid,20094.75,4
2024-10-08 08:00:00-04:00,bid,20095.0,5
2024-10-08 08:00:00-04:00,bid,20095.25,4
2024-10-08 08:00:00-04:00,bid,20095.5,2
2024-10-08 08:00:00-04:00,bid,20095.75,2
2024-10-08 08:00:00-04:00,bid,20096.0,5
2024-10-08 08:00:00-04:00,bid,20096.25,1
2024-10-08 08:01:00-04:00,ask,20099.75,1
2024-10-08 08:01:00-04:00,ask,20100.0,5
2024-10-08 08:01:00-04:00,ask,20100.25,3
2024-10-08 08:01:00-04:00,ask,20100.5,5
2024-10-08 08:01:00-04:00,ask,20100.75,6
2024-10-08 08:01:00-04:00,ask,20101.0,5
2024-10-08 08:01:00-04:00,ask,20101.25,7
2024-10-08 08:01:00-04:00,ask,20101.5,7
2024-10-08 08:01:00-04:00,ask,20101.75,5
2024-10-08 08:01:00-04:00,ask,20102.0,7
2024-10-08 08:01:00-04:00,bid,20096.75,5
2024-10-08 08:01:00-04:00,bid,20097.0,10
2024-10-08 08:01:00-04:00,bid,20097.25,4
2024-10-08 08:01:00-04:00,bid,20097.5,4
2024-10-08 08:01:00-04:00,bid,20097.75,6
2024-10-08 08:01:00-04:00,bid,20098.0,3
2024-10-08 08:01:00-04:00,bid,20098.25,4
2024-10-08 08:01:00-04:00,bid,20098.5,4
