ts,side,price,size
2024-10-07 08:00:00-04:00,ask,20115.0,18
2024-10-07 08:00:00-04:00,ask,20115.25,2
2024-10-07 08:00:00-04:00,ask,20115.5,5
2024-10-07 08:00:00-04:00,ask,20115.75,3
2024-10-07 08:00:00-04:00,ask,20116.0,3
2024-10-07 08:00:00-04:00,ask,20116.25,5
2024-10-07 08:00:00-04:00,ask,20116.5,6
2024-10-07 08:00:00-04:00,ask,20116.75,4
2024-10-07 08:00:00-04:00,ask,20117.0,6
2024-10-07 08:00:00-04:00,ask,20117.25,5
2024-10-07 08:00:00-04:00,bid,20112.0,7
2024-10-07 08:00:00-04:00,bid,20112.25,2
2024-10-07 08:00:00-04:00,bid,20112.5,4
2024-10-07 08:00:00-04:00,bid,20112.75,3
2024-10-07 08:00:00-04:00,bid,20113.0,3
2024-10-07 08:00:00-04:00,bid,20113.25,3
2024-10-07 08:00:00-04:00,bid,20113.5,3
2024-10-07 08:00:00-04:00,bid,20113.75,4
2024-10-07 08:00:00-04:00,bid,20114.0,2
2024-10-07 08:00:00-04:00,bid,20114.25,1
2024-10-07 08:01:00-04:00,ask,20109.75,2
2024-10-07 08:01:00-04:00,ask,20110.0,1
2024-10-07 08:01:00-04:00,ask,20110.25,2
2024-10-07 08:01:00-04:00,ask,20110.5,3
2024-10-07 08:01:00-04:00,ask,20110.75,4
2024-10-07 08:01:00-04:00,ask,20111.0,6
2024-10-07 08:01:00-04:00,ask,20111.25,5
2024-10-07 08:01:00-04:00,ask,20111.5,8
2024-10-07 08:01:00-04:00,ask,20111.75,5
2024-10-07 08:01:00-04:00,ask,20112.0,8
2024-10-07 08:01:00-04:00,bid,20106.75,3
2024-10-07 08:01:00-04:00,bid,20107.0,11
2024-10-07 08:01:00-04:00,bid,20107.25,8
2024-10-07 08:01:00-04:00,bid,20107.5,5
2024-10-07 08:01:00-04:00,bid,20107.75,4
2024-10-07 08:01:00-04:00,bid,20108.0,4
2024-10-07 08:01:00-04:00,bid,20108.25,3
2024-10-07 08:01:00-04:00,bid,20108.5,3
2024-10-07 08:01:00-04:00,bid,20108.75,1
2024-10-07 08:01:00-04:00,bid,20109.0,2
2024-10-07 08:02:00-04:00,ask,20112.5,1
2024-10-07 08:02:00-04:00,ask,20112.75,3
2024-10-07 08:02:00-04:00,ask,20113.0,3
2024-10-07 08:02:00-04:00,ask,20113.25,4
2024-10-07 08:02:00-04:00,ask,20113.5,2
2024-10-07 08:02:00-04:00,ask,20113.75,3
2024-10-07 08:02:00-04:00,ask,20114.0,8
2024-10-07 08:02:00-04:00,ask,20114.25,2
2024-10-07 08:02:00-04:00,ask,20114.5,7
2024-10-07 08:02:00-04:00,ask,20114.75,4
2024-10-07 08:02:00-04:00,bid,20109.5,6
2024-10-07 08:02:00-04:00,bid,20109.75,4
2024-10-07 08:02:00-04:00,bid,20110.0,5
2024-10-07 08:02:00-04:00,bid,20110.25,4
2024-10-07 08:02:00-04:00,bid,20110.5,4
2024-10-07 08:02:00-04:00,bid,20110.75,2
2024-10-07 08:02:00-04:00,bid,20111.0,7
2024-10-07 08:02:00-04:00,bid,20111.25,5
2024-10-07 08:02:00-04:00,bid,20111.5,5
2024-10-07 08:02:00-04:00,bid,20111.75,2
2024-10-07 08:03:00-04:00,ask,20109.5,2
2024-10-07 08:03:00-04:00,ask,20109.75,3
2024-10-07 08:03:00-04:00,ask,20110.0,4
2024-10-07 08:03:00-04:00,ask,20110.25,2
2024-10-07 08:03:00-04:00,ask,20110.5,3
2024-10-07 08:03:00-04:00,ask,20110.75,1
2024-10-07 08:03:00-04:00,ask,20111.0,8
2024-10-07 08:03:00-04:00,ask,20111.25,4
2024-10-07 08:03:00-04:00,ask,20111.5,7
2024-10-07 08:03:00-04:00,ask,20111.75,4
2024-10-07 08:03:00-04:00,bid,20106.5,7
2024-10-07 08:03:00-04:00,bid,20106.75,4
2024-10-07 08:03:00-04:00,bid,20107.0,7
2024-10-07 08:03:00-04:00,bid,20107.25,3
2024-10-07 08:03:00-04:00,bid,20107.5,4
2024-10-07 08:03:00-04:00,bid,20107.75,4
2024-10-07 08:03:00-04:00,bid,20108.0,3
2024-10-07 08:03:00-04:00,bid,20108.25,2
2024-10-07 08:03:00-04:00,bid,20108.5,2
2024-10-07 08:03:00-04:00,bid,20108.75,1
2024-10-07 08:04:00-04:00,ask,20111.5,2
2024-10-07 08:04:00-04:00,ask,20111.75,5
2024-10-07 08:04:00-04:00,ask,20112.0,4
2024-10-07 08:04:00-04:00,ask,20112.25,6
2024-10-07 08:04:00-04:00,ask,20112.5,6
2024-10-07 08:04:00-04:00,ask,20112.75,4
2024-10-07 08:04:00-04:00,ask,20113.0,6
2024-10-07 08:04:00-04:00,ask,20113.25,7
2024-10-07 08:04:00-04:00,ask,20113.5,5
2024-10-07 08:04:00-04:00,ask,20113.75,6
2024-10-07 08:04:00-04:00,bid,20108.5,7
2024-10-07 08:04:00-04:00,bid,20108.75,5
2024-10-07 08:04:00-04:00,bid,20109.0,6
2024-10-07 08:04:00-04:00,bid,20109.25,5
2024-10-07 08:04:00-04:00,bid,20109.5,3
2024-10-07 08:04:00-04:00,bid,20109.75,4
2024-10-07 08:04:00-04:00,bid,20110.0,1
2024-10-07 08:04:00-04:00,bid,20110.25,1
2024-10-07 08:04:00-04:00,bid,20110.5,6
2024-10-07 08:04:00-04:00,bid,20110.75,2
2024-10-07 08:05:00-04:00,ask,20105.5,2
2024-10-07 08:05:00-04:00,ask,20105.75,2
2024-10-07 08:05:00-04:00,ask,20106.0,4
2024-10-07 08:05:00-04:00,ask,20106.25,3
2024-10-07 08:05:00-04:00,ask,20106.5,4
2024-10-07 08:05:00-04:00,ask,20106.75,3
2024-10-07 08:05:00-04:00,ask,20107.0,7
2024-10-07 08:05:00-04:00,ask,20107.25,4
2024-10-07 08:05:00-04:00,ask,20107.5,6
2024-10-07 08:05:00-04:00,ask,20107.75,4
2024-10-07 08:05:00-04:00,bid,20102.25,5
2024-10-07 08:05:00-04:00,bid,20102.5,5
2024-10-07 08:05:00-04:00,bid,20102.75,3
2024-10-07 08:05:00-04:00,bid,20103.0,6
2024-10-07 08:05:00-04:00,bid,20103.25,4
2024-10-07 08:05:00-04:00,bid,20103.5,5
2024-10-07 08:05:00-04:00,bid,20103.75,4
2024-10-07 08:05:00-04:00,bid,20104.0,3
2024-10-07 08:05:00-04:00,bid,20104.25,4
2024-10-07 08:05:00-04:00,bid,20104.5,2
2024-10-07 08:06:00-04:00,ask,20109.25,1
2024-10-07 08:06:00-04:00,ask,20109.5,3
2024-10-07 08:06:00-04:00,ask,20109.75,3
2024-10-07 08:06:00-04:00,ask,20110.0,3
2024-10-07 08:06:00-04:00,ask,20110.25,4
2024-10-07 08:06:00-04:00,ask,20110.5,4
2024-10-07 08:06:00-04:00,ask,20110.75,2
2024-10-07 08:06:00-04:00,ask,20111.0,6
2024-10-07 08:06:00-04:00,ask,20111.25,4
2024-10-07 08:06:00-04:00,ask,20111.5,7
2024-10-07 08:06:00-04:00,bid,20106.25,9
2024-10-07 08:06:00-04:00,bid,20106.5,7
2024-10-07 08:06:00-04:00,bid,20106.75,3
2024-10-07 08:06:00-04:00,bid,20107.0,4
2024-10-07 08:06:00-04:00,bid,20107.25,1
2024-10-07 08:06:00-04:00,bid,20107.5,4
2024-10-07 08:06:00-04:00,bid,20107.75,4
2024-10-07 08:06:00-04:00,bid,20108.0,3
2024-10-07 08:06:00-04:00,bid,20108.25,4
2024-10-07 08:06:00-04:00,bid,20108.5,1
2024-10-07 08:07:00-04:00,ask,20115.75,3
