ts,side,price,size
2024-03-25 08:00:00-04:00,ask,18465.25,2
2024-03-25 08:00:00-04:00,ask,18465.5,3
2024-03-25 08:00:00-04:00,ask,18465.75,5
2024-03-25 08:00:00-04:00,ask,18466.0,4
2024-03-25 08:00:00-04:00,ask,18466.25,5
2024-03-25 08:00:00-04:00,ask,18466.5,7
2024-03-25 08:00:00-04:00,ask,18466.75,9
2024-03-25 08:00:00-04:00,ask,18467.0,4
2024-03-25 08:00:00-04:00,ask,18467.25,5
2024-03-25 08:00:00-04:00,ask,18467.5,7
2024-03-25 08:00:00-04:00,bid,18462.25,4
2024-03-25 08:00:00-04:00,bid,18462.5,3
2024-03-25 08:00:00-04:00,bid,18462.75,5
2024-03-25 08:00:00-04:00,bid,18463.0,6
2024-03-25 08:00:00-04:00,bid,18463.25,10
2024-03-25 08:00:00-04:00,bid,18463.5,1
2024-03-25 08:00:00-04:00,bid,18463.75,2
2024-03-25 08:00:00-04:00,bid,18464.0,4
2024-03-25 08:00:00-04:00,bid,18464.25,3
2024-03-25 08:00:00-04:00,bid,18464.5,1
2024-03-25 08:01:00-04:00,ask,18468.25,1
2024-03-25 08:01:00-04:00,ask,18468.5,3
2024-03-25 08:01:00-04:00,ask,18468.75,4
2024-03-25 08:01:00-04:00,ask,18469.0,7
2024-03-25 08:01:00-04:00,ask,18469.25,3
2024-03-25 08:01:00-04:00,ask,18469.5,4
2024-03-25 08:01:00-04:00,ask,18469.75,4
2024-03-25 08:01:00-04:00,ask,18470.0,7
2024-03-25 08:01:00-04:00,ask,18470.25,10
2024-03-25 08:01:00-04:00,ask,18470.5,8
2024-03-25 08:01:00-04:00,bid,18465.25,7
2024-03-25 08:01:00-04:00,bid,18465.5,6
2024-03-25 08:01:00-04:00,bid,18465.75,6
2024-03-25 08:01:00-04:00,bid,18466.0,13
2024-03-25 08:01:00-04:00,bid,18466.25,6
2024-03-25 08:01:00-04:00,bid,18466.5,5
2024-03-25 08:01:00-04:00,bid,18466.75,4
2024-03-25 08:01:00-04:00,bid,18467.0,3
2024-03-25 08:01:00-04:00,bid,18467.25,5
2024-03-25 08:01:00-04:00,bid,18467.5,3
2024-03-25 08:02:00-04:00,ask,18474.5,2
2024-03-25 08:02:00-04:00,ask,18474.75,8
2024-03-25 08:02:00-04:00,ask,18475.0,24
2024-03-25 08:02:00-04:00,ask,18475.25,7
2024-03-25 08:02:00-04:00,ask,18475.5,9
2024-03-25 08:02:00-04:00,ask,18475.75,12
2024-03-25 08:02:00-04:00,ask,18476.0,10
2024-03-25 08:02:00-04:00,ask,18476.25,9
2024-03-25 08:02:00-04:00,ask,18476.5,8
2024-03-25 08:02:00-04:00,ask,18476.75,9
2024-03-25 08:02:00-04:00,bid,18471.75,5
2024-03-25 08:02:00-04:00,bid,18472.0,5
2024-03-25 08:02:00-04:00,bid,18472.25,3
2024-03-25 08:02:00-04:00,bid,18472.5,3
2024-03-25 08:02:00-04:00,bid,18472.75,3
2024-03-25 08:02:00-04:00,bid,18473.0,1
2024-03-25 08:02:00-04:00,bid,18473.25,2
2024-03-25 08:02:00-04:00,bid,18473.5,4
2024-03-25 08:02:00-04:00,bid,18473.75,5
2024-03-25 08:02:00-04:00,bid,18474.0,3
2024-03-25 08:03:00-04:00,ask,18475.0,5
2024-03-25 08:03:00-04:00,ask,18475.25,3
2024-03-25 08:03:00-04:00,ask,18475.5,4
2024-03-25 08:03:00-04:00,ask,18475.75,2
2024-03-25 08:03:00-04:00,ask,18476.0,7
2024-03-25 08:03:00-04:00,ask,18476.25,6
2024-03-25 08:03:00-04:00,ask,18476.5,7
2024-03-25 08:03:00-04:00,ask,18476.75,8
2024-03-25 08:03:00-04:00,ask,18477.0,10
2024-03-25 08:03:00-04:00,ask,18477.25,9
2024-03-25 08:03:00-04:00,bid,18472.0,5
2024-03-25 08:03:00-04:00,bid,18472.25,4
2024-03-25 08:03:00-04:00,bid,18472.5,6
2024-03-25 08:03:00-04:00,bid,18472.75,3
2024-03-25 08:03:00-04:00,bid,18473.0,3
2024-03-25 08:03:00-04:00,bid,18473.25,6
2024-03-25 08:03:00-04:00,bid,18473.5,3
2024-03-25 08:03:00-04:00,bid,18473.75,4
2024-03-25 08:03:00-04:00,bid,18474.0,2
2024-03-25 08:03:00-04:00,bid,18474.25,1
2024-03-25 08:04:00-04:00,ask,18476.5,1
2024-03-25 08:04:00-04:00,ask,18476.75,5
2024-03-25 08:04:00-04:00,ask,18477.0,2
2024-03-25 08:04:00-04:00,ask,18477.25,4
2024-03-25 08:04:00-04:00,ask,18477.5,6
2024-03-25 08:04:00-04:00,ask,18477.75,3
2024-03-25 08:04:00-04:00,ask,18478.0,2
2024-03-25 08:04:00-04:00,ask,18478.25,7
2024-03-25 08:04:00-04:00,ask,18478.5,6
