ts,side,price,size
2023-07-12 08:00:00-04:00,ask,15311.5,4
2023-07-12 08:00:00-04:00,ask,15311.75,6
2023-07-12 08:00:00-04:00,ask,15312.0,6
2023-07-12 08:00:00-04:00,ask,15312.25,3
2023-07-12 08:00:00-04:00,ask,15312.5,3
2023-07-12 08:00:00-04:00,ask,15312.75,7
2023-07-12 08:00:00-04:00,ask,15313.0,9
2023-07-12 08:00:00-04:00,ask,15313.25,6
2023-07-12 08:00:00-04:00,ask,15313.5,6
2023-07-12 08:00:00-04:00,ask,15313.75,8
2023-07-12 08:00:00-04:00,bid,15308.75,8
2023-07-12 08:00:00-04:00,bid,15309.0,9
2023-07-12 08:00:00-04:00,bid,15309.25,10
2023-07-12 08:00:00-04:00,bid,15309.5,7
2023-07-12 08:00:00-04:00,bid,15309.75,7
2023-07-12 08:00:00-04:00,bid,15310.0,7
2023-07-12 08:00:00-04:00,bid,15310.25,4
2023-07-12 08:00:00-04:00,bid,15310.5,6
2023-07-12 08:00:00-04:00,bid,15310.75,5
2023-07-12 08:00:00-04:00,bid,15311.0,3
2023-07-12 08:01:00-04:00,ask,15313.5,3
2023-07-12 08:01:00-04:00,ask,15313.75,7
2023-07-12 08:01:00-04:00,ask,15314.0,5
2023-07-12 08:01:00-04:00,ask,15314.25,5
2023-07-12 08:01:00-04:00,ask,15314.5,6
2023-07-12 08:01:00-04:00,ask,15314.75,7
2023-07-12 08:01:00-04:00,ask,15315.0,11
2023-07-12 08:01:00-04:00,ask,15315.25,7
2023-07-12 08:01:00-04:00,ask,15315.5,7
2023-07-12 08:01:00-04:00,ask,15315.75,7
2023-07-12 08:01:00-04:00,bid,15310.75,8
2023-07-12 08:01:00-04:00,bid,15311.0,7
2023-07-12 08:01:00-04:00,bid,15311.25,8
2023-07-12 08:01:00-04:00,bid,15311.5,10
2023-07-12 08:01:00-04:00,bid,15311.75,5
2023-07-12 08:01:00-04:00,bid,15312.0,3
2023-07-12 08:01:00-04:00,bid,15312.25,4
2023-07-12 08:01:00-04:00,bid,15312.5,4
2023-07-12 08:01:00-04:00,bid,15312.75,5
2023-07-12 08:01:00-04:00,bid,15313.0,3
2023-07-12 08:02:00-04:00,ask,15309.0,3
2023-07-12 08:02:00-04:00,ask,15309.25,6
2023-07-12 08:02:00-04:00,ask,15309.5,11
2023-07-12 08:02:00-04:00,ask,15309.75,6
2023-07-12 08:02:00-04:00,ask,15310.0,8
2023-07-12 08:02:00-04:00,ask,15310.25,9
2023-07-12 08:02:00-04:00,ask,15310.5,7
2023-07-12 08:02:00-04:00,ask,15310.75,8
2023-07-12 08:02:00-04:00,ask,15311.0,6
2023-07-12 08:02:00-04:00,ask,15311.25,8
2023-07-12 08:02:00-04:00,bid,15306.25,7
2023-07-12 08:02:00-04:00,bid,15306.5,9
2023-07-12 08:02:00-04:00,bid,15306.75,6
2023-07-12 08:02:00-04:00,bid,15307.0,5
2023-07-12 08:02:00-04:00,bid,15307.25,6
2023-07-12 08:02:00-04:00,bid,15307.5,8
2023-07-12 08:02:00-04:00,bid,15307.75,8
2023-07-12 08:02:00-04:00,bid,15308.0,8
2023-07-12 08:02:00-04:00,bid,15308.25,5
2023-07-12 08:02:00-04:00,bid,15308.5,3
2023-07-12 08:03:00-04:00,ask,15308.25,3
2023-07-12 08:03:00-04:00,ask,15308.5,6
2023-07-12 08:03:00-04:00,ask,15308.75,6
2023-07-12 08:03:00-04:00,ask,15309.0,3
2023-07-12 08:03:00-04:00,ask,15309.25,8
2023-07-12 08:03:00-04:00,ask,15309.5,8
2023-07-12 08:03:00-04:00,ask,15309.75,12
2023-07-12 08:03:00-04:00,ask,15310.0,7
2023-07-12 08:03:00-04:00,ask,15310.25,10
2023-07-12 08:03:00-04:00,ask,15310.5,7
2023-07-12 08:03:00-04:00,bid,15305.5,6
2023-07-12 08:03:00-04:00,bid,15305.75,9
2023-07-12 08:03:00-04:00,bid,15306.0,6
2023-07-12 08:03:00-04:00,bid,15306.25,6
2023-07-12 08:03:00-04:00,bid,15306.5,9
2023-07-12 08:03:00-04:00,bid,15306.75,9
2023-07-12 08:03:00-04:00,bid,15307.0,6
2023-07-12 08:03:00-04:00,bid,15307.25,6
2023-07-12 08:03:00-04:00,bid,15307.5,5
2023-07-12 08:03:00-04:00,bid,15307.75,2
2023-07-12 08:04:00-04:00,ask,15309.75,2
2023-07-12 08:04:00-04:00,ask,15310.0,6
2023-07-12 08:04:00-04:00,ask,15310.25,9
2023-07-12 08:04:00-04:00,ask,15310.5,5
2023-07-12 08:04:00-04:00,ask,15310.75,7
2023-07-12 08:04:00-04:00,ask,15311.0,6
2023-07-12 08:04:00-04:00,ask,15311.25,8
2023-07-12 08:04:00-04:00,ask,15311.5,7
2023-07-12 08:04:00-04:00,ask,15311.75,6
2023-07-12 08:04:00-04:00,ask,15312.0,9
2023-07-12 08:04:00-04:00,bid,15307.0,7
