ts,side,price,size
2023-09-20 08:00:00-04:00,ask,15406.25,2
2023-09-20 08:00:00-04:00,ask,15406.5,8
2023-09-20 08:00:00-04:00,ask,15406.75,5
2023-09-20 08:00:00-04:00,ask,15407.0,9
2023-09-20 08:00:00-04:00,ask,15407.25,8
2023-09-20 08:00:00-04:00,ask,15407.5,9
2023-09-20 08:00:00-04:00,ask,15407.75,9
2023-09-20 08:00:00-04:00,ask,15408.0,14
2023-09-20 08:00:00-04:00,ask,15408.25,9
2023-09-20 08:00:00-04:00,ask,15408.5,8
2023-09-20 08:00:00-04:00,bid,15403.5,6
2023-09-20 08:00:00-04:00,bid,15403.75,8
2023-09-20 08:00:00-04:00,bid,15404.0,8
2023-09-20 08:00:00-04:00,bid,15404.25,9
2023-09-20 08:00:00-04:00,bid,15404.5,8
2023-09-20 08:00:00-04:00,bid,15404.75,5
2023-09-20 08:00:00-04:00,bid,15405.0,16
2023-09-20 08:00:00-04:00,bid,15405.25,5
2023-09-20 08:00:00-04:00,bid,15405.5,6
2023-09-20 08:00:00-04:00,bid,15405.75,2
2023-09-20 08:01:00-04:00,ask,15405.0,3
2023-09-20 08:01:00-04:00,ask,15405.25,10
2023-09-20 08:01:00-04:00,ask,15405.5,6
2023-09-20 08:01:00-04:00,ask,15405.75,9
2023-09-20 08:01:00-04:00,ask,15406.0,9
2023-09-20 08:01:00-04:00,ask,15406.25,8
2023-09-20 08:01:00-04:00,ask,15406.5,9
2023-09-20 08:01:00-04:00,ask,15406.75,6
2023-09-20 08:01:00-04:00,ask,15407.0,12
2023-09-20 08:01:00-04:00,ask,15407.25,10
2023-09-20 08:01:00-04:00,bid,15402.0,8
2023-09-20 08:01:00-04:00,bid,15402.25,8
2023-09-20 08:01:00-04:00,bid,15402.5,8
2023-09-20 08:01:00-04:00,bid,15402.75,7
2023-09-20 08:01:00-04:00,bid,15403.0,7
2023-09-20 08:01:00-04:00,bid,15403.25,7
2023-09-20 08:01:00-04:00,bid,15403.5,8
2023-09-20 08:01:00-04:00,bid,15403.75,5
2023-09-20 08:01:00-04:00,bid,15404.0,5
2023-09-20 08:01:00-04:00,bid,15404.25,5
2023-09-20 08:02:00-04:00,ask,15406.75,4
2023-09-20 08:02:00-04:00,ask,15407.0,7
2023-09-20 08:02:00-04:00,ask,15407.25,10
2023-09-20 08:02:00-04:00,ask,15407.5,8
2023-09-20 08:02:00-04:00,ask,15407.75,8
2023-09-20 08:02:00-04:00,ask,15408.0,11
2023-09-20 08:02:00-04:00,ask,15408.25,7
