ts,side,price,size
2024-03-08 08:00:00-05:00,ask,18270.5,3
2024-03-08 08:00:00-05:00,ask,18270.75,5
2024-03-08 08:00:00-05:00,ask,18271.0,4
2024-03-08 08:00:00-05:00,ask,18271.25,9
2024-03-08 08:00:00-05:00,ask,18271.5,5
2024-03-08 08:00:00-05:00,ask,18271.75,5
2024-03-08 08:00:00-05:00,ask,18272.0,20
2024-03-08 08:00:00-05:00,ask,18272.25,6
2024-03-08 08:00:00-05:00,ask,18272.5,9
2024-03-08 08:00:00-05:00,ask,18272.75,8
2024-03-08 08:00:00-05:00,bid,18267.25,6
2024-03-08 08:00:00-05:00,bid,18267.5,9
2024-03-08 08:00:00-05:00,bid,18267.75,5
2024-03-08 08:00:00-05:00,bid,18268.0,3
2024-03-08 08:00:00-05:00,bid,18268.25,4
2024-03-08 08:00:00-05:00,bid,18268.5,4
2024-03-08 08:00:00-05:00,bid,18268.75,2
2024-03-08 08:00:00-05:00,bid,18269.0,4
2024-03-08 08:00:00-05:00,bid,18269.25,4
2024-03-08 08:00:00-05:00,bid,18269.5,2
2024-03-08 08:01:00-05:00,ask,18278.0,2
2024-03-08 08:01:00-05:00,ask,18278.25,3
2024-03-08 08:01:00-05:00,ask,18278.5,4
2024-03-08 08:01:00-05:00,ask,18278.75,4
2024-03-08 08:01:00-05:00,ask,18279.0,5
2024-03-08 08:01:00-05:00,ask,18279.25,6
2024-03-08 08:01:00-05:00,ask,18279.5,7
2024-03-08 08:01:00-05:00,ask,18279.75,8
2024-03-08 08:01:00-05:00,ask,18280.0,6
2024-03-08 08:01:00-05:00,ask,18280.25,6
2024-03-08 08:01:00-05:00,bid,18275.25,7
2024-03-08 08:01:00-05:00,bid,18275.5,10
2024-03-08 08:01:00-05:00,bid,18275.75,7
2024-03-08 08:01:00-05:00,bid,18276.0,8
2024-03-08 08:01:00-05:00,bid,18276.25,6
2024-03-08 08:01:00-05:00,bid,18276.5,4
2024-03-08 08:01:00-05:00,bid,18276.75,3
2024-03-08 08:01:00-05:00,bid,18277.0,3
2024-03-08 08:01:00-05:00,bid,18277.25,7
2024-03-08 08:01:00-05:00,bid,18277.5,1
2024-03-08 08:02:00-05:00,ask,18278.25,3
2024-03-08 08:02:00-05:00,ask,18278.5,6
2024-03-08 08:02:00-05:00,ask,18278.75,3
2024-03-08 08:02:00-05:00,ask,18279.0,6
2024-03-08 08:02:00-05:00,ask,18279.25,3
2024-03-08 08:02:00-05:00,ask,18279.5,3
2024-03-08 08:02:00-05:00,ask,18279.75,6
2024-03-08 08:02:00-05:00,ask,18280.0,14
2024-03-08 08:02:00-05:00,ask,18280.25,7
2024-03-08 08:02:00-05:00,ask,18280.5,5
2024-03-08 08:02:00-05:00,bid,18275.25,7
2024-03-08 08:02:00-05:00,bid,18275.5,8
2024-03-08 08:02:00-05:00,bid,18275.75,7
2024-03-08 08:02:00-05:00,bid,18276.0,9
2024-03-08 08:02:00-05:00,bid,18276.25,7
2024-03-08 08:02:00-05:00,bid,18276.5,5
2024-03-08 08:02:00-05:00,bid,18276.75,4
2024-03-08 08:02:00-05:00,bid,18277.0,4
2024-03-08 08:02:00-05:00,bid,18277.25,4
2024-03-08 08:02:00-05:00,bid,18277.5,2
2024-03-08 08:03:00-05:00,ask,18282.25,4
2024-03-08 08:03:00-05:00,ask,18282.5,3
2024-03-08 08:03:00-05:00,ask,18282.75,7
2024-03-08 08:03:00-05:00,ask,18283.0,5
2024-03-08 08:03:00-05:00,ask,18283.25,7
2024-03-08 08:03:00-05:00,ask,18283.5,7
2024-03-08 08:03:00-05:00,ask,18283.75,10
2024-03-08 08:03:00-05:00,ask,18284.0,10
2024-03-08 08:03:00-05:00,ask,18284.25,6
2024-03-08 08:03:00-05:00,ask,18284.5,8
2024-03-08 08:03:00-05:00,bid,18279.25,10
2024-03-08 08:03:00-05:00,bid,18279.5,10
2024-03-08 08:03:00-05:00,bid,18279.75,7
2024-03-08 08:03:00-05:00,bid,18280.0,8
2024-03-08 08:03:00-05:00,bid,18280.25,4
2024-03-08 08:03:00-05:00,bid,18280.5,6
2024-03-08 08:03:00-05:00,bid,18280.75,6
2024-03-08 08:03:00-05:00,bid,18281.0,3
2024-03-08 08:03:00-05:00,bid,18281.25,2
2024-03-08 08:03:00-05:00,bid,18281.5,7
2024-03-08 08:04:00-05:00,ask,18282.0,3
2024-03-08 08:04:00-05:00,ask,18282.25,2
2024-03-08 08:04:00-05:00,ask,18282.5,5
2024-03-08 08:04:00-05:00,ask,18282.75,5
2024-03-08 08:04:00-05:00,ask,18283.0,3
2024-03-08 08:04:00-05:00,ask,18283.25,4
2024-03-08 08:04:00-05:00,ask,18283.5,7
2024-03-08 08:04:00-05:00,ask,18283.75,8
2024-03-08 08:04:00-05:00,ask,18284.0,10
2024-03-08 08:04:00-05:00,ask,18284.25,8
2024-03-08 08:04:00-05:00,bid,18279.0,11
2024-03-08 08:04:00-05:00,bid,18279.25,10
2024-03-08 08:04:00-05:00,bid,18279.5,11
2024-03-08 08:04:00-05:00,bid,18279.75,8
2024-03-08 08:04:00-05:00,bid,18280.0,20
2024-03-08 08:04:00-05:00,bid,18280.25,6
2024-03-08 08:04:00-05:00,bid,18280.5,5
2024-03-08 08:04:00-05:00,bid,18280.75,6
2024-03-08 08:04:00-05:00,bid,18281.0,3
