ts,side,price,size
2024-04-17 08:00:00-04:00,ask,17908.5,2
2024-04-17 08:00:00-04:00,ask,17908.75,4
2024-04-17 08:00:00-04:00,ask,17909.0,3
2024-04-17 08:00:00-04:00,ask,17909.25,3
2024-04-17 08:00:00-04:00,ask,17909.5,6
2024-04-17 08:00:00-04:00,ask,17909.75,5
2024-04-17 08:00:00-04:00,ask,17910.0,6
2024-04-17 08:00:00-04:00,ask,17910.25,5
2024-04-17 08:00:00-04:00,ask,17910.5,7
2024-04-17 08:00:00-04:00,ask,17910.75,5
2024-04-17 08:00:00-04:00,bid,17905.5,7
2024-04-17 08:00:00-04:00,bid,17905.75,8
2024-04-17 08:00:00-04:00,bid,17906.0,7
2024-04-17 08:00:00-04:00,bid,17906.25,9
2024-04-17 08:00:00-04:00,bid,17906.5,7
2024-04-17 08:00:00-04:00,bid,17906.75,6
2024-04-17 08:00:00-04:00,bid,17907.0,4
2024-04-17 08:00:00-04:00,bid,17907.25,3
2024-04-17 08:00:00-04:00,bid,17907.5,4
2024-04-17 08:00:00-04:00,bid,17907.75,2
2024-04-17 08:01:00-04:00,ask,17903.5,1
2024-04-17 08:01:00-04:00,ask,17903.75,6
2024-04-17 08:01:00-04:00,ask,17904.0,3
2024-04-17 08:01:00-04:00,ask,17904.25,7
2024-04-17 08:01:00-04:00,ask,17904.5,7
2024-04-17 08:01:00-04:00,ask,17904.75,8
2024-04-17 08:01:00-04:00,ask,17905.0,8
2024-04-17 08:01:00-04:00,ask,17905.25,10
2024-04-17 08:01:00-04:00,ask,17905.5,8
2024-04-17 08:01:00-04:00,ask,17905.75,8
2024-04-17 08:01:00-04:00,bid,17900.75,8
2024-04-17 08:01:00-04:00,bid,17901.0,5
2024-04-17 08:01:00-04:00,bid,17901.25,6
2024-04-17 08:01:00-04:00,bid,17901.5,5
2024-04-17 08:01:00-04:00,bid,17901.75,6
2024-04-17 08:01:00-04:00,bid,17902.0,4
2024-04-17 08:01:00-04:00,bid,17902.25,3
2024-04-17 08:01:00-04:00,bid,17902.5,2
2024-04-17 08:01:00-04:00,bid,17902.75,4
2024-04-17 08:01:00-04:00,bid,17903.0,1
2024-04-17 08:02:00-04:00,ask,17898.75,2
2024-04-17 08:02:00-04:00,ask,17899.0,5
2024-04-17 08:02:00-04:00,ask,17899.25,6
2024-04-17 08:02:00-04:00,ask,17899.5,7
2024-04-17 08:02:00-04:00,ask,17899.75,4
2024-04-17 08:02:00-04:00,ask,17900.0,15
2024-04-17 08:02:00-04:00,ask,17900.25,6
2024-04-17 08:02:00-04:00,ask,17900.5,7
2024-04-17 08:02:00-04:00,ask,17900.75,7
2024-04-17 08:02:00-04:00,ask,17901.0,10
2024-04-17 08:02:00-04:00,bid,17896.0,11
2024-04-17 08:02:00-04:00,bid,17896.25,7
2024-04-17 08:02:00-04:00,bid,17896.5,8
2024-04-17 08:02:00-04:00,bid,17896.75,7
2024-04-17 08:02:00-04:00,bid,17897.0,6
2024-04-17 08:02:00-04:00,bid,17897.25,7
2024-04-17 08:02:00-04:00,bid,17897.5,6
2024-04-17 08:02:00-04:00,bid,17897.75,4
2024-04-17 08:02:00-04:00,bid,17898.0,5
2024-04-17 08:02:00-04:00,bid,17898.25,2
2024-04-17 08:03:00-04:00,ask,17902.0,3
2024-04-17 08:03:00-04:00,ask,17902.25,6
