ts,side,price,size
2025-09-18 08:00:00-04:00,ask,24499.5,1
2025-09-18 08:00:00-04:00,ask,24499.75,3
2025-09-18 08:00:00-04:00,ask,24500.0,7
2025-09-18 08:00:00-04:00,ask,24500.25,2
2025-09-18 08:00:00-04:00,ask,24500.5,2
2025-09-18 08:00:00-04:00,ask,24500.75,2
2025-09-18 08:00:00-04:00,ask,24501.0,3
2025-09-18 08:00:00-04:00,ask,24501.25,2
2025-09-18 08:00:00-04:00,ask,24501.5,5
2025-09-18 08:00:00-04:00,ask,24501.75,4
2025-09-18 08:00:00-04:00,bid,24496.5,4
2025-09-18 08:00:00-04:00,bid,24496.75,3
2025-09-18 08:00:00-04:00,bid,24497.0,5
2025-09-18 08:00:00-04:00,bid,24497.25,4
2025-09-18 08:00:00-04:00,bid,24497.5,3
2025-09-18 08:00:00-04:00,bid,24497.75,1
2025-09-18 08:00:00-04:00,bid,24498.0,2
2025-09-18 08:00:00-04:00,bid,24498.25,2
2025-09-18 08:00:00-04:00,bid,24498.5,3
2025-09-18 08:00:00-04:00,bid,24498.75,2
2025-09-18 08:01:00-04:00,ask,24497.0,2
2025-09-18 08:01:00-04:00,ask,24497.25,4
2025-09-18 08:01:00-04:00,ask,24497.5,3
2025-09-18 08:01:00-04:00,ask,24497.75,2
2025-09-18 08:01:00-04:00,ask,24498.0,1
2025-09-18 08:01:00-04:00,ask,24498.25,3
2025-09-18 08:01:00-04:00,ask,24498.5,4
2025-09-18 08:01:00-04:00,ask,24498.75,4
2025-09-18 08:01:00-04:00,ask,24499.0,1
2025-09-18 08:01:00-04:00,ask,24499.25,2
2025-09-18 08:01:00-04:00,bid,24494.0,6
2025-09-18 08:01:00-04:00,bid,24494.25,5
2025-09-18 08:01:00-04:00,bid,24494.5,3
2025-09-18 08:01:00-04:00,bid,24494.75,2
2025-09-18 08:01:00-04:00,bid,24495.0,3
2025-09-18 08:01:00-04:00,bid,24495.25,3
2025-09-18 08:01:00-04:00,bid,24495.5,2
2025-09-18 08:01:00-04:00,bid,24495.75,2
2025-09-18 08:01:00-04:00,bid,24496.0,2
2025-09-18 08:01:00-04:00,bid,24496.25,1
2025-09-18 08:02:00-04:00,ask,24499.0,1
2025-09-18 08:02:00-04:00,ask,24499.25,1
2025-09-18 08:02:00-04:00,ask,24499.5,2
2025-09-18 08:02:00-04:00,ask,24499.75,3
2025-09-18 08:02:00-04:00,ask,24500.0,3
2025-09-18 08:02:00-04:00,ask,24500.25,2
2025-09-18 08:02:00-04:00,ask,24500.5,2
2025-09-18 08:02:00-04:00,ask,24500.75,4
2025-09-18 08:02:00-04:00,ask,24501.0,2
2025-09-18 08:02:00-04:00,ask,24501.25,2
2025-09-18 08:02:00-04:00,bid,24496.0,3
2025-09-18 08:02:00-04:00,bid,24496.25,6
2025-09-18 08:02:00-04:00,bid,24496.5,4
2025-09-18 08:02:00-04:00,bid,24496.75,3
2025-09-18 08:02:00-04:00,bid,24497.0,4
2025-09-18 08:02:00-04:00,bid,24497.25,3
2025-09-18 08:02:00-04:00,bid,24497.5,2
2025-09-18 08:02:00-04:00,bid,24497.75,1
2025-09-18 08:02:00-04:00,bid,24498.0,3
2025-09-18 08:02:00-04:00,bid,24498.25,2
2025-09-18 08:03:00-04:00,ask,24499.0,2
2025-09-18 08:03:00-04:00,ask,24499.25,1
