ts,side,price,size
2025-11-11 08:00:00-05:00,ask,25596.5,1
2025-11-11 08:00:00-05:00,ask,25596.75,3
2025-11-11 08:00:00-05:00,ask,25597.0,3
2025-11-11 08:00:00-05:00,ask,25597.25,3
2025-11-11 08:00:00-05:00,ask,25597.5,6
2025-11-11 08:00:00-05:00,ask,25597.75,4
2025-11-11 08:00:00-05:00,ask,25598.0,5
2025-11-11 08:00:00-05:00,ask,25598.25,4
2025-11-11 08:00:00-05:00,ask,25598.5,12
2025-11-11 08:00:00-05:00,ask,25598.75,5
2025-11-11 08:00:00-05:00,bid,25593.25,4
2025-11-11 08:00:00-05:00,bid,25593.5,3
2025-11-11 08:00:00-05:00,bid,25593.75,1
2025-11-11 08:00:00-05:00,bid,25594.0,4
2025-11-11 08:00:00-05:00,bid,25594.25,3
2025-11-11 08:00:00-05:00,bid,25594.5,2
2025-11-11 08:00:00-05:00,bid,25594.75,1
2025-11-11 08:00:00-05:00,bid,25595.0,2
2025-11-11 08:00:00-05:00,bid,25595.25,2
2025-11-11 08:00:00-05:00,bid,25595.5,1
2025-11-11 08:01:00-05:00,ask,25599.0,5
2025-11-11 08:01:00-05:00,ask,25599.25,1
2025-11-11 08:01:00-05:00,ask,25599.5,2
2025-11-11 08:01:00-05:00,ask,25599.75,3
2025-11-11 08:01:00-05:00,ask,25600.0,5
2025-11-11 08:01:00-05:00,ask,25600.25,5
2025-11-11 08:01:00-05:00,ask,25600.5,5
2025-11-11 08:01:00-05:00,ask,25600.75,4
2025-11-11 08:01:00-05:00,ask,25601.0,4
2025-11-11 08:01:00-05:00,ask,25601.25,4
2025-11-11 08:01:00-05:00,bid,25595.75,3
2025-11-11 08:01:00-05:00,bid,25596.0,3
2025-11-11 08:01:00-05:00,bid,25596.25,2
2025-11-11 08:01:00-05:00,bid,25596.5,1
2025-11-11 08:01:00-05:00,bid,25597.0,3
2025-11-11 08:01:00-05:00,bid,25597.25,3
2025-11-11 08:01:00-05:00,bid,25597.5,3
2025-11-11 08:01:00-05:00,bid,25597.75,2
2025-11-11 08:01:00-05:00,bid,25598.0,4
2025-11-11 08:01:00-05:00,bid,25598.25,1
2025-11-11 08:02:00-05:00,ask,25601.5,1
2025-11-11 08:02:00-05:00,ask,25601.75,3
2025-11-11 08:02:00-05:00,ask,25602.0,3
2025-11-11 08:02:00-05:00,ask,25602.25,4
2025-11-11 08:02:00-05:00,ask,25602.5,7
2025-11-11 08:02:00-05:00,ask,25602.75,5
2025-11-11 08:02:00-05:00,ask,25603.0,8
2025-11-11 08:02:00-05:00,ask,25603.25,4
2025-11-11 08:02:00-05:00,ask,25603.5,3
2025-11-11 08:02:00-05:00,ask,25603.75,6
2025-11-11 08:02:00-05:00,bid,25598.5,5
2025-11-11 08:02:00-05:00,bid,25598.75,4
2025-11-11 08:02:00-05:00,bid,25599.0,4
2025-11-11 08:02:00-05:00,bid,25599.25,2
2025-11-11 08:02:00-05:00,bid,25599.5,4
2025-11-11 08:02:00-05:00,bid,25599.75,2
2025-11-11 08:02:00-05:00,bid,25600.0,3
2025-11-11 08:02:00-05:00,bid,25600.25,1
2025-11-11 08:02:00-05:00,bid,25600.5,1
