ts,side,price,size
2025-08-15 08:00:00-04:00,ask,23919.5,1
2025-08-15 08:00:00-04:00,ask,23919.75,3
2025-08-15 08:00:00-04:00,ask,23920.0,1
2025-08-15 08:00:00-04:00,ask,23920.25,3
2025-08-15 08:00:00-04:00,ask,23920.5,10
2025-08-15 08:00:00-04:00,ask,23920.75,3
2025-08-15 08:00:00-04:00,ask,23921.0,4
2025-08-15 08:00:00-04:00,ask,23921.25,4
2025-08-15 08:00:00-04:00,ask,23921.5,3
2025-08-15 08:00:00-04:00,ask,23921.75,4
2025-08-15 08:00:00-04:00,bid,23916.5,6
2025-08-15 08:00:00-04:00,bid,23916.75,7
2025-08-15 08:00:00-04:00,bid,23917.0,6
2025-08-15 08:00:00-04:00,bid,23917.25,4
2025-08-15 08:00:00-04:00,bid,23917.5,6
2025-08-15 08:00:00-04:00,bid,23917.75,5
2025-08-15 08:00:00-04:00,bid,23918.0,5
2025-08-15 08:00:00-04:00,bid,23918.25,1
2025-08-15 08:00:00-04:00,bid,23918.5,3
2025-08-15 08:00:00-04:00,bid,23918.75,2
2025-08-15 08:01:00-04:00,ask,23919.5,2
2025-08-15 08:01:00-04:00,ask,23919.75,5
2025-08-15 08:01:00-04:00,ask,23920.0,3
2025-08-15 08:01:00-04:00,ask,23920.25,1
2025-08-15 08:01:00-04:00,ask,23920.5,3
2025-08-15 08:01:00-04:00,ask,23920.75,2
2025-08-15 08:01:00-04:00,ask,23921.0,3
2025-08-15 08:01:00-04:00,ask,23921.25,4
2025-08-15 08:01:00-04:00,ask,23921.5,3
2025-08-15 08:01:00-04:00,ask,23921.75,4
2025-08-15 08:01:00-04:00,bid,23916.5,6
2025-08-15 08:01:00-04:00,bid,23916.75,5
2025-08-15 08:01:00-04:00,bid,23917.0,7
2025-08-15 08:01:00-04:00,bid,23917.25,5
2025-08-15 08:01:00-04:00,bid,23917.5,4
2025-08-15 08:01:00-04:00,bid,23917.75,4
2025-08-15 08:01:00-04:00,bid,23918.0,3
2025-08-15 08:01:00-04:00,bid,23918.25,2
2025-08-15 08:01:00-04:00,bid,23918.5,2
2025-08-15 08:01:00-04:00,bid,23918.75,1
2025-08-15 08:02:00-04:00,ask,23916.0,2
2025-08-15 08:02:00-04:00,ask,23916.25,2
2025-08-15 08:02:00-04:00,ask,23916.5,3
